"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"有效期"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"有组织犯罪"	0	2	0	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	1.908	-0.661	-0.046	-0.128	2.902	"2"
"服务"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"朝"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"朝美"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"朝鲜"	2	0	3	0	0	0.835	0.556	2.664	0.26	0.685	0.706	-0.256	0.251	-0.116	-0.32	1.649	"1"
"期满"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"期货"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"未"	4	0	1	0	2	1.169	0.779	3.729	0.364	0.959	1.75	-0.358	-1.36	-0.162	0.607	4.237	"1"
"本南"	0	0	0	0	2	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.661	-0.046	1.726	2.694	"5"
"机制"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"机师"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"机械所"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"机电"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"机舱"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"机身"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"权"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"权利"	0	1	2	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	0.526	0.26	-0.07	-0.192	1.286	"2"
"条件"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"条款"	0	1	3	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	0.425	0.44	-0.093	-0.256	1.531	"3"
"条约"	0	7	6	2	4	3.173	2.113	10.123	0.987	2.604	-1.508	2.502	-1.323	0.586	0.589	6.508	"2"
"条规"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"来"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"杨志龙"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"林石勐"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"果蔬"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"架空客"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"柯林顿"	1	0	1	0	0	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.145	-0.046	-0.128	0.935	"1"
"标出"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"标志"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"株式会社"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"核"	0	2	7	1	0	1.67	1.112	5.328	0.52	1.37	-0.794	0.512	0.637	0.384	-0.64	2.967	"1"
"核准"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"核武器"	1	3	0	0	4	1.336	0.89	4.262	0.416	1.096	-0.219	1.3	-2.644	-0.185	1.808	6.156	"3"
"根"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"根据"	6	2	20	1	4	5.512	3.671	17.582	1.714	4.522	0.318	-0.563	0.597	-0.316	-0.283	2.077	"3"
"框架"	1	5	4	1	3	2.338	1.557	7.459	0.727	1.918	-0.53	1.843	-1.252	0.279	0.524	4.428	"2"
"梵蒂冈"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"棘手"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"森严"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"概述"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"欧"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"欧文龙"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"欧洲"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"欧盟"	2	2	2	0	1	1.169	0.779	3.729	0.364	0.959	0.48	0.749	-0.754	-0.162	0.191	2.336	"3"
"款项"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"正式"	3	0	0	0	2	0.835	0.556	2.664	0.26	0.685	1.447	-0.256	-1.652	-0.116	0.85	4.321	"3"
"步骤"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"武器"	0	0	10	0	0	1.67	1.112	5.328	0.52	1.37	-0.794	-0.512	2.735	-0.232	-0.64	4.913	"3"
"残疾人"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"比"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"民用"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"民议会"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"气候"	0	2	0	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	1.908	-0.661	-0.046	-0.128	2.902	"2"
"汉翔"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"江华"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"江苏省"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"汪淑芬"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"沙乌地阿拉伯"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"沙姆沙伊赫"	2	0	0	0	0	0.334	0.222	1.066	0.104	0.274	1.554	-0.102	-0.661	-0.046	-0.128	2.491	"1"
"没有"	0	0	3	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.82	-0.07	-0.192	1.474	"3"
"治沙漠化"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"法"	0	1	1	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	0.678	-0.145	-0.046	-0.128	1.156	"2"
"法律"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"泡汤"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"波德申"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"波罗的海"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"注册"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"津巴布韦"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"派内"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"派别"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"派发"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"派驻"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"流血"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"海事"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"海员"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"海崃"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"海牙"	0	1	1	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	0.678	-0.145	-0.046	-0.128	1.156	"2"
"消极"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"消除"	1	0	1	0	0	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.145	-0.046	-0.128	0.935	"1"
"涉及"	2	0	0	0	0	0.334	0.222	1.066	0.104	0.274	1.554	-0.102	-0.661	-0.046	-0.128	2.491	"1"
"深信"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"深表"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"清流"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"渔"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"渡"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"湖人队"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"澳洲"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"火"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"灵骨塔位"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"焘"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"焚化炉"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"煤气"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"爱州"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"特派团"	1	0	1	0	0	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.145	-0.046	-0.128	0.935	"1"
"特等"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"特许"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"犯"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"犯罪"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"犹太教徒"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"独联体"	0	0	3	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.82	-0.07	-0.192	1.474	"3"
"独联体集"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"猪肉"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"环保局"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"现有"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"现行"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"球会"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"球员"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"瓦杰帕伊"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"生产"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"生产线"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"生效"	0	2	9	0	0	1.837	1.224	5.861	0.571	1.507	-0.873	0.455	1.284	-0.255	-0.704	3.571	"3"
"申"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"申报"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"申根"	0	0	1	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	-0.046	0.593	1.045	"5"
"电信"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"电信网路"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"电子节"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"电线"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"电讯"	3	0	1	0	0	0.668	0.445	2.131	0.208	0.548	1.788	-0.205	-0.577	-0.093	-0.256	2.919	"1"
"白俄罗斯"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"白字"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"白银"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"皇"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"盈科"	2	0	0	0	0	0.334	0.222	1.066	0.104	0.274	1.554	-0.102	-0.661	-0.046	-0.128	2.491	"1"
"监控"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"盟"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"盟国"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"直"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"相互"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"相仿"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"相信"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"相关"	0	0	1	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	-0.046	0.593	1.045	"5"
"真实性"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"督"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"睦邻"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"石油"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"研讨会"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"破坏"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"破裂"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"确定"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"禁核"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"禁止"	0	0	6	0	0	1.002	0.667	3.197	0.312	0.822	-0.476	-0.307	1.641	-0.139	-0.384	2.947	"3"
"禁止核"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"禁运"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"离婚"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"私下"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"私人"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"种原"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"种种"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"秘密"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"租赁"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"稍后"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"稳定"	0	2	0	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	1.908	-0.661	-0.046	-0.128	2.902	"2"
"稿"	0	0	5	0	0	0.835	0.556	2.664	0.26	0.685	-0.397	-0.256	1.367	-0.116	-0.32	2.456	"3"
"立即"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"立场"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"立约"	0	0	0	0	1	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	-0.023	0.863	1.346	"5"
"章程"	1	0	0	0	1	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.661	-0.046	0.593	1.916	"3"
"竭"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"第六"	0	1	1	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	0.678	-0.145	-0.046	-0.128	1.156	"2"
"答"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"签"	0	0	12	1	0	2.171	1.446	6.926	0.675	1.781	-1.032	-0.666	2.461	0.301	-0.832	5.292	"3"
"签下"	0	0	4	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	-0.205	1.094	-0.093	-0.256	1.965	"3"
"签字"	0	0	6	0	1	1.169	0.779	3.729	0.364	0.959	-0.556	-0.358	1.061	-0.162	0.191	2.328	"3"
"签字国"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"签定"	0	1	6	0	0	1.169	0.779	3.729	0.364	0.959	-0.556	0.25	1.061	-0.162	-0.448	2.477	"3"
"签新"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"签约"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"签署"	3	3	26	3	71	17.704	11.79	56.474	5.507	14.525	-5.157	-2.747	-8.808	-0.714	35.376	52.802	"5"
"签订"	1	1	9	32	0	7.182	4.783	22.909	2.234	5.892	-2.429	-1.397	-4.84	31.588	-2.752	43.006	"4"
"管理层"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"篮球"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"类似"	0	0	1	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	-0.046	0.593	1.045	"5"
"系列"	1	0	2	0	0	0.501	0.334	1.598	0.156	0.411	0.375	-0.154	0.26	-0.07	-0.192	1.051	"1"
"紧密"	0	0	2	0	1	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.26	-0.07	0.447	1.169	"5"
"纠纷"	1	0	2	0	0	0.501	0.334	1.598	0.156	0.411	0.375	-0.154	0.26	-0.07	-0.192	1.051	"1"
"约旦"	0	0	2	0	1	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.26	-0.07	0.447	1.169	"5"
"约束"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"约翰内斯堡"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"级别"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"纪念"	0	1	0	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	0.954	-0.33	-0.023	-0.064	1.45	"2"
"纸"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"纺织品"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"纽西兰"	0	0	0	0	2	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.661	-0.046	1.726	2.694	"5"
"纾困案"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"组成"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"组织"	0	1	8	0	0	1.503	1.001	4.795	0.468	1.233	-0.714	-0.133	1.512	-0.209	-0.576	3.144	"3"
"细节"	1	0	0	0	1	0.334	0.222	1.066	0.104	0.274	0.514	-0.102	-0.661	-0.046	0.593	1.916	"3"
"终于"	1	0	0	0	0	0.167	0.111	0.533	0.052	0.137	0.777	-0.051	-0.33	-0.023	-0.064	1.245	"1"
"终止"	1	0	2	0	0	0.501	0.334	1.598	0.156	0.411	0.375	-0.154	0.26	-0.07	-0.192	1.051	"1"
"经济"	0	0	4	1	0	0.835	0.556	2.664	0.26	0.685	-0.397	-0.256	0.636	0.631	-0.32	2.24	"3"
"经营"	0	0	2	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	0.547	-0.046	-0.128	0.982	"3"
"经贸"	0	0	3	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	-0.154	0.82	-0.07	-0.192	1.474	"3"
"结束"	3	1	4	0	2	1.67	1.112	5.328	0.52	1.37	0.646	-0.16	-0.524	-0.232	0.39	1.952	"1"
"结算"	0	0	0	1	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	-0.33	1.284	-0.064	1.808	"4"
"给予"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"继续"	0	0	1	0	1	0.334	0.222	1.066	0.104	0.274	-0.159	-0.102	-0.145	-0.046	0.593	1.045	"5"
"续约"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"维也纳"	0	1	1	0	0	0.334	0.222	1.066	0.104	0.274	-0.159	0.678	-0.145	-0.046	-0.128	1.156	"2"
"维护"	0	3	0	0	0	0.501	0.334	1.598	0.156	0.411	-0.238	2.861	-0.991	-0.07	-0.192	4.352	"2"
"维系"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"缓冲区"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"缔约"	0	0	1	0	0	0.167	0.111	0.533	0.052	0.137	-0.079	-0.051	0.273	-0.023	-0.064	0.49	"3"
"缔约国"	0	3	1	0	0	0.668	0.445	2.131	0.208	0.548	-0.317	2.297	-0.577	-0.093	-0.256	3.54	"2"
