"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"忧"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"忧虑"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"性能"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"总价"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"总会长"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"总经理"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"悉尼"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"惹兰"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"愉"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"愿意"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"慰助金"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"成交"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"我"	0	0	10	0	2	0.962	2.832	3.223	0.9	4.083	-0.435	-1.403	4.133	-0.406	-0.774	7.151	"3"
"或"	1	10	0	2	2	1.202	3.54	4.029	1.125	5.104	-0.181	3.315	-2.037	0.506	-1.145	7.184	"2"
"或者"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"或许"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"户"	0	0	2	1	15	1.442	4.248	4.834	1.35	6.125	-0.653	-2.104	-0.994	-0.219	4.61	8.58	"5"
"户头"	2	1	0	0	0	0.24	0.708	0.806	0.225	1.021	1.739	0.256	-0.407	-0.102	-0.542	3.046	"1"
"房"	0	0	0	0	3	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	-0.407	-0.102	1.404	2.373	"5"
"房主"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"房价"	0	3	0	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	1.881	-0.407	-0.102	-0.542	3.041	"2"
"房地"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"房地产"	1	7	0	0	1	0.721	2.124	2.417	0.675	3.063	0.277	3.034	-1.222	-0.305	-0.874	5.712	"2"
"房地产商"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"房子"	0	0	15	0	1	1.282	3.776	4.297	1.2	5.445	-0.58	-1.871	7.486	-0.542	-1.924	12.403	"3"
"房客"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"房屋"	2	18	2	3	3	2.244	6.608	7.52	2.1	9.528	-0.216	5.264	-2.009	0.454	-2.306	10.249	"2"
"房屋税"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"房市"	0	3	0	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	1.881	-0.407	-0.102	-0.542	3.041	"2"
"房户少"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"房租"	0	0	3	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	1.713	-0.102	-0.542	2.817	"3"
"房署"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"房贷"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"房间"	0	0	0	1	2	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	-0.407	0.681	0.571	2.119	"4"
"所"	0	1	1	0	12	1.122	3.304	3.76	1.05	4.764	-0.508	-0.91	-1.113	-0.474	3.986	6.991	"5"
"所及"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"所幸"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"所有人"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"所有权状"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"手机"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"手续"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"打扫"	0	1	2	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	0.256	0.75	-0.102	-0.542	1.759	"3"
"打通"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"打造"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"扣除"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"扣除额"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"扫"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"批准"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"批出"	1	1	0	0	0	0.16	0.472	0.537	0.15	0.681	0.813	0.381	-0.272	-0.068	-0.361	1.895	"1"
"找"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"找到"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"承租"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"把"	0	1	9	0	5	1.202	3.54	4.029	1.125	5.104	-0.544	-1.003	2.153	-0.508	-0.225	4.433	"3"
"投机"	1	1	0	0	0	0.16	0.472	0.537	0.15	0.681	0.813	0.381	-0.272	-0.068	-0.361	1.895	"1"
"投标"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"抗御"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"抗战"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"抗衡"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"抚平"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"抛进"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"抢手"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"护卫"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"报章"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"抵押"	3	0	2	0	0	0.401	1.18	1.343	0.375	1.701	2.342	-0.585	0.391	-0.169	-0.903	4.39	"1"
"担纲"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"拆"	0	0	0	0	6	0.481	1.416	1.611	0.45	2.042	-0.218	-0.701	-0.815	-0.203	2.809	4.746	"5"
"拆掉"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"拆迁"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"拆除"	0	0	0	1	3	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	-0.543	0.572	0.93	2.658	"5"
"拉抬"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"拍卖"	0	2	0	0	2	0.321	0.944	1.074	0.3	1.361	-0.145	0.623	-0.543	-0.135	0.377	1.823	"2"
"拍照"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"拔"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"拖欠"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"拥有"	0	1	2	0	3	0.481	1.416	1.611	0.45	2.042	-0.218	-0.246	0.293	-0.203	0.477	1.437	"5"
"拥有人"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"拱门"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"拿"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"拿来"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"持有"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"持有人"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"挂上"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"按"	1	1	0	0	1	0.24	0.708	0.806	0.225	1.021	0.654	0.256	-0.407	-0.102	-0.136	1.555	"1"
"挤"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"挤塞"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"损"	0	0	0	1	3	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	-0.543	0.572	0.93	2.658	"5"
"损坏"	0	0	0	6	1	0.561	1.652	1.88	0.525	2.382	-0.254	-0.818	-0.951	5.933	-0.601	8.557	"4"
"损失"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"损害"	0	0	0	1	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	1.125	-0.181	1.595	"4"
"损毁"	0	0	0	1	3	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	-0.543	0.572	0.93	2.658	"5"
"换"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"换间"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"据点"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"排屋"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"接近"	0	1	1	0	1	0.24	0.708	0.806	0.225	1.021	-0.109	0.256	0.216	-0.102	-0.136	0.819	"2"
"推出"	2	1	0	0	1	0.321	0.944	1.074	0.3	1.361	1.462	0.181	-0.543	-0.135	-0.236	2.557	"1"
"推土机"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"推断"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"掩埋"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"掩没"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"提供"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"提升者"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"提醒"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"揭"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"搜查"	0	0	1	0	2	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	0.216	-0.102	0.571	1.349	"5"
"搞"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"搬"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"搬出"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"搬到"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"搬迁"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"搭建"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"携带"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"摇晃"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"摊还期"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"摧毁"	0	0	0	0	3	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	-0.407	-0.102	1.404	2.373	"5"
"支付"	2	2	0	0	0	0.321	0.944	1.074	0.3	1.361	1.462	0.623	-0.543	-0.135	-0.723	3.486	"1"
"支出"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"支持者"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"收回"	0	1	3	1	0	0.401	1.18	1.343	0.375	1.701	-0.181	-0.179	0.906	0.491	-0.903	2.66	"3"
"改装"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"放弃"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"放火"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"政策"	1	3	0	0	1	0.401	1.18	1.343	0.375	1.701	0.467	1.049	-0.679	-0.169	-0.349	2.713	"2"
"政经"	0	2	0	0	1	0.24	0.708	0.806	0.225	1.021	-0.109	0.851	-0.407	-0.102	-0.136	1.605	"2"
"效应"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"救援"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"散发"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"散文"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"数十"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"数千"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"数百"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"数额"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"整齐"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"文凭"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"文祈"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"新台币"	1	1	0	0	0	0.16	0.472	0.537	0.15	0.681	0.813	0.381	-0.272	-0.068	-0.361	1.895	"1"
"新山"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"新年"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"新建"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"新意"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"方位"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"方式"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"方形"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"旁"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"旁边"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"旅行"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"无冕王并"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"无数"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"无果"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"无论"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"既"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"旧"	0	0	2	0	4	0.481	1.416	1.611	0.45	2.042	-0.218	-0.701	0.293	-0.203	0.97	2.385	"5"
"时"	0	1	2	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	0.256	0.75	-0.102	-0.542	1.759	"3"
"时候"	0	0	2	0	1	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	0.75	-0.102	-0.136	1.448	"3"
"易手"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"易量"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"星"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"星展"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"景山"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"景新城"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"景气"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"暂住"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"暂时"	0	0	3	0	0	0.24	0.708	0.806	0.225	1.021	-0.109	-0.351	1.713	-0.102	-0.542	2.817	"3"
"暴涨"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"曹修"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"曾经"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"最爱"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"月份"	1	3	0	0	0	0.321	0.944	1.074	0.3	1.361	0.547	1.364	-0.543	-0.135	-0.723	3.312	"2"
"有利"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"有意"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"有机"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"有钱"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"有限"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"期"	1	0	0	0	0	0.08	0.236	0.269	0.075	0.34	1.096	-0.117	-0.136	-0.034	-0.181	1.564	"1"
"木头"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"木造"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"本地"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"本身"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"术语"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"杂草"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"李乐诗"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"村庄"	0	0	0	1	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	0.84	0.248	1.667	"4"
"村民"	0	0	1	1	4	0.481	1.416	1.611	0.45	2.042	-0.218	-0.701	-0.309	0.428	0.97	2.626	"5"
"来袭"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"林肯大郡"	1	0	0	0	1	0.16	0.472	0.537	0.15	0.681	0.813	-0.234	-0.272	-0.068	0.248	1.635	"1"
"架设"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"查封"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"查帕阔"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"查询"	0	2	0	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	1.254	-0.272	-0.068	-0.361	2.028	"2"
"标准普尔"	0	0	1	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	0.571	-0.034	-0.181	0.939	"3"
"栋"	0	0	0	0	22	1.763	5.192	5.909	1.65	7.486	-0.798	-2.572	-2.988	-0.745	10.299	17.402	"5"
"树"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"树木"	0	0	0	1	3	0.321	0.944	1.074	0.3	1.361	-0.145	-0.468	-0.543	0.572	0.93	2.658	"5"
"栖身"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"株"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"样式"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"样板"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"核发"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"根据"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"桓台"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"桥梁"	0	0	0	0	2	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	-0.272	-0.068	0.936	1.583	"5"
"梦想"	0	0	2	0	0	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	1.142	-0.068	-0.361	1.878	"3"
"棘手"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
"楼"	0	0	1	0	1	0.16	0.472	0.537	0.15	0.681	-0.073	-0.234	0.333	-0.068	0.248	0.956	"3"
"楼上"	0	0	0	0	1	0.08	0.236	0.269	0.075	0.34	-0.036	-0.117	-0.136	-0.034	0.468	0.791	"5"
"楼市"	0	1	0	0	0	0.08	0.236	0.269	0.075	0.34	-0.036	0.627	-0.136	-0.034	-0.181	1.014	"2"
