"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"美军"	0	8	0	0	0	0.822	2.997	2.765	0.424	0.991	-0.377	3.411	-1.473	-0.189	-0.46	5.91	"2"
"美加华蒂"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"美和"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"美国"	0	9	2	2	2	1.542	5.62	5.184	0.796	1.859	-0.706	1.191	-1.18	0.727	0.243	4.047	"2"
"美方"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"美英"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"翔实"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"者报"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"耸人听闻"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"联军"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"联合"	0	2	1	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	0.5	-0.14	-0.071	-0.172	1.024	"2"
"联合晚报"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"股价"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"肯德"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"背景"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"胡忠信"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"胡梦生"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"自"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"自由"	0	0	6	0	0	0.617	2.248	2.074	0.318	0.743	-0.283	-1.223	2.768	-0.142	-0.345	4.761	"3"
"舆情"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"舆论"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"舍利子"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"艘"	2	0	0	0	0	0.206	0.749	0.691	0.106	0.248	1.976	-0.408	-0.368	-0.047	-0.115	2.914	"1"
"艺术部"	0	4	0	0	0	0.411	1.499	1.383	0.212	0.496	-0.188	1.706	-0.737	-0.095	-0.23	2.956	"2"
"节目"	0	3	0	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	1.279	-0.553	-0.071	-0.172	2.216	"2"
"苏姓"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"英"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"英国"	1	7	0	0	0	0.822	2.997	2.765	0.424	0.991	0.237	2.254	-1.473	-0.189	-0.46	4.613	"2"
"英文"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"英语"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"苹果"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"荷兰"	0	0	2	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	0.923	-0.047	-0.115	1.587	"3"
"莎朗"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"莫斯科"	0	0	0	0	4	0.411	1.499	1.383	0.212	0.496	-0.188	-0.815	-0.737	-0.095	3.628	5.463	"5"
"获得"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"获救"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"获知"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"获邀"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"菲律宾"	1	2	0	0	1	0.411	1.499	1.383	0.212	0.496	0.454	0.318	-0.737	-0.095	0.386	1.99	"3"
"萨"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"萨达姆"	1	4	0	0	0	0.514	1.873	1.728	0.265	0.62	0.378	1.161	-0.921	-0.118	-0.287	2.865	"2"
"葡萄牙"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"董"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"董欣束"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"薛尔"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"血案"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"行政院"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"裁员"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"西方"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"西省"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"见报"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"观察家报"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"视"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"解放军报"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"解除"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"言论"	0	0	2	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	0.923	-0.047	-0.115	1.587	"3"
"証券"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"警"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"警告"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"警戒"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"警方"	1	4	0	0	1	0.617	2.248	2.074	0.318	0.743	0.32	0.836	-1.105	-0.142	0.261	2.664	"3"
"讯息"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"讯社"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"许文远"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"证"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"证实"	0	10	0	0	0	1.028	3.746	3.456	0.53	1.239	-0.471	4.264	-1.842	-0.237	-0.575	7.389	"2"
"证明"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"评估"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"评议委员"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"评论"	0	3	1	0	0	0.411	1.499	1.383	0.212	0.496	-0.188	0.82	-0.244	-0.095	-0.23	1.577	"2"
"评选"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"话"	0	0	1	0	1	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	0.243	-0.047	0.634	1.426	"5"
"话说"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"误诊"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"说"	4	38	4	2	7	5.653	20.605	19.01	2.918	6.815	-0.494	5.707	-5.64	-0.36	0.275	12.476	"2"
"说明会"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"请来"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"读到"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"读卖"	0	0	4	0	0	0.411	1.499	1.383	0.212	0.496	-0.188	-0.815	1.846	-0.095	-0.23	3.174	"3"
"调查"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"谈话"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"谢尔盖"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"谣言"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"负责人"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"负面"	0	1	0	1	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.215	-0.368	0.986	-0.115	1.778	"4"
"质疑"	0	2	0	1	0	0.308	1.124	1.037	0.159	0.372	-0.141	0.5	-0.553	0.821	-0.172	2.187	"4"
"贵子"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"费多托夫"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"贿赂"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"资料"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"资深"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"走漏"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"赵少康"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"赶到"	0	3	0	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	1.279	-0.553	-0.071	-0.172	2.216	"2"
"赶到现"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"越南"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"足协"	0	2	1	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	0.5	-0.14	-0.071	-0.172	1.024	"2"
"跨党派小组"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"路透电"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"路透社"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"辞去"	0	1	1	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.215	0.243	-0.047	-0.115	0.714	"3"
"辞职"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"达信"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"过份"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"近日"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"这"	0	20	3	0	0	2.364	8.617	7.949	1.22	2.85	-1.083	5.854	-1.699	-0.544	-1.321	10.501	"2"
"这些"	0	3	0	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	1.279	-0.553	-0.071	-0.172	2.216	"2"
"违背"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"连日"	0	1	0	0	1	0.206	0.749	0.691	0.106	0.248	-0.094	0.215	-0.368	-0.047	0.634	1.358	"5"
"连线"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"连线报"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"迷思"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"逃到"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"选送"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"透"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"透露"	0	5	1	0	0	0.617	2.248	2.074	0.318	0.743	-0.283	1.516	-0.485	-0.142	-0.345	2.771	"2"
"通"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"通报"	0	0	3	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	-0.612	1.384	-0.071	-0.172	2.38	"3"
"通气"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"通讯"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"通讯员"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"通讯社"	0	0	0	0	6	0.617	2.248	2.074	0.318	0.743	-0.283	-1.223	-1.105	-0.142	5.441	8.194	"5"
"週刊"	0	0	0	2	0	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	-0.368	2.551	-0.115	3.536	"4"
"遇难"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"道出"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"道小"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"道德"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"遗书"	0	0	0	0	2	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	-0.368	-0.047	1.814	2.731	"5"
"那样"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"邮报"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"部"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"部份"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"部委"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"部长"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"部队"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"郭家"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"酷打"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"采用"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"采编"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"采访"	1	4	0	1	0	0.617	2.248	2.074	0.318	0.743	0.32	0.836	-1.105	0.554	-0.345	3.16	"3"
"释宪案"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"重点"	0	0	2	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	0.923	-0.047	-0.115	1.587	"3"
"金像奖"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"金正日"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"鉴"	0	0	3	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	-0.612	1.384	-0.071	-0.172	2.38	"3"
"针对"	0	0	0	3	0	0.308	1.124	1.037	0.159	0.372	-0.141	-0.612	-0.553	3.826	-0.172	5.304	"4"
"铀"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"错误"	0	2	0	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	0.853	-0.368	-0.047	-0.115	1.477	"2"
"长期"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"间"	1	1	0	0	7	0.925	3.372	3.111	0.477	1.115	0.205	-1.029	-1.658	-0.213	4.891	7.996	"5"
"闹出"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"闻"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"阳金公路"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"阵营"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"阿尔"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"阿德"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"阿拉伯"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"阿杜"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"阿纳多卢"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"阿罗约"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"陆战队"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"陈昭荣"	0	0	0	2	0	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	-0.368	2.551	-0.115	3.536	"4"
"陈水扁"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"降临"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"降息"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"降落伞"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"隔天"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"难以置信"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"难过"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"雅加达"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"雪梨"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"雷达"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"震惊"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"霍士"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"青"	1	0	1	0	0	0.206	0.749	0.691	0.106	0.248	0.71	-0.408	0.243	-0.047	-0.115	1.523	"1"
"非典型"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"项"	0	4	1	0	0	0.514	1.873	1.728	0.265	0.62	-0.235	1.161	-0.36	-0.118	-0.287	2.161	"2"
"预期"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"预警"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"频道"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"频频"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"题材"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"颠覆"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"飙车族"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"饱受"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"香港"	3	3	3	1	0	1.028	3.746	3.456	0.53	1.239	1.125	-0.349	-0.279	0.377	-0.575	2.705	"1"
"马上"	0	1	0	0	1	0.206	0.749	0.691	0.106	0.248	-0.094	0.215	-0.368	-0.047	0.634	1.358	"5"
"马伊津斯基"	0	0	0	0	1	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	-0.024	0.907	1.366	"5"
"马其顿"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"马哈迪"	1	0	0	0	0	0.103	0.375	0.346	0.053	0.124	0.988	-0.204	-0.184	-0.024	-0.057	1.457	"1"
"马拉威"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"马福"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"马震洲"	0	0	2	0	0	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	0.923	-0.047	-0.115	1.587	"3"
"驰援"	0	0	0	1	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	-0.184	1.275	-0.057	1.767	"4"
"驻"	0	3	0	0	0	0.308	1.124	1.037	0.159	0.372	-0.141	1.279	-0.553	-0.071	-0.172	2.216	"2"
"驻伊维"	0	0	0	0	2	0.206	0.749	0.691	0.106	0.248	-0.094	-0.408	-0.368	-0.047	1.814	2.731	"5"
"驻外"	0	5	0	0	0	0.514	1.873	1.728	0.265	0.62	-0.235	2.132	-0.921	-0.118	-0.287	3.693	"2"
"骇人听闻"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"骇客"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"高兴"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"高兹"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"高尔"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
"高层"	0	0	1	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	-0.204	0.461	-0.024	-0.057	0.793	"3"
"高级"	0	1	0	0	0	0.103	0.375	0.346	0.053	0.124	-0.047	0.426	-0.184	-0.024	-0.057	0.738	"2"
