"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"岁月"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"崭新"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"工业化"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"工作"	0	3	0	4	1	0.197	2.998	1.552	1.002	2.251	-0.087	0.201	-0.75	1.946	-0.532	3.516	"4"
"工作者"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"工程"	0	1	0	2	0	0.074	1.124	0.582	0.376	0.844	-0.033	-0.165	-0.281	1.365	-0.43	2.274	"4"
"巨变"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"已"	0	9	0	1	0	0.246	3.747	1.94	1.253	2.813	-0.108	3.015	-0.937	-0.195	-1.435	5.69	"2"
"已经"	0	5	0	0	0	0.123	1.874	0.97	0.626	1.407	-0.054	2.131	-0.468	-0.291	-0.717	3.661	"2"
"市长"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"布希"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"布罗克"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"希腊语"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"帝国"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"带头"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"幕府"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"平常"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"平稳"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"年五月"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"年前"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"年头"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"年纪"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"并购"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"幼儿"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"广场"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"库藏股"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"度过"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"座"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"康泰"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"建设"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"开始"	0	3	0	2	0	0.123	1.874	0.97	0.626	1.407	-0.054	0.561	-0.468	0.917	-0.717	2.717	"4"
"开庭"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"开放"	0	3	0	1	0	0.099	1.499	0.776	0.501	1.125	-0.043	0.82	-0.375	0.382	-0.574	2.194	"2"
"开放日"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"开明"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"开赛"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"开采"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"张君培"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"张福兴"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"强势"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"当今"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"当代"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"形塑"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"彭淮南"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"影视"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"循环赛制"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"微波炉"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"德累斯顿"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"快"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"思维"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"急迫"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"总理"	0	0	0	0	4	0.099	1.499	0.776	0.501	1.125	-0.043	-0.816	-0.375	-0.232	2.203	3.669	"5"
"总结"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"总统"	0	0	0	0	7	0.172	2.623	1.358	0.877	1.969	-0.076	-1.428	-0.656	-0.407	3.856	6.423	"5"
"总装"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"总计"	0	0	1	0	1	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	0.455	-0.116	0.316	1.317	"3"
"恐龙"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"恰好"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"悉尼奥运会"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"患病"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"悲哀"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"悼文"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"惜别"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"惨淡"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"惯性"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"意大利队"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"慰"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"慰劳"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"戏剧"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"戏曲"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"成功"	0	1	1	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.215	0.455	-0.116	-0.287	1.095	"3"
"成熟"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"成长"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"我国"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"戒严"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"战"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"战争"	0	1	1	0	4	0.148	2.248	1.164	0.752	1.688	-0.065	-0.561	-0.174	-0.349	1.247	2.396	"5"
"战国"	0	0	4	0	0	0.099	1.499	0.776	0.501	1.125	-0.043	-0.816	2.848	-0.232	-0.574	4.513	"3"
"战略"	0	2	0	0	1	0.074	1.124	0.582	0.376	0.844	-0.033	0.5	-0.281	-0.174	0.201	1.189	"2"
"戡乱"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"所在国"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"扁鹊"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"手足口病"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"打好"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"扣押"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"执政"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"投标"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"抗战"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"抗日"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"抗疫"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"折磨"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"抛弃"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"披荆斩棘"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"担"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"担任"	0	0	0	0	7	0.172	2.623	1.358	0.877	1.969	-0.076	-1.428	-0.656	-0.407	3.856	6.423	"5"
"拉丁语"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"拉力赛"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"拍摄"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"拘捕"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"拘留"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"招生"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"拜会"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"拥抱"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"掉发"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"探亲"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"推进"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"提前"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"揭露"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"摊销"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"摸索"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"撞入"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"撰述"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"支线"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"收集"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"改变"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"改进"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"改革"	0	2	0	1	0	0.074	1.124	0.582	0.376	0.844	-0.033	0.5	-0.281	0.481	-0.43	1.725	"2"
"攻坚"	0	3	0	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	1.279	-0.281	-0.174	-0.43	2.197	"2"
"放假"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"政权"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"政见"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"故事"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"敏恩"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"敏感"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"敏锐"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"教育"	0	6	0	0	0	0.148	2.248	1.164	0.752	1.688	-0.065	2.558	-0.562	-0.349	-0.861	4.395	"2"
"教育局"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"数位"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"数字"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"数码"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"整备期"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"文人"	0	1	1	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.215	0.455	-0.116	-0.287	1.095	"3"
"文化"	0	4	3	0	0	0.172	2.623	1.358	0.877	1.969	-0.076	0.615	0.86	-0.407	-1.004	2.962	"5"
"文化产业"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"文物"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"斗争"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"新"	0	34	1	2	0	0.912	13.866	7.18	4.634	10.409	-0.401	11.192	-2.471	-0.85	-5.308	20.222	"2"
"新大"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"新篇"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"新钞"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"方案"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"方针"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"方除"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"施工"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"施若"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"旅客"	0	1	2	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	-0.165	1.007	-0.174	-0.43	1.809	"3"
"旅客量"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"旅游"	1	0	2	0	1	0.099	1.499	0.776	0.501	1.125	1.022	-0.816	0.765	-0.232	-0.165	3	"1"
"旅游业"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"无障碍"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"日"	0	0	1	0	1	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	0.455	-0.116	0.316	1.317	"3"
"日内瓦"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"日军"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"日据"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"日治"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"旧"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"旧书"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"早"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"早已"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"早年"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"时代"	0	5	1	0	0	0.148	2.248	1.164	0.752	1.688	-0.065	1.516	-0.174	-0.349	-0.861	2.965	"2"
"时任"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"时期"	0	0	1	0	1	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	0.455	-0.116	0.316	1.317	"3"
"明代"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"明山"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"明清"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"易通卡"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"星战"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"春节"	15	0	0	0	0	0.37	5.621	2.911	1.879	4.22	24.125	-3.059	-1.405	-0.872	-2.152	31.613	"1"
"春运"	0	0	3	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	2.136	-0.174	-0.43	3.385	"3"
"是以"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"晋"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"晋见"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"普遍"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"景点"	1	0	0	0	0	0.025	0.375	0.194	0.125	0.281	1.608	-0.204	-0.094	-0.058	-0.143	2.107	"1"
"景物"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"智能型"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"暑假"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"更年期"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"曾"	0	0	0	0	6	0.148	2.248	1.164	0.752	1.688	-0.065	-1.224	-0.562	-0.349	3.305	5.505	"5"
"曾培炎"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"曾经"	0	2	0	0	3	0.123	1.874	0.97	0.626	1.407	-0.054	0.209	-0.468	-0.291	0.856	1.878	"5"
"曾荫权"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"最"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"最后"	0	3	0	3	0	0.148	2.248	1.164	0.752	1.688	-0.065	0.394	-0.562	1.533	-0.861	3.415	"4"
"最好"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"月眉"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"月经"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"有罪"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"服饰"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"机动"	1	0	0	0	0	0.025	0.375	0.194	0.125	0.281	1.608	-0.204	-0.094	-0.058	-0.143	2.107	"1"
"机组"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"杀害"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"杂志"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"李可染"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"李家"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"李富荣"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"李文瑞"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"李铁映"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"条例"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"来临"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"来函"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"来袭"	1	0	0	0	0	0.025	0.375	0.194	0.125	0.281	1.608	-0.204	-0.094	-0.058	-0.143	2.107	"1"
"杯足"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"松动"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
