"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"嫌中"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"嫌凶"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"存在"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"存有"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"孙翠凤"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"学上"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"学习"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"学术"	0	1	0	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	0.348	-0.262	-0.048	0.217	0.923	"2"
"孩子"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"宁静"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"安定"	0	0	1	1	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	0.976	-0.406	2.033	"4"
"安心"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"安静"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"完全"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"宗教"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"官事"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"定存"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"宛若"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"实在"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"宣"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"宣洩"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"宣示"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"室"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"宫灯"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"害怕"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"宵"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"家"	0	0	5	0	1	0.326	1.545	1.563	0.326	2.24	-0.145	-0.776	2.249	-0.145	-0.558	3.873	"3"
"家属"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"容易"	0	4	0	0	1	0.272	1.288	1.303	0.272	1.867	-0.121	1.758	-0.655	-0.121	-0.415	3.07	"2"
"容貌"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"宽厚"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"宾主"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"密歇根"	3	0	0	0	0	0.163	0.773	0.782	0.163	1.12	3.795	-0.388	-0.393	-0.073	-0.609	5.258	"1"
"富有"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"对上"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"对劲"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"对抗"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"对白"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"对立"	0	3	0	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	1.768	-0.393	-0.073	-0.609	2.916	"2"
"对话"	0	3	0	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	1.768	-0.393	-0.073	-0.609	2.916	"2"
"导致"	1	2	0	0	0	0.163	0.773	0.782	0.163	1.12	0.812	0.783	-0.393	-0.073	-0.609	2.67	"1"
"寿星女"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"封锁"	0	1	0	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	0.348	-0.262	-0.048	0.217	0.923	"2"
"射箭"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"小说"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"尚可"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"尤其"	1	1	0	0	0	0.109	0.515	0.521	0.109	0.747	0.976	0.348	-0.262	-0.048	-0.406	2.04	"1"
"就"	0	0	5	0	6	0.597	2.833	2.866	0.597	4.107	-0.267	-1.423	0.879	-0.267	0.719	3.555	"2"
"就学"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"就是"	0	0	4	0	0	0.217	1.03	1.042	0.217	1.493	-0.097	-0.517	2.337	-0.097	-0.812	3.86	"3"
"就算"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"尴尬"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"尽"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"尽管"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"居民"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"展望"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"展露"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"山"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"峰会"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"左右"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"差"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"己"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"已告"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"市场"	13	1	0	0	1	0.815	3.863	3.908	0.815	5.6	14.471	-1.147	-1.966	-0.364	-2.047	19.995	"1"
"市民"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"布东屯"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"布拉格"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"带"	0	1	0	0	10	0.597	2.833	2.866	0.597	4.107	-0.267	-0.74	-1.442	-0.267	3.417	6.133	"5"
"带到"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"带动"	3	5	0	0	0	0.434	2.06	2.084	0.434	2.987	2.137	1.51	-1.048	-0.194	-1.624	6.513	"1"
"带头"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"带来"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"常务"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"常常"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"干"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"干部"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"干预"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"平和"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"平复"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"平息"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"平稳"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"平静"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"并称"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"庄严"	0	0	0	0	3	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	-0.393	-0.073	1.284	2.211	"5"
"庆典"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"庆祝"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"应战"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"度假"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"开"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"开开心心"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"开心"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"开朗"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"开阔"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"异常"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"异样"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"弃儿"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"弄巧反拙"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"引发"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"弥"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"弥漫"	5	0	0	0	0	0.272	1.288	1.303	0.272	1.867	6.326	-0.647	-0.655	-0.121	-1.015	8.764	"1"
"强烈"	0	2	2	0	1	0.272	1.288	1.303	0.272	1.867	-0.121	0.417	0.41	-0.121	-0.415	1.484	"2"
"当"	0	0	1	0	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	0.344	-0.048	0.217	0.916	"3"
"当场"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"当时"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"录制"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"形容"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"形成"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"彩"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"影响"	1	9	1	0	1	0.652	3.09	3.126	0.652	4.48	0.311	3.302	-0.854	-0.291	-1.525	6.283	"2"
"彻底"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"彼此"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"往事"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"往年"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"往生者"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"待"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"很"	0	3	25	0	3	1.683	7.983	8.076	1.683	11.574	-0.752	-1.602	9.488	-0.752	-3.237	15.831	"3"
"徒增"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"微弱"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"心"	0	0	2	0	1	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	0.774	-0.073	-0.164	1.472	"3"
"心事"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"心态"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"心情"	0	0	5	0	1	0.326	1.545	1.563	0.326	2.24	-0.145	-0.776	2.249	-0.145	-0.558	3.873	"3"
"心想"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"心烦"	0	0	2	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	1.168	-0.048	-0.406	1.929	"3"
"心疗"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"必然"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"忐忑"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"志刚"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"忧心忡忡"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"忧愁"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"快乐"	0	1	3	0	1	0.272	1.288	1.303	0.272	1.867	-0.121	-0.21	0.94	-0.121	-0.415	1.807	"3"
"怀"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"怎"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"怎样"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"怒"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"思念"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"思想"	0	2	0	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	1.178	-0.262	-0.048	-0.406	1.942	"2"
"怡人"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"性感"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"怪"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"总"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"总结"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"总领事馆"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"恐怖"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"恐惧"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"恐慌"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"恕"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"悟出"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"悬"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"悲伤"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"悲恸"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"悲痛"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"悲观"	2	1	0	0	0	0.163	0.773	0.782	0.163	1.12	2.069	0.229	-0.393	-0.073	-0.609	3.373	"1"
"情感"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"情慾"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"情绪"	1	2	0	0	2	0.272	1.288	1.303	0.272	1.867	0.613	0.417	-0.655	-0.121	0.211	2.017	"3"
"情节"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"惊醒"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"惊魂"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"想"	0	0	3	0	1	0.217	1.03	1.042	0.217	1.493	-0.097	-0.517	1.245	-0.097	-0.283	2.239	"3"
"愁闷"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"愈来愈"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"愉快"	0	0	0	0	4	0.217	1.03	1.042	0.217	1.493	-0.097	-0.517	-0.524	-0.097	1.712	2.947	"5"
"愉悦"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"感"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"感到"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"感动"	0	0	1	0	2	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	0.225	-0.073	0.503	1.262	"5"
"感受"	0	0	0	1	1	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	0.976	0.217	1.762	"4"
"感受到"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"感情"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"感染"	0	1	1	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	0.348	0.344	-0.048	-0.406	1.194	"5"
"感觉"	0	0	5	0	2	0.38	1.803	1.824	0.38	2.613	-0.17	-0.905	1.81	-0.17	-0.32	3.375	"3"
"感觉到"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"愤怒"	0	3	0	0	0	0.163	0.773	0.782	0.163	1.12	-0.073	1.768	-0.393	-0.073	-0.609	2.916	"2"
"慌"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"慢"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"憔悴"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"我"	0	0	27	0	6	1.792	8.499	8.597	1.792	12.321	-0.8	-4.268	10.482	-0.8	-1.83	18.18	"3"
"戒慎"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"或多或少"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"截然不同"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"戴"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"房地产"	2	0	0	0	0	0.109	0.515	0.521	0.109	0.747	2.53	-0.259	-0.262	-0.048	-0.406	3.505	"1"
"房地产股"	1	0	0	0	0	0.054	0.258	0.261	0.054	0.373	1.265	-0.129	-0.131	-0.024	-0.203	1.752	"1"
"所"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"所以"	0	0	2	0	1	0.163	0.773	0.782	0.163	1.12	-0.073	-0.388	0.774	-0.073	-0.164	1.472	"3"
"手掌"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"手提包"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"打完"	0	0	0	0	1	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	-0.024	0.428	0.736	"5"
"打风"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"打麻将"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"批评"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"找到"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"找回"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"把守"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"投资"	2	3	0	0	1	0.326	1.545	1.563	0.326	2.24	1.418	0.741	-0.786	-0.145	-0.558	3.648	"1"
"抗议"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"抛开"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"抱"	0	0	0	0	2	0.109	0.515	0.521	0.109	0.747	-0.048	-0.259	-0.262	-0.048	0.856	1.473	"5"
"抱持"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"担忧"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"拉马拉"	0	1	0	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	0.589	-0.131	-0.024	-0.203	0.971	"2"
"拍"	0	0	1	0	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	0.584	-0.024	-0.203	0.964	"3"
"拍卖"	0	0	0	1	0	0.054	0.258	0.261	0.054	0.373	-0.024	-0.129	-0.131	1.265	-0.203	1.752	"4"
"拍摄"	0	1	1	0	0	0.109	0.515	0.521	0.109	0.747	-0.048	0.348	0.344	-0.048	-0.406	1.194	"5"
