"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"艾伦"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"艾恩宏"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"芦洞"	0	1	1	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	0.671	-0.078	-0.388	1.911	"3"
"苏"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"苏尔"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"若干"	0	3	0	0	0	0.806	0.517	0.34	0.256	1.081	-0.408	2.291	-0.156	-0.116	-0.582	3.553	"2"
"莫斯科"	2	0	2	1	0	1.344	0.861	0.566	0.427	1.802	0.391	-0.411	0.994	0.443	-0.97	3.209	"3"
"莱纳"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"获致"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"萨穆德"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"落"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"落入"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"蒐集"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"蒲亭"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"蓝天"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"蚊式"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"被捕"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"袭"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"袭击"	2	0	1	0	10	3.494	2.239	1.471	1.111	4.684	-0.555	-1.067	-0.253	-0.504	2.491	4.87	"5"
"装"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"装到"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"装备"	1	1	0	1	5	2.15	1.378	0.905	0.683	2.883	-0.492	-0.231	-0.417	0.292	0.927	2.359	"5"
"装甲车"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"装置"	0	0	2	1	4	1.882	1.206	0.792	0.598	2.522	-0.952	-0.575	0.737	0.333	0.663	3.26	"1"
"装配"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"西南部"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"规模"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"视"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"视导"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"视线"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"解放军"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"誓言"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"警"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"警报"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"计"	0	1	0	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	-0.104	-0.078	0.229	1.185	"2"
"计划"	10	20	3	2	7	11.289	7.235	4.753	3.588	15.134	-0.396	5.268	-0.545	-0.534	-2.296	9.039	"2"
"计画"	8	5	0	2	1	4.301	2.756	1.811	1.367	5.765	1.387	0.898	-0.835	0.395	-2.104	5.619	"5"
"讨论"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"议题"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"设备"	1	0	0	2	0	0.806	0.517	0.34	0.256	1.081	0.215	-0.246	-0.156	1.685	-0.582	2.884	"4"
"设计院"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"试"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"试射"	0	4	5	2	7	4.838	3.101	2.037	1.538	6.486	-2.447	0.424	1.346	0.335	0.312	4.864	"1"
"试测"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"试验"	1	0	0	0	2	0.806	0.517	0.34	0.256	1.081	0.215	-0.246	-0.156	-0.116	0.529	1.262	"5"
"说"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"说服"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"诸多"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"谈判"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"谈话"	1	1	0	0	1	0.806	0.517	0.34	0.256	1.081	0.215	0.364	-0.156	-0.116	-0.152	1.003	"2"
"谋求"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"谭新木"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"谴责"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"贝肯"	0	0	0	1	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	0.786	0.229	1.555	"4"
"负荷"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"货机"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"购"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"购买"	0	3	0	1	2	1.613	1.034	0.679	0.513	2.162	-0.816	1.169	-0.313	0.382	-0.203	2.883	"2"
"购入"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"购得"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"购置"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"费雪"	0	2	0	0	1	0.806	0.517	0.34	0.256	1.081	-0.408	1.103	-0.156	-0.116	-0.152	1.935	"2"
"资政"	0	1	1	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	0.671	-0.078	-0.388	1.911	"3"
"走私"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"超音速"	0	0	0	0	5	1.344	0.861	0.566	0.427	1.802	-0.68	-0.411	-0.261	-0.194	2.216	3.762	"5"
"足可"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"距外"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"距离"	0	0	0	0	5	1.344	0.861	0.566	0.427	1.802	-0.68	-0.411	-0.261	-0.194	2.216	3.762	"5"
"路透"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"躲过"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"车队"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"转向"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"转移"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"转移给"	0	1	0	1	0	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	-0.104	0.786	-0.388	2.052	"4"
"转至"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"轰炸"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"轰炸机"	0	0	1	1	0	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	0.786	-0.388	2.281	"4"
"轻便"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"轻型"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"载"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"载具"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"辆"	0	0	2	0	2	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	1.182	-0.155	0.342	2.551	"3"
"辐射"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"输出"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"达致"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"过境"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"迎击"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"运交"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"运载"	0	1	1	2	1	1.344	0.861	0.566	0.427	1.802	-0.68	0.214	0.345	1.213	-0.389	2.841	"4"
"运载火"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"近期"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"进展"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"远"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"远程"	0	0	3	0	1	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	2.275	-0.155	-0.264	3.566	"3"
"违反"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"违禁"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"迫击炮"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"追踪式"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"送来"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"透"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"通用"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"造成"	1	0	3	0	0	1.075	0.689	0.453	0.342	1.441	-0.151	-0.328	2.275	-0.155	-0.776	3.685	"3"
"遇上"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"道"	1	0	1	0	2	1.075	0.689	0.453	0.342	1.441	-0.151	-0.328	0.419	-0.155	0.342	1.395	"3"
"道说"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"遭"	0	0	1	0	3	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	0.419	-0.155	0.865	2.311	"5"
"遭到"	1	0	1	1	1	1.075	0.689	0.453	0.342	1.441	-0.151	-0.328	0.419	0.522	-0.264	1.684	"4"
"遭受"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"遵守"	0	0	0	3	0	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	-0.156	3.205	-0.582	4.597	"4"
"避"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"部"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"部署"	24	1	1	0	14	10.752	6.89	4.527	3.417	14.413	4.958	-2.315	-1.301	-1.551	-0.286	10.411	"1"
"部队"	0	0	0	0	16	4.301	2.756	1.811	1.367	5.765	-2.175	-1.314	-0.835	-0.621	7.093	12.038	"5"
"配"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"配备"	1	0	1	0	10	3.226	2.067	1.358	1.025	4.324	-0.898	-0.985	-0.223	-0.465	2.957	5.528	"5"
"配挂"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"采购"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"重型"	0	0	0	2	0	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	2.137	-0.388	3.065	"4"
"重工业"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"重申"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"重返"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"金正"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"金正日"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"针"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"针刺"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"铀"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"销毁"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"长中"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"长假"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"长程"	0	15	0	0	0	4.032	2.584	1.698	1.282	5.405	-2.039	11.457	-0.782	-0.582	-2.911	17.771	"2"
"问题"	9	15	1	2	1	7.526	4.823	3.169	2.392	10.089	0.482	4.873	-0.8	-0.246	-4.209	10.61	"2"
"间谍"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"防"	2	3	0	0	4	2.419	1.55	1.019	0.769	3.243	-0.261	0.718	-0.469	-0.349	0.38	2.177	"2"
"防务"	0	0	1	1	0	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	0.786	-0.388	2.281	"4"
"防卫"	15	0	0	0	1	4.301	2.756	1.811	1.367	5.765	7.481	-1.314	-0.835	-0.621	-2.104	12.355	"1"
"防弹"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"防御"	107	0	0	0	2	29.298	18.776	12.336	9.313	39.276	57.551	-8.95	-5.686	-4.228	-17.865	94.28	"1"
"防御体"	0	2	0	1	0	0.806	0.517	0.34	0.256	1.081	-0.408	1.103	-0.156	0.629	-0.582	2.878	"2"
"防御系"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"防止"	0	2	0	0	1	0.806	0.517	0.34	0.256	1.081	-0.408	1.103	-0.156	-0.116	-0.152	1.935	"2"
"防毒"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"防空"	0	0	1	0	12	3.494	2.239	1.471	1.111	4.684	-1.767	-1.067	-0.253	-0.504	4.381	7.972	"5"
"阵地"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"阻截"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"阿巴亚特"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"阿拉法特"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"阿斯洛"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"附近"	0	0	3	0	0	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	2.839	-0.116	-0.582	4.191	"3"
"陆军"	0	0	1	0	6	1.882	1.206	0.792	0.598	2.522	-0.952	-0.575	0.245	-0.272	1.975	4.019	"5"
"陆基"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"陆战队"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"陈正杰"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"限制"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"随后"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"隐形"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"隐忧"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"雄二"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"雷"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"雷神"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"雷达"	3	1	1	0	5	2.688	1.723	1.132	0.854	3.603	0.276	-0.332	-0.164	-0.388	0.566	1.726	"5"
"雷达制"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"需要"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"震惊"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"露面"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"霸权"	2	0	0	0	0	0.538	0.345	0.226	0.171	0.721	1.141	-0.164	-0.104	-0.078	-0.388	1.875	"1"
"靶"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"韩"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"韩国"	0	0	1	1	3	1.344	0.861	0.566	0.427	1.802	-0.68	-0.411	0.345	0.443	0.6	2.479	"1"
"顶"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"项"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"顿时"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"预"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"预估"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"预算"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"预警"	0	3	0	0	0	0.806	0.517	0.34	0.256	1.081	-0.408	2.291	-0.156	-0.116	-0.582	3.553	"2"
"领空"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"颗"	0	0	3	1	1	1.344	0.861	0.566	0.427	1.802	-0.68	-0.411	1.916	0.443	-0.389	3.839	"3"
"飞"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"飞弹"	13	4	0	2	19	10.214	6.546	4.301	3.247	13.693	0.701	-0.715	-1.982	-0.445	1.266	5.109	"3"
"飞机"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"飞毛腿"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"飞蠓"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"飞行"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"飞豹"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"飞越"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"首度"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"驱"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"驱逐"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"驱逐舰"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"驻韩"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"高射炮"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"高射炮营"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"高津"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"高炮"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"高空"	1	0	0	0	2	0.806	0.517	0.34	0.256	1.081	0.215	-0.246	-0.156	-0.116	0.529	1.262	"5"
"高精度"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"高速"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"鱼叉"	0	0	0	0	6	1.613	1.034	0.679	0.513	2.162	-0.816	-0.493	-0.313	-0.233	2.66	4.515	"5"
"鱼雷"	0	0	0	0	3	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	-0.156	-0.116	1.33	2.256	"5"
"鲍尔"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"鲜"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"麻雀"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
