"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"访宾"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"评"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"评价"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"评估"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"试点"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"询"	0	0	1	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	0.768	-0.059	-0.07	-0.169	1.28	"3"
"询问"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"语调"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"说明"	0	0	0	0	1	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	0.828	-0.169	1.351	"5"
"说法"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"请教"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"请辞"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"诸公"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"读者"	0	0	0	0	0	6	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	-0.135	-0.163	-0.118	-0.14	0.982	1.832	"6"
"课题"	2	0	0	0	0	1	0.32	0.151	0.181	0.133	0.157	2.058	1.5	-0.067	-0.081	-0.059	-0.07	-0.631	2.408	"1"
"调薪案"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"谈"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"谋"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"谘"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"谘询"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"谨记"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"负面"	0	0	1	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	0.931	-0.039	-0.047	-0.276	1.436	"3"
"财政局"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"贺国强"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"贾庆林"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"资政"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"赋予"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"赖士葆"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"赞成"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"走出来"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"走势"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"趋于"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"足球员"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"跑进来"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"跨党派小组"	0	0	1	0	1	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	0.931	-0.039	0.993	-1.006	3.112	"6"
"路沙卡"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"路线"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"转述"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"轮替"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"轻重缓急"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"较为"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"达成"	4	0	0	1	0	3	0.852	0.403	0.484	0.354	0.417	5.489	2.199	-0.18	-0.217	0.517	-0.186	-1.158	4.457	"1"
"达福地区"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"这"	0	0	0	0	0	4	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	-0.108	-0.079	-0.093	0.654	1.22	"6"
"这样"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"进一步"	0	1	0	1	0	4	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	0.574	-0.163	0.624	-0.14	-0.215	2.01	"4"
"连战"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"适切"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"适时"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"选战"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"透视"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"道理"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"郭氏"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"释"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"释宪"	0	0	1	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	0.768	-0.059	-0.07	-0.169	1.28	"3"
"重视"	1	0	0	0	0	3	0.426	0.202	0.242	0.177	0.209	2.744	0.44	-0.09	-0.108	-0.079	-0.093	0.203	1.013	"1"
"野"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"金文明"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"金枝君"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"金正日"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"金正男"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"金融危机"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"鉴于"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"针对"	0	0	0	0	0	5	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	-0.136	-0.098	-0.116	0.818	1.525	"6"
"钟荣吉"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"铨叙部"	0	2	0	0	0	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	2.595	-0.054	-0.039	-0.047	-1.006	3.839	"2"
"错"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"错误"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"长远"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"闪烁"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"问"	2	0	0	1	0	4	0.746	0.353	0.423	0.31	0.365	4.803	0.78	-0.157	-0.19	0.566	-0.163	-0.415	2.271	"1"
"问卷"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"问及"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"问题"	18	2	0	9	2	37	7.244	3.428	4.114	3.011	3.548	46.655	3.688	-0.485	-1.843	2.519	-0.516	-2.009	11.06	"1"
"阁揆"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"阐明"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"阐述"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"防炎"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"阿拉法特"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"阿盟"	1	1	0	0	0	0	0.213	0.101	0.121	0.089	0.104	1.372	0.695	1.007	-0.054	-0.039	-0.047	-1.006	2.848	"2"
"阿米蒂奇"	0	0	2	0	0	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	2.436	-0.039	-0.047	-1.006	3.671	"3"
"陆委会"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"陆家海"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈"	0	0	1	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	0.931	-0.039	-0.047	-0.276	1.436	"3"
"陈大元"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈师孟"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈文生"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈方安生"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈杰儒"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈毓钧"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈水在"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈清友"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈瑞隆"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈癸淼"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"陈述"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"院长"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"难免"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"集合"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"集思广益"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"雷女士"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"霍华德"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"霍金斯"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"面对面"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"颁授"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"预期"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"预算"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"领袖"	4	0	1	0	1	3	0.959	0.454	0.544	0.399	0.47	6.175	1.982	-0.202	0.367	-0.177	0.417	-1.5	4.645	"1"
"颇"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"题"	2	0	0	1	0	0	0.32	0.151	0.181	0.133	0.157	2.058	1.5	-0.067	-0.081	0.896	-0.07	-1.51	4.124	"6"
"颜庆章"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"馈"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"马主"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"马原"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"马英九"	0	1	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	1.007	-0.054	-0.039	-0.047	-0.276	1.521	"2"
"高凌"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"高层"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"高超"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"黄义交"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"黄根成"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
