"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"最为"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"最佳"	0	1	0	0	0	0	1	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	0.333	-0.077	-0.016	-0.033	-0.182	0.311	1.06	"2"
"最好"	3	0	0	0	0	0	1	0.466	1.074	0.34	0.071	0.15	0.758	1.141	2.238	-0.543	-0.154	-0.031	-0.066	-0.365	-0.169	3.566	"1"
"最强音"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"最近"	0	0	0	1	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	1.752	-0.017	-0.091	-0.146	2.235	"4"
"有线电视"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"有鑑于"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"服饰"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"末法"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"朽"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"杂志"	0	0	0	0	6	0	0	0.699	1.611	0.511	0.106	0.224	1.136	1.712	-0.323	-0.815	-0.232	-0.047	8.564	-0.547	-0.875	11.403	"5"
"李光耀"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"李向群"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"李铭"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"条例"	1	0	0	0	0	1	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	0.658	-0.272	-0.077	-0.016	-0.033	0.465	-0.292	1.813	"1"
"来临"	0	7	0	0	0	0	0	0.816	1.88	0.596	0.124	0.262	1.326	1.997	-0.377	3.997	-0.27	-0.054	-0.116	-0.638	-1.021	6.473	"2"
"杯葛"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"板瓦"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"极化"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"构想"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"林强"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"林良实"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"某"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"柯林顿"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"柳"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"样"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"根"	0	1	0	0	0	1	1	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	0.216	-0.116	-0.023	-0.05	0.33	0.197	1.093	"6"
"根宝"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"根据地"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"案件"	0	0	0	1	0	1	2	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	-0.543	-0.154	1.161	-0.066	0.245	0.492	2.876	"4"
"桥新"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"棒球场"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"横滨"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"欠"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"歌曲"	0	0	0	0	0	0	4	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	-0.543	-0.154	-0.031	-0.066	-0.365	2.179	3.553	"7"
"正"	2	0	0	0	0	0	5	0.816	1.88	0.596	0.124	0.262	1.326	1.997	0.716	-0.951	-0.27	-0.054	-0.116	-0.638	1.636	4.381	"7"
"正确"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"步伐"	0	4	0	0	0	0	0	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	2.284	-0.154	-0.031	-0.066	-0.365	-0.583	3.698	"2"
"步入"	0	3	0	0	0	0	1	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	1.208	-0.154	-0.031	-0.066	-0.365	-0.169	2.208	"2"
"殖民"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"殖民地"	0	2	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	1.142	-0.077	-0.016	-0.033	-0.182	-0.292	1.85	"2"
"段"	0	0	0	0	0	0	5	0.583	1.343	0.425	0.089	0.187	0.947	1.426	-0.269	-0.679	-0.193	-0.039	-0.083	-0.456	2.724	4.443	"7"
"比如"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"比较"	0	0	0	0	0	1	1	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	0.465	0.311	1.282	"6"
"毕卡索"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"毛泽东"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"民主"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"民国"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"民调"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"气息"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"氛围"	0	0	0	0	0	3	0	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	-0.407	-0.116	-0.023	-0.05	2.168	-0.438	3.363	"6"
"水利"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"水利会"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"求变"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"求学"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"求新"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"求知"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"汇成"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"汇率"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"汉"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"汉代"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"汛"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"汽车业"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"沙斯"	0	2	0	0	0	1	3	0.699	1.611	0.511	0.106	0.224	1.136	1.712	-0.323	0.293	-0.232	-0.047	-0.099	-0.167	0.64	1.801	"7"
"沛然"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"河西走廊"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"法老"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"法雅"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"泛"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"波动"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"注意到"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"洋油"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"洋溢"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"洪流"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"洽"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"流行"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"流行歌曲"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"测定"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"济南"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"浓"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"海商"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"海湾战争"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"消失"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"涵盖"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"淑"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"淮河防"	0	2	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	1.142	-0.077	-0.016	-0.033	-0.182	-0.292	1.85	"2"
"深刻"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"淹"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"清"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"清官"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"渡"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"渡过"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"港岛"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"港英"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"演变"	0	0	0	0	0	2	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	1.445	-0.292	2.243	"6"
"演唱会"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"潮"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"潮流"	0	6	0	0	0	0	0	0.699	1.611	0.511	0.106	0.224	1.136	1.712	-0.323	3.426	-0.232	-0.047	-0.099	-0.547	-0.875	5.549	"2"
"灰坑"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"点"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"热"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"焕然一新"	0	0	0	0	1	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	1.427	-0.091	-0.146	1.901	"5"
"焦俊贤"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"煎熬"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"熬过"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"牌坊"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"牛仔裤"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"物质"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"特定"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"特征"	0	2	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	1.142	-0.077	-0.016	-0.033	-0.182	-0.292	1.85	"2"
"特色"	0	1	0	0	0	0	2	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	0.216	-0.116	-0.023	-0.05	-0.274	0.704	1.544	"7"
"犯下"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"独"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"独具"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"献"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"玉雕"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"王国"	0	0	0	1	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	1.752	-0.017	-0.091	-0.146	2.235	"4"
"王岩"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"王朝"	0	0	0	0	0	3	0	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	-0.407	-0.116	-0.023	-0.05	2.168	-0.438	3.363	"6"
"玩起"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"环球"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"现代"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"现在"	1	1	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	0.658	0.333	-0.077	-0.016	-0.033	-0.182	-0.292	1.591	"1"
"琵琶"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"瑞金"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"瓷"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"瓷器"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"生于"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"生产力"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"生命线"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"生存"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"生活"	0	0	0	0	0	1	2	0.35	0.806	0.255	0.053	0.112	0.568	0.856	-0.161	-0.407	-0.116	-0.023	-0.05	0.33	0.704	1.791	"7"
"生育"	1	0	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	0.933	-0.136	-0.039	-0.008	-0.017	-0.091	-0.146	1.37	"1"
"由于"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"电信"	0	0	0	0	0	0	4	0.466	1.074	0.34	0.071	0.15	0.758	1.141	-0.215	-0.543	-0.154	-0.031	-0.066	-0.365	2.179	3.553	"7"
"电影"	0	0	0	0	0	0	2	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	-0.272	-0.077	-0.016	-0.033	-0.182	1.089	1.777	"7"
"电脑"	0	2	0	0	0	0	0	0.233	0.537	0.17	0.035	0.075	0.379	0.571	-0.108	1.142	-0.077	-0.016	-0.033	-0.182	-0.292	1.85	"2"
"男排"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"画作"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"画家"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"画风"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"留存有"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"疏困"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"登场"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"百姓"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"百花齐放"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"的确"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
"皇"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"皇帝"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"皮诺契特"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"监控"	0	0	0	0	0	1	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	0.723	-0.146	1.123	"6"
"盗版光"	0	1	0	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	0.571	-0.039	-0.008	-0.017	-0.091	-0.146	0.926	"2"
"盛世"	0	0	0	0	0	0	1	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	-0.039	-0.008	-0.017	-0.091	0.545	0.89	"7"
"目前岛"	0	0	1	0	0	0	0	0.117	0.269	0.085	0.018	0.037	0.189	0.285	-0.054	-0.136	1.07	-0.008	-0.017	-0.091	-0.146	1.522	"3"
