"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"未"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"本年度"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"本身"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"机关"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"机师"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"机长"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"权限"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"李明亮"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"村党支部"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"条"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"条件"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"条例"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"杨喜来"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"极为"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"某些"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"柜"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"查"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"查封"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"标"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"标准"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"核"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"核四"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"核四案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"核实"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"核拨"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"核销"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"根据"	0	6	0	1.414	2.781	1.805	-0.7	2.003	-0.933	3.636	"2"
"案"	3	6	1	2.356	4.636	3.008	0.366	0.536	-0.83	1.732	"3"
"案件"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"检具"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"检方"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"检查"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"检查出"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"检测"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"检疫"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"检讨"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"检证"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"检调"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"棉花"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"棒"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"模样"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"欠缺"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"款"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"正义"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"正在"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"正常"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"正式"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"此案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"歪曲"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"歹徒"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"毒剂"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"毒气弹"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"比赛"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"民主"	2	2	3	1.649	3.245	2.106	0.285	-0.537	0.45	1.272	"2"
"民主化"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"民意代表"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"民运"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"氨酸"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"水解"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"汉水"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"汛情"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"江西"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"沙尘"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"沙漠化"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"治"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"治疗"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"法"	0	6	0	1.414	2.781	1.805	-0.7	2.003	-0.933	3.636	"2"
"法令"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"法官"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"法定"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"法庭"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"法律"	0	9	0	2.12	4.172	2.708	-1.05	3.005	-1.399	5.454	"2"
"法源"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"法规"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"法院"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"波折"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"注意"	2	1	0	0.707	1.391	0.903	0.853	-0.256	-0.466	1.575	"1"
"注重"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"洗眉"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"洪水"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"洽商"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"洽签"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"流传"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"流程"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"流血"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"测验"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"海伦凯勒"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"海关"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"海冰"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"海牙"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"消毒"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"涉及"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"涨水"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"淀粉酶"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"淋巴细胞"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"淮河"	0	0	3	0.707	1.391	0.903	-0.35	-0.811	1.565	2.726	"3"
"深刻"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"深圳市"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"混乱"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"清洁"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"清理"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"清除"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"渐进"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"渗血"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"港澳"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"游家章"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"游行"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"漏洞"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"演习"	1	0	2	0.707	1.391	0.903	0.257	-0.811	0.663	1.731	"2"
"演出"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"演变"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"演唱"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"演练"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"演进"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"漠视"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"灌食"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"灭菌"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"炉窑"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"点出"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"炼"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"烹调"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"焚化炉"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"煤矿"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"照"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"熟悉"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"燃料"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"燃香"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"物资"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"特定厂"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"特赦"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"犯案"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"王裕香"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"环保"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"环节"	0	3	1	0.942	1.854	1.203	-0.467	0.585	-0.187	1.239	"2"
"现代化"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"现出"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"现有"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"珠江三角洲"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"理"	1	2	0	0.707	1.391	0.903	0.257	0.351	-0.466	1.074	"3"
"理性"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"理研"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"理解"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"瑕疵"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"瑜"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"生产"	1	0	8	2.12	4.172	2.708	-0.473	-2.434	3.354	6.261	"3"
"生效"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"生长"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"用力"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"申"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"申办"	2	1	0	0.707	1.391	0.903	0.853	-0.256	-0.466	1.575	"1"
"申报制"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"申请"	0	9	0	2.12	4.172	2.708	-1.05	3.005	-1.399	5.454	"2"
"申请书"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"电脑"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"画工"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"画面"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"疑问"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"病历"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"痛苦"	0	0	4	0.942	1.854	1.203	-0.467	-1.082	2.087	3.636	"3"
"登机"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"登记"	0	6	0	1.414	2.781	1.805	-0.7	2.003	-0.933	3.636	"2"
"的确"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"皮裤"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"监委"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"监控"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"监牢"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"监理"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"监督"	0	2	1	0.707	1.391	0.903	-0.35	0.351	0.182	0.883	"2"
"目击"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"直播"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"相关"	0	5	0	1.178	2.318	1.504	-0.583	1.669	-0.777	3.029	"2"
"相助"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"相应"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"相当"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"相恋"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"知会"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"知识型"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"码头"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"研制"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"确保"	0	2	1	0.707	1.391	0.903	-0.35	0.351	0.182	0.883	"2"
"确定"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"磋商"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"磨合"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"社会主义"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"祭奠"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"离婚"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"私相授受"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"种养"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"种种"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"科目"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"租屋"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"移植"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"程序"	0	11	0	2.591	5.099	3.309	-1.283	3.673	-1.71	6.666	"2"
"稽查人员"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"究"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"窒息"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"立国"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"立法"	0	7	0	1.649	3.245	2.106	-0.817	2.337	-1.088	4.242	"2"
"立法院"	0	8	0	1.885	3.709	2.407	-0.933	2.671	-1.243	4.847	"2"
"立院"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"竞选"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"第二十四"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"第十一"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"第十七"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"答辩人"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"筛选"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"筹办"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"筹备"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"筹建"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"签约"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"签证"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"简"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"简便"	0	1	1	0.471	0.927	0.602	-0.233	0.147	0.291	0.671	"3"
"简化"	0	17	0	4.005	7.881	5.114	-1.983	5.676	-2.642	10.301	"2"
"简单"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"算"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"管制"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"篡改"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"粗糙"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"系统"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"紧急"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"紧绷"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"繁杂"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"繁琐"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"纪录片"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"纳税"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"纳米科"	3	0	0	0.707	1.391	0.903	1.884	-0.811	-0.466	3.161	"1"
"纸张"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"组阁"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"细致"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"经"	0	7	0	1.649	3.245	2.106	-0.817	2.337	-1.088	4.242	"2"
"经历"	0	0	4	0.942	1.854	1.203	-0.467	-1.082	2.087	3.636	"3"
"经过"	0	4	1	1.178	2.318	1.504	-0.583	0.838	-0.279	1.7	"2"
"绑架"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"结婚"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"结构性"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"结论"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"绝大部分"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"续约"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"维修"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"缓慢"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"编写"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"编列"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"缴纳"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"缺少"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"罗西莱内"	2	0	0	0.471	0.927	0.602	1.256	-0.541	-0.311	2.108	"1"
"罢免"	0	3	0	0.707	1.391	0.903	-0.35	1.002	-0.466	1.818	"2"
"罢免案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"翻动"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"老孔"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"老鼠"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"考察团"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"考用"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"考量"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"耗时"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"职员"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"职工"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"职权"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"肉品"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"股票"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"背离"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"自动"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"自动化"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"致病"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"舒缓"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"舞弊"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"艰辛"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"艰难"	0	0	2	0.471	0.927	0.602	-0.233	-0.541	1.043	1.817	"3"
"花莲人"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"苏丹"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"苏女"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"苏案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"苦乐"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"草案"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"草率"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"获致"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"落户"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"蒐证"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"蔡元培"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"薪传"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"蛋白质"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"血液"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"行政"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"行政处罚"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"行政法"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"行政院"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"行星"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"行李"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"补"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"补丁"	0	0	1	0.236	0.464	0.301	-0.117	-0.27	0.522	0.909	"3"
"补助"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"表"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"西部大开发"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"要件"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"覆议"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"观看"	1	0	1	0.471	0.927	0.602	0.381	-0.541	0.291	1.213	"2"
"规"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
"规则"	0	2	0	0.471	0.927	0.602	-0.233	0.668	-0.311	1.212	"2"
"规定"	0	11	0	2.591	5.099	3.309	-1.283	3.673	-1.71	6.666	"2"
"规范"	0	4	0	0.942	1.854	1.203	-0.467	1.336	-0.622	2.425	"2"
"角色"	3	0	1	0.942	1.854	1.203	1.366	-1.082	-0.187	2.635	"1"
"解决"	0	5	1	1.414	2.781	1.805	-0.7	1.103	-0.378	2.181	"2"
"解决朝"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"解救"	1	0	0	0.236	0.464	0.301	0.628	-0.27	-0.155	1.053	"1"
"解释"	0	1	0	0.236	0.464	0.301	-0.117	0.334	-0.155	0.606	"2"
