"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"显"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"显得"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"显现"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"显示"	1	0	0	0	1	0	0.344	0.176	0.117	0.617	0.252	0.494	0.502	-0.08	-0.052	-0.32	0.627	-0.246	1.827	"5"
"显示出"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"显著"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"显见"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"普罗"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"普罗迪"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"智力"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"智慧"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"智障"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"更"	0	1	2	5	3	3	2.409	1.233	0.819	4.317	1.763	3.459	-1.148	-0.189	0.708	0.354	0.594	-0.274	3.267	"1"
"更加"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"更多"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"最"	3	33	1	10	3	6	9.635	4.933	3.276	17.266	7.053	13.836	-2.076	20.208	-0.815	-1.672	-1.181	-2.12	28.072	"2"
"最佳"	0	2	0	1	0	0	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	1.659	-0.079	0.175	-0.175	-0.37	2.704	"2"
"最具"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"最后"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"有"	16	2	0	61	18	35	22.712	11.628	7.722	40.699	16.625	32.614	-1.145	-3.311	-3.456	3.826	0.401	0.46	12.599	"4"
"有助于"	0	0	0	3	0	1	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	-0.16	-0.105	1.045	-0.234	0.168	2.04	"4"
"有发"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"有待"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"有意"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"有感于"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"有时"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"有有"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"有机"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"有没有"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"有限"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"望"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"期待"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"未来"	0	1	1	4	2	7	2.581	1.321	0.877	4.625	1.889	3.706	-1.23	-0.212	0.225	-0.312	0.236	1.272	3.487	"6"
"本"	0	1	0	3	0	0	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	0.511	-0.105	1.045	-0.234	-0.493	2.716	"4"
"本事"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"本周"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"本土"	0	1	0	1	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	0.774	-0.052	0.283	-0.117	-0.246	1.636	"2"
"本地"	0	0	0	2	2	0	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	-0.16	-0.105	0.44	1.097	-0.493	2.623	"5"
"本报"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"本着"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"本能"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"机会"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"机制"	0	0	0	1	0	1	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	0.283	-0.117	0.363	1.059	"6"
"机遇"	1	1	0	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	0.502	0.774	-0.052	-0.32	-0.117	-0.246	2.011	"2"
"杂粮"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"束缚"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"条件"	0	1	1	1	0	4	1.204	0.617	0.409	2.158	0.882	1.73	-0.574	0.323	0.463	-0.506	-0.409	1.168	3.443	"6"
"来"	0	0	1	2	1	0	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	-0.16	0.669	0.44	0.381	-0.493	2.471	"3"
"杨迈"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"极"	1	2	0	1	0	3	1.204	0.617	0.409	2.158	0.882	1.73	-0.184	0.917	-0.183	-0.506	-0.409	0.624	2.823	"2"
"林光华"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"枢纽"	0	0	1	1	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	0.945	0.283	-0.117	-0.246	1.835	"3"
"核对"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"栽培"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"桑坦德"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"榨干"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"模式"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"模特儿"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"横财"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"欠"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"欠佳"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"欠缺"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"次"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"欣喜"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"欧元区"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"欧美"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"歌手"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"歌舞"	0	2	0	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	2.11	-0.052	-0.32	-0.117	-0.246	3.009	"2"
"正定"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"正职"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"武器"	0	0	1	2	2	0	0.86	0.44	0.292	1.542	0.63	1.235	-0.41	-0.2	0.585	0.311	0.913	-0.616	3.035	"5"
"死"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"比较"	0	0	0	2	0	1	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	-0.12	-0.079	0.645	-0.175	0.242	1.507	"4"
"气田"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"水平"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"汇集"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"汽"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"油气"	0	1	0	0	0	1	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	0.774	-0.052	-0.32	-0.117	0.363	1.79	"2"
"油田"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"治理"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"治疗"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"活力"	0	3	0	0	0	0	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	3.165	-0.079	-0.48	-0.175	-0.37	4.515	"2"
"流动"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"流行曲"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"济"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"浙江省"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"海指"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"海洋"	2	0	0	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	1.529	-0.08	-0.052	-0.32	-0.117	-0.246	2.344	"1"
"消费"	2	1	0	0	2	1	1.032	0.529	0.351	1.85	0.756	1.482	0.559	0.372	-0.157	-0.961	0.773	-0.267	3.089	"4"
"淡马锡"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"深"	0	0	0	1	0	1	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	0.283	-0.117	0.363	1.059	"6"
"深具"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"深厚"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"深层"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"清华大学"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"渔"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"港口"	0	2	0	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	2.11	-0.052	-0.32	-0.117	-0.246	3.009	"2"
"游客"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"漏网之鱼"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"演变"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"演员"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"演技"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"演艺路"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"潜力"	0	1	0	0	0	3	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	0.511	-0.105	-0.64	-0.234	1.308	3.126	"6"
"潜在"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"潜能"	0	0	0	4	0	1	0.86	0.44	0.292	1.542	0.63	1.235	-0.41	-0.2	-0.131	1.468	-0.292	-0.195	2.696	"4"
"潜质"	0	1	0	6	0	0	1.204	0.617	0.409	2.158	0.882	1.73	-0.574	0.323	-0.183	2.354	-0.409	-0.863	4.706	"4"
"激励"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"激发"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"激发出"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"火星"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"炼"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"热门"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"爆发"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"牌"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"物理系"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"物色"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"特别奖"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"特点"	1	0	2	0	0	0	0.516	0.264	0.175	0.925	0.378	0.741	0.364	-0.12	2.006	-0.48	-0.175	-0.37	3.515	"3"
"特色"	0	2	0	0	1	1	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	1.384	-0.105	-0.64	0.381	0.168	3.006	"2"
"独特"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"玩大球"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"环保"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"现有"	1	0	0	0	1	3	0.86	0.44	0.292	1.542	0.63	1.235	0.214	-0.2	-0.131	-0.8	0.31	0.998	2.653	"6"
"珠算"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"球员"	0	0	0	6	0	1	1.204	0.617	0.409	2.158	0.882	1.73	-0.574	-0.28	-0.183	2.354	-0.409	-0.345	4.145	"4"
"瓦杰帕伊"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"甚"	0	2	0	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	2.11	-0.052	-0.32	-0.117	-0.246	3.009	"2"
"生产"	0	0	0	0	1	2	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	-0.12	-0.079	-0.48	0.479	0.815	2.219	"6"
"生化"	0	0	0	3	0	0	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	-0.12	-0.079	1.533	-0.175	-0.37	2.523	"4"
"生物技术"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"生物科"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"由"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"电子"	0	1	0	1	0	1	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	0.617	-0.079	0.175	-0.175	0.242	1.534	"2"
"电子商务"	0	0	1	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	1.233	-0.16	-0.058	-0.123	1.696	"3"
"电子类股"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"电盈"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"电讯"	0	1	1	0	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	0.774	0.945	-0.32	-0.117	-0.246	2.566	"3"
"男女"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"畜牧业"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"番"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"疗效"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"症状"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"癌细胞"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"登山"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"百无禁忌"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"盈利"	0	0	0	0	2	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	-0.32	1.8	-0.246	2.662	"5"
"目的"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
"相互"	0	0	0	0	0	2	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	-0.32	-0.117	1.214	1.947	"6"
"相信"	0	0	0	0	2	1	0.516	0.264	0.175	0.925	0.378	0.741	-0.246	-0.12	-0.079	-0.48	1.361	0.242	2.528	"5"
"相声"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"相当"	0	1	0	2	3	2	1.376	0.705	0.468	2.467	1.008	1.977	-0.656	0.282	-0.209	-0.275	1.164	0.204	2.79	"5"
"相机"	0	0	0	0	2	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	-0.32	1.8	-0.246	2.662	"5"
"相称"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"盼望"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"省份"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"看中"	0	0	0	1	1	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	0.283	0.627	-0.246	1.452	"5"
"看到"	0	0	0	4	0	0	0.688	0.352	0.234	1.233	0.504	0.988	-0.328	-0.16	-0.105	2.044	-0.234	-0.493	3.364	"4"
"看好"	0	1	0	0	5	1	1.204	0.617	0.409	2.158	0.882	1.73	-0.574	0.323	-0.183	-1.121	3.273	-0.345	5.819	"5"
"看清楚"	0	0	0	0	2	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	-0.32	1.8	-0.246	2.662	"5"
"看错"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"着"	9	1	0	0	1	3	2.409	1.233	0.819	4.317	1.763	3.459	3.941	-0.189	-0.367	-2.241	-0.339	-0.274	7.351	"1"
"瞄准"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"知名度"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"知识经济"	1	0	0	0	0	1	0.344	0.176	0.117	0.617	0.252	0.494	0.502	-0.08	-0.052	-0.32	-0.117	0.363	1.434	"1"
"石油"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"矿产业"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"矿产地"	1	0	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	0.764	-0.04	-0.026	-0.16	-0.058	-0.123	1.171	"1"
"矿区"	0	1	0	0	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	1.055	-0.026	-0.16	-0.058	-0.123	1.504	"2"
"研发"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"研究"	0	0	0	0	0	1	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	-0.058	0.607	0.973	"6"
"磨"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"磨刀"	0	0	0	0	1	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	-0.16	0.9	-0.123	1.331	"5"
"礼"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"福琼"	0	0	0	1	0	0	0.172	0.088	0.058	0.308	0.126	0.247	-0.082	-0.04	-0.026	0.511	-0.058	-0.123	0.84	"4"
"种植"	0	0	0	2	0	0	0.344	0.176	0.117	0.617	0.252	0.494	-0.164	-0.08	-0.052	1.022	-0.117	-0.246	1.681	"4"
