"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"白培睿"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"白领"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"百分之九点八"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"监委"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"监察院"	0	0	0	0	0	0	1	1	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	0.578	0.542	1.781	"7"
"监测"	0	0	0	0	3	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	2.379	-0.13	-0.2	-0.22	3.562	"5"
"监视"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"直播"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"直航"	0	0	0	0	0	0	0	2	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	1.616	2.41	"8"
"相关"	0	0	0	0	1	0	2	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	0.388	-0.13	1.259	-0.22	2.63	"7"
"省份"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"省部级"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"真实性"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"真相"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"眷村"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"瞿国英"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"短观"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"研究"	0	0	0	0	0	2	1	14	3.213	2.874	1.232	0.267	2.737	1.614	2.42	2.644	-1.546	-1.367	-0.555	-0.117	-1.296	0.31	-0.552	8.687	14.43	"8"
"研究员"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"研究所"	0	0	0	0	0	0	0	3	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	-0.229	-0.13	-0.2	2.425	3.617	"8"
"确实"	0	0	0	0	1	0	0	1	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	0.529	-0.087	-0.133	0.542	1.713	"8"
"确诊"	0	0	1	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	1.14	-0.007	-0.076	-0.043	-0.067	-0.073	1.577	"3"
"社"	0	4	0	0	0	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	3.088	-0.131	-0.027	-0.305	-0.173	-0.267	-0.294	4.649	"2"
"秋雨"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"秘密"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"称"	0	2	0	1	0	5	0	2	1.89	1.691	0.725	0.157	1.61	0.949	1.424	1.555	-0.91	0.281	-0.327	0.835	-0.762	2.89	-0.667	0.323	6.995	"6"
"称雄"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"程序"	0	0	0	0	0	0	4	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	-0.305	-0.173	3.386	-0.294	5.002	"7"
"穆巴拉克"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"究"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"空军"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"空难"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"突发"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"突尼斯"	0	2	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	1.544	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.324	"2"
"立体"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"立即"	0	0	0	0	1	0	2	1	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	0.297	-0.173	1.001	0.309	2.624	"7"
"立异"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"立法院"	0	0	0	0	0	0	11	1	2.268	2.029	0.869	0.188	1.932	1.139	1.708	1.866	-1.092	-0.965	-0.392	-0.082	-0.915	-0.52	8.294	-0.374	12.634	"7"
"立院"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"竞争力"	0	0	0	0	2	0	0	1	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	1.158	-0.13	-0.2	0.4	2.521	"5"
"童工"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"第六十三"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"第十三"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"第四"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"简短"	1	0	0	0	1	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	-0.161	-0.065	-0.014	0.529	-0.087	-0.133	-0.147	1.602	"5"
"篇"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"篇幅"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"紧急"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"累计"	0	0	1	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	1.14	-0.007	-0.076	-0.043	-0.067	-0.073	1.577	"3"
"纪录片"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"纷飞"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"纽约时报"	6	0	0	0	0	0	0	0	1.134	1.014	0.435	0.094	0.966	0.569	0.854	0.933	4.341	-0.483	-0.196	-0.041	-0.457	-0.26	-0.4	-0.44	6.618	"1"
"经济学家"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"经济学者"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"经济日报"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"经济部"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"经济部长"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"结果"	0	0	0	0	1	0	0	1	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	0.529	-0.087	-0.133	0.542	1.713	"8"
"统计"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"综合"	0	11	0	0	0	0	0	0	2.079	1.86	0.797	0.172	1.771	1.044	1.566	1.711	-1.001	8.491	-0.359	-0.075	-0.839	-0.476	-0.734	-0.807	12.782	"2"
"缅"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"编制"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"罂粟"	0	0	0	2	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	3.609	-0.152	-0.087	-0.133	-0.147	4.536	"4"
"网站"	0	1	0	0	0	1	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	0.509	-0.065	-0.014	-0.152	0.743	-0.133	-0.147	1.945	"6"
"罗马尼亚"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"置之不理"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"羊城"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"美"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"美军"	2	1	0	0	0	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	1.029	0.37	-0.098	-0.021	-0.229	-0.13	-0.2	-0.22	2.297	"1"
"美和"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"美国"	1	3	0	1	1	1	0	3	1.89	1.691	0.725	0.157	1.61	0.949	1.424	1.555	-0.387	0.635	-0.327	0.835	-0.297	0.2	-0.667	0.712	4.06	"4"
"美联社"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"美英"	1	1	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	0.509	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	1.573	"2"
"老老实实"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"考察"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"职司"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"联军"	1	1	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	0.509	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	1.573	"2"
"联合"	1	1	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	0.509	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	1.573	"2"
"联合晚报"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"联播"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"肆虐"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"肺炎"	0	0	6	0	0	0	0	1	1.323	1.183	0.507	0.11	1.127	0.664	0.997	1.089	-0.637	-0.563	6.022	-0.048	-0.534	-0.303	-0.467	-0.154	8.728	"3"
"自始"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"自查"	0	0	0	0	3	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	2.379	-0.13	-0.2	-0.22	3.562	"5"
"自然"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"自由派"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"自纠"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"致死性"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"致癌物质"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"舆论界"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"艾滋病"	0	0	0	0	0	1	0	1	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	0.743	-0.133	0.542	1.992	"6"
"苏永康"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"苏海米"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"英国"	6	2	0	0	0	2	0	0	1.89	1.691	0.725	0.157	1.61	0.949	1.424	1.555	2.324	0.281	-0.327	-0.069	-0.762	0.612	-0.667	-0.734	5.776	"1"
"英广"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"英文"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"茨坦"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"草案"	0	0	0	0	0	0	4	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	-0.305	-0.173	3.386	-0.294	5.002	"7"
"莫纪宏"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"莱芜市"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"菜菜子"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"菲"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"菲律宾"	0	1	0	0	0	1	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	0.509	-0.065	-0.014	-0.152	0.743	-0.133	-0.147	1.945	"6"
"营造业"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"营造业法"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"萨哈夫"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"萨达姆"	4	0	0	0	0	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	2.894	-0.322	-0.131	-0.027	-0.305	-0.173	-0.267	-0.294	4.413	"1"
"蓝领"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"虚假"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"行政院"	0	0	0	0	0	0	4	1	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	-0.402	-0.163	-0.034	-0.381	-0.217	2.74	0.244	4.636	"7"
"行政院长"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"补"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"补行"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"表明"	0	0	0	0	1	1	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	0.529	0.743	-0.133	-0.147	1.974	"6"
"西北部"	0	2	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	1.544	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.324	"2"
"西方"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"西非"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"规划"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"解放军"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"警告"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"警察厅"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"警方"	2	0	0	0	1	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	1.029	-0.241	-0.098	-0.021	0.388	-0.13	-0.2	-0.22	2.327	"1"
"认为"	0	0	1	0	3	1	3	2	1.89	1.691	0.725	0.157	1.61	0.949	1.424	1.555	-0.91	-0.804	0.277	-0.069	0.679	0.2	0.795	0.323	4.057	"1"
"议会"	0	0	0	0	0	0	3	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	-0.229	-0.13	2.54	-0.22	3.752	"7"
"讯"	1	0	0	0	1	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	-0.161	-0.065	-0.014	0.529	-0.087	-0.133	-0.147	1.602	"5"
"讯社"	0	2	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	1.544	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.324	"2"
"论据"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"论文"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"证实"	0	0	0	1	3	1	0	1	1.134	1.014	0.435	0.094	0.966	0.569	0.854	0.933	-0.546	-0.483	-0.196	1.044	1.244	0.347	-0.4	0.196	4.456	"5"
"证实县"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"证明"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"评"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"评估"	0	0	0	0	0	0	2	8	1.89	1.691	0.725	0.157	1.61	0.949	1.424	1.555	-0.91	-0.804	-0.327	-0.069	-0.762	-0.433	0.369	4.942	8.616	"8"
"评比"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"评议"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"评论"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"评量"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
