"","tokenlabel","cluster"
"读者/Na/ZBN_CMN_20030523_wpr/16388","读者/Na/ZBN_CMN_20030523_wpr/16388",1
"读者/Na/ZBN_CMN_20030923_wpr/24439","读者/Na/ZBN_CMN_20030923_wpr/24439",1
"读者/Na/XIN_CMN_20030801_wpr/26000","读者/Na/XIN_CMN_20030801_wpr/26000",2
"读者/Na/XIN_CMN_20030804_wpr/4834","读者/Na/XIN_CMN_20030804_wpr/4834",2
"观众/Na/XIN_CMN_20001019_wpr/34027","观众/Na/XIN_CMN_20001019_wpr/34027",2
"观众/Na/XIN_CMN_20030429_wpr/42710","观众/Na/XIN_CMN_20030429_wpr/42710",2
"观众/Na/XIN_CMN_20001221_wpr/10584","观众/Na/XIN_CMN_20001221_wpr/10584",2
"读者/Na/XIN_CMN_20030420_wpr/49746","读者/Na/XIN_CMN_20030420_wpr/49746",2
"观众/Na/ZBN_CMN_20030720_wpr/52562","观众/Na/ZBN_CMN_20030720_wpr/52562",2
"观众/Na/ZBN_CMN_20030519_wpr/55745","观众/Na/ZBN_CMN_20030519_wpr/55745",2
"观众/Na/ZBN_CMN_20030803_wpr/20945","观众/Na/ZBN_CMN_20030803_wpr/20945",2
"观众/Na/ZBN_CMN_20030419_wpr/39778","观众/Na/ZBN_CMN_20030419_wpr/39778",2
"观众/Na/CNA_CMN_20001003_wpr/21435","观众/Na/CNA_CMN_20001003_wpr/21435",2
"观众/Na/XIN_CMN_20030808_wpr/52517","观众/Na/XIN_CMN_20030808_wpr/52517",2
"观众/Na/ZBN_CMN_20030614_wpr/6336","观众/Na/ZBN_CMN_20030614_wpr/6336",2
"观众/Na/ZBN_CMN_20030905_wpr/65184","观众/Na/ZBN_CMN_20030905_wpr/65184",2
"观众/Na/XIN_CMN_20030906_wpr/26931","观众/Na/XIN_CMN_20030906_wpr/26931",2
"观众/Na/ZBN_CMN_20001014_wpr/37298","观众/Na/ZBN_CMN_20001014_wpr/37298",2
"读者/Na/ZBN_CMN_20030708_wpr/59815","读者/Na/ZBN_CMN_20030708_wpr/59815",2
"读者/Na/ZBN_CMN_20001109_wpr/9715","读者/Na/ZBN_CMN_20001109_wpr/9715",2
"读者/Na/ZBN_CMN_20030504_wpr/94141","读者/Na/ZBN_CMN_20030504_wpr/94141",2
"观众/Na/XIN_CMN_20030903_wpr/65487","观众/Na/XIN_CMN_20030903_wpr/65487",2
"读者/Na/ZBN_CMN_20030731_wpr/1389","读者/Na/ZBN_CMN_20030731_wpr/1389",2
"读者/Na/ZBN_CMN_20030902_wpr/71551","读者/Na/ZBN_CMN_20030902_wpr/71551",2
"观众/Na/XIN_CMN_20030410_wpr/45308","观众/Na/XIN_CMN_20030410_wpr/45308",2
"观众/Na/ZBN_CMN_20030512_wpr/68802","观众/Na/ZBN_CMN_20030512_wpr/68802",2
"观众/Na/XIN_CMN_20030405_wpr/13809","观众/Na/XIN_CMN_20030405_wpr/13809",2
"观众/Na/CNA_CMN_20001026_wpr/62617","观众/Na/CNA_CMN_20001026_wpr/62617",2
"观众/Na/ZBN_CMN_20030709_wpr/16078","观众/Na/ZBN_CMN_20030709_wpr/16078",2
"观众/Na/ZBN_CMN_20010102_wpr/7813","观众/Na/ZBN_CMN_20010102_wpr/7813",2
"观众/Na/ZBN_CMN_20030608_wpr/70655","观众/Na/ZBN_CMN_20030608_wpr/70655",2
"观众/Na/CNA_CMN_20001118_wpr/66782","观众/Na/CNA_CMN_20001118_wpr/66782",2
"观众/Na/CNA_CMN_20001001_wpr/64703","观众/Na/CNA_CMN_20001001_wpr/64703",2
"观众/Na/CNA_CMN_20001018_wpr/158175","观众/Na/CNA_CMN_20001018_wpr/158175",2
"观众/Na/ZBN_CMN_20030724_wpr/78808","观众/Na/ZBN_CMN_20030724_wpr/78808",2
"观众/Na/ZBN_CMN_20030707_wpr/37364","观众/Na/ZBN_CMN_20030707_wpr/37364",2
"观众/Na/XIN_CMN_20030525_wpr/38076","观众/Na/XIN_CMN_20030525_wpr/38076",2
"观众/Na/ZBN_CMN_20030811_wpr/80883","观众/Na/ZBN_CMN_20030811_wpr/80883",2
"观众/Na/XIN_CMN_20001030_wpr/28015","观众/Na/XIN_CMN_20001030_wpr/28015",2
"观众/Na/XIN_CMN_20001005_wpr/14404","观众/Na/XIN_CMN_20001005_wpr/14404",2
"观众/Na/ZBN_CMN_20030509_wpr/82529","观众/Na/ZBN_CMN_20030509_wpr/82529",2
"观众/Na/ZBN_CMN_20030915_wpr/63989","观众/Na/ZBN_CMN_20030915_wpr/63989",2
"观众/Na/ZBN_CMN_20001003_wpr/26090","观众/Na/ZBN_CMN_20001003_wpr/26090",2
"观众/Na/ZBN_CMN_20030716_wpr/16265","观众/Na/ZBN_CMN_20030716_wpr/16265",2
"听众/Na/ZBN_CMN_20030530_wpr/37252","听众/Na/ZBN_CMN_20030530_wpr/37252",2
"观众/Na/XIN_CMN_20010113_wpr/33861","观众/Na/XIN_CMN_20010113_wpr/33861",2
"观众/Na/XIN_CMN_20030621_wpr/44320","观众/Na/XIN_CMN_20030621_wpr/44320",2
"观众/Na/ZBN_CMN_20001211_wpr/29131","观众/Na/ZBN_CMN_20001211_wpr/29131",2
"观众/Na/XIN_CMN_20030521_wpr/77816","观众/Na/XIN_CMN_20030521_wpr/77816",2
"观众/Na/CNA_CMN_20001106_wpr/62807","观众/Na/CNA_CMN_20001106_wpr/62807",2
