"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"旁边"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"无害"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"日常"	2	0	0	0	3	2.175	0.387	0.716	0.165	1.557	-0.207	-0.175	-0.336	-0.073	0.748	1.539	"5"
"日用品"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"早餐"	0	0	0	1	1	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	1.187	0.279	2.166	"4"
"旺"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"旺旺"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"易"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"春"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"暨"	0	5	0	0	0	2.175	0.387	0.716	0.165	1.557	-1.239	5.555	-0.336	-0.073	-0.81	8.013	"2"
"更为"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"最好"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"月饼"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"有一手"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"有待"	0	0	0	1	1	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	1.187	0.279	2.166	"4"
"有机"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"有限公司"	4	0	0	0	0	1.74	0.31	0.573	0.132	1.246	1.446	-0.14	-0.268	-0.058	-0.648	2.56	"1"
"服装"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"服装类"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"期限"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"本身"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"机"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"机械"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"杂货"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"李伟平"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"李泰然"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"李钖璋"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"来源"	1	0	2	0	2	2.175	0.387	0.716	0.165	1.557	-0.554	-0.175	0.817	-0.073	0.305	1.924	"3"
"杨永强"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"杨骏"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"杯面"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"松"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"松柏"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"板块"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"极度"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"林业"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"林德麦尔"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"林炫沛"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"查明"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"标"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"标准"	2	0	1	0	2	2.175	0.387	0.716	0.165	1.557	-0.207	-0.175	0.269	-0.073	0.305	1.029	"5"
"标准局"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"标志"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"标有"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"标示"	0	0	6	0	0	2.609	0.465	0.859	0.198	1.868	-1.487	-0.21	5.065	-0.088	-0.972	7.822	"3"
"标签"	3	0	0	0	1	1.74	0.31	0.573	0.132	1.246	0.654	-0.14	-0.268	-0.058	-0.2	1.32	"1"
"树林厂"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"样本"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"核可"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"核心"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"格"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"框架"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"桌子"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"梁琼金"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"械"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"检查"	2	0	0	0	1	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	-0.201	-0.044	0.172	0.917	"1"
"检测"	1	0	3	0	0	1.74	0.31	0.573	0.132	1.246	-0.381	-0.14	1.98	-0.058	-0.648	3.207	"3"
"检疫"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"检验"	5	2	1	0	0	3.479	0.619	1.146	0.264	2.491	0.634	0.911	-0.168	-0.117	-1.296	3.126	"5"
"检验所"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"棉被"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"植物油"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"欧"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"欧元区"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"欧洲人"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"欧盟国家"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"正餐"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"武汉"	0	0	0	4	0	1.74	0.31	0.573	0.132	1.246	-0.992	-0.14	-0.268	5.924	-0.648	7.972	"4"
"残留"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"毒物"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"毒素"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"毛毯"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"氨基酸"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"水"	1	0	0	0	6	3.044	0.542	1.002	0.231	2.18	-0.93	-0.245	-0.47	-0.102	2.33	4.077	"5"
"水产品"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"水果"	1	0	0	0	3	1.74	0.31	0.573	0.132	1.246	-0.381	-0.14	-0.268	-0.058	1.033	1.88	"5"
"水污染"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"水源"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"水饺"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"永丰栈丽致"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"江苏省"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"污染"	1	0	1	0	5	3.044	0.542	1.002	0.231	2.18	-0.93	-0.245	-0.133	-0.102	1.471	2.881	"5"
"污染物"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"汤圆"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"沙拉"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"沙拉油"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"没"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"油"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"油料"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"油炸"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"油脂"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"治愈"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"法例"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"法典"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"法新"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"法格"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"法规"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"注意"	0	0	2	0	4	2.609	0.465	0.859	0.198	1.868	-1.487	-0.21	0.683	-0.088	1.097	3.565	"1"
"注明"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"洁净"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"洗肾"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"津巴布韦"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"流浪儿"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"流行"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"流质"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"流通"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"浓郁"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"浪费"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"海上德士"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"海产"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"海盐"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"消化"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"消费"	3	0	1	0	0	1.74	0.31	0.573	0.132	1.246	0.654	-0.14	0.336	-0.058	-0.648	1.836	"1"
"消费品"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"消费市"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"消费性"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"消费者"	6	0	1	0	1	3.479	0.619	1.146	0.264	2.491	1.124	-0.28	-0.168	-0.117	-0.632	2.321	"1"
"消费量"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"涉及"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"涨"	5	0	0	0	0	2.175	0.387	0.716	0.165	1.557	1.808	-0.175	-0.336	-0.073	-0.81	3.202	"1"
"涵盖"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"淀粉质"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"添加"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"添加剂"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"添加物"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"添味剂"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"清凉"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"清洁"	2	0	0	0	2	1.74	0.31	0.573	0.132	1.246	0.233	-0.14	-0.268	-0.058	0.434	1.133	"5"
"清洗"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"清淡"	3	0	0	0	2	2.175	0.387	0.716	0.165	1.557	0.421	-0.175	-0.336	-0.073	0.305	1.31	"1"
"清理"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"清真"	4	0	1	0	0	2.175	0.387	0.716	0.165	1.557	0.933	-0.175	0.269	-0.073	-0.81	2.26	"1"
"清谈"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"渡悲林"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"温氏"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"温蒂"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"港府"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"渴求"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"滕鸿年"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"满足"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"漂浮"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"漏水"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"漯河"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"火腿"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"火锅"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"灾区"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"灾民"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"烘烤"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"烟草"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"烟酒"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"烤"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"烧烤"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"热量"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"烹煮"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"烹调"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"煎炸"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"照明"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"煮"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"煮熟"	0	0	1	0	1	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	0.575	-0.029	0.279	1.449	"3"
"熏"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"熏烤"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"熟肉"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"熟食"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"燃料"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"燥热"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"爱心"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"牌子"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"牙膏"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"牛奶"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"牛排"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"牛猪羊"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"牛肉"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"牛肠"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"牡蛎"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"牧"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"牧业"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"物"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"物品"	2	1	0	0	1	1.74	0.31	0.573	0.132	1.246	0.233	0.56	-0.268	-0.058	-0.2	1.319	"2"
"物资"	6	1	0	0	0	3.044	0.542	1.002	0.231	2.18	1.527	0.365	-0.47	-0.102	-1.134	3.598	"1"
"牵连"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"特殊"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"特色"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"猪"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"猪只"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"猪肉"	4	0	0	0	0	1.74	0.31	0.573	0.132	1.246	1.446	-0.14	-0.268	-0.058	-0.648	2.56	"1"
"玉树"	0	0	0	3	0	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	4.443	-0.486	5.979	"4"
"玉米"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"王岩"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"玩具"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"环保"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"环境"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"环境卫生"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"环境局"	1	0	0	1	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	1.187	-0.324	1.882	"4"
"环境部"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"环署"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"环节"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"现"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"现代人"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"玻璃"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"珊珊"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"理"	0	0	1	0	2	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	0.431	-0.044	0.637	1.961	"1"
"甚至"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"甜品"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"生产"	15	2	4	0	1	9.568	1.704	3.15	0.727	6.851	1.766	0.287	0.41	-0.321	-2.526	5.31	"5"
