"","tokenlabel","cluster"
"新闻/Na/XIN_CMN_20001205_wpr/44491","新闻/Na/XIN_CMN_20001205_wpr/44491",2
"消息/Na/XIN_CMN_20030416_wpr/27621","消息/Na/XIN_CMN_20030416_wpr/27621",2
"消息/Na/XIN_CMN_20001231_wpr/31750","消息/Na/XIN_CMN_20001231_wpr/31750",2
"新闻/Na/CNA_CMN_20001008_wpr/13850","新闻/Na/CNA_CMN_20001008_wpr/13850",2
"新闻/Na/CNA_CMN_20001114_wpr/87131","新闻/Na/CNA_CMN_20001114_wpr/87131",2
"新闻/Na/CNA_CMN_20001116_wpr/17186","新闻/Na/CNA_CMN_20001116_wpr/17186",2
"报导/Na/CNA_CMN_20030401_wpr/15408","报导/Na/CNA_CMN_20030401_wpr/15408",2
"新闻/Na/XIN_CMN_20001015_wpr/11201","新闻/Na/XIN_CMN_20001015_wpr/11201",2
"新闻/Na/CNA_CMN_20010119_wpr/76510","新闻/Na/CNA_CMN_20010119_wpr/76510",2
"报导/Na/CNA_CMN_20001010_wpr/90382","报导/Na/CNA_CMN_20001010_wpr/90382",2
"新闻/Na/ZBN_CMN_20010128_wpr/24528","新闻/Na/ZBN_CMN_20010128_wpr/24528",2
"新闻/Na/ZBN_CMN_20030416_wpr/54004","新闻/Na/ZBN_CMN_20030416_wpr/54004",2
"新闻/Na/XIN_CMN_20030512_wpr/33473","新闻/Na/XIN_CMN_20030512_wpr/33473",2
"新闻/Na/CNA_CMN_20030409_wpr/2967","新闻/Na/CNA_CMN_20030409_wpr/2967",2
"新闻/Na/XIN_CMN_20030714_wpr/71501","新闻/Na/XIN_CMN_20030714_wpr/71501",2
"新闻/Na/XIN_CMN_20001003_wpr/10701","新闻/Na/XIN_CMN_20001003_wpr/10701",2
"消息/Na/ZBN_CMN_20030809_wpr/11514","消息/Na/ZBN_CMN_20030809_wpr/11514",2
"新闻/Na/ZBN_CMN_20010102_wpr/16186","新闻/Na/ZBN_CMN_20010102_wpr/16186",2
"消息/Na/XIN_CMN_20010101_wpr/8646","消息/Na/XIN_CMN_20010101_wpr/8646",2
"新闻/Na/ZBN_CMN_20001128_wpr/17878","新闻/Na/ZBN_CMN_20001128_wpr/17878",2
"新闻/Na/ZBN_CMN_20030502_wpr/20509","新闻/Na/ZBN_CMN_20030502_wpr/20509",2
"新闻/Na/CNA_CMN_20001022_wpr/82165","新闻/Na/CNA_CMN_20001022_wpr/82165",2
"新闻/Na/CNA_CMN_20010103_wpr/145423","新闻/Na/CNA_CMN_20010103_wpr/145423",2
"新闻/Na/ZBN_CMN_20010129_wpr/17102","新闻/Na/ZBN_CMN_20010129_wpr/17102",2
"新闻/Na/ZBN_CMN_20010109_wpr/28839","新闻/Na/ZBN_CMN_20010109_wpr/28839",2
"新闻/Na/CNA_CMN_20010117_wpr/79340","新闻/Na/CNA_CMN_20010117_wpr/79340",2
"新闻/Na/CNA_CMN_20010111_wpr/80663","新闻/Na/CNA_CMN_20010111_wpr/80663",2
"新闻/Na/CNA_CMN_20001105_wpr/92403","新闻/Na/CNA_CMN_20001105_wpr/92403",2
"新闻/Na/CNA_CMN_20001107_wpr/93892","新闻/Na/CNA_CMN_20001107_wpr/93892",2
"新闻/Na/CNA_CMN_20001024_wpr/92525","新闻/Na/CNA_CMN_20001024_wpr/92525",2
"消息/Na/ZBN_CMN_20030912_wpr/54082","消息/Na/ZBN_CMN_20030912_wpr/54082",3
"消息/Na/CNA_CMN_20030606_wpr/6286","消息/Na/CNA_CMN_20030606_wpr/6286",3
"消息/Na/CNA_CMN_20010124_wpr/45948","消息/Na/CNA_CMN_20010124_wpr/45948",3
"新闻/Na/CNA_CMN_20010127_wpr/46877","新闻/Na/CNA_CMN_20010127_wpr/46877",3
"消息/Na/CNA_CMN_20030819_wpr/9196","消息/Na/CNA_CMN_20030819_wpr/9196",3
"报导/Na/CNA_CMN_20001016_wpr/124272","报导/Na/CNA_CMN_20001016_wpr/124272",3
"报导/Na/CNA_CMN_20001228_wpr/113374","报导/Na/CNA_CMN_20001228_wpr/113374",3
"报导/Na/CNA_CMN_20001209_wpr/33793","报导/Na/CNA_CMN_20001209_wpr/33793",3
"消息/Na/ZBN_CMN_20030515_wpr/46928","消息/Na/ZBN_CMN_20030515_wpr/46928",3
"报导/Na/CNA_CMN_20010112_wpr/12673","报导/Na/CNA_CMN_20010112_wpr/12673",3
"报导/Na/CNA_CMN_20001004_wpr/156544","报导/Na/CNA_CMN_20001004_wpr/156544",3
"报导/Na/CNA_CMN_20010110_wpr/12745","报导/Na/CNA_CMN_20010110_wpr/12745",3
"消息/Na/CNA_CMN_20030404_wpr/8726","消息/Na/CNA_CMN_20030404_wpr/8726",3
"消息/Na/ZBN_CMN_20030816_wpr/15435","消息/Na/ZBN_CMN_20030816_wpr/15435",3
"报导/Na/CNA_CMN_20001120_wpr/126608","报导/Na/CNA_CMN_20001120_wpr/126608",3
"报导/Na/CNA_CMN_20001207_wpr/115368","报导/Na/CNA_CMN_20001207_wpr/115368",3
"报导/Na/CNA_CMN_20001115_wpr/2523","报导/Na/CNA_CMN_20001115_wpr/2523",3
"报导/Na/CNA_CMN_20030728_wpr/1789","报导/Na/CNA_CMN_20030728_wpr/1789",3
"报导/Na/CNA_CMN_20001221_wpr/14409","报导/Na/CNA_CMN_20001221_wpr/14409",3
"报导/Na/CNA_CMN_20001124_wpr/141465","报导/Na/CNA_CMN_20001124_wpr/141465",3
"报导/Na/CNA_CMN_20010110_wpr/147795","报导/Na/CNA_CMN_20010110_wpr/147795",3
"报导/Na/CNA_CMN_20001102_wpr/157919","报导/Na/CNA_CMN_20001102_wpr/157919",3
"报导/Na/CNA_CMN_20010102_wpr/77830","报导/Na/CNA_CMN_20010102_wpr/77830",3
"报导/Na/CNA_CMN_20030625_wpr/12999","报导/Na/CNA_CMN_20030625_wpr/12999",3
"报导/Na/CNA_CMN_20001026_wpr/3952","报导/Na/CNA_CMN_20001026_wpr/3952",3
"报导/Na/CNA_CMN_20010123_wpr/9747","报导/Na/CNA_CMN_20010123_wpr/9747",3
"报导/Na/CNA_CMN_20001217_wpr/54436","报导/Na/CNA_CMN_20001217_wpr/54436",3
"报导/Na/CNA_CMN_20001121_wpr/77289","报导/Na/CNA_CMN_20001121_wpr/77289",3
"报导/Na/CNA_CMN_20001108_wpr/15518","报导/Na/CNA_CMN_20001108_wpr/15518",3
"报导/Na/CNA_CMN_20001011_wpr/112857","报导/Na/CNA_CMN_20001011_wpr/112857",3
"报导/Na/CNA_CMN_20001122_wpr/169261","报导/Na/CNA_CMN_20001122_wpr/169261",3
"报导/Na/CNA_CMN_20010106_wpr/105351","报导/Na/CNA_CMN_20010106_wpr/105351",3
"报导/Na/CNA_CMN_20010107_wpr/3917","报导/Na/CNA_CMN_20010107_wpr/3917",3
"报导/Na/CNA_CMN_20001015_wpr/3499","报导/Na/CNA_CMN_20001015_wpr/3499",3
"报导/Na/CNA_CMN_20001112_wpr/26953","报导/Na/CNA_CMN_20001112_wpr/26953",3
