"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"私下"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"秋雨"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"穷籍"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"空"	0	0	1	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	1.232	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.679	"3"
"空中"	0	0	0	1	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	0.898	-0.053	-0.032	-0.131	-0.009	-0.033	1.312	"4"
"空姐"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"空运"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"空间"	0	0	0	1	0	0	1	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	-0.052	0.625	-0.106	-0.063	0.344	-0.017	-0.066	1.531	"4"
"突然"	0	0	1	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	1.232	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.679	"3"
"窥视"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"立即奖"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"竞"	1	0	0	0	1	0	0	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	0.517	-0.101	-0.052	-0.117	0.663	-0.063	-0.262	-0.017	-0.066	1.858	"5"
"竞争"	0	0	0	0	0	2	1	0	0	0.497	0.331	0.176	0.379	0.346	0.211	0.781	0.06	0.219	-0.236	-0.152	-0.079	-0.176	-0.16	1.849	0.225	-0.026	-0.099	3.002	"6"
"章小蕙"	2	0	0	0	0	0	0	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	1.561	-0.101	-0.052	-0.117	-0.106	-0.063	-0.262	-0.017	-0.066	2.345	"1"
"笃"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"第三十二"	0	0	0	0	1	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	0.938	-0.032	-0.131	-0.009	-0.033	1.358	"5"
"策"	0	0	0	0	0	1	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	1.152	-0.131	-0.009	-0.033	1.593	"6"
"管道"	0	0	0	0	0	0	0	1	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	1.7	-0.033	2.164	"8"
"米洛塞"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"类似"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"精选"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"精选辑"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"索稳"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"繁殖"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"红火"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"纷纷"	0	0	0	1	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	0.898	-0.053	-0.032	-0.131	-0.009	-0.033	1.312	"4"
"纸笔"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"组合"	0	0	0	0	1	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	0.938	-0.032	-0.131	-0.009	-0.033	1.358	"5"
"细部"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"终于"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"经常"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"经贸"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"结盟"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"绕过"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"统合"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"继续"	0	0	0	0	5	0	2	0	1	1.326	0.882	0.469	1.012	0.922	0.563	2.083	0.16	0.583	-0.63	-0.406	-0.21	-0.47	3.074	-0.254	-0.186	-0.07	0.343	5.643	"5"
"绩效"	0	0	0	0	1	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	0.938	-0.032	-0.131	-0.009	-0.033	1.358	"5"
"续"	0	0	0	0	0	0	1	0	1	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	-0.052	-0.117	-0.106	-0.063	0.344	-0.017	0.852	1.809	"9"
"维持"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"绵阳"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"缴付"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"网域"	0	0	0	0	0	0	2	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	-0.052	-0.117	-0.106	-0.063	1.169	-0.017	-0.066	1.848	"7"
"网波"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"罗汉鱼"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"美好"	0	0	0	0	0	0	4	0	0	0.663	0.441	0.234	0.506	0.461	0.282	1.042	0.08	0.292	-0.315	-0.203	-0.105	-0.235	-0.213	-0.127	2.337	-0.035	-0.131	3.701	"7"
"美津浓"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"考古"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"考虑"	1	0	0	0	0	0	1	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	0.517	-0.101	-0.052	-0.117	-0.106	-0.063	0.344	-0.017	-0.066	1.383	"1"
"考量"	0	0	0	0	0	0	2	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	-0.052	-0.117	-0.106	-0.063	1.169	-0.017	-0.066	1.848	"7"
"考验"	0	0	0	0	0	1	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	1.152	-0.131	-0.009	-0.033	1.593	"6"
"股价"	0	0	0	1	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	0.898	-0.053	-0.032	-0.131	-0.009	-0.033	1.312	"4"
"股市"	2	0	0	0	0	0	0	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	1.561	-0.101	-0.052	-0.117	-0.106	-0.063	-0.262	-0.017	-0.066	2.345	"1"
"肯定"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"胜选"	0	0	0	0	1	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	0.938	-0.032	-0.131	-0.009	-0.033	1.358	"5"
"胸襟"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"能否"	0	0	0	0	2	0	0	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	-0.052	-0.117	1.877	-0.063	-0.262	-0.017	-0.066	2.712	"5"
"能够"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"能源"	0	0	0	1	0	0	2	0	0	0.497	0.331	0.176	0.379	0.346	0.211	0.781	0.06	0.219	-0.236	-0.152	-0.079	0.477	-0.16	-0.095	0.774	-0.026	-0.099	2.098	"7"
"脚"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"膏药"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"自如"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"自己"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"至于"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"舆论"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"良医"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"良性"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"艺人"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"艾格"	0	0	1	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	1.232	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.679	"3"
"花费"	0	0	0	1	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	0.898	-0.053	-0.032	-0.131	-0.009	-0.033	1.312	"4"
"苟延残喘"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"若"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"若干"	0	0	0	1	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	0.898	-0.053	-0.032	-0.131	-0.009	-0.033	1.312	"4"
"英国人"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"英格兰队"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"英特尔"	0	0	0	1	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	0.898	-0.053	-0.032	-0.131	-0.009	-0.033	1.312	"4"
"茂朱"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"茅"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"茫然"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"茹林斯基"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"莫"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"获利"	0	0	0	0	1	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	0.938	-0.032	-0.131	-0.009	-0.033	1.358	"5"
"获益"	0	0	0	0	0	0	0	1	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	1.7	-0.033	2.164	"8"
"营"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"营运"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"落点"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"葡萄牙"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"董事部"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"葫芦埤"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"蒙藏委员会"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"虚拟"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"虾面"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"行经"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"衡量"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"补正"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"表现为"	0	0	0	1	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	0.898	-0.053	-0.032	-0.131	-0.009	-0.033	1.312	"4"
"表示"	0	0	0	1	3	0	1	0	1	0.994	0.662	0.351	0.759	0.692	0.422	1.563	0.12	0.437	-0.472	-0.304	-0.157	0.255	1.631	-0.19	-0.293	-0.052	0.438	3.792	"5"
"裁员"	2	0	0	0	0	0	0	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	1.561	-0.101	-0.052	-0.117	-0.106	-0.063	-0.262	-0.017	-0.066	2.345	"1"
"裕廊岛"	0	0	2	0	0	0	0	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	2.465	-0.117	-0.106	-0.063	-0.262	-0.017	-0.066	3.354	"3"
"要"	4	0	0	0	0	0	4	0	0	1.326	0.882	0.469	1.012	0.922	0.563	2.083	0.16	0.583	1.522	-0.406	-0.21	-0.47	-0.425	-0.254	0.89	-0.07	-0.263	4.51	"1"
"要强"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"覆辙"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"观察"	0	0	0	0	1	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	0.938	-0.032	-0.131	-0.009	-0.033	1.358	"5"
"规划"	0	0	0	0	0	0	4	0	0	0.663	0.441	0.234	0.506	0.461	0.282	1.042	0.08	0.292	-0.315	-0.203	-0.105	-0.235	-0.213	-0.127	2.337	-0.035	-0.131	3.701	"7"
"规定"	0	0	0	0	1	0	1	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	-0.052	-0.117	0.663	-0.063	0.344	-0.017	-0.066	1.58	"5"
"解析"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"言之过早"	0	0	0	0	0	0	0	0	1	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	1.137	1.577	"9"
"计划"	0	1	0	7	0	2	2	1	0	2.155	1.434	0.761	1.644	1.498	0.915	3.386	0.259	0.948	-1.023	-0.243	-0.341	3.355	-0.691	0.635	-0.52	0.638	-0.427	7.873	"4"
"计画"	0	0	0	0	1	0	1	0	0	0.331	0.221	0.117	0.253	0.231	0.141	0.521	0.04	0.146	-0.157	-0.101	-0.052	-0.117	0.663	-0.063	0.344	-0.017	-0.066	1.58	"5"
"讨论"	0	0	0	0	0	0	4	0	0	0.663	0.441	0.234	0.506	0.461	0.282	1.042	0.08	0.292	-0.315	-0.203	-0.105	-0.235	-0.213	-0.127	2.337	-0.035	-0.131	3.701	"7"
"训练"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"议决"	0	0	0	0	1	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	0.938	-0.032	-0.131	-0.009	-0.033	1.358	"5"
"议题"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"论证"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"评审"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"诠释"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"询问"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"读书"	0	0	0	0	0	0	1	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	-0.051	-0.026	-0.059	-0.053	-0.032	0.584	-0.009	-0.033	0.926	"7"
"读到"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"谈到"	3	0	1	0	0	0	0	0	0	0.663	0.441	0.234	0.506	0.461	0.282	1.042	0.08	0.292	1.797	-0.203	0.669	-0.235	-0.213	-0.127	-0.524	-0.035	-0.131	3.934	"1"
"谢"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"谢天谢地"	1	0	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	0.781	-0.051	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.175	"1"
"象征"	0	1	0	0	0	0	0	0	0	0.166	0.11	0.059	0.126	0.115	0.07	0.26	0.02	0.073	-0.079	0.958	-0.026	-0.059	-0.053	-0.032	-0.131	-0.009	-0.033	1.38	"2"
"贝克汉姆"	2	0	1	0	0	0	0	0	0	0.497	0.331	0.176	0.379	0.346	0.211	0.781	0.06	0.219	1.135	-0.152	0.781	-0.176	-0.16	-0.095	-0.393	-0.026	-0.099	3.017	"1"
