"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"群英"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"羽毛球队"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"老"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"老兵"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"考核"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"考试院"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"者年"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"耿村"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"联合"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"联合会"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"联合会日"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"联谊会"	0	0	0	2	0.226	1.592	0.061	0.121	-0.104	-1.381	-0.027	2.437	3.949	"4"
"聘僱"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"聚集"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"肃穆"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"背向"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"胡锦涛"	0	4	0	0	0.453	3.184	0.122	0.242	-0.209	0.396	-0.054	-0.108	0.767	"2"
"能仁"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"脆弱"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"膜拜"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"自白"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"致词"	0	12	0	0	1.358	9.551	0.365	0.726	-0.626	1.189	-0.161	-0.325	2.301	"2"
"致辞"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"舍利"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"节目"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"芮妮"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"花园"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"花旗"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"苏丹"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"若是"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"若非"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"英姿"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"茂"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"荣誉"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"药房"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"莅临"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"获奖"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"获悉"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"获选"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"萧万长"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"落发"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"落幕"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"落成"	0	9	0	0	1.018	7.164	0.274	0.544	-0.469	0.892	-0.121	-0.244	1.726	"2"
"葡"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"董事长"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"葬仪"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"葬礼"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"虔诚"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"行"	1	7	0	1	1.018	7.164	0.274	0.544	-0.137	-0.24	-0.121	0.367	0.865	"4"
"行政院长"	0	0	0	2	0.226	1.592	0.061	0.121	-0.104	-1.381	-0.027	2.437	3.949	"4"
"表"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"表彰"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"表扬"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"表演"	2	3	0	0	0.566	3.98	0.152	0.302	0.994	-0.567	-0.067	-0.136	1.764	"1"
"衬托"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"西华"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"西哈努克"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"见报"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"见证"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"观光局"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"观看"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"观礼"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"观音像"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"视"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"视察"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"詹道存"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"计画"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"订"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"议程"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"记者会"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"讲话"	0	10	0	1	1.245	8.755	0.335	0.665	-0.574	0.508	-0.148	0.304	1.534	"1"
"许敖敖"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"许雅静"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"论坛"	1	3	0	0	0.453	3.184	0.122	0.242	0.419	-0.223	-0.054	-0.108	0.804	"1"
"访"	1	2	0	0	0.339	2.388	0.091	0.181	0.519	-0.305	-0.04	-0.081	0.945	"1"
"访华"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"证书"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"评述"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"评鑑"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"诅咒"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"诚品"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"诵经"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"请王"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"诺曼"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"诺贝尔"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"谢印生"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"象征"	1	3	0	0	0.453	3.184	0.122	0.242	0.419	-0.223	-0.054	-0.108	0.804	"1"
"贩毒"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"贵宾"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"贵州"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"贸协"	0	0	1	0	0.113	0.796	0.03	0.06	-0.052	-0.69	1.517	-0.027	2.286	"3"
"贸工"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"贸易商"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"贾古玛"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"资局大礼"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"资讯月"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"赛马场"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"赞助"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"赞扬"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"赠"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"赠书"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"赠卡"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"赠礼"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"赠送"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"赵宝珍"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"起跑"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"起驾"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"跨世纪"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"路跑"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"践踏"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"车赛"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"转交"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"辞旧"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"达曼"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"过渡"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"迎"	0	1	1	0	0.226	1.592	0.061	0.121	-0.104	-0.436	1.223	-0.054	1.817	"3"
"迎接"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"迎新"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"迎新年"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"运动"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"运动会"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"运动员村"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"这里"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"进入"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"进行到"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"进香"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"连战"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"连接"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"连续"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"连袂"	2	0	0	0	0.226	1.592	0.061	0.121	1.893	-1.381	-0.027	-0.054	3.355	"1"
"迷信"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"追悼"	0	6	0	0	0.679	4.776	0.182	0.363	-0.313	0.595	-0.08	-0.163	1.151	"2"
"退役"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"送别"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"送行"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"选区"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"选拔"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"透过"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"递"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"递交"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"通"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"通州区"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"通水"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"通航"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"通讯员"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"通车"	0	7	0	0	0.792	5.572	0.213	0.423	-0.365	0.694	-0.094	-0.19	1.343	"2"
"遗体"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"遗址"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"遗物"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"邀请"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"邓小平"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"邮票"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"邻"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"郎"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"郑梦宪"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"郑玉妹"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"郝雪卿"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"部长"	2	9	0	0	1.245	8.755	0.335	0.665	0.446	0.219	-0.148	-0.298	1.111	"1"
"酬神"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"醮"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"采集"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"里昂"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"里海"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"重庆北路"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"重建"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"重组"	0	0	1	0	0.113	0.796	0.03	0.06	-0.052	-0.69	1.517	-0.027	2.286	"3"
"重要"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金像奖"	2	2	0	0	0.453	3.184	0.122	0.242	1.182	-0.728	-0.054	-0.108	2.072	"1"
"金刚山"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金大"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金球奖"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金身"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金钟奖"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"金钻奖"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"金门县"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金门县府"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金马"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金马奖"	3	2	0	0	0.566	3.98	0.152	0.302	1.916	-1.214	-0.067	-0.136	3.333	"1"
"金马奖颁"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"金驼奖"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"金鹰"	3	0	0	0	0.339	2.388	0.091	0.181	2.839	-2.071	-0.04	-0.081	5.031	"1"
"金鹰奖"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"钱其琛"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"铁环"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"铁路"	0	6	0	0	0.679	4.776	0.182	0.363	-0.313	0.595	-0.08	-0.163	1.151	"2"
"铜像"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"铺张"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"锦标赛年"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"镇海"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"长"	1	4	0	0	0.566	3.98	0.152	0.302	0.345	0.137	-0.067	-0.136	0.685	"1"
"长老"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"闭幕"	1	9	0	0	1.131	7.959	0.304	0.605	-0.164	0.439	-0.134	-0.271	1.008	"2"
"闭幕式"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"问候"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"阁揆"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"阅兵"	0	4	0	0	0.453	3.184	0.122	0.242	-0.209	0.396	-0.054	-0.108	0.767	"2"
"阮名泰"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"阿罗约"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"陆军"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"陈"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"陈庆炎"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"陈总"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"陈水扁"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"降旗"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"院落"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"院长"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"除"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"除了"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"除夕"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"除此之外"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"陪同"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"陶壁"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"陶艺节"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"隆重"	1	10	0	0	1.245	8.755	0.335	0.665	-0.193	0.508	-0.148	-0.298	1.147	"2"
"随后"	0	4	0	1	0.566	3.98	0.152	0.302	-0.261	0.137	-0.067	0.572	1.037	"4"
"雅兴"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"雅温"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"集邮"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"集集"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"集集线"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"雪梨"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"雷斯"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"霍英东"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"露"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"面包片"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"鞠鹏"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"音乐厅"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"顶骨"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"项"	0	11	0	0	1.245	8.755	0.335	0.665	-0.574	1.09	-0.148	-0.298	2.11	"2"
"项目"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"项鍊"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"颁"	0	5	0	0	0.566	3.98	0.152	0.302	-0.261	0.496	-0.067	-0.136	0.96	"2"
"颁发"	3	2	0	0	0.566	3.98	0.152	0.302	1.916	-1.214	-0.067	-0.136	3.333	"1"
"颁奖"	53	3	0	0	6.336	44.573	1.703	3.388	45.868	-32.432	-0.751	-1.518	80.569	"1"
"颁奖人"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"颁奖表"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"颁授"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"颁证授牌"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"预定"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"预览"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"预计"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"风俗"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"飒爽"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
