"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"安装"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"完工"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"完成"	2	1	1	1	0	1	1.299	2.776	0.223	0.826	0.164	0.712	0.414	-0.829	0.692	0.23	-0.072	0.275	2.512	"2"
"宏茂桥"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"官商"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"定居"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"定居点"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"实"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"实力派"	0	0	0	0	1	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	1.564	-0.055	2.075	"5"
"实现"	1	1	0	1	0	0	0.65	1.388	0.111	0.413	0.082	0.356	0.285	-0.255	-0.049	0.445	-0.036	-0.165	1.235	"4"
"实践"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"实龙岗"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"审验"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"客车"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"客运"	0	0	0	3	0	0	0.65	1.388	0.111	0.413	0.082	0.356	-0.318	-0.809	-0.049	2.583	-0.036	-0.165	3.96	"4"
"宣导"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"宽"	1	2	0	0	0	2	1.083	2.313	0.186	0.689	0.136	0.593	-0.153	-0.244	-0.082	-0.322	-0.06	0.958	1.819	"6"
"宽阔"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"富裕"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"寸步难行"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"对"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"对光"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"寻求"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"导游"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"寿司"	0	0	0	0	1	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	1.564	-0.055	2.075	"5"
"寿宫"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"封堵"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"封锁"	0	5	0	0	0	0	1.083	2.313	0.186	0.689	0.136	0.593	-0.53	1.674	-0.082	-0.322	-0.06	-0.274	2.942	"2"
"封闭"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"将来"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"小型"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"小学"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"小河"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"小港区"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"小菊"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"小路"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"小量"	0	0	0	0	1	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	1.564	-0.055	2.075	"5"
"少数"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"尼藏"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"尽管"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"尾"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"居"	0	3	0	0	0	0	0.65	1.388	0.111	0.413	0.082	0.356	-0.318	1.004	-0.049	-0.193	-0.036	-0.165	1.765	"2"
"居住"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"居民"	0	1	0	0	0	1	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.148	-0.033	-0.129	-0.024	0.651	1.197	"6"
"屏"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"屏东县"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"展览路"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"属于"	0	0	1	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	1.43	-0.064	-0.012	-0.055	1.937	"3"
"属健脚"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"屯"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"屯门"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"山"	0	1	1	2	0	0	0.866	1.851	0.149	0.551	0.109	0.475	-0.424	-0.431	0.852	1.027	-0.048	-0.219	3.001	"4"
"山丘"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"山东"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"山势"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"山区"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"山水画"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"山西"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"岗"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"岛"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"岭"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"峻"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"崇"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"崇山"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"崇文"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"崎岖"	0	0	0	0	0	2	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	-0.54	-0.033	-0.129	-0.024	1.851	2.789	"6"
"川"	0	1	0	1	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.148	-0.033	0.591	-0.024	-0.11	1.118	"4"
"川藏"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"州"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"巡警"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"巡逻"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"工"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"工业化"	0	0	0	0	2	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	-0.54	-0.033	-0.129	3.128	-0.11	4.152	"5"
"工作"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"工党"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"工具"	0	0	1	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	1.43	-0.064	-0.012	-0.055	1.937	"3"
"工区"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"工厂"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"工地"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"工委"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"工程"	2	8	1	8	0	0	4.114	8.791	0.706	2.617	0.518	2.254	-0.728	-0.347	0.29	2.627	-0.228	-1.042	5.262	"4"
"工程处"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"工程局"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"左转"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"巴士"	0	12	0	0	0	0	2.598	5.552	0.446	1.653	0.327	1.424	-1.272	4.017	-0.197	-0.772	-0.144	-0.658	7.06	"2"
"巴格达"	2	1	0	0	0	0	0.65	1.388	0.111	0.413	0.082	0.356	0.92	-0.255	-0.049	-0.193	-0.036	-0.165	1.618	"1"
"巴美"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"市"	0	1	2	0	0	0	0.65	1.388	0.111	0.413	0.082	0.356	-0.318	-0.255	2.394	-0.193	-0.036	-0.165	3.361	"3"
"市中心"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"市区"	0	5	0	0	0	0	1.083	2.313	0.186	0.689	0.136	0.593	-0.53	1.674	-0.082	-0.322	-0.06	-0.274	2.942	"2"
"市府"	0	0	1	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	1.43	-0.064	-0.012	-0.055	1.937	"3"
"市政"	0	0	1	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	1.43	-0.064	-0.012	-0.055	1.937	"3"
"市道"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"帐"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"幢"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"干涉"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"干线"	0	0	1	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	1.43	-0.064	-0.012	-0.055	1.937	"3"
"干部"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"年底"	2	0	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	1.329	-0.54	-0.033	-0.129	-0.024	-0.11	2.165	"1"
"并且"	0	0	0	0	1	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	1.564	-0.055	2.075	"5"
"并形"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"并肩"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"广"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"广场"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"广州"	2	0	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	1.329	-0.54	-0.033	-0.129	-0.024	-0.11	2.165	"1"
"广西"	1	1	0	1	0	0	0.65	1.388	0.111	0.413	0.082	0.356	0.285	-0.255	-0.049	0.445	-0.036	-0.165	1.235	"4"
"庄稼"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"庆祝"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"废轮胎"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"庭院"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"康宁街"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"延长"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"建"	3	1	0	0	0	0	0.866	1.851	0.149	0.551	0.109	0.475	1.469	-0.431	-0.066	-0.257	-0.048	-0.219	2.49	"1"
"建成"	5	0	0	1	0	0	1.299	2.776	0.223	0.826	0.164	0.712	2.631	-1.619	-0.099	0.23	-0.072	-0.329	4.98	"1"
"建筑"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"建筑物"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"建设"	10	2	0	14	0	0	5.629	12.029	0.966	3.581	0.709	3.085	1.413	-4.591	-0.428	5.782	-0.312	-1.426	13.952	"4"
"建设史"	1	1	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	0.413	0.148	-0.033	-0.129	-0.024	-0.11	0.857	"1"
"建造"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"开不"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"开城"	0	0	0	2	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	-0.54	-0.033	1.722	-0.024	-0.11	2.641	"4"
"开城工"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"开展"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"开工"	0	1	1	4	0	0	1.299	2.776	0.223	0.826	0.164	0.712	-0.636	-0.829	0.692	2.369	-0.072	-0.329	4.927	"4"
"开平"	2	0	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	1.329	-0.54	-0.033	-0.129	-0.024	-0.11	2.165	"1"
"开往"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"开挖"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"开放"	0	2	1	0	0	0	0.65	1.388	0.111	0.413	0.082	0.356	-0.318	0.353	0.969	-0.193	-0.036	-0.165	2.034	"3"
"开车"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"开辟"	0	1	0	2	0	0	0.65	1.388	0.111	0.413	0.082	0.356	-0.318	-0.255	-0.049	1.287	-0.036	-0.165	2.11	"4"
"开通"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"异常"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"弄得"	0	0	1	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	1.43	-0.064	-0.012	-0.055	1.937	"3"
"弊端"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"引"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"引道"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"张晓松"	2	0	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	1.329	-0.54	-0.033	-0.129	-0.024	-0.11	2.165	"1"
"弯弯曲曲"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"归隐"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"当中"	0	0	0	0	1	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	1.564	-0.055	2.075	"5"
"当时"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"形成"	2	1	0	1	0	0	0.866	1.851	0.149	0.551	0.109	0.475	0.685	-0.431	-0.066	0.349	-0.048	-0.219	1.798	"1"
"彰"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"彻"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"往"	1	3	0	0	0	0	0.866	1.851	0.149	0.551	0.109	0.475	0.205	0.587	-0.066	-0.257	-0.048	-0.219	1.382	"2"
"往年"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"徐宁"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"徐汇区"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"徒步区"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"得出"	0	0	1	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	1.43	-0.064	-0.012	-0.055	1.937	"3"
"循"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"循环"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"德士"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"必"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"快捷"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"快速"	0	6	0	3	0	0	1.949	4.164	0.334	1.24	0.245	1.068	-0.954	0.73	-0.148	0.937	-0.108	-0.494	3.371	"1"
"怀旧"	0	0	0	0	1	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	1.564	-0.055	2.075	"5"
"思想"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"思考"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"性质"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"总投资"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"总里程"	1	1	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	0.413	0.148	-0.033	-0.129	-0.024	-0.11	0.857	"1"
"总长度"	0	0	0	1	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	0.861	-0.012	-0.055	1.32	"4"
"恢复"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"恩圭"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"恶霸"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"悉尼"	0	2	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	-0.212	0.669	-0.033	-0.129	-0.024	-0.11	1.177	"2"
"悬挂"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"惹"	2	0	0	0	0	0	0.433	0.925	0.074	0.275	0.055	0.237	1.329	-0.54	-0.033	-0.129	-0.024	-0.11	2.165	"1"
"意外"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"意识"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
"慕钰华"	0	0	0	0	1	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	1.564	-0.055	2.075	"5"
"成都"	1	0	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	0.665	-0.27	-0.016	-0.064	-0.012	-0.055	1.082	"1"
"成长"	0	0	0	0	0	1	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	-0.27	-0.016	-0.064	-0.012	0.926	1.394	"6"
"我国"	2	2	0	0	0	0	0.866	1.851	0.149	0.551	0.109	0.475	0.685	0.201	-0.066	-0.257	-0.048	-0.219	1.476	"1"
"战斗机"	0	1	0	0	0	0	0.217	0.463	0.037	0.138	0.027	0.119	-0.106	0.335	-0.016	-0.064	-0.012	-0.055	0.588	"2"
