"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"一阵"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"一阵子"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"一直"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"一中"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"伊拉克人"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"伊拉克人民"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"医药界"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"依靠"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"移民"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"移转"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"以便"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"以来"	0	1	0	2	0.329	0.442	0.92	1.308	-0.151	0.42	-0.477	0.393	1.441	"3"
"以免"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"义大利"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"艺术宫"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"议论"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"议题"	0	0	3	0	0.329	0.442	0.92	1.308	-0.151	-0.208	1.539	-0.746	2.644	"3"
"异常"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"意外"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"因"	0	0	0	4	0.439	0.59	1.227	1.744	-0.202	-0.277	-0.637	1.442	2.558	"4"
"因应"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"印地安"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"英飞凌"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"英特尔"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"迎接"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"迎向"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"盈余"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"应付"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"应该"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"永庆"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"永续"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"优先"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"尤科斯"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"尤其"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"邮差"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"铀弹"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"有待"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"有情人"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"有数"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"有限公司"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"又"	0	0	0	6	0.658	0.885	1.841	2.616	-0.303	-0.416	-0.955	2.163	3.837	"4"
"幼仔属"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"鱼殖业"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"舆论"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"与日俱增"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"予以"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"预"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"预测"	0	2	0	1	0.329	0.442	0.92	1.308	-0.151	1.23	-0.477	-0.225	2.083	"2"
"预估"	0	0	3	0	0.329	0.442	0.92	1.308	-0.151	-0.208	1.539	-0.746	2.644	"3"
"预计"	4	0	0	0	0.439	0.59	1.227	1.744	3.839	-0.277	-0.637	-0.995	5.748	"1"
"预料"	0	1	0	2	0.329	0.442	0.92	1.308	-0.151	0.42	-0.477	0.393	1.441	"3"
"预期"	1	1	1	0	0.329	0.442	0.92	1.308	0.531	0.42	0.176	-0.746	1.873	"4"
"预设"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"预言"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"遇到"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"愈来愈"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"园区"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"原子能"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"远景"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"院党"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"约定"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"月"	1	12	1	1	1.646	2.212	4.602	6.54	-0.303	7.507	-1.504	-2.63	11.944	"2"
"月分"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"月会"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"越来越"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"运务"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"运营"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"运作"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"再"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"赞赏"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"遭到"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"遭受"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"早报"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"择期"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"怎样"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"增派"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"扎伊"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"债"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"詹姆斯科麦隆"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"展望"	0	0	0	3	0.329	0.442	0.92	1.308	-0.151	-0.208	-0.477	1.082	1.918	"4"
"战略"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"战士"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"战艳姚剑峰"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"张国保"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"张国荣"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"张周"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"章程"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"长"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"长远"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"掌控"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"掌握"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"照出"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"照顾体"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"照护"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"照料"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"着重"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"着作"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"针对"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"争取"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"正视"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"政策性"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"政府"	0	1	0	1	0.219	0.295	0.614	0.872	-0.101	0.563	-0.318	0.166	1.148	"2"
"之内"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"知道"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"知识经济"	0	0	2	1	0.329	0.442	0.92	1.308	-0.151	-0.208	0.649	-0.225	1.233	"3"
"直航"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"指出"	0	0	4	0	0.439	0.59	1.227	1.744	-0.202	-0.277	2.053	-0.995	3.527	"3"
"指明"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"指向"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"质询"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"治理"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"致力"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"中共"	0	0	2	1	0.329	0.442	0.92	1.308	-0.151	-0.208	0.649	-0.225	1.233	"3"
"中广"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"中国文"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"中将"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"中日"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"中学队"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"中油"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"终于"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"重点"	5	1	2	2	1.097	1.475	3.068	4.36	2.604	-0.257	-0.438	-0.935	4.234	"1"
"周"	1	2	1	0	0.439	0.59	1.227	1.744	0.43	0.974	-0.194	-0.995	2.593	"4"
"週报"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"週刊"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"週年"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"竹南"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"逐年"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"主导"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"主流"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"主人翁"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"嘱咐"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"专线"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"转型"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"追回"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"准备"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"准备金"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"资讯"	3	0	0	0	0.329	0.442	0.92	1.308	2.879	-0.208	-0.477	-0.746	4.31	"1"
"子孙"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"自信"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"自由球员"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"自圆其说"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"总体"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"走访"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"走好"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"走软"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"走势"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"走向"	0	0	0	8	0.878	1.18	2.454	3.488	-0.404	-0.554	-1.273	2.884	5.115	"4"
"组屋"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"作战"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"坐拥"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"做好"	0	0	0	4	0.439	0.59	1.227	1.744	-0.202	-0.277	-0.637	1.442	2.558	"4"
"做为"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
