"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"田"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"田亩"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"田里"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"申请"	1	0	0	0	0	1	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	0.868	-0.072	-0.316	-0.034	-0.169	1.334	-0.104	-0.186	3.083	"6"
"电动"	0	0	0	0	1	0	0	2	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	0.354	-0.031	-0.156	1.013	2.284	"8"
"电子版"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"电磁波"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"电站"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"畜产"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"疗效"	0	0	2	0	0	0	1	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	0.653	-0.052	-0.253	-0.031	0.52	-0.279	1.992	"3"
"疗法"	2	0	0	0	1	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	1.85	-0.109	-0.474	-0.052	0.354	-0.031	-0.156	-0.279	3.305	"1"
"疫苗"	2	3	15	0	0	0	2	0	1.547	1.759	6.709	0.857	3.889	0.516	2.487	4.238	0.333	0.593	3.522	-0.379	-1.859	-0.227	-0.268	-2.044	9.225	"3"
"疾控"	0	0	0	0	0	1	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	1.63	-0.052	-0.093	2.102	"6"
"病人"	1	0	1	1	0	0	0	1	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	0.597	-0.145	-0.192	0.833	-0.338	-0.041	-0.208	0.24	2.594	"4"
"病患"	0	0	1	1	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	0.287	1.117	-0.169	-0.021	-0.104	-0.186	2.019	"4"
"病毒"	0	0	13	0	0	2	1	0	1.125	1.279	4.879	0.623	2.828	0.375	1.808	3.082	-0.506	-0.579	4.389	-0.276	-1.352	1.276	-0.351	-1.487	10.216	"3"
"病病毒"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"病菌"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"痉挛"	0	2	0	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	2.194	-0.316	-0.034	-0.169	-0.021	-0.104	-0.186	3.087	"2"
"痊愈"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"瘫痪"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"癌"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"癌症"	0	1	3	0	0	0	2	0	0.422	0.48	1.83	0.234	1.061	0.141	0.678	1.156	-0.19	0.405	0.577	-0.103	-0.507	-0.062	0.851	-0.558	3.253	"7"
"癌细胞"	0	0	2	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	1.032	-0.034	-0.169	-0.021	-0.104	-0.186	1.681	"3"
"白俄罗斯"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"白血病"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"白鼠"	0	0	2	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	1.032	-0.034	-0.169	-0.021	-0.104	-0.186	1.681	"3"
"盐业"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"监测"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"目"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"目的"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"直升机"	0	0	0	0	3	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	2.258	-0.031	-0.156	-0.279	3.454	"5"
"直至"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"相"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"相当"	0	0	1	0	0	0	0	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	0.287	-0.034	-0.169	-0.021	-0.104	0.458	1.208	"8"
"相近"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"着陆"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"睡眠"	1	0	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	1.153	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.603	"1"
"睾酮"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"短缺"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"短路"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"研"	1	0	1	0	0	0	0	3	0.351	0.4	1.525	0.195	0.884	0.117	0.565	0.963	0.515	-0.181	-0.286	-0.086	-0.422	-0.051	-0.26	1.281	3.082	"8"
"研制"	1	0	2	0	7	0	0	1	0.773	0.879	3.355	0.428	1.945	0.258	1.243	2.119	0.258	-0.398	-0.523	-0.19	3.04	-0.113	-0.573	-0.463	5.558	"5"
"研发"	0	0	1	0	0	0	0	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	0.287	-0.034	-0.169	-0.021	-0.104	0.458	1.208	"8"
"研究"	6	3	41	0	4	0	0	1	3.866	4.397	16.773	2.142	9.723	1.289	6.216	10.594	0.726	-0.456	10.651	-0.949	-1.619	-0.566	-2.865	-3.961	21.793	"3"
"研究员"	0	2	1	0	0	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	1.741	0.178	-0.052	-0.253	-0.031	-0.156	-0.279	2.785	"2"
"研究所"	0	1	1	1	0	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	0.655	0.178	0.95	-0.253	-0.031	-0.156	-0.279	2.597	"4"
"研究院"	0	0	3	1	0	0	1	0	0.351	0.4	1.525	0.195	0.884	0.117	0.565	0.963	-0.158	-0.181	0.77	0.744	-0.422	-0.051	0.346	-0.465	3.137	"3"
"砖房"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"硅"	0	0	1	0	0	0	0	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	0.287	-0.034	-0.169	-0.021	-0.104	0.458	1.208	"8"
"硬化"	0	3	0	0	0	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	3.292	-0.474	-0.052	-0.253	-0.031	-0.156	-0.279	4.632	"2"
"确定"	0	0	0	0	2	1	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	1.082	1.163	-0.156	-0.279	3.41	"6"
"确认"	0	0	3	1	0	0	0	0	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	-0.127	-0.145	1.058	0.833	-0.338	-0.041	-0.208	-0.372	3.122	"3"
"碱"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"示范"	0	0	0	0	1	0	1	6	0.562	0.64	2.44	0.312	1.414	0.187	0.904	1.541	-0.253	-0.289	-1.264	-0.138	-0.242	-0.082	0.21	3.001	5.479	"8"
"示范区"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"神"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"神经系统"	0	0	0	0	0	0	2	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	1.894	-0.186	2.755	"7"
"神经线"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"神舟"	0	0	0	0	5	0	0	0	0.351	0.4	1.525	0.195	0.884	0.117	0.565	0.963	-0.158	-0.181	-0.79	-0.086	3.763	-0.051	-0.26	-0.465	5.754	"5"
"禁止"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"禁止核"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"离子"	0	0	0	0	0	0	1	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	0.671	0.458	1.804	"7"
"离水"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"禽畜"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"秀人"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"种"	3	4	22	0	6	2	7	6	3.515	3.997	15.248	1.947	8.839	1.172	5.651	9.631	-0.276	0.241	1.521	-0.862	-0.709	0.484	0.476	-0.893	5.462	"3"
"种子"	0	0	0	0	2	0	0	1	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	1.082	-0.031	-0.156	0.324	2.323	"5"
"种植"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"种类"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"科大"	0	0	0	2	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	2.819	-0.169	-0.021	-0.104	-0.186	3.75	"4"
"科学"	0	0	11	2	8	0	0	0	1.476	1.679	6.404	0.818	3.712	0.492	2.374	4.045	-0.665	-0.76	1.526	0.707	1.661	-0.216	-1.094	-1.951	8.58	"8"
"科学家"	0	4	11	0	2	0	0	0	1.195	1.359	5.184	0.662	3.005	0.398	1.921	3.275	-0.538	1.378	2.428	-0.293	-0.398	-0.175	-0.886	-1.58	7.676	"3"
"科学院"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"科研"	0	1	2	0	2	0	1	5	0.773	0.879	3.355	0.428	1.945	0.258	1.243	2.119	-0.348	0.222	-0.523	-0.19	0.219	-0.113	-0.192	1.361	3.168	"8"
"秦沈"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"积累"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"移动"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"移植"	0	1	3	1	0	0	0	0	0.351	0.4	1.525	0.195	0.884	0.117	0.565	0.963	-0.158	0.468	0.77	0.744	-0.422	-0.051	-0.26	-0.465	3.338	"3"
"程"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"程序"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"稻"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"究"	1	0	0	0	0	0	0	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	0.868	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	0.458	2.042	"1"
"空中"	0	0	0	0	2	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	1.505	-0.021	-0.104	-0.186	2.301	"5"
"空间"	0	0	5	2	8	0	0	0	1.054	1.199	4.574	0.584	2.652	0.351	1.695	2.889	-0.475	-0.543	0.3	0.943	2.728	-0.154	-0.781	-1.394	7.318	"5"
"穿上"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"窜改"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"立信"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"立有"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"站"	1	0	0	0	1	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	0.868	-0.072	-0.316	-0.034	0.492	-0.021	-0.104	-0.186	2.093	"1"
"第"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"第一"	0	0	1	1	2	0	0	2	0.422	0.48	1.83	0.234	1.061	0.141	0.678	1.156	-0.19	-0.217	-0.388	0.674	0.541	-0.062	-0.313	0.486	2.871	"4"
"筛选"	0	0	1	0	0	0	0	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	0.287	-0.034	-0.169	-0.021	-0.104	0.458	1.208	"8"
"简化"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"管制"	1	0	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	1.153	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.603	"1"
"管理处"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"类似"	0	1	0	0	0	0	2	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	0.655	-0.474	-0.052	-0.253	-0.031	1.451	-0.279	3.29	"7"
"粒"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"粒子"	0	0	2	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	1.032	-0.034	-0.169	-0.021	-0.104	-0.186	1.681	"3"
"粥样"	0	2	0	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	2.194	-0.316	-0.034	-0.169	-0.021	-0.104	-0.186	3.087	"2"
"精密"	0	0	0	0	0	1	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	1.63	-0.052	-0.093	2.102	"6"
"精确"	0	0	0	0	0	0	1	2	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	-0.253	-0.031	0.52	1.013	2.547	"8"
"糖尿病"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"系列"	0	0	0	0	2	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	1.505	-0.021	-0.104	-0.186	2.301	"5"
"系统"	1	0	2	0	2	1	0	2	0.562	0.64	2.44	0.312	1.414	0.187	0.904	1.541	0.355	-0.289	-0.268	-0.138	0.37	0.762	-0.417	0.323	2.922	"6"
"素"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"紧缺"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"紫"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"繁殖"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"繁琐"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"纠缠"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"纲要"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"组"	0	2	0	0	2	0	2	0	0.422	0.48	1.83	0.234	1.061	0.141	0.678	1.156	-0.19	1.112	-0.948	-0.103	0.541	-0.062	0.851	-0.558	4.365	"2"
"组合"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"组织成员"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"细"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"细胞"	0	2	8	0	0	0	1	0	0.773	0.879	3.355	0.428	1.945	0.258	1.243	2.119	-0.348	0.662	2.318	-0.19	-0.929	-0.113	-0.192	-1.022	5.774	"3"
"终于"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"经由"	0	0	0	0	0	1	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	1.63	-0.052	-0.093	2.102	"6"
"经过"	3	1	4	0	1	0	1	1	0.773	0.879	3.355	0.428	1.945	0.258	1.243	2.119	1.427	0.222	0.352	-0.19	-0.403	-0.113	-0.192	-0.463	3.362	"1"
"结"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"结果"	1	4	12	0	5	0	3	0	1.757	1.999	7.624	0.973	4.419	0.586	2.826	4.816	-0.33	0.87	1.303	-0.431	0.337	-0.257	0.261	-2.323	6.112	"8"
"结肠癌"	2	0	0	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	2.306	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	-0.186	3.208	"1"
"结论"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"绕过"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"统"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"综合"	0	0	0	0	1	0	0	2	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	0.354	-0.031	-0.156	1.013	2.284	"8"
"绿洲"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"编制"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"缺少"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"网试"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"网路"	0	0	0	1	1	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	1.117	0.492	-0.021	-0.104	-0.186	2.371	"4"
"网际"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"罗肠欣"	0	0	2	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	1.032	-0.034	-0.169	-0.021	-0.104	-0.186	1.681	"3"
"美肤"	2	0	0	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	2.306	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	-0.186	3.208	"1"
"翼船"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"老鼠"	0	10	3	0	0	0	0	0	0.914	1.039	3.965	0.506	2.298	0.305	1.469	2.504	-0.412	8.614	-0.392	-0.224	-1.098	-0.134	-0.677	-1.208	12.759	"2"
