"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"女排"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"奶"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"她们"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"好"	2	0	6	1	11	1.436	3.382	4.479	5.274	5.429	0.37	-1.609	0.552	-1.747	2.11	6.388	"5"
"好些"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"好似"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"好奇"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"好看"	0	0	1	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	0.4	0.339	-0.275	1.24	"3"
"好转"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"如"	2	0	0	0	4	0.431	1.015	1.344	1.582	1.629	1.196	-0.483	-0.661	-0.798	1.301	4.439	"5"
"如今"	0	0	0	0	2	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	-0.266	1.133	1.845	"5"
"如常"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"如果说"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"妇"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"始终"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"娱乐"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"婚丧喜庆"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"媒材"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"嬉戏"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"字码"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"存在"	0	0	3	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	1.95	-0.399	-0.413	3.1	"3"
"学习"	0	0	3	3	1	0.503	1.184	1.568	1.846	1.9	-0.227	-0.563	0.718	0.565	-0.405	2.478	"3"
"学派"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"学童"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"学风"	0	0	2	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	1.3	-0.266	-0.275	2.067	"3"
"孩子"	0	0	0	0	6	0.431	1.015	1.344	1.582	1.629	-0.194	-0.483	-0.661	-0.798	3.398	5.534	"5"
"孩童"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"守法"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"安室"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"完全"	0	1	0	0	1	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	-0.266	0.329	1.389	"2"
"宏观"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"宗教"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"宗旨"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"官僚"	0	0	6	1	0	0.503	1.184	1.568	1.846	1.9	-0.227	-0.563	3.147	-0.386	-0.963	5.286	"3"
"官商"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"官场"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"定时"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"实"	0	0	2	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	1.3	-0.266	-0.275	2.067	"3"
"实事求是"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"实干"	0	0	3	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	1.95	-0.399	-0.413	3.1	"3"
"实效"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"实际"	0	0	3	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	1.95	-0.399	-0.413	3.1	"3"
"审判"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"家族"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"家长"	1	0	0	0	1	0.144	0.338	0.448	0.527	0.543	0.859	-0.161	-0.22	-0.266	0.329	1.835	"1"
"家长式"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"家门"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"容忍"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"容易"	1	0	0	2	2	0.359	0.846	1.12	1.319	1.357	0.507	-0.402	-0.551	0.402	0.385	2.247	"3"
"寄托"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"密切"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"富"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"富乐网"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"寓意"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"对白"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"对象"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"寻找"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"导"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"导演"	0	1	0	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	0.339	-0.275	1.408	"2"
"封面"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"射空弹"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"尊重"	0	0	0	4	0	0.287	0.676	0.896	1.055	1.086	-0.129	-0.322	-0.44	2.316	-0.55	3.757	"4"
"小伙子"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"小学生"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"小朋友"	0	0	0	0	3	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	-0.33	-0.399	1.699	2.766	"5"
"少不了"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"尔沃"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"尚雷诺"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"尤其"	0	0	1	0	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	0.4	-0.266	0.329	1.221	"3"
"就医"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"就是"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"就算"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"尽责"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"居民"	0	0	0	2	5	0.503	1.184	1.568	1.846	1.9	-0.227	-0.563	-0.771	0.23	1.731	3.522	"5"
"展出"	0	2	0	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	1.544	-0.22	-0.266	-0.275	2.37	"2"
"展现"	0	1	4	0	0	0.359	0.846	1.12	1.319	1.357	-0.162	0.219	1.986	-0.665	-0.688	3.72	"3"
"属于"	0	2	0	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	1.544	-0.22	-0.266	-0.275	2.37	"2"
"岭南"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"崛起"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"工作"	0	0	20	0	0	1.436	3.382	4.479	5.274	5.429	-0.647	-1.609	12.997	-2.659	-2.751	20.663	"3"
"工商局"	0	0	3	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	1.95	-0.399	-0.413	3.1	"3"
"左"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"左边"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"差"	1	0	0	1	0	0.144	0.338	0.448	0.527	0.543	0.859	-0.161	-0.22	0.339	-0.275	1.854	"1"
"差别"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"差异"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"己"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"巴洛克"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"巾帼"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"市民"	0	0	0	0	4	0.287	0.676	0.896	1.055	1.086	-0.129	-0.322	-0.44	-0.532	2.265	3.688	"5"
"布袋戏"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"帐单"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"带出"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"带回"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"带头"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"带有"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"带血"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"带领"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"常"	0	0	0	1	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	0.339	0.329	1.114	"4"
"常用"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"常见"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"干"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"干部"	0	0	8	0	0	0.575	1.353	1.792	2.11	2.171	-0.259	-0.644	5.199	-1.064	-1.1	8.266	"3"
"平"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"平常"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"平日"	2	1	0	0	0	0.215	0.507	0.672	0.791	0.814	1.832	0.37	-0.33	-0.399	-0.413	3.344	"1"
"平时"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"平民"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"平民化"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"平面"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"年年"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"年轻人"	0	0	0	0	3	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	-0.33	-0.399	1.699	2.766	"5"
"年长"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"年青"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"并存"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"幽默"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"广东人"	1	0	0	1	1	0.215	0.507	0.672	0.791	0.814	0.698	-0.241	-0.33	0.221	0.212	1.702	"1"
"应付"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"应用"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"店铺"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"庞比"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"座"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"康"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"廉政"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"延伸到"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"延续"	0	2	0	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	1.544	-0.22	-0.266	-0.275	2.37	"2"
"延误"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"延边"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"建立起"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"建筑"	0	4	0	0	0	0.287	0.676	0.896	1.055	1.086	-0.129	3.087	-0.44	-0.532	-0.55	4.738	"2"
"建设"	0	0	13	0	0	0.934	2.198	2.911	3.428	3.529	-0.421	-1.046	8.448	-1.728	-1.788	13.431	"3"
"开"	2	0	0	0	0	0.144	0.338	0.448	0.527	0.543	2.288	-0.161	-0.22	-0.266	-0.275	3.21	"1"
"开展"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"开放式"	0	1	0	0	1	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	-0.266	0.329	1.389	"2"
"开明"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"开赛"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"异"	0	3	0	1	0	0.287	0.676	0.896	1.055	1.086	-0.129	1.772	-0.44	-0.146	-0.55	3.037	"2"
"式"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"张柏林"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"张谦"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"弥漫"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"强势"	0	0	0	3	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	-0.33	1.737	-0.413	2.818	"4"
"强权"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"强烈"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"当代"	0	1	0	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	0.339	-0.275	1.408	"2"
"当成"	0	0	0	1	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	0.339	0.329	1.114	"4"
"形"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"形式"	0	1	7	0	0	0.575	1.353	1.792	2.11	2.171	-0.259	-0.224	3.741	-1.064	-1.1	6.388	"3"
"形态"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"形成"	0	3	0	0	2	0.359	0.846	1.12	1.319	1.357	-0.162	1.433	-0.551	-0.665	0.385	3.196	"2"
"形象"	0	0	0	4	0	0.287	0.676	0.896	1.055	1.086	-0.129	-0.322	-0.44	2.316	-0.55	3.757	"4"
"影像"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"影子"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"影片"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"彼此"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"往常"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"径"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"很多"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"徐光启"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"徐克"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"得到"	0	1	1	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	0.4	-0.266	-0.275	1.515	"2"
"心态"	0	0	0	1	3	0.287	0.676	0.896	1.055	1.086	-0.129	-0.322	-0.44	-0.146	1.196	2.233	"5"
"心脏病"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"忍尿"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"忠诚"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"忧"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"态度"	0	0	1	0	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	0.4	-0.266	0.329	1.221	"3"
"怕"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"思想"	0	0	9	0	0	0.646	1.522	2.015	2.373	2.443	-0.291	-0.724	5.849	-1.197	-1.238	9.299	"3"
"怪异"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"恒"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"恭维"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"息事宁人"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"恶劣"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"患上"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"您"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"悼念"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"情歌"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"情理"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"情节"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"想法"	0	0	2	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	1.3	-0.266	-0.275	2.067	"3"
"意思"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"意识"	0	0	1	0	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	0.4	-0.266	0.329	1.221	"3"
"感"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"感冒"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"感受到"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"感情"	0	0	0	3	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	-0.33	1.737	-0.413	2.818	"4"
"感知"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"慢性"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"憋尿"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"戏"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"戏曲"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"成"	0	0	0	1	3	0.287	0.676	0.896	1.055	1.086	-0.129	-0.322	-0.44	-0.146	1.196	2.233	"5"
"成为日"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"成败"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"戒除"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"或"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"或许"	0	1	0	0	1	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	-0.266	0.329	1.389	"2"
"战斗"	0	0	1	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	0.4	0.339	-0.275	1.24	"3"
"战术"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"截"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"戴"	0	0	0	1	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	0.339	0.329	1.114	"4"
"戴安娜"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"所以"	0	0	0	0	2	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	-0.266	1.133	1.845	"5"
"手法"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"手艺"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
