"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"测"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"济"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"海啸"	0	0	1	1	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.202	0.829	-0.334	1.564	"4"
"消失"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"消费"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"涉案"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"液态水"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"淘汰"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"深"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"深具"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"温格"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"游盈隆"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"游说"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"渺茫"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"滋生"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"滑落"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"滞"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"演员"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"潜"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"潜在"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"激光器"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"激发"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"火山"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"火患"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"火星"	2	0	0	0	0	0.314	0.113	0.781	0.154	0.638	1.607	-0.05	-0.43	-0.07	-0.334	2.491	"1"
"灾害"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"灾难"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"烟蒂"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"烧香"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"燃油"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"爆"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"爆发"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"爆炸案"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"爬行"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"片面"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"牛病"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"物色"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"牵涉"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"犯人"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"狂牛症"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"狭窄"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"猜"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"猜测"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"球员"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"理科"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"瓦希德"	2	0	2	0	0	0.629	0.226	1.562	0.308	1.276	0.924	-0.101	0.294	-0.139	-0.667	2.125	"1"
"甚至"	5	0	2	1	1	1.415	0.508	3.514	0.694	2.87	2.16	-0.227	-0.602	0.289	-0.784	4.062	"1"
"生化"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"生成"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"生技"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"生活化"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"生还"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"申办"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"留意"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"疑似"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"疫情"	0	0	2	0	1	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	0.471	-0.105	0.165	1.04	"3"
"疫苗"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"疯"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"疾病"	0	1	2	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	0.796	0.471	-0.105	-0.5	2.095	"2"
"病体"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"病例"	0	0	10	0	0	1.572	0.564	3.904	0.771	3.189	-0.743	-0.252	4.085	-0.348	-1.668	7.096	"3"
"病原体"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"病发"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"病患"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"病毒"	0	0	13	0	2	2.358	0.846	5.856	1.156	4.783	-1.114	-0.378	3.679	-0.523	-1.01	6.704	"3"
"症状"	1	0	2	0	0	0.472	0.169	1.171	0.231	0.957	0.397	-0.076	0.471	-0.105	-0.5	1.549	"5"
"癌症"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"登陆"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"白酶"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"百亿"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"的"	0	19	34	5	48	16.661	5.981	41.385	8.17	33.803	-7.872	5.138	-1.076	-0.782	2.573	17.441	"1"
"皇马"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"盟军"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"目的"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"相信"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"相当"	0	0	3	0	2	0.786	0.282	1.952	0.385	1.594	-0.371	-0.126	0.521	-0.174	0.292	1.484	"3"
"相遇"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"看好"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"看来"	0	0	0	1	1	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	0.829	0.271	1.729	"4"
"着"	0	0	0	0	3	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.645	-0.105	1.489	2.538	"5"
"矛盾"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"短期"	2	0	3	0	0	0.786	0.282	1.952	0.385	1.594	0.749	-0.126	0.521	-0.174	-0.834	2.404	"5"
"短缺"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"石油"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"矿工"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"研判"	0	0	0	2	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	2.226	-0.334	3.189	"4"
"研商"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"研究"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"破"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"破产"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"破军"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"破坏"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"碲"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"票价"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"私营化"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"种"	3	1	18	0	0	3.458	1.241	8.589	1.696	7.016	-0.27	-0.19	4.288	-0.766	-3.669	9.183	"3"
"科技股"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"科班"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"科研"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"秘密"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"秦皇"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"积欠"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"移动通信"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"移动通信业"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"空头"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"空间"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"突破"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"等于"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"等到"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"策略"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"筛选"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"签帐"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"管道"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"米洛塞维奇"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"粗野"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"索罗门"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"索贾瓦瑞"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"紧缩"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"纵火"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"细菌"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"终结"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"绊倒"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"经济"	0	0	0	0	3	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.645	-0.105	1.489	2.538	"5"
"经济全球化"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"经济学人"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"经济科"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"经贸"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"绕行"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"统合"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"继续"	0	1	0	0	3	0.629	0.226	1.562	0.308	1.276	-0.297	0.683	-0.86	-0.139	1.006	2.985	"5"
"续建"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"维亚"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"缘冰"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"缴交率"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"罢免"	2	0	0	0	1	0.472	0.169	1.171	0.231	0.957	1.178	-0.076	-0.645	-0.105	0.165	2.169	"1"
"罪"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"罹患"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"群岛"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"翁还"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"翻案"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"老人节"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"考虑"	1	0	4	0	1	0.943	0.339	2.343	0.462	1.913	0.193	-0.151	0.779	-0.209	-0.42	1.752	"3"
"考量"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"而"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"而且"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"耶斯"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"职员"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"联盟"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"肝炎"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"股市场"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"肯定"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"肾脏"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"背不"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"胡志强"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"脊椎"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"自杀"	0	0	1	1	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.202	0.829	-0.334	1.564	"4"
"自由党"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"致"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"致命"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"航天飞机"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"航空业"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"良好"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"节庆"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"花莲县长"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"花费"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"苏利文"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"苏益仁"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"英格兰"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"荣调"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"药物"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"莫名其妙"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"获判"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"获利"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"获胜"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"菲共"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"菲尔"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"萎缩"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"萨达姆"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"落入"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"蒙特西诺斯"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"蔓延"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"蔡家"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"蕴含"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"蕴藏"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"蛮"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"蜕变"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"融化"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"行善"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"衣原"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"衣原体"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"表决"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"表面化"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"衰退"	0	0	0	2	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	2.226	-0.334	3.189	"4"
"被"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"袭"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"袭击"	0	0	7	0	0	1.1	0.395	2.733	0.54	2.232	-0.52	-0.177	2.859	-0.244	-1.167	4.967	"3"
"裁掉"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"装修商"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"西方"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"西部"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"覆议案"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"观察到"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"观念"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"观鸟亭"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
