"","tokenlabel","cluster"
"住家/Na/ZBN_CMN_20001219_wpr/16861","住家/Na/ZBN_CMN_20001219_wpr/16861",2
"住家/Na/ZBN_CMN_20030906_wpr/36344","住家/Na/ZBN_CMN_20030906_wpr/36344",2
"住家/Na/ZBN_CMN_20030713_wpr/30233","住家/Na/ZBN_CMN_20030713_wpr/30233",2
"住家/Na/ZBN_CMN_20030823_wpr/21116","住家/Na/ZBN_CMN_20030823_wpr/21116",2
"住家/Na/ZBN_CMN_20030804_wpr/60875","住家/Na/ZBN_CMN_20030804_wpr/60875",2
"住家/Na/ZBN_CMN_20030520_wpr/9703","住家/Na/ZBN_CMN_20030520_wpr/9703",2
"住家/Na/ZBN_CMN_20030519_wpr/22046","住家/Na/ZBN_CMN_20030519_wpr/22046",2
"住家/Na/ZBN_CMN_20030402_wpr/24594","住家/Na/ZBN_CMN_20030402_wpr/24594",2
"住家/Na/ZBN_CMN_20030922_wpr/26101","住家/Na/ZBN_CMN_20030922_wpr/26101",2
"住宅/Na/ZBN_CMN_20010112_wpr/36370","住宅/Na/ZBN_CMN_20010112_wpr/36370",2
"住家/Na/ZBN_CMN_20030924_wpr/27573","住家/Na/ZBN_CMN_20030924_wpr/27573",2
"住家/Na/ZBN_CMN_20030508_wpr/32429","住家/Na/ZBN_CMN_20030508_wpr/32429",2
"住家/Na/ZBN_CMN_20001019_wpr/10186","住家/Na/ZBN_CMN_20001019_wpr/10186",2
"住家/Na/ZBN_CMN_20030816_wpr/23786","住家/Na/ZBN_CMN_20030816_wpr/23786",2
"住家/Na/ZBN_CMN_20030525_wpr/29701","住家/Na/ZBN_CMN_20030525_wpr/29701",2
"住家/Na/ZBN_CMN_20030607_wpr/57327","住家/Na/ZBN_CMN_20030607_wpr/57327",2
"住家/Na/ZBN_CMN_20030523_wpr/29019","住家/Na/ZBN_CMN_20030523_wpr/29019",2
"住家/Na/CNA_CMN_20001225_wpr/2576","住家/Na/CNA_CMN_20001225_wpr/2576",2
"住家/Na/CNA_CMN_20010121_wpr/53289","住家/Na/CNA_CMN_20010121_wpr/53289",2
"住宅/Na/CNA_CMN_20010125_wpr/29215","住宅/Na/CNA_CMN_20010125_wpr/29215",2
"住家/Na/CNA_CMN_20001112_wpr/11792","住家/Na/CNA_CMN_20001112_wpr/11792",2
"住家/Na/ZBN_CMN_20030914_wpr/1899","住家/Na/ZBN_CMN_20030914_wpr/1899",2
"住家/Na/ZBN_CMN_20030506_wpr/23562","住家/Na/ZBN_CMN_20030506_wpr/23562",2
"住家/Na/ZBN_CMN_20030510_wpr/82109","住家/Na/ZBN_CMN_20030510_wpr/82109",2
"住家/Na/ZBN_CMN_20030420_wpr/24550","住家/Na/ZBN_CMN_20030420_wpr/24550",2
"住家/Na/ZBN_CMN_20030622_wpr/83615","住家/Na/ZBN_CMN_20030622_wpr/83615",2
"住家/Na/ZBN_CMN_20030822_wpr/19664","住家/Na/ZBN_CMN_20030822_wpr/19664",2
"住家/Na/ZBN_CMN_20001121_wpr/13662","住家/Na/ZBN_CMN_20001121_wpr/13662",2
"住家/Na/ZBN_CMN_20001027_wpr/22274","住家/Na/ZBN_CMN_20001027_wpr/22274",2
"住家/Na/ZBN_CMN_20030618_wpr/20659","住家/Na/ZBN_CMN_20030618_wpr/20659",2
"住家/Na/ZBN_CMN_20030714_wpr/28406","住家/Na/ZBN_CMN_20030714_wpr/28406",2
"住家/Na/ZBN_CMN_20030918_wpr/20333","住家/Na/ZBN_CMN_20030918_wpr/20333",2
"住家/Na/ZBN_CMN_20010129_wpr/31349","住家/Na/ZBN_CMN_20010129_wpr/31349",2
"住家/Na/ZBN_CMN_20030607_wpr/73166","住家/Na/ZBN_CMN_20030607_wpr/73166",2
"住宅/Na/CNA_CMN_20001017_wpr/26567","住宅/Na/CNA_CMN_20001017_wpr/26567",3
"住宅/Na/CNA_CMN_20001203_wpr/6752","住宅/Na/CNA_CMN_20001203_wpr/6752",3
"住宅/Na/CNA_CMN_20001226_wpr/142726","住宅/Na/CNA_CMN_20001226_wpr/142726",3
"住宅/Na/CNA_CMN_20001225_wpr/54812","住宅/Na/CNA_CMN_20001225_wpr/54812",3
"住宅/Na/CNA_CMN_20001222_wpr/85212","住宅/Na/CNA_CMN_20001222_wpr/85212",3
"住宅/Na/CNA_CMN_20001227_wpr/71660","住宅/Na/CNA_CMN_20001227_wpr/71660",3
"住宅/Na/CNA_CMN_20001206_wpr/110846","住宅/Na/CNA_CMN_20001206_wpr/110846",3
"住宅/Na/CNA_CMN_20001226_wpr/74655","住宅/Na/CNA_CMN_20001226_wpr/74655",3
"住宅/Na/CNA_CMN_20001226_wpr/74669","住宅/Na/CNA_CMN_20001226_wpr/74669",3
"住宅/Na/CNA_CMN_20001208_wpr/56275","住宅/Na/CNA_CMN_20001208_wpr/56275",3
"住宅/Na/CNA_CMN_20001109_wpr/111627","住宅/Na/CNA_CMN_20001109_wpr/111627",3
"住宅/Na/CNA_CMN_20001219_wpr/70590","住宅/Na/CNA_CMN_20001219_wpr/70590",3
"住房/Na/XIN_CMN_20030716_wpr/73983","住房/Na/XIN_CMN_20030716_wpr/73983",3
"住宅/Na/CNA_CMN_20001229_wpr/81035","住宅/Na/CNA_CMN_20001229_wpr/81035",3
"住宅/Na/CNA_CMN_20001001_wpr/15098","住宅/Na/CNA_CMN_20001001_wpr/15098",3
"住宅/Na/CNA_CMN_20001231_wpr/64690","住宅/Na/CNA_CMN_20001231_wpr/64690",3
"住房/Na/XIN_CMN_20030518_wpr/45145","住房/Na/XIN_CMN_20030518_wpr/45145",3
"住房/Na/ZBN_CMN_20030620_wpr/45120","住房/Na/ZBN_CMN_20030620_wpr/45120",3
"住房/Na/XIN_CMN_20001007_wpr/45974","住房/Na/XIN_CMN_20001007_wpr/45974",3
"住宅/Na/XIN_CMN_20030705_wpr/50198","住宅/Na/XIN_CMN_20030705_wpr/50198",3
"住房/Na/ZBN_CMN_20030808_wpr/47230","住房/Na/ZBN_CMN_20030808_wpr/47230",3
"住房/Na/XIN_CMN_20001221_wpr/69770","住房/Na/XIN_CMN_20001221_wpr/69770",3
"住房/Na/XIN_CMN_20030805_wpr/59184","住房/Na/XIN_CMN_20030805_wpr/59184",3
"住房/Na/XIN_CMN_20030807_wpr/71522","住房/Na/XIN_CMN_20030807_wpr/71522",3
"住房/Na/ZBN_CMN_20030408_wpr/32468","住房/Na/ZBN_CMN_20030408_wpr/32468",3
"住房/Na/XIN_CMN_20030727_wpr/5203","住房/Na/XIN_CMN_20030727_wpr/5203",3
"住房/Na/ZBN_CMN_20030605_wpr/38972","住房/Na/ZBN_CMN_20030605_wpr/38972",3
"住房/Na/XIN_CMN_20030825_wpr/87478","住房/Na/XIN_CMN_20030825_wpr/87478",3
"住房/Na/XIN_CMN_20030427_wpr/3143","住房/Na/XIN_CMN_20030427_wpr/3143",3
"住房/Na/XIN_CMN_20030427_wpr/3392","住房/Na/XIN_CMN_20030427_wpr/3392",3
"住宅/Na/ZBN_CMN_20001020_wpr/39620","住宅/Na/ZBN_CMN_20001020_wpr/39620",3
"住房/Na/XIN_CMN_20001104_wpr/40771","住房/Na/XIN_CMN_20001104_wpr/40771",3
"住宅/Na/CNA_CMN_20010110_wpr/114439","住宅/Na/CNA_CMN_20010110_wpr/114439",3
"住房/Na/ZBN_CMN_20030529_wpr/40517","住房/Na/ZBN_CMN_20030529_wpr/40517",3
"住宅/Na/CNA_CMN_20001128_wpr/152991","住宅/Na/CNA_CMN_20001128_wpr/152991",3
"住房/Na/XIN_CMN_20030417_wpr/71398","住房/Na/XIN_CMN_20030417_wpr/71398",3
"住宅/Na/XIN_CMN_20030829_wpr/11442","住宅/Na/XIN_CMN_20030829_wpr/11442",4
"住宅/Na/XIN_CMN_20030824_wpr/29383","住宅/Na/XIN_CMN_20030824_wpr/29383",4
"住宅/Na/ZBN_CMN_20030730_wpr/37320","住宅/Na/ZBN_CMN_20030730_wpr/37320",4
"住宅/Na/ZBN_CMN_20030730_wpr/37326","住宅/Na/ZBN_CMN_20030730_wpr/37326",4
"住宅/Na/XIN_CMN_20030725_wpr/18511","住宅/Na/XIN_CMN_20030725_wpr/18511",4
"住宅/Na/XIN_CMN_20030902_wpr/25903","住宅/Na/XIN_CMN_20030902_wpr/25903",4
"住宅/Na/XIN_CMN_20030913_wpr/50579","住宅/Na/XIN_CMN_20030913_wpr/50579",4
"住宅/Na/XIN_CMN_20030825_wpr/11421","住宅/Na/XIN_CMN_20030825_wpr/11421",4
"住宅/Na/XIN_CMN_20030829_wpr/11705","住宅/Na/XIN_CMN_20030829_wpr/11705",4
"住宅/Na/XIN_CMN_20030423_wpr/31714","住宅/Na/XIN_CMN_20030423_wpr/31714",4
"住宅/Na/ZBN_CMN_20030408_wpr/43460","住宅/Na/ZBN_CMN_20030408_wpr/43460",4
"住宅/Na/XIN_CMN_20030824_wpr/29739","住宅/Na/XIN_CMN_20030824_wpr/29739",4
"住房/Na/ZBN_CMN_20030816_wpr/41344","住房/Na/ZBN_CMN_20030816_wpr/41344",4
"住房/Na/ZBN_CMN_20030411_wpr/50239","住房/Na/ZBN_CMN_20030411_wpr/50239",4
"住房/Na/XIN_CMN_20030409_wpr/39724","住房/Na/XIN_CMN_20030409_wpr/39724",4
"住房/Na/XIN_CMN_20030515_wpr/44725","住房/Na/XIN_CMN_20030515_wpr/44725",4
"住房/Na/XIN_CMN_20030714_wpr/34864","住房/Na/XIN_CMN_20030714_wpr/34864",4
"住房/Na/XIN_CMN_20030717_wpr/16892","住房/Na/XIN_CMN_20030717_wpr/16892",4
"住宅/Na/XIN_CMN_20001011_wpr/57405","住宅/Na/XIN_CMN_20001011_wpr/57405",4
"住宅/Na/XIN_CMN_20001022_wpr/54012","住宅/Na/XIN_CMN_20001022_wpr/54012",4
"住房/Na/XIN_CMN_20001222_wpr/35948","住房/Na/XIN_CMN_20001222_wpr/35948",4
"住房/Na/XIN_CMN_20030520_wpr/54196","住房/Na/XIN_CMN_20030520_wpr/54196",4
"住房/Na/XIN_CMN_20001012_wpr/47964","住房/Na/XIN_CMN_20001012_wpr/47964",4
"住宅/Na/XIN_CMN_20030703_wpr/43216","住宅/Na/XIN_CMN_20030703_wpr/43216",4
"住宅/Na/XIN_CMN_20030703_wpr/43290","住宅/Na/XIN_CMN_20030703_wpr/43290",4
"住房/Na/XIN_CMN_20001219_wpr/33800","住房/Na/XIN_CMN_20001219_wpr/33800",4
"住房/Na/XIN_CMN_20030716_wpr/51310","住房/Na/XIN_CMN_20030716_wpr/51310",4
"住房/Na/XIN_CMN_20030430_wpr/61919","住房/Na/XIN_CMN_20030430_wpr/61919",4
"住房/Na/XIN_CMN_20010111_wpr/45711","住房/Na/XIN_CMN_20010111_wpr/45711",4
"住房/Na/XIN_CMN_20010108_wpr/34084","住房/Na/XIN_CMN_20010108_wpr/34084",4
"住房/Na/XIN_CMN_20001229_wpr/25409","住房/Na/XIN_CMN_20001229_wpr/25409",4
"住房/Na/XIN_CMN_20030727_wpr/45925","住房/Na/XIN_CMN_20030727_wpr/45925",4
"住房/Na/XIN_CMN_20030829_wpr/11616","住房/Na/XIN_CMN_20030829_wpr/11616",4
"住房/Na/XIN_CMN_20001019_wpr/69711","住房/Na/XIN_CMN_20001019_wpr/69711",4
"住宅/Na/ZBN_CMN_20030825_wpr/54089","住宅/Na/ZBN_CMN_20030825_wpr/54089",4
"住宅/Na/XIN_CMN_20001125_wpr/55958","住宅/Na/XIN_CMN_20001125_wpr/55958",4
"住宅/Na/ZBN_CMN_20030401_wpr/7804","住宅/Na/ZBN_CMN_20030401_wpr/7804",4
