"","tokenlabel","cluster"
"权益/Na/CNA_CMN_20001214_wpr/38561","权益/Na/CNA_CMN_20001214_wpr/38561",2
"权益/Na/CNA_CMN_20001003_wpr/163345","权益/Na/CNA_CMN_20001003_wpr/163345",2
"权益/Na/CNA_CMN_20030912_wpr/177","权益/Na/CNA_CMN_20030912_wpr/177",2
"权益/Na/CNA_CMN_20001026_wpr/141477","权益/Na/CNA_CMN_20001026_wpr/141477",2
"权益/Na/XIN_CMN_20010120_wpr/32354","权益/Na/XIN_CMN_20010120_wpr/32354",2
"权益/Na/XIN_CMN_20010113_wpr/16501","权益/Na/XIN_CMN_20010113_wpr/16501",2
"权益/Na/XIN_CMN_20001028_wpr/17713","权益/Na/XIN_CMN_20001028_wpr/17713",2
"权益/Na/CNA_CMN_20001127_wpr/120684","权益/Na/CNA_CMN_20001127_wpr/120684",2
"权益/Na/CNA_CMN_20001118_wpr/78389","权益/Na/CNA_CMN_20001118_wpr/78389",2
"权益/Na/CNA_CMN_20001219_wpr/151103","权益/Na/CNA_CMN_20001219_wpr/151103",2
"权益/Na/CNA_CMN_20001202_wpr/83708","权益/Na/CNA_CMN_20001202_wpr/83708",2
"权益/Na/CNA_CMN_20001121_wpr/157598","权益/Na/CNA_CMN_20001121_wpr/157598",2
"权益/Na/XIN_CMN_20030617_wpr/28825","权益/Na/XIN_CMN_20030617_wpr/28825",2
"权益/Na/XIN_CMN_20001216_wpr/55020","权益/Na/XIN_CMN_20001216_wpr/55020",2
"权益/Na/CNA_CMN_20010111_wpr/30199","权益/Na/CNA_CMN_20010111_wpr/30199",2
"权益/Na/CNA_CMN_20001017_wpr/122665","权益/Na/CNA_CMN_20001017_wpr/122665",2
"权益/Na/CNA_CMN_20001024_wpr/19470","权益/Na/CNA_CMN_20001024_wpr/19470",2
"权益/Na/CNA_CMN_20001226_wpr/102617","权益/Na/CNA_CMN_20001226_wpr/102617",2
"权益/Na/CNA_CMN_20001207_wpr/69024","权益/Na/CNA_CMN_20001207_wpr/69024",2
"权益/Na/CNA_CMN_20001109_wpr/66094","权益/Na/CNA_CMN_20001109_wpr/66094",2
"权益/Na/CNA_CMN_20001115_wpr/13488","权益/Na/CNA_CMN_20001115_wpr/13488",2
"权益/Na/CNA_CMN_20001026_wpr/95980","权益/Na/CNA_CMN_20001026_wpr/95980",2
"权益/Na/XIN_CMN_20030922_wpr/5254","权益/Na/XIN_CMN_20030922_wpr/5254",2
"权益/Na/XIN_CMN_20030429_wpr/63954","权益/Na/XIN_CMN_20030429_wpr/63954",2
"权益/Na/CNA_CMN_20001102_wpr/66319","权益/Na/CNA_CMN_20001102_wpr/66319",2
"权益/Na/XIN_CMN_20010123_wpr/65323","权益/Na/XIN_CMN_20010123_wpr/65323",2
"权益/Na/XIN_CMN_20001201_wpr/29565","权益/Na/XIN_CMN_20001201_wpr/29565",2
"权益/Na/CNA_CMN_20001117_wpr/46199","权益/Na/CNA_CMN_20001117_wpr/46199",2
"权益/Na/CNA_CMN_20001118_wpr/65956","权益/Na/CNA_CMN_20001118_wpr/65956",2
"权益/Na/CNA_CMN_20001230_wpr/405","权益/Na/CNA_CMN_20001230_wpr/405",2
"权益/Na/XIN_CMN_20010111_wpr/45387","权益/Na/XIN_CMN_20010111_wpr/45387",2
"权益/Na/XIN_CMN_20001214_wpr/40418","权益/Na/XIN_CMN_20001214_wpr/40418",3
"权益/Na/XIN_CMN_20001122_wpr/18204","权益/Na/XIN_CMN_20001122_wpr/18204",3
"权益/Na/XIN_CMN_20030926_wpr/17542","权益/Na/XIN_CMN_20030926_wpr/17542",3
"权益/Na/XIN_CMN_20001220_wpr/19854","权益/Na/XIN_CMN_20001220_wpr/19854",3
"权益/Na/XIN_CMN_20010117_wpr/39038","权益/Na/XIN_CMN_20010117_wpr/39038",3
"权益/Na/XIN_CMN_20001017_wpr/41366","权益/Na/XIN_CMN_20001017_wpr/41366",3
"权益/Na/XIN_CMN_20001215_wpr/39812","权益/Na/XIN_CMN_20001215_wpr/39812",3
"权益/Na/XIN_CMN_20030813_wpr/46479","权益/Na/XIN_CMN_20030813_wpr/46479",3
"权益/Na/XIN_CMN_20001031_wpr/2036","权益/Na/XIN_CMN_20001031_wpr/2036",3
"权益/Na/XIN_CMN_20010107_wpr/8822","权益/Na/XIN_CMN_20010107_wpr/8822",3
"权益/Na/XIN_CMN_20030930_wpr/60785","权益/Na/XIN_CMN_20030930_wpr/60785",3
"权益/Na/XIN_CMN_20001218_wpr/53462","权益/Na/XIN_CMN_20001218_wpr/53462",3
"权益/Na/CNA_CMN_20001002_wpr/35889","权益/Na/CNA_CMN_20001002_wpr/35889",3
"权益/Na/ZBN_CMN_20030915_wpr/76485","权益/Na/ZBN_CMN_20030915_wpr/76485",3
"权益/Na/CNA_CMN_20001002_wpr/18582","权益/Na/CNA_CMN_20001002_wpr/18582",3
"权益/Na/XIN_CMN_20030404_wpr/47434","权益/Na/XIN_CMN_20030404_wpr/47434",3
"权益/Na/XIN_CMN_20001023_wpr/32091","权益/Na/XIN_CMN_20001023_wpr/32091",3
"权益/Na/XIN_CMN_20001123_wpr/28671","权益/Na/XIN_CMN_20001123_wpr/28671",3
"权益/Na/XIN_CMN_20001012_wpr/41955","权益/Na/XIN_CMN_20001012_wpr/41955",3
"权益/Na/XIN_CMN_20030820_wpr/10481","权益/Na/XIN_CMN_20030820_wpr/10481",3
"权益/Na/XIN_CMN_20001002_wpr/10317","权益/Na/XIN_CMN_20001002_wpr/10317",3
"权益/Na/CNA_CMN_20001226_wpr/78750","权益/Na/CNA_CMN_20001226_wpr/78750",3
"权益/Na/CNA_CMN_20001207_wpr/113955","权益/Na/CNA_CMN_20001207_wpr/113955",3
"权益/Na/CNA_CMN_20001012_wpr/125671","权益/Na/CNA_CMN_20001012_wpr/125671",3
"权益/Na/CNA_CMN_20001011_wpr/28000","权益/Na/CNA_CMN_20001011_wpr/28000",3
"权益/Na/CNA_CMN_20001012_wpr/64258","权益/Na/CNA_CMN_20001012_wpr/64258",3
"权益/Na/CNA_CMN_20001229_wpr/43380","权益/Na/CNA_CMN_20001229_wpr/43380",3
"权益/Na/CNA_CMN_20001201_wpr/143625","权益/Na/CNA_CMN_20001201_wpr/143625",3
"权益/Na/CNA_CMN_20001025_wpr/121533","权益/Na/CNA_CMN_20001025_wpr/121533",3
"权益/Na/CNA_CMN_20001127_wpr/72639","权益/Na/CNA_CMN_20001127_wpr/72639",3
"权益/Na/CNA_CMN_20001013_wpr/56361","权益/Na/CNA_CMN_20001013_wpr/56361",3
"权益/Na/CNA_CMN_20001228_wpr/25144","权益/Na/CNA_CMN_20001228_wpr/25144",3
"权益/Na/XIN_CMN_20010128_wpr/44287","权益/Na/XIN_CMN_20010128_wpr/44287",3
"权益/Na/XIN_CMN_20030414_wpr/74024","权益/Na/XIN_CMN_20030414_wpr/74024",3
"权益/Na/CNA_CMN_20010128_wpr/55604","权益/Na/CNA_CMN_20010128_wpr/55604",3
"权益/Na/XIN_CMN_20030423_wpr/73496","权益/Na/XIN_CMN_20030423_wpr/73496",3
"权益/Na/CNA_CMN_20001205_wpr/113813","权益/Na/CNA_CMN_20001205_wpr/113813",3
"权益/Na/XIN_CMN_20030728_wpr/48864","权益/Na/XIN_CMN_20030728_wpr/48864",3
"权益/Na/CNA_CMN_20010105_wpr/139903","权益/Na/CNA_CMN_20010105_wpr/139903",3
"权益/Na/ZBN_CMN_20030507_wpr/70782","权益/Na/ZBN_CMN_20030507_wpr/70782",3
"权益/Na/XIN_CMN_20030401_wpr/31785","权益/Na/XIN_CMN_20030401_wpr/31785",3
"权益/Na/CNA_CMN_20001206_wpr/125670","权益/Na/CNA_CMN_20001206_wpr/125670",3
"权益/Na/CNA_CMN_20001218_wpr/72817","权益/Na/CNA_CMN_20001218_wpr/72817",3
"权益/Na/CNA_CMN_20001206_wpr/95996","权益/Na/CNA_CMN_20001206_wpr/95996",3
"权益/Na/XIN_CMN_20001130_wpr/16693","权益/Na/XIN_CMN_20001130_wpr/16693",3
"权益/Na/XIN_CMN_20030621_wpr/7447","权益/Na/XIN_CMN_20030621_wpr/7447",3
"权益/Na/ZBN_CMN_20001213_wpr/20163","权益/Na/ZBN_CMN_20001213_wpr/20163",3
"权益/Na/XIN_CMN_20030617_wpr/13036","权益/Na/XIN_CMN_20030617_wpr/13036",3
"权益/Na/XIN_CMN_20030403_wpr/34321","权益/Na/XIN_CMN_20030403_wpr/34321",3
"权益/Na/XIN_CMN_20030630_wpr/57547","权益/Na/XIN_CMN_20030630_wpr/57547",3
"权益/Na/XIN_CMN_20030723_wpr/30732","权益/Na/XIN_CMN_20030723_wpr/30732",3
"权益/Na/XIN_CMN_20001101_wpr/52519","权益/Na/XIN_CMN_20001101_wpr/52519",3
"权益/Na/XIN_CMN_20001101_wpr/53244","权益/Na/XIN_CMN_20001101_wpr/53244",3
"权益/Na/XIN_CMN_20001101_wpr/52192","权益/Na/XIN_CMN_20001101_wpr/52192",3
"权益/Na/XIN_CMN_20001009_wpr/68856","权益/Na/XIN_CMN_20001009_wpr/68856",3
"股份/Na/XIN_CMN_20030620_wpr/30357","股份/Na/XIN_CMN_20030620_wpr/30357",4
"股份/Na/XIN_CMN_20030916_wpr/50274","股份/Na/XIN_CMN_20030916_wpr/50274",4
"股份/Na/CNA_CMN_20001225_wpr/49542","股份/Na/CNA_CMN_20001225_wpr/49542",4
"股份/Na/XIN_CMN_20001017_wpr/14414","股份/Na/XIN_CMN_20001017_wpr/14414",4
"股份/Na/XIN_CMN_20001021_wpr/60838","股份/Na/XIN_CMN_20001021_wpr/60838",4
"股份/Na/ZBN_CMN_20030923_wpr/62937","股份/Na/ZBN_CMN_20030923_wpr/62937",4
"股份/Na/CNA_CMN_20001212_wpr/95627","股份/Na/CNA_CMN_20001212_wpr/95627",4
"股份/Na/CNA_CMN_20001118_wpr/53807","股份/Na/CNA_CMN_20001118_wpr/53807",4
"股份/Na/XIN_CMN_20001029_wpr/13634","股份/Na/XIN_CMN_20001029_wpr/13634",4
"股份/Na/CNA_CMN_20001012_wpr/46065","股份/Na/CNA_CMN_20001012_wpr/46065",4
"股份/Na/CNA_CMN_20001003_wpr/99328","股份/Na/CNA_CMN_20001003_wpr/99328",4
"股份/Na/CNA_CMN_20001212_wpr/26825","股份/Na/CNA_CMN_20001212_wpr/26825",4
"股份/Na/XIN_CMN_20030915_wpr/5383","股份/Na/XIN_CMN_20030915_wpr/5383",4
"股份/Na/XIN_CMN_20001027_wpr/76512","股份/Na/XIN_CMN_20001027_wpr/76512",4
"股份/Na/XIN_CMN_20030522_wpr/41131","股份/Na/XIN_CMN_20030522_wpr/41131",4
"股份/Na/CNA_CMN_20001214_wpr/53629","股份/Na/CNA_CMN_20001214_wpr/53629",4
"股份/Na/ZBN_CMN_20001216_wpr/49159","股份/Na/ZBN_CMN_20001216_wpr/49159",4
"股份/Na/ZBN_CMN_20030901_wpr/36318","股份/Na/ZBN_CMN_20030901_wpr/36318",4
"股份/Na/XIN_CMN_20001121_wpr/50832","股份/Na/XIN_CMN_20001121_wpr/50832",4
"股份/Na/XIN_CMN_20001219_wpr/37261","股份/Na/XIN_CMN_20001219_wpr/37261",4
"股份/Na/XIN_CMN_20001121_wpr/32612","股份/Na/XIN_CMN_20001121_wpr/32612",4
"股份/Na/CNA_CMN_20001121_wpr/56466","股份/Na/CNA_CMN_20001121_wpr/56466",4
"股份/Na/XIN_CMN_20030915_wpr/66716","股份/Na/XIN_CMN_20030915_wpr/66716",4
"股份/Na/ZBN_CMN_20001029_wpr/21483","股份/Na/ZBN_CMN_20001029_wpr/21483",4
"股份/Na/XIN_CMN_20001103_wpr/35280","股份/Na/XIN_CMN_20001103_wpr/35280",4
"股份/Na/XIN_CMN_20001103_wpr/35285","股份/Na/XIN_CMN_20001103_wpr/35285",4
"股份/Na/XIN_CMN_20001106_wpr/3222","股份/Na/XIN_CMN_20001106_wpr/3222",4
