"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"开锣"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"开馆仪"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"开香"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"张俊雄"	0	0	0	2	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.643	-0.023	-0.09	1.129	"4"
"张博雅"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"张家港"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"张富美"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"张思卿"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"张成"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"张春祥"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"当代"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"当天"	1	0	4	2	0	1	1.377	0.802	1.006	3.815	0.21	0.791	-0.231	-0.367	1.939	-0.752	-0.092	0.248	3.629	"3"
"录像"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"彭明敏"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"彰化市"	0	0	0	2	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.643	-0.023	-0.09	1.129	"4"
"影展"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"影片"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"往年"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"徐冠林"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"得奖人"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"必备"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"志工"	1	0	0	1	0	0	0.344	0.2	0.252	0.954	0.052	0.198	0.502	-0.092	-0.117	0.139	-0.023	-0.09	0.963	"1"
"忘"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"怀念"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"怡"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"总冠军"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"总投资"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"总理"	0	1	1	3	0	1	1.033	0.601	0.755	2.861	0.157	0.593	-0.492	0.329	0.257	0.213	-0.069	0.333	1.693	"1"
"总统"	4	6	0	12	0	0	3.787	2.204	2.767	10.49	0.577	2.175	0.268	1.736	-1.284	0.478	-0.254	-0.994	5.014	"2"
"总统府"	0	1	0	11	0	0	2.065	1.202	1.509	5.722	0.315	1.186	-0.984	-0.182	-0.7	2.708	-0.139	-0.542	5.255	"4"
"总裁"	0	0	4	3	0	0	1.205	0.701	0.88	3.338	0.184	0.692	-0.574	-0.321	2.195	-0.259	-0.081	-0.316	3.746	"3"
"总领事"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"恐怖"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"恭读"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"悼念"	0	0	0	2	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.643	-0.023	-0.09	1.129	"4"
"感受"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"感激"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"感谢"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"慈善"	0	0	2	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	1.801	-0.563	-0.023	-0.09	2.733	"3"
"戏台"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"成人"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"成军"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"成就奖"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"成立"	0	1	1	4	0	3	1.549	0.902	1.132	4.291	0.236	0.89	-0.738	0.212	-0.165	-0.254	-0.104	1.289	2.762	"6"
"戚维义"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"手法"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"执业"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"执行长"	1	0	0	1	0	0	0.344	0.2	0.252	0.954	0.052	0.198	0.502	-0.092	-0.117	0.139	-0.023	-0.09	0.963	"1"
"找回"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"投产"	0	0	0	0	0	1	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	-0.281	-0.012	1.005	1.484	"6"
"报到"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"抽奖"	0	0	2	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	1.801	-0.563	-0.023	-0.09	2.733	"3"
"抽签"	0	1	0	0	0	4	0.861	0.501	0.629	2.384	0.131	0.494	-0.41	0.387	-0.292	-1.407	-0.058	3.357	5.911	"6"
"担任"	2	0	0	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	1.528	-0.092	-0.117	-0.563	-0.023	-0.09	2.413	"1"
"拉丁"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"拉瓦卢马纳纳"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"持"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"挂牌"	0	0	3	0	0	2	0.861	0.501	0.629	2.384	0.131	0.494	-0.41	-0.229	1.787	-1.407	-0.058	1.098	4.989	"3"
"按下"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"挑战"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"挥挥手"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"振起"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"捐"	0	0	1	1	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	0.628	0.139	-0.023	-0.09	1.136	"3"
"捐建"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"捐款"	0	0	2	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	1.801	-0.563	-0.023	-0.09	2.733	"3"
"捐赠"	0	0	0	9	0	0	1.549	0.902	1.132	4.291	0.236	0.89	-0.738	-0.413	-0.525	2.895	-0.104	-0.407	5.082	"4"
"授予"	0	0	0	1	0	1	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.139	-0.023	0.726	1.261	"6"
"授信"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"授奖"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"授旗"	0	2	0	2	0	1	0.861	0.501	0.629	2.384	0.131	0.494	-0.41	1.087	-0.292	-0.265	-0.058	0.392	2.504	"2"
"授衔"	0	0	0	0	0	1	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	-0.281	-0.012	1.005	1.484	"6"
"授证"	0	0	0	3	0	0	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	-0.138	-0.175	0.965	-0.035	-0.136	1.695	"4"
"接"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"接任"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"接受"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"接管"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"推介"	0	5	1	0	0	0	1.033	0.601	0.755	2.861	0.157	0.593	-0.492	4.255	0.257	-1.688	-0.069	-0.271	7.032	"2"
"推展"	1	2	2	0	0	0	0.861	0.501	0.629	2.384	0.131	0.494	0.214	1.087	0.914	-1.407	-0.058	-0.226	3.906	"4"
"推广"	0	0	0	2	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.643	-0.023	-0.09	1.129	"4"
"推广到"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"揭"	0	0	0	0	0	1	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	-0.281	-0.012	1.005	1.484	"6"
"揭幕"	0	0	0	3	0	0	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	-0.138	-0.175	0.965	-0.035	-0.136	1.695	"4"
"揭开"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"揭牌"	0	0	0	2	0	1	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	-0.138	-0.175	0.332	-0.035	0.572	1.498	"6"
"搬进"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"摄影人"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"摩托车"	0	0	1	1	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	0.628	0.139	-0.023	-0.09	1.136	"3"
"操场"	0	0	0	2	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.643	-0.023	-0.09	1.129	"4"
"放飞"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"政协"	0	0	1	3	0	0	0.688	0.401	0.503	1.907	0.105	0.395	-0.328	-0.183	0.381	0.555	-0.046	-0.181	1.674	"4"
"教"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"教堂"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"教徒"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"教育部"	0	0	0	3	0	0	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	-0.138	-0.175	0.965	-0.035	-0.136	1.695	"4"
"敬礼"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"数位"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"文山区"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"文艺"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"斥资"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"新书"	0	3	0	0	0	1	0.688	0.401	0.503	1.907	0.105	0.395	-0.328	2.429	-0.233	-1.125	-0.046	0.468	4.629	"2"
"新任"	0	0	0	7	0	0	1.205	0.701	0.88	3.338	0.184	0.692	-0.574	-0.321	-0.409	2.251	-0.081	-0.316	3.952	"4"
"新国"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"新年"	0	0	1	1	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	0.628	0.139	-0.023	-0.09	1.136	"3"
"新旧"	0	0	0	4	0	0	0.688	0.401	0.503	1.907	0.105	0.395	-0.328	-0.183	-0.233	1.287	-0.046	-0.181	2.258	"4"
"新楼"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"新生"	0	0	0	1	0	2	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	-0.138	-0.175	-0.272	-0.035	1.563	2.429	"6"
"新竹"	1	0	0	2	0	0	0.516	0.301	0.377	1.43	0.079	0.297	0.364	-0.138	-0.175	0.332	-0.035	-0.136	1.18	"1"
"新竹县"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"新达城"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"新闻局"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"施迪"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"族人"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"旗"	0	0	0	2	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.643	-0.023	-0.09	1.129	"4"
"日出"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"日旁"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"旦"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"旧址"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"早大"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"时"	1	2	0	9	0	0	2.065	1.202	1.509	5.722	0.315	1.186	-0.441	0.466	-0.7	1.275	-0.139	-0.542	3.563	"4"
"明天"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"星光"	4	0	0	0	0	0	0.688	0.401	0.503	1.907	0.105	0.395	3.057	-0.183	-0.233	-1.125	-0.046	-0.181	4.825	"1"
"星海"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"昨天"	1	3	1	3	0	0	1.377	0.802	1.006	3.815	0.21	0.791	-0.231	1.417	-0.134	-0.382	-0.092	-0.362	2.618	"2"
"昨日"	0	0	2	2	0	0	0.688	0.401	0.503	1.907	0.105	0.395	-0.328	-0.183	1.098	0.186	-0.046	-0.181	2.022	"3"
"昨晚"	0	3	0	0	0	0	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	2.997	-0.175	-0.844	-0.035	-0.136	4.433	"2"
"显目"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"晚上"	2	0	0	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	1.528	-0.092	-0.117	-0.563	-0.023	-0.09	2.413	"1"
"晚会"	0	0	0	2	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	0.643	-0.023	-0.09	1.129	"4"
"晚宴"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"晚间"	4	0	0	0	0	0	0.688	0.401	0.503	1.907	0.105	0.395	3.057	-0.183	-0.233	-1.125	-0.046	-0.181	4.825	"1"
"暨"	4	0	0	10	0	0	2.41	1.403	1.761	6.676	0.367	1.384	0.677	-0.642	-0.817	1.19	-0.162	-0.633	4.121	"4"
"暨南"	0	0	0	0	2	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	-0.117	-0.563	3.162	-0.09	4.188	"5"
"更改"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"曼兴"	0	0	0	0	0	1	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	-0.281	-0.012	1.005	1.484	"6"
"曼市"	0	0	2	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	-0.092	1.801	-0.563	-0.023	-0.09	2.733	"3"
"曾士生"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"曾荫权"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"最佳"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"月"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"有爱"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"服务团"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"木球"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"本次"	0	0	0	0	0	1	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	-0.281	-0.012	1.005	1.484	"6"
"机务"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"李业广"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"李光耀"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"李安"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"李校"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"李源泉"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"李登辉"	0	0	0	3	0	0	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	-0.138	-0.175	0.965	-0.035	-0.136	1.695	"4"
"李雪津"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"来来"	2	0	0	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	1.528	-0.092	-0.117	-0.563	-0.023	-0.09	2.413	"1"
"杨荣文"	0	2	0	0	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	1.998	-0.117	-0.563	-0.023	-0.09	2.955	"2"
"杰出"	4	0	0	0	0	0	0.688	0.401	0.503	1.907	0.105	0.395	3.057	-0.183	-0.233	-1.125	-0.046	-0.181	4.825	"1"
"松山机场"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"板门店"	0	0	0	0	1	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	-0.281	1.581	-0.045	2.093	"5"
"林光华"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"林博义"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"林子"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"查尔"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"标志"	0	1	0	1	0	0	0.344	0.2	0.252	0.954	0.052	0.198	-0.164	0.72	-0.117	0.139	-0.023	-0.09	1.253	"2"
"校友会馆"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"校园"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"校址"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"校舍"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"校董会"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"校长"	0	1	0	2	0	0	0.516	0.301	0.377	1.43	0.079	0.297	-0.246	0.566	-0.175	0.332	-0.035	-0.136	1.49	"2"
"校阅"	0	1	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	0.999	-0.058	-0.281	-0.012	-0.045	1.477	"2"
"梁世华"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"植树"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"樟树奖"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"模范生"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
"次日"	0	0	1	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	0.9	-0.281	-0.012	-0.045	1.366	"3"
"次长"	0	0	0	1	0	0	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	0.322	-0.012	-0.045	0.565	"4"
"欢"	0	0	0	0	0	1	0.172	0.1	0.126	0.477	0.026	0.099	-0.082	-0.046	-0.058	-0.281	-0.012	1.005	1.484	"6"
"欢乐"	1	0	0	0	0	0	0.172	0.1	0.126	0.477	0.026	0.099	0.764	-0.046	-0.058	-0.281	-0.012	-0.045	1.206	"1"
