"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"缴"	3	0	0	1.04	0.754	1.206	1.381	-0.377	-0.67	2.428	"1"
"罚款"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"罪"	1	0	3	1.386	1.005	1.608	-0.245	-0.503	0.741	1.489	"3"
"罪名"	0	3	0	1.04	0.754	1.206	-0.554	1.799	-0.67	3.023	"2"
"罪案"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"罪犯"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"羁押"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"羊城"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"美式"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"群众"	1	0	2	1.04	0.754	1.206	-0.141	-0.377	0.45	0.968	"3"
"群体性"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"者干下"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"而"	0	2	3	1.733	1.257	2.01	-0.924	0.432	0.494	1.85	"1"
"聆审"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"聆询"	0	0	3	1.04	0.754	1.206	-0.554	-0.377	1.187	2.118	"3"
"职务"	7	0	0	2.426	1.76	2.814	3.221	-0.88	-1.563	5.664	"1"
"职权"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"联邦"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"肇"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"肇事"	0	0	4	1.386	1.005	1.608	-0.739	-0.503	1.583	2.825	"3"
"肇事者"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"肇祸"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"股权"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"背信"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"背后"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"胜诉"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"胡长清"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"能源"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"腐败"	0	0	4	1.386	1.005	1.608	-0.739	-0.503	1.583	2.825	"3"
"自杀"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"自然"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"至今"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"致癌"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"艺人"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"艺术品"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"艾承宏"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"苏哈托"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"苏省"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"若"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"若干"	0	13	0	4.506	3.268	5.227	-2.403	7.796	-2.903	13.102	"2"
"若非"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"药品"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"莅庭"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"莫"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"莱佛士城市"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"菲佣"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"营利"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"萧亚轩"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"著作权"	0	12	0	4.159	3.016	4.824	-2.218	7.196	-2.68	12.094	"2"
"蒙文腾"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"蒙特西诺斯"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"蓄意"	1	1	0	0.693	0.503	0.804	0.242	0.357	-0.447	1.046	"3"
"蓝本"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"藏毒"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"虐待"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"虽"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"蛇"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"融洽"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"行政"	1	4	2	2.426	1.76	2.814	-0.62	1.144	-0.381	2.145	"2"
"行窃"	1	0	1	0.693	0.503	0.804	0.242	-0.251	0.192	0.685	"2"
"行贿"	1	0	3	1.386	1.005	1.608	-0.245	-0.503	0.741	1.489	"3"
"衍生"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"补偿"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"补税"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"被告"	2	11	2	5.199	3.77	6.031	-1.187	3.915	-1.582	6.684	"2"
"被告人"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"被害"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"被害人"	2	0	1	1.04	0.754	1.206	0.557	-0.377	-0.19	1.124	"1"
"被迫"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"裁决"	1	3	0	1.386	1.005	1.608	-0.245	1.288	-0.893	2.426	"2"
"裁判"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"西城区"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"要"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"要点"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"规"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"规定"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"解脱"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"触摸"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"誉"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"警"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"警告信"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"警员"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"警官"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"警方"	16	3	11	10.398	7.541	12.061	1.562	-1.442	-0.375	3.379	"1"
"警示"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"警署"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"认为检"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"认出来"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"认定"	1	0	1	0.693	0.503	0.804	0.242	-0.251	0.192	0.685	"2"
"认罪"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"讯问"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"记录"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"证"	0	1	3	1.386	1.005	1.608	-0.739	-0.133	0.741	1.613	"3"
"证券商"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"证实"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"证据"	1	4	2	2.426	1.76	2.814	-0.62	1.144	-0.381	2.145	"2"
"证明"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"证期会"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"评判"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"评议"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"评论"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"诉"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"诉讼"	0	8	0	2.773	2.011	3.216	-1.479	4.798	-1.787	8.064	"2"
"询"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"详情"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"诱拐"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"说明书"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"请"	3	0	0	1.04	0.754	1.206	1.381	-0.377	-0.67	2.428	"1"
"请求"	1	1	0	0.693	0.503	0.804	0.242	0.357	-0.447	1.046	"3"
"诺"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"调查"	13	4	8	8.665	6.284	10.051	1.251	-0.679	-0.574	2.504	"1"
"调查局"	3	0	0	1.04	0.754	1.206	1.381	-0.377	-0.67	2.428	"1"
"调解"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"调阅"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"谈"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"谋杀"	1	0	2	1.04	0.754	1.206	-0.141	-0.377	0.45	0.968	"3"
"谋杀案"	1	0	4	1.733	1.257	2.01	-0.362	-0.629	1.052	2.043	"3"
"谍"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"谓"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"谢世德"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"贝卢斯科尼"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"负担"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"负责"	0	2	1	1.04	0.754	1.206	-0.554	0.802	-0.19	1.546	"2"
"财产"	1	0	1	0.693	0.503	0.804	0.242	-0.251	0.192	0.685	"2"
"财物"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"货物"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"贩卖"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"贩毒"	1	0	1	0.693	0.503	0.804	0.242	-0.251	0.192	0.685	"2"
"贩私"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"贪污"	1	0	7	2.773	2.011	3.216	-0.759	-1.006	2.055	3.82	"3"
"贪渎"	0	1	1	0.693	0.503	0.804	-0.37	0.357	0.192	0.919	"1"
"贵人"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"贿赂"	2	0	2	1.386	1.005	1.608	0.366	-0.503	0.277	1.146	"2"
"赃车"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"赢"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"赢得"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"走失"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"走私"	9	3	0	4.159	3.016	4.824	2.283	-0.191	-2.68	5.154	"3"
"走私案"	2	1	0	1.04	0.754	1.206	0.557	0.236	-0.67	1.463	"3"
"走私犯罪"	1	0	2	1.04	0.754	1.206	-0.141	-0.377	0.45	0.968	"3"
"赵欣"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"起"	84	9	8	35.006	25.387	40.606	22.845	-4.504	-12.572	39.921	"1"
"起诉"	2	4	2	2.773	2.011	3.216	-0.361	0.937	-0.507	1.805	"2"
"超审"	0	0	3	1.04	0.754	1.206	-0.554	-0.377	1.187	2.118	"3"
"超量"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"越来越"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"趋势"	1	0	3	1.386	1.005	1.608	-0.245	-0.503	0.741	1.489	"3"
"跌下来"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"跟踪"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"跨境"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"车祸"	1	0	1	0.693	0.503	0.804	0.242	-0.251	0.192	0.685	"2"
"轮"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"轰动"	1	1	0	0.693	0.503	0.804	0.242	0.357	-0.447	1.046	"3"
"轰动一时"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"轻罪"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"输"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"辖区"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"辞演"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"辩方"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"辽宁省"	1	1	0	0.693	0.503	0.804	0.242	0.357	-0.447	1.046	"3"
"达永"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"过不了"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"过堂"	1	1	0	0.693	0.503	0.804	0.242	0.357	-0.447	1.046	"3"
"过问"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"近"	3	2	0	1.733	1.257	2.01	0.638	0.432	-1.117	2.187	"3"
"近来"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"这"	45	14	28	30.154	21.868	34.978	3.099	-1.522	-1.113	5.734	"1"
"这些"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"这会"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"进展"	0	0	3	1.04	0.754	1.206	-0.554	-0.377	1.187	2.118	"3"
"进行"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"远见"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"违反"	2	1	1	1.386	1.005	1.608	0.366	-0.133	-0.326	0.825	"1"
"违法"	21	0	0	7.279	5.279	8.443	9.664	-2.64	-4.69	16.994	"1"
"违章"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"违约"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"违纪"	7	0	0	2.426	1.76	2.814	3.221	-0.88	-1.563	5.664	"1"
"违规"	1	0	1	0.693	0.503	0.804	0.242	-0.251	0.192	0.685	"2"
"连带"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"迫害"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"追回"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"追缉"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"追缴"	1	1	0	0.693	0.503	0.804	0.242	0.357	-0.447	1.046	"3"
"追诉"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"追踪"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"退查"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"适用"	1	10	0	3.813	2.765	4.422	-1.198	5.068	-2.457	8.723	"2"
"逃逸"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"选"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"选举"	0	1	1	0.693	0.503	0.804	-0.37	0.357	0.192	0.919	"1"
"选票"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"逐年"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"递增"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"通常"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"通报"	4	0	2	2.08	1.508	2.412	0.944	-0.754	-0.268	1.966	"1"
"通缉犯"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"逮捕"	0	3	1	1.386	1.005	1.608	-0.739	1.288	-0.326	2.353	"2"
"遂"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"遏制"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"遏止"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"道出"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"遭"	1	0	3	1.386	1.005	1.608	-0.245	-0.503	0.741	1.489	"3"
"避免"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"那里"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"酒醉"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"重"	1	0	1	0.693	0.503	0.804	0.242	-0.251	0.192	0.685	"2"
"重复"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"重大"	4	0	3	2.426	1.76	2.814	0.712	-0.88	0.233	1.825	"2"
"金融局"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"金额"	3	0	3	2.08	1.508	2.412	0.461	-0.754	0.337	1.552	"2"
"针对"	0	1	2	1.04	0.754	1.206	-0.554	0.236	0.45	1.24	"1"
"钱为饵"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"锲而不舍"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"长达"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"问"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"问题"	4	13	5	7.625	5.53	8.845	-1.118	3.13	-1.157	5.405	"2"
"阮云道"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"防制"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"防非"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"阿兹尼"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"陈情"	0	1	1	0.693	0.503	0.804	-0.37	0.357	0.192	0.919	"1"
"陈泰铭"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"陈良义"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"陈述"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"限"	0	0	3	1.04	0.754	1.206	-0.554	-0.377	1.187	2.118	"3"
"除此之外"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"陪审员"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"陷入"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"随时"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"障"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"集体"	1	0	2	1.04	0.754	1.206	-0.141	-0.377	0.45	0.968	"3"
"零星"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"雷学明"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"青少年"	3	0	0	1.04	0.754	1.206	1.381	-0.377	-0.67	2.428	"1"
"非"	1	0	0	0.347	0.251	0.402	0.46	-0.126	-0.223	0.809	"1"
"非告诉乃论罪"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"非法"	2	0	1	1.04	0.754	1.206	0.557	-0.377	-0.19	1.124	"1"
"面对"	0	1	2	1.04	0.754	1.206	-0.554	0.236	0.45	1.24	"1"
"面目"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"项"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"顾及"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"顾问"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"预料"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"频传"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"频道"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"风化"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"风险性"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"首先"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"香烟"	3	0	0	1.04	0.754	1.206	1.381	-0.377	-0.67	2.428	"1"
"驾车"	0	0	4	1.386	1.005	1.608	-0.739	-0.503	1.583	2.825	"3"
"骇客"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"骗取"	2	0	0	0.693	0.503	0.804	0.92	-0.251	-0.447	1.618	"1"
"骚扰"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"高人"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"高庭"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"高等"	1	3	0	1.386	1.005	1.608	-0.245	1.288	-0.893	2.426	"2"
"鹰潭市"	0	0	1	0.347	0.251	0.402	-0.185	-0.126	0.396	0.707	"3"
"麻六甲"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"黄汉铅"	0	0	2	0.693	0.503	0.804	-0.37	-0.251	0.791	1.412	"3"
"黑社会"	0	1	0	0.347	0.251	0.402	-0.185	0.6	-0.223	1.008	"2"
"黑金"	0	1	2	1.04	0.754	1.206	-0.554	0.236	0.45	1.24	"1"
