"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"能力"	2	0	1	1.152	0.734	1.115	0.483	-0.365	-0.162	1.01	"1"
"能源"	0	1	4	1.919	1.223	1.858	-1.052	-0.191	1.174	2.417	"3"
"自主"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"自动"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"自动化"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"自治会"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"航天"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"良好"	0	4	1	1.919	1.223	1.858	-1.052	1.842	-0.411	3.305	"2"
"艺术"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"艾滋病"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"艾滋病日"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"节数"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"节水"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"若要"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"英文"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"英语"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"范围"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"营造"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"落成"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"董事长"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"蓝领"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"虚拟"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"蜂巢状"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"融资"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"衍生物"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"补习"	3	0	0	1.152	0.734	1.115	1.247	-0.365	-0.605	2.217	"1"
"补习班"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"表决"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"表决制"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"表扬"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"表现"	1	0	4	1.919	1.223	1.858	-0.437	-0.609	1.174	2.22	"3"
"表达"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"裁军"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"装饰品"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"西部"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"西部大开发"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"要求"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"覆盖"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"见多识广"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"观察"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"观测"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"规"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"规划"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"觉得"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"计生"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"计算机"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"讨论"	12	0	0	4.607	2.935	4.459	4.99	-1.462	-2.421	8.873	"1"
"议题"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"讲学"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"讲座"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"讲演"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"讲解"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"讲话"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"讲述"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"许嘉栋"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"许多"	1	3	0	1.536	0.978	1.486	-0.298	1.321	-0.807	2.426	"2"
"论坛"	5	0	0	1.919	1.223	1.858	2.079	-0.609	-1.009	3.697	"1"
"论文"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"设"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"设定"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"设施"	0	1	3	1.536	0.978	1.486	-0.841	0.171	0.83	1.842	"1"
"设计"	6	0	0	2.303	1.467	2.229	2.495	-0.731	-1.21	4.436	"1"
"访谈"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"证词"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"评议"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"试"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"诗歌"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"语"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"诸多"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"课文"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"课程"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"谈论"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"谢长廷案"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"贝瑞特"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"贡献"	0	2	2	1.536	0.978	1.486	-0.841	0.598	0.323	1.762	"1"
"财经"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"责无旁贷"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"贴近"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"贸"	0	2	0	0.768	0.489	0.743	-0.421	1.223	-0.403	2.047	"2"
"贸易"	0	2	6	3.071	1.956	2.973	-1.683	0.208	1.464	3.355	"1"
"资本"	0	0	4	1.536	0.978	1.486	-0.841	-0.487	1.72	3.048	"3"
"资本品"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"资源"	0	1	3	1.536	0.978	1.486	-0.841	0.171	0.83	1.842	"1"
"资讯"	0	0	4	1.536	0.978	1.486	-0.841	-0.487	1.72	3.048	"3"
"资讯化"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"资讯月"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"资讯网"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"赛普勒斯"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"赫然"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"跨"	0	0	4	1.536	0.978	1.486	-0.841	-0.487	1.72	3.048	"3"
"跨国"	0	1	1	0.768	0.489	0.743	-0.421	0.367	0.218	1.006	"1"
"跨年"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"路科"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"转基因"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"转移到"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"软件"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"较"	3	0	0	1.152	0.734	1.115	1.247	-0.365	-0.605	2.217	"1"
"辛勤"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"辩论会"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"辽"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"迅猛"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"迅速"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"过年"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"迈入"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"迈向"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"迎接"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"运动"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"运动会"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"运输"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"近年来"	0	1	2	1.152	0.734	1.115	-0.631	0.245	0.506	1.382	"1"
"近支"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"这"	4	0	0	1.536	0.978	1.486	1.663	-0.487	-0.807	2.957	"1"
"进一步"	0	11	5	6.142	3.913	5.945	-3.365	3.636	-0.379	7.38	"2"
"进入"	0	0	4	1.536	0.978	1.486	-0.841	-0.487	1.72	3.048	"3"
"进军"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"进展"	0	2	3	1.919	1.223	1.858	-1.052	0.449	0.569	2.07	"1"
"进行"	3	0	1	1.536	0.978	1.486	0.793	-0.487	-0.28	1.56	"1"
"迪士尼"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"迳自"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"退出"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"选修"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"选定"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"选择"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"选读"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"逐步"	1	1	3	1.919	1.223	1.858	-0.437	-0.191	0.569	1.197	"3"
"途径"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"通信"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"通讯"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"造福"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"道德"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"避风塘"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"邀请"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"邀集"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"邮品"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"邮政"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"郑世民"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"配乐"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"配合"	3	0	0	1.152	0.734	1.115	1.247	-0.365	-0.605	2.217	"1"
"采用"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"采访"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"重任"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"重大"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"重振"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"重点"	2	3	3	3.071	1.956	2.973	-0.456	0.512	0.206	1.174	"2"
"重要"	0	0	8	3.071	1.956	2.973	-1.683	-0.974	3.44	6.097	"3"
"量子"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"金融"	0	1	5	2.303	1.467	2.229	-1.262	-0.262	1.533	3.057	"3"
"针"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"针对"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"铭传"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"银色"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"锁定"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"长久以来"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"长影"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"长老"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"门"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"门类"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"间"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"阅读"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"队伍"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"防灾"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"附设"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"陇西县"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"陈嘉庚"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"陈瑞献"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"限于"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"院系"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"难事"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"难于"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"难民日"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"难题"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"集中"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"集合"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"青少年"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"非"	0	1	1	0.768	0.489	0.743	-0.421	0.367	0.218	1.006	"1"
"非国有"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"非生产"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"非间"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"音乐会"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"项"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"预算"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"预防"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"领先"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"领域"	1	1	7	3.455	2.201	3.344	-1.073	-0.504	1.793	3.37	"3"
"频繁"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"题为"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"题目"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"风气"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"食品"	0	1	4	1.919	1.223	1.858	-1.052	-0.191	1.174	2.417	"3"
"飨宴"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"餐厅"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"饭店"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"马偕"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"高一生"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"高峰会"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"高技术"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"高新"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"高科技"	0	1	2	1.152	0.734	1.115	-0.631	0.245	0.506	1.382	"1"
"高等院"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"高考"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"魅力"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"魏庆荣"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"鲍翅汇"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"黑帮"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"鼓励"	1	1	0	0.768	0.489	0.743	0.207	0.367	-0.403	0.977	"3"
"龙腾"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
