"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"委任"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"婴幼儿"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"子"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"孔洞"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"存储"	0	0	0	3	0	0	0	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	2.843	-0.054	-0.061	-0.178	-0.032	-0.384	4.114	"4"
"存在"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"存在战"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"存放"	0	0	0	1	0	0	1	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	0.672	-0.036	-0.041	0.621	-0.021	-0.256	2.021	"4"
"季"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"学习"	0	0	0	0	0	0	1	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	0.621	-0.021	0.352	1.549	"7"
"宁弘"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"它"	0	3	0	0	0	0	1	0	2	0.242	0.969	1.152	0.677	0.242	0.276	0.766	0.145	1.53	-0.107	1.241	-0.555	-0.312	-0.107	-0.123	0.252	-0.064	0.321	3.082	"2"
"它们"	1	1	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	1.102	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.391	"1"
"安全"	0	0	0	1	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	0.672	-0.036	-0.041	-0.119	-0.021	0.352	1.615	"4"
"安比西林"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"完全"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"完成"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"宝石"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"实验"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"实验室"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"审理"	0	0	0	0	0	2	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	2.675	-0.119	-0.021	-0.256	3.585	"6"
"客套"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"宣传"	0	0	0	0	0	0	1	0	4	0.202	0.808	0.96	0.564	0.202	0.23	0.638	0.121	1.275	-0.09	-0.383	-0.463	-0.26	-0.09	-0.102	0.305	-0.053	1.774	3.52	"9"
"家具"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"家居"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"容器"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"宽粉"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"对上"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"对流感"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"导体"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"导入"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"导热"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"导电"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"导电性"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"导致"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"寿司店"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"封装"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"射出"	0	0	1	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	0.46	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.322	"3"
"小型"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"少"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"少有"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"少许"	0	0	0	0	0	0	1	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	0.621	-0.021	0.352	1.549	"7"
"少量"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"尔"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"尖端"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"尤其"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"就"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"就地"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"尼日"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"局"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"层"	0	0	1	0	0	0	0	0	2	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	0.326	-0.156	-0.054	-0.061	-0.178	-0.032	0.791	1.882	"9"
"居多"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"屋顶"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"屏蔽"	0	0	2	0	0	0	3	0	0	0.202	0.808	0.96	0.564	0.202	0.23	0.638	0.121	1.275	-0.09	-0.383	0.608	-0.26	-0.09	-0.102	1.769	-0.053	-0.639	3.994	"7"
"属"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"岳阳市"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"工"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"工业"	0	0	7	2	0	0	0	1	0	0.404	1.615	1.92	1.128	0.404	0.46	1.277	0.242	2.55	-0.179	-0.765	3.177	0.504	-0.179	-0.204	-0.593	0.662	-1.279	7.542	"3"
"工业处"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"工业局"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"工作坊"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"工具"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"工厂"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"工商局"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"工商部门"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"工地"	0	0	0	0	0	0	0	1	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	1.616	-0.128	2.081	"8"
"工程"	0	0	0	2	0	0	0	0	2	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	-0.37	1.185	-0.072	-0.082	-0.237	-0.043	0.568	2.935	"4"
"工程系"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"工艺"	0	0	6	0	0	0	0	1	0	0.283	1.131	1.344	0.789	0.283	0.322	0.894	0.17	1.785	-0.125	-0.536	3.533	-0.364	-0.125	-0.143	-0.415	0.802	-0.895	6.938	"3"
"工艺品"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"左"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"巧克力"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"巴拉迪"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"市"	0	0	0	0	13	0	0	0	0	0.525	2.1	2.496	1.466	0.525	0.598	1.66	0.315	3.316	-0.233	-0.995	-1.204	-0.676	18.119	-0.266	-0.771	-0.138	-1.662	24.064	"5"
"市佔率"	0	0	0	0	0	0	2	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	1.788	-0.021	-0.256	2.62	"7"
"布希"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"布料"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"师傅"	0	0	0	0	0	0	2	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	1.788	-0.021	-0.256	2.62	"7"
"帘子线"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"带动"	0	0	2	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	1.433	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.199	"3"
"带有"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"带给"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"平衡"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"年头"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"并且"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"幸存"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"幼滑不甜腻"	0	0	0	0	0	0	2	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	1.788	-0.021	-0.256	2.62	"7"
"幼糖"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"序"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"库存"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"应当"	0	0	0	0	0	4	0	0	0	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	-0.37	-0.208	-0.072	5.35	-0.237	-0.043	-0.511	7.169	"6"
"应用"	0	0	2	4	0	0	0	0	1	0.283	1.131	1.344	0.789	0.283	0.322	0.894	0.17	1.785	-0.125	-0.536	0.397	2.37	-0.125	-0.143	-0.415	-0.075	-0.364	4.55	"4"
"应诉"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"废纸"	0	0	0	0	0	0	0	0	3	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	-0.156	-0.054	-0.061	-0.178	-0.032	1.78	2.823	"9"
"康奈尔"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"建"	0	0	0	0	0	0	0	1	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	1.32	0.352	2.346	"8"
"建筑"	0	0	2	0	0	0	0	13	0	0.606	2.423	2.88	1.692	0.606	0.69	1.915	0.363	3.826	-0.269	-1.148	-0.368	-0.779	-0.269	-0.307	-0.89	19.002	-1.918	24.95	"8"
"建筑商"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"建筑工"	0	0	0	0	0	0	0	2	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	3.231	-0.256	4.161	"8"
"建筑物"	0	0	0	0	0	0	0	1	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	1.616	-0.128	2.081	"8"
"建起"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"开"	0	0	0	0	13	0	0	0	0	0.525	2.1	2.496	1.466	0.525	0.598	1.66	0.315	3.316	-0.233	-0.995	-1.204	-0.676	18.119	-0.266	-0.771	-0.138	-1.662	24.064	"5"
"开发"	0	0	1	0	0	0	0	0	2	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	0.326	-0.156	-0.054	-0.061	-0.178	-0.032	0.791	1.882	"9"
"开发出"	0	0	2	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	1.433	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.199	"3"
"异体"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"引渡"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"引用"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"引诱剂"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"引起"	3	1	0	0	0	0	0	0	0	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	3.593	0.296	-0.37	-0.208	-0.072	-0.082	-0.237	-0.043	-0.511	5.412	"1"
"张贴"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"弥补"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"弯曲成"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"弹"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"弹劾"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"弹性"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"强"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"强力"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"强化"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"强度"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"当事人"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"当作"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"形状"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"彩色"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
