"","tokenlabel","cluster"
"领袖/Na/ZBN_CMN_20030928_wpr/69580","领袖/Na/ZBN_CMN_20030928_wpr/69580",2
"领袖/Na/ZBN_CMN_20001113_wpr/25880","领袖/Na/ZBN_CMN_20001113_wpr/25880",2
"领袖/Na/ZBN_CMN_20030507_wpr/1651","领袖/Na/ZBN_CMN_20030507_wpr/1651",2
"领袖/Na/ZBN_CMN_20030905_wpr/91101","领袖/Na/ZBN_CMN_20030905_wpr/91101",2
"领袖/Na/ZBN_CMN_20030818_wpr/63463","领袖/Na/ZBN_CMN_20030818_wpr/63463",2
"领袖/Na/ZBN_CMN_20030829_wpr/68229","领袖/Na/ZBN_CMN_20030829_wpr/68229",2
"领袖/Na/ZBN_CMN_20001017_wpr/6369","领袖/Na/ZBN_CMN_20001017_wpr/6369",2
"领袖/Na/XIN_CMN_20030926_wpr/76996","领袖/Na/XIN_CMN_20030926_wpr/76996",2
"领袖/Na/CNA_CMN_20001111_wpr/89263","领袖/Na/CNA_CMN_20001111_wpr/89263",2
"领导/Na/XIN_CMN_20001007_wpr/34430","领导/Na/XIN_CMN_20001007_wpr/34430",2
"领导/Na/XIN_CMN_20001029_wpr/4398","领导/Na/XIN_CMN_20001029_wpr/4398",2
"领导/Na/XIN_CMN_20010108_wpr/12603","领导/Na/XIN_CMN_20010108_wpr/12603",2
"领导/Na/XIN_CMN_20001026_wpr/73461","领导/Na/XIN_CMN_20001026_wpr/73461",2
"领导人/Na/ZBN_CMN_20030619_wpr/36034","领导人/Na/ZBN_CMN_20030619_wpr/36034",2
"领袖/Na/ZBN_CMN_20001030_wpr/26424","领袖/Na/ZBN_CMN_20001030_wpr/26424",2
"领导/Na/XIN_CMN_20010101_wpr/34872","领导/Na/XIN_CMN_20010101_wpr/34872",2
"领导/Na/XIN_CMN_20001102_wpr/84313","领导/Na/XIN_CMN_20001102_wpr/84313",2
"领导/Na/XIN_CMN_20010123_wpr/54604","领导/Na/XIN_CMN_20010123_wpr/54604",2
"领导/Na/XIN_CMN_20001107_wpr/12596","领导/Na/XIN_CMN_20001107_wpr/12596",2
"领导/Na/XIN_CMN_20001126_wpr/50287","领导/Na/XIN_CMN_20001126_wpr/50287",2
"领导/Na/XIN_CMN_20001122_wpr/32972","领导/Na/XIN_CMN_20001122_wpr/32972",2
"领导/Na/XIN_CMN_20010107_wpr/41680","领导/Na/XIN_CMN_20010107_wpr/41680",2
"领袖/Na/CNA_CMN_20001214_wpr/14071","领袖/Na/CNA_CMN_20001214_wpr/14071",2
