"","tokenlabel","cluster"
"教授/Na/XIN_CMN_20030415_wpr/54784","教授/Na/XIN_CMN_20030415_wpr/54784",2
"教授/Na/CNA_CMN_20001107_wpr/68268","教授/Na/CNA_CMN_20001107_wpr/68268",2
"教授/Na/CNA_CMN_20010112_wpr/119030","教授/Na/CNA_CMN_20010112_wpr/119030",2
"教授/Na/CNA_CMN_20001030_wpr/4777","教授/Na/CNA_CMN_20001030_wpr/4777",2
"教授/Na/XIN_CMN_20030410_wpr/63993","教授/Na/XIN_CMN_20030410_wpr/63993",2
"教授/Na/XIN_CMN_20001216_wpr/40244","教授/Na/XIN_CMN_20001216_wpr/40244",2
"教授/Na/CNA_CMN_20001224_wpr/15204","教授/Na/CNA_CMN_20001224_wpr/15204",2
"教授/Na/CNA_CMN_20001103_wpr/145659","教授/Na/CNA_CMN_20001103_wpr/145659",2
"教授/Na/CNA_CMN_20010119_wpr/46950","教授/Na/CNA_CMN_20010119_wpr/46950",2
"教授/Na/CNA_CMN_20010104_wpr/131943","教授/Na/CNA_CMN_20010104_wpr/131943",2
"教授/Na/CNA_CMN_20001026_wpr/61852","教授/Na/CNA_CMN_20001026_wpr/61852",2
"教授/Na/XIN_CMN_20001020_wpr/46821","教授/Na/XIN_CMN_20001020_wpr/46821",2
"教授/Na/XIN_CMN_20030808_wpr/68560","教授/Na/XIN_CMN_20030808_wpr/68560",2
"教授/Na/ZBN_CMN_20030415_wpr/34139","教授/Na/ZBN_CMN_20030415_wpr/34139",2
"教授/Na/CNA_CMN_20001018_wpr/43719","教授/Na/CNA_CMN_20001018_wpr/43719",2
"教授/Na/ZBN_CMN_20001017_wpr/23069","教授/Na/ZBN_CMN_20001017_wpr/23069",2
"教授/Na/CNA_CMN_20001120_wpr/129850","教授/Na/CNA_CMN_20001120_wpr/129850",2
"教授/Na/ZBN_CMN_20030514_wpr/82489","教授/Na/ZBN_CMN_20030514_wpr/82489",2
"教授/Na/CNA_CMN_20001102_wpr/140499","教授/Na/CNA_CMN_20001102_wpr/140499",2
"教授/Na/XIN_CMN_20001110_wpr/20675","教授/Na/XIN_CMN_20001110_wpr/20675",2
"教授/Na/CNA_CMN_20010109_wpr/67290","教授/Na/CNA_CMN_20010109_wpr/67290",2
"教授/Na/ZBN_CMN_20030428_wpr/68365","教授/Na/ZBN_CMN_20030428_wpr/68365",2
"教授/Na/ZBN_CMN_20030627_wpr/42914","教授/Na/ZBN_CMN_20030627_wpr/42914",2
"老师/Na/ZBN_CMN_20030622_wpr/66419","老师/Na/ZBN_CMN_20030622_wpr/66419",2
"老师/Na/CNA_CMN_20001207_wpr/110824","老师/Na/CNA_CMN_20001207_wpr/110824",2
"老师/Na/CNA_CMN_20001221_wpr/99518","老师/Na/CNA_CMN_20001221_wpr/99518",2
"教师/Na/ZBN_CMN_20030511_wpr/75716","教师/Na/ZBN_CMN_20030511_wpr/75716",2
