"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"女双"	0	3	1	0	1	0	0	0.756	1.051	1.452	0.388	0.465	0.127	0.761	-0.356	1.18	-0.261	-0.175	0.413	-0.056	-0.359	2.8	"2"
"女子"	3	4	25	0	3	0	0	5.289	7.359	10.161	2.714	3.258	0.891	5.328	-0.691	-0.945	6.581	-1.227	-0.231	-0.392	-2.51	12.577	"3"
"女子组"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"女子网"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"女将"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"女性"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"女排"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"女足"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"好手"	0	0	3	0	0	1	0	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	-0.41	1.116	-0.14	-0.17	1.009	-0.287	3.417	"3"
"如下"	1	1	0	0	0	0	2	0.604	0.841	1.161	0.31	0.372	0.102	0.609	0.318	0.214	-0.596	-0.14	-0.17	-0.045	0.949	2.432	"7"
"如愿"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"妮"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"妮斯"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"姜笑"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"威利"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"威尔士"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"威廉姆斯"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"威然"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"娃"	1	0	0	0	0	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	-0.298	-0.07	-0.085	-0.022	0.551	1.785	"1"
"子"	0	0	0	0	1	1	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	0.751	1.299	-0.143	2.908	"6"
"孔令辉"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"孙文伟"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"孙胜男"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"孙雯"	2	0	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	1.641	-0.205	-0.298	-0.07	-0.085	-0.022	-0.143	2.464	"1"
"孙鹏"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"季军"	0	2	0	0	1	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	0.943	-0.447	-0.105	0.595	-0.034	-0.215	2.552	"2"
"宁"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"宁和"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"宁夏"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"安东内斯库"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"安克"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"安卡"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"安妮"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"安尼娅"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"安德雷"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"安徽"	0	0	0	0	0	0	2	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	-0.085	-0.022	1.635	2.457	"7"
"宋红娟"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"定时"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"实力"	0	2	8	2	4	1	1	2.72	3.784	5.226	1.396	1.676	0.458	2.74	-1.281	-0.624	0.918	0.385	1.098	0.43	-0.664	5.4	"1"
"宣誓"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"宴请"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"寄予"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"对"	0	3	1	0	0	0	0	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	1.504	-0.175	-0.14	-0.17	-0.045	-0.287	2.606	"2"
"对手"	0	7	0	0	1	1	0	1.36	1.892	2.613	0.698	0.838	0.229	1.37	-0.64	3.361	-1.34	-0.315	0.233	0.684	-0.646	7.219	"2"
"对阵"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"射击"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"尊重"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"小威廉姆斯"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"小将"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"小级别"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"少年"	1	0	0	0	1	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	-0.298	-0.07	0.751	-0.022	-0.143	2.043	"5"
"尔"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"尖子"	1	0	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	0.304	-0.07	-0.085	-0.022	-0.143	1.383	"1"
"尚垠"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"尤"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"尤马迪洛夫"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"就学"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"尼"	1	0	0	0	1	0	1	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	-0.447	-0.105	0.595	-0.034	0.408	2.308	"5"
"尼古拉斯"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"尼泊尔"	0	0	0	2	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	2.221	-0.085	-0.022	-0.143	3.116	"4"
"尼达多巴哥"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"尽"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"尽力"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"尿样"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"尿检"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"届"	3	2	5	6	0	3	3	3.324	4.625	6.387	1.706	2.048	0.56	3.349	-0.245	-0.889	-0.457	2.262	-0.934	1.752	-0.249	6.788	"4"
"屏东县"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"屠铭德"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"山田"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"崔"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"崔科"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"巡回赛"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"差距"	1	0	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	0.304	-0.07	-0.085	-0.022	-0.143	1.383	"1"
"巴哈马"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"巴坦顿"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"巴尔纳"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"巴西"	0	0	1	0	0	1	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	0.304	-0.07	-0.085	1.299	-0.143	2.248	"6"
"巴黎"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"布尔"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"布达佩斯"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"帆板"	1	0	1	1	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	0.192	0.668	-0.127	-0.034	-0.215	1.955	"4"
"帆船"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"希腊"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"帕哈琳娜"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"帕塔亚结"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"席位"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"席地而坐"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"年头"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"年轻"	1	1	6	1	0	0	0	1.36	1.892	2.613	0.698	0.838	0.229	1.37	-0.225	-0.392	1.668	0.287	-0.382	-0.101	-0.646	3.701	"3"
"年龄"	1	0	0	1	1	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	-0.447	0.668	0.595	-0.034	-0.215	2.678	"4"
"并列"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"广告商"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"广西"	0	0	1	1	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	0.304	0.827	-0.085	-0.022	-0.143	1.728	"4"
"库尔登"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"底"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"开幕式"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"开赛"	0	0	1	0	0	0	2	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	-0.308	0.192	-0.105	-0.127	-0.034	1.204	2.183	"7"
"弃权"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"弗兰克"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"弗拉基米尔"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"弗里"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"张丰进"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"张丹"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"张亮亮"	0	0	0	0	0	0	2	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	-0.085	-0.022	1.635	2.457	"7"
"张太勇"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"张子寅"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"张宁"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"张宏伟"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"张宵"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"张家栋"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"张忆"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"张怡宁"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"张文"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"张楚君"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"张洁雯"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"张添翼排"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"张艳"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"张莹莹"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"张雁"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"张雅雯"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"弱"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"强"	0	3	2	0	1	2	0	1.209	1.682	2.323	0.62	0.745	0.204	1.218	-0.569	0.646	-0.239	-0.28	0.266	1.785	-0.574	4.359	"6"
"强国"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"当选"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"往往"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"徐红艳"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"得"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"得主"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"得分"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"得奖"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"得牌"	0	0	1	0	0	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	0.304	-0.07	-0.085	-0.022	0.551	1.379	"7"
"德"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"德勒古列斯库"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"德和"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"德国"	3	6	1	0	0	0	0	1.511	2.102	2.903	0.775	0.931	0.255	1.522	0.738	2.084	-0.783	-0.35	-0.424	-0.112	-0.717	5.208	"2"
"德国队"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"德尔菲娜"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"心理"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"总会"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"总决赛"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"总分"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"总成绩"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"总教练"	0	0	0	0	1	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	0.751	-0.022	0.551	2.039	"5"
"总集训"	0	0	0	2	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	2.221	-0.085	-0.022	-0.143	3.116	"4"
"恩德"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"恰克"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"悉"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"悉尼"	1	0	0	1	0	0	1	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	-0.447	0.668	-0.127	-0.034	0.408	2.403	"4"
"悉尼国际"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"悉尼奥运会"	1	0	0	1	0	0	5	1.058	1.472	2.032	0.543	0.652	0.178	1.066	-0.147	-0.718	-1.043	0.365	-0.297	-0.078	2.883	5.531	"7"
"惟一"	0	0	2	0	1	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	-0.308	0.691	-0.105	0.595	-0.034	-0.215	2.161	"3"
"惠鉴"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"惨遭"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
