"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"经验"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"结束"	0	4	11	1.611	6.294	7.095	-0.74	-0.758	1.418	2.916	"3"
"结果"	0	3	5	0.859	3.357	3.784	-0.395	-0.261	0.514	1.17	"3"
"绘"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"绘画"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"绝伦"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"维尔科克"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"绵阳"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"编组"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"缺少"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"缺席"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"网球"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"网球队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"罗纳尔多"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"美国队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"羽协"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"羽毛球"	0	5	1	0.644	2.518	2.838	-0.296	1.294	-0.864	2.454	"2"
"翻波板级"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"耀眼"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"老将"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"者"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"者恶"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"职篮"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"联合会杯"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"联赛"	0	2	13	1.611	6.294	7.095	-0.74	-1.72	2.707	5.167	"3"
"联赛杯"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"联队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"肩伤"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"胜"	0	0	11	1.181	4.616	5.203	-0.543	-2.599	3.577	6.719	"3"
"胜出"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"胜利"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"胜负"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"胜队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"能力"	3	0	0	0.322	1.259	1.419	2.907	-0.709	-0.835	4.451	"1"
"能否"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"自力"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"自由"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"自行车"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"自行车赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"自选"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"至此"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"舞蹈"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"舟"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"艰难"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"色"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"艾弗森"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"节"	0	0	5	0.537	2.098	2.365	-0.247	-1.181	1.626	3.054	"3"
"节奏"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"芬兰站"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"花剑"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"花样"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"花毽"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"英格兰"	0	1	4	0.537	2.098	2.365	-0.247	-0.517	0.808	1.572	"3"
"英格兰队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"英超"	0	1	3	0.43	1.678	1.892	-0.197	-0.355	0.564	1.116	"3"
"荷兰"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"获"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"获奖"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"获得"	0	9	4	1.396	5.455	6.149	-0.641	1.354	-0.743	2.738	"2"
"获胜"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"获选"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"获选为"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"萎缩"	1	0	1	0.215	0.839	0.946	0.692	-0.473	0.141	1.306	"1"
"萨莫拉"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"落子"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"蒋澎"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"藏餐"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"蝉联"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"行业"	4	0	0	0.43	1.678	1.892	3.876	-0.945	-1.113	5.934	"1"
"行车"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"表演"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"表现"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"被迫"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"裁判"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"裁判长"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"裕廊"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"西泽"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"观众"	0	6	1	0.752	2.937	3.311	-0.345	1.611	-1.085	3.041	"2"
"观看"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"观赏性"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"规则"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"规格"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"规范"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"角逐"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"誉为"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"训"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"训练"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"讯"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"设"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"设计"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"评判"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"评定"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"诗歌"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"该"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"象棋"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"贝克汉姆"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"贝隆"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"败"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"败仗"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"费雷罗"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"贾尔滨"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"资格"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"赛"	0	5	9	1.504	5.875	6.622	-0.691	-0.371	0.803	1.865	"3"
"赛事"	0	5	3	0.859	3.357	3.784	-0.395	0.687	-0.373	1.455	"2"
"赛制"	0	2	2	0.43	1.678	1.892	-0.197	0.253	0.19	0.64	"2"
"赛场"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"赛季"	0	0	11	1.181	4.616	5.203	-0.543	-2.599	3.577	6.719	"3"
"赛段"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"赛道"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"赛马"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"赞助"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"赢"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"赢得"	0	6	4	1.074	4.196	4.73	-0.493	0.697	-0.352	1.542	"2"
"赢过"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"走上"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"走向"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"走运"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"赵蕊蕊"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"超级"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"超级大"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"超越"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"越发"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"越野"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"趣味"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"足协"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"足总"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"足总杯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"足球"	0	5	2	0.752	2.937	3.311	-0.345	0.934	-0.563	1.842	"2"
"足球赛"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"足联"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"跆拳道"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"跪姿"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"跳台"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"跳板"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"跳水"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"跳舞机"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"跻身"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"踊"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"踢"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"蹲举"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"车手"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"车队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"转播"	0	4	0	0.43	1.678	1.892	-0.197	1.509	-1.113	2.819	"2"
"转播权"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"轮"	0	0	30	3.222	12.588	14.189	-1.48	-7.088	9.755	18.323	"3"
"轻松"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"较量"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"辅助人员"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"输"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"输掉"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"输给"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"输赢"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"过关"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"过关斩将"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"迎战"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"运动会"	0	6	0	0.644	2.518	2.838	-0.296	2.263	-1.669	4.228	"2"
"运动员"	0	4	1	0.537	2.098	2.365	-0.247	0.987	-0.652	1.886	"2"
"运动场"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"运用到"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"这"	0	21	40	6.552	25.596	28.852	-3.01	-0.843	2.513	6.366	"1"
"这样"	1	0	1	0.215	0.839	0.946	0.692	-0.473	0.141	1.306	"1"
"进入"	0	2	5	0.752	2.937	3.311	-0.345	-0.423	0.734	1.502	"3"
"进球"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"进行"	0	14	23	3.974	15.526	17.5	-1.826	-0.432	1.303	3.561	"1"
"进行到"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"连胜"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"迟"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"追平"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"退出"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"适应"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"选手"	0	22	6	3.007	11.749	13.243	-1.382	4.052	-2.357	7.791	"2"
"选拔"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"选美"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"通淮"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"通过"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"速降"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"造"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"造船业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"逼真"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"道德"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"遭遇"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"郭伟4"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"郭先弘"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"郭晶晶"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"都"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"里斯"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"里斯本站"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"重庆队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"重振"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"重燃"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"重要"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"金奖"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"金泽洙"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"金牌"	0	6	0	0.644	2.518	2.838	-0.296	2.263	-1.669	4.228	"2"
"金融业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"钟"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"钢琴"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"铁人"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"铜牌"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"银牌"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"银行业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"锋芒"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"锦标"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"锦标赛"	0	6	1	0.752	2.937	3.311	-0.345	1.611	-1.085	3.041	"2"
"锻炼"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"长春"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"长跑"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"门票"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"闭幕"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"间"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"队"	0	4	21	2.685	10.49	11.825	-1.234	-2.254	3.766	7.254	"3"
"队伍"	0	3	6	0.967	3.777	4.257	-0.444	-0.363	0.691	1.498	"3"
"队内"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"队友"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"队员"	0	4	3	0.752	2.937	3.311	-0.345	0.483	-0.253	1.081	"2"
"队长"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"防卫"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"阵型"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"阵容"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"阶段"	0	1	5	0.644	2.518	2.838	-0.296	-0.69	1.065	2.051	"3"
"阿加西"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"阿申"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"阿申纳"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"陈宏"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"陈郁"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"除了"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"雄狮队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"雄风"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"雅典"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"雅虎"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"集体"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"集训"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"雪地"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"零售"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"雷马"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"霍利菲尔德"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"青年节"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"面临"	3	0	0	0.322	1.259	1.419	2.907	-0.709	-0.835	4.451	"1"
"面对"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"韩国队"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"顶尖"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"顶级"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"顶进"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"项"	0	29	5	3.652	14.267	16.081	-1.678	6.62	-4.164	12.462	"2"
"项目"	0	8	1	0.967	3.777	4.257	-0.444	2.266	-1.546	4.256	"2"
"顿"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"预赛"	0	2	3	0.537	2.098	2.365	-0.247	-0.188	0.347	0.782	"3"
"预选"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"领先"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"领域"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"领队"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"颇为"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"风尚奖"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"风筝"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"首"	0	4	16	2.148	8.392	9.46	-0.987	-1.454	2.534	4.975	"3"
"首奖"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"首尾"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"马丁内斯"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"马丹"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"马凯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"马刺队"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"马卡"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"马拉加"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"马拉松"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"马琳"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"马苏"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"马队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"骑"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"骑士队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"骚"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"高"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"高尔夫"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"高尔夫球"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"高潮"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"高球"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"高科技"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"魏宁"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"鲁尼"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"麦拉伦"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"黄毅"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"黎巴嫩队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"鼓励"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"齐齐哈尔"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"龙"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
