"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"影响"	2	1	0	0	0	10	2.667	5.377	0.237	0.587	0.156	3.976	-0.316	-2.006	-0.104	-0.261	-0.068	3.111	5.866	"6"
"影响到"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"影子"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"影迷"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"往往"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"很"	2	37	1	0	0	5	9.231	18.612	0.821	2.033	0.541	13.763	-2.592	7.64	0.249	-0.903	-0.236	-2.698	14.318	"2"
"得以"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"微风"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"心"	0	2	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.767	-0.016	-0.04	-0.011	-0.317	1.35	"2"
"心事"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"心情"	3	0	0	0	0	1	0.821	1.654	0.073	0.181	0.048	1.223	1.534	-0.927	-0.032	-0.08	-0.021	-0.193	2.787	"1"
"心理"	0	0	0	1	0	4	1.026	2.068	0.091	0.226	0.06	1.529	-0.499	-1.159	-0.04	0.685	-0.026	1.481	3.89	"6"
"忧郁"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"忧郁感"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"忧郁症"	0	0	0	0	0	4	0.821	1.654	0.073	0.181	0.048	1.223	-0.399	-0.927	-0.032	-0.08	-0.021	2.058	3.517	"6"
"快乐"	4	1	0	0	0	0	1.026	2.068	0.091	0.226	0.06	1.529	2.131	-0.503	-0.04	-0.1	-0.026	-0.793	3.593	"1"
"快门"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"忽然"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"忽视"	0	0	0	1	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	1.345	-0.005	-0.159	1.849	"4"
"怀"	4	0	0	0	0	0	0.821	1.654	0.073	0.181	0.048	1.223	2.752	-0.927	-0.032	-0.08	-0.021	-0.634	4.446	"1"
"怎么"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"怎么样"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"怎样"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"思考"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"性格"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"怨恨"	0	0	0	1	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	1.345	-0.005	-0.159	1.849	"4"
"怪怪"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"总会"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"总是"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"恋情"	0	1	0	0	0	1	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.183	-0.016	-0.04	-0.011	0.286	0.735	"6"
"恐"	0	0	0	1	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	1.345	-0.005	-0.159	1.849	"4"
"恐怕"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"恐怖"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"恐惧"	0	0	0	0	0	4	0.821	1.654	0.073	0.181	0.048	1.223	-0.399	-0.927	-0.032	-0.08	-0.021	2.058	3.517	"6"
"恐慌"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"恶劣"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"恶心"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"恶梦"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"悉尼"	0	0	0	0	1	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	1.92	-0.159	2.439	"5"
"患上"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"患者"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"悬疑"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"悲伤"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"悲凉"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"悲痛"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"悲观"	0	0	0	0	0	4	0.821	1.654	0.073	0.181	0.048	1.223	-0.399	-0.927	-0.032	-0.08	-0.021	2.058	3.517	"6"
"情慾"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"情绪"	0	0	0	1	0	7	1.641	3.309	0.146	0.361	0.096	2.447	-0.798	-1.854	-0.064	0.51	-0.042	2.834	6.102	"6"
"情调"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"惊奇"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"想"	2	3	0	0	0	0	1.026	2.068	0.091	0.226	0.06	1.529	0.563	0.467	-0.04	-0.1	-0.026	-0.793	1.989	"6"
"愉快"	7	0	0	0	0	0	1.436	2.895	0.128	0.316	0.084	2.141	4.816	-1.623	-0.056	-0.141	-0.037	-1.11	7.783	"1"
"愉悦"	0	1	0	0	0	1	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.183	-0.016	-0.04	-0.011	0.286	0.735	"6"
"意气风发"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"感到"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"感动"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"感受"	1	0	0	0	0	2	0.615	1.241	0.055	0.136	0.036	0.918	0.303	-0.695	-0.024	-0.06	-0.016	0.651	1.749	"2"
"感同身受"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"感性"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"感情"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"感情观"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"感慨"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"感觉"	0	5	0	0	0	0	1.026	2.068	0.091	0.226	0.06	1.529	-0.499	1.917	-0.04	-0.1	-0.026	-0.793	3.375	"2"
"愤怒"	0	0	0	0	0	4	0.821	1.654	0.073	0.181	0.048	1.223	-0.399	-0.927	-0.032	-0.08	-0.021	2.058	3.517	"6"
"慢慢"	0	0	0	0	0	3	0.615	1.241	0.055	0.136	0.036	0.918	-0.299	-0.695	-0.024	-0.06	-0.016	1.544	2.638	"6"
"懂得"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"戏"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"我"	9	47	0	0	0	0	11.488	23.161	1.021	2.53	0.673	17.127	-0.582	10.167	-0.448	-1.124	-0.294	-8.878	21.493	"2"
"或许"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"战战兢兢"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"房子"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"所以"	1	2	0	0	0	1	0.821	1.654	0.073	0.181	0.048	1.223	0.221	0.261	-0.032	-0.08	-0.021	-0.193	0.808	"2"
"打乱"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"打击"	0	0	0	1	0	2	0.615	1.241	0.055	0.136	0.036	0.918	-0.299	-0.695	-0.024	0.888	-0.016	0.651	2.573	"4"
"打牌"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"打球"	1	1	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	0.434	0.183	-0.016	-0.04	-0.011	-0.317	1.001	"1"
"扬眉吐气"	0	0	0	0	1	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	1.92	-0.159	2.439	"5"
"扬言"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"找"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"找到"	0	3	0	0	0	0	0.615	1.241	0.055	0.136	0.036	0.918	-0.299	1.15	-0.024	-0.06	-0.016	-0.476	2.025	"2"
"找回"	2	0	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	1.376	-0.464	-0.016	-0.04	-0.011	-0.317	2.224	"1"
"抑制"	0	1	0	0	1	0	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.183	-0.016	-0.04	1.622	-0.317	2.377	"5"
"抑郁"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"投入"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"投球"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"投资"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"抗议"	0	0	0	1	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	1.345	-0.005	-0.159	1.849	"4"
"折磨"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"抛到"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"报复"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"抬头"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"抱"	2	1	0	0	0	0	0.615	1.241	0.055	0.136	0.036	0.918	0.963	-0.202	-0.024	-0.06	-0.016	-0.476	1.741	"1"
"抵触"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"抹煞"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"担保"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"担忧"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"拍"	0	2	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.767	-0.016	-0.04	-0.011	-0.317	1.35	"2"
"拍出"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"拍拖"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"拍摄"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"拍照"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"拎"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"拓印"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"拚"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"拿到"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"拿起"	0	1	0	0	0	1	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.183	-0.016	-0.04	-0.011	0.286	0.735	"6"
"按下"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"按捺"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"按语"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"挑动"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"挑拨"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"挑起"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"换"	0	2	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.767	-0.016	-0.04	-0.011	-0.317	1.35	"2"
"捧"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"排列"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"排外"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"掠过"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"探照灯"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"接下去"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"接纳"	0	0	0	1	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	1.345	-0.005	-0.159	1.849	"4"
"控制"	0	0	0	1	0	7	1.641	3.309	0.146	0.361	0.096	2.447	-0.798	-1.854	-0.064	0.51	-0.042	2.834	6.102	"6"
"掩饰"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"描绘"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"描述"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"揣测"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"援救"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"搬"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"摄护腺癌"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"摇动"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"摇滚"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"摇篮"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"摸起来"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"撞邪"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"擂台"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"操纵"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"收拾"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"攻打"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"放松"	7	0	0	0	0	0	1.436	2.895	0.128	0.316	0.084	2.141	4.816	-1.623	-0.056	-0.141	-0.037	-1.11	7.783	"1"
"放缓"	0	0	0	0	0	2	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	-0.016	-0.04	-0.011	1.029	1.759	"6"
"政要"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"故事"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"敌视"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"教育"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"散布"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"散步"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"整"	1	2	0	0	0	0	0.615	1.241	0.055	0.136	0.036	0.918	0.303	0.43	-0.024	-0.06	-0.016	-0.476	1.309	"6"
"文礼"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"新人类"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"新加坡味"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"新年"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"新生代"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"新鲜"	1	2	0	0	0	0	0.615	1.241	0.055	0.136	0.036	0.918	0.303	0.43	-0.024	-0.06	-0.016	-0.476	1.309	"6"
"旁观"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"旅行"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"旅途"	2	0	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	1.376	-0.464	-0.016	-0.04	-0.011	-0.317	2.224	"1"
"旋律"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"无不"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"无几"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"无奈"	1	1	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	0.434	0.183	-0.016	-0.04	-0.011	-0.317	1.001	"1"
"无法"	0	0	0	1	0	4	1.026	2.068	0.091	0.226	0.06	1.529	-0.499	-1.159	-0.04	0.685	-0.026	1.481	3.89	"6"
"无论"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"无论如何"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"既"	0	2	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.767	-0.016	-0.04	-0.011	-0.317	1.35	"2"
"日"	0	0	0	1	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	1.345	-0.005	-0.159	1.849	"4"
"日子"	0	0	0	0	1	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	1.92	-0.159	2.439	"5"
"日益"	0	0	1	1	0	0	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	1.442	1.054	-0.011	-0.317	3.487	"3"
"日记"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
"时候"	1	2	0	0	0	1	0.821	1.654	0.073	0.181	0.048	1.223	0.221	0.261	-0.032	-0.08	-0.021	-0.193	0.808	"2"
"时常"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"时有"	0	0	1	0	0	1	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	-0.464	1.442	-0.04	-0.011	0.286	2.442	"3"
"时而"	0	2	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	-0.199	0.767	-0.016	-0.04	-0.011	-0.317	1.35	"2"
"昌伟"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"明亮"	1	1	0	0	0	0	0.41	0.827	0.036	0.09	0.024	0.612	0.434	0.183	-0.016	-0.04	-0.011	-0.317	1.001	"1"
"明白"	1	0	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	0.688	-0.232	-0.008	-0.02	-0.005	-0.159	1.112	"1"
"易于"	0	0	0	0	0	1	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	-0.232	-0.008	-0.02	-0.005	0.515	0.88	"6"
"昔日"	0	1	0	0	0	0	0.205	0.414	0.018	0.045	0.012	0.306	-0.1	0.383	-0.008	-0.02	-0.005	-0.159	0.675	"2"
