"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"日立"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"旧"	3	0	0	0	0	1.791	0.472	0.437	0.111	0.188	0.672	-0.223	-0.205	-0.049	-0.084	1.233	"1"
"旧址"	1	1	0	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	0.538	-0.137	-0.033	-0.056	0.955	"2"
"旧村"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"早年"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"旭"	0	2	0	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	1.606	-0.137	-0.033	-0.056	2.621	"2"
"时下"	0	0	2	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	-0.149	1.672	-0.033	-0.056	2.699	"3"
"时分"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"星洲日报"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"映"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"春光明媚"	0	0	0	0	1	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	-0.068	-0.016	1.202	1.755	"5"
"昨天"	4	1	0	0	0	2.985	0.787	0.729	0.185	0.314	0.479	0.24	-0.342	-0.082	-0.141	1.284	"1"
"昨晚"	1	1	0	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	0.538	-0.137	-0.033	-0.056	0.955	"2"
"普及"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"普查"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"普查处"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"普通"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"普遍"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"暖气"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"暨"	0	0	2	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	-0.149	1.672	-0.033	-0.056	2.699	"3"
"曼谷"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"最先"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"最近"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"有望"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"有约"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"有组织犯罪"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"朋党"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"服务"	3	0	2	0	0	2.985	0.787	0.729	0.185	0.314	0.169	-0.372	0.804	-0.082	-0.141	1.568	"3"
"本地"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"机场"	8	0	0	0	0	4.776	1.259	1.166	0.296	0.502	1.792	-0.595	-0.548	-0.131	-0.225	3.291	"1"
"李万燮"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"李沛伦"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"村民"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"杜"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"来到"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"松仁路"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"构成"	0	1	1	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	0.538	0.568	-0.033	-0.056	1.984	"1"
"林业"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"林匹克"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"林立"	4	0	0	0	0	2.388	0.63	0.583	0.148	0.251	0.896	-0.298	-0.274	-0.065	-0.113	1.646	"1"
"枚"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"枪"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"枪声"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"柯式"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"标准"	0	0	2	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	-0.149	1.672	-0.033	-0.056	2.699	"3"
"标准局"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"栋"	1	14	0	0	0	8.955	2.361	2.187	0.555	0.941	-4.555	10.134	-1.027	-0.246	-0.422	16.384	"2"
"核发"	1	0	1	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	-0.149	0.568	-0.033	-0.056	0.997	"3"
"格"	0	1	1	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	0.538	0.568	-0.033	-0.056	1.984	"1"
"检察院"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"检查站"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"森林"	1	0	1	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	-0.149	0.568	-0.033	-0.056	0.997	"3"
"楼"	1	22	1	0	0	14.329	3.778	3.499	0.888	1.506	-7.91	15.366	-0.935	-0.393	-0.675	25.279	"2"
"楼宇"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"楼梯"	0	0	0	1	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	-0.068	1.432	-0.028	1.997	"4"
"楼盘"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"楼面"	2	2	0	0	0	2.388	0.63	0.583	0.148	0.251	-0.276	0.923	-0.274	-0.065	-0.113	1.651	"2"
"概念"	0	0	2	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	-0.149	1.672	-0.033	-0.056	2.699	"3"
"榜"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"樟宜"	6	0	0	0	0	3.582	0.945	0.875	0.222	0.376	1.344	-0.446	-0.411	-0.098	-0.169	2.468	"1"
"模仿"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"欢度"	0	0	0	1	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	-0.068	1.432	-0.028	1.997	"4"
"欲"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"正好"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"正昊"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"正门"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"武吉班"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"死伤"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"残障"	0	0	0	0	1	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	-0.068	-0.016	1.202	1.755	"5"
"殴斗"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"殿"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"毁"	1	0	2	0	0	1.791	0.472	0.437	0.111	0.188	-0.448	-0.223	1.24	-0.049	-0.084	2.044	"3"
"毁坏"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"毁损"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"母"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"比如"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"比邻"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"毗邻"	2	1	0	0	0	1.791	0.472	0.437	0.111	0.188	0.191	0.396	-0.205	-0.049	-0.084	0.925	"2"
"民用"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"气喘"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"汇丰"	3	1	0	0	0	2.388	0.63	0.583	0.148	0.251	0.328	0.305	-0.274	-0.065	-0.113	1.085	"1"
"汉城"	1	1	0	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	0.538	-0.137	-0.033	-0.056	0.955	"2"
"汉斯"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"污染"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"污水"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"沙滩"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"沙趣"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"河水"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"河流"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"法庭"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"泡沫"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"注册量"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"洋式"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"洒"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"活动中心"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"洽办"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"浓烟"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"海关"	3	0	0	0	0	1.791	0.472	0.437	0.111	0.188	0.672	-0.223	-0.205	-0.049	-0.084	1.233	"1"
"海天"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"海景"	1	1	0	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	0.538	-0.137	-0.033	-0.056	0.955	"2"
"海港局"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"消费"	0	0	6	0	0	3.582	0.945	0.875	0.222	0.376	-2.368	-0.446	5.017	-0.098	-0.169	8.098	"3"
"涉案"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"淘"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"淘大"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"淡马锡"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"淹"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"淹水"	3	0	0	0	0	1.791	0.472	0.437	0.111	0.188	0.672	-0.223	-0.205	-0.049	-0.084	1.233	"1"
"淹满"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"清洗液"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"清理"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"港区"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"游行"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"湾景道"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"滑铁卢街"	0	2	0	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	1.606	-0.137	-0.033	-0.056	2.621	"2"
"滨海"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"漂亮"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"潮"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"潮州"	3	0	0	0	0	1.791	0.472	0.437	0.111	0.188	0.672	-0.223	-0.205	-0.049	-0.084	1.233	"1"
"火场"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"火灾"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"火警"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"火车站"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"灵柩"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"灾"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"灾区"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"炸"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"炸弹"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"炸药"	2	0	0	2	0	2.388	0.63	0.583	0.148	0.251	-0.276	-0.298	-0.274	2.107	-0.113	3.068	"4"
"热卖"	0	0	2	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	-0.149	1.672	-0.033	-0.056	2.699	"3"
"热岛"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"照护"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"爆发"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"爆炸"	3	1	0	0	0	2.388	0.63	0.583	0.148	0.251	0.328	0.305	-0.274	-0.065	-0.113	1.085	"1"
"爆炸声"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"爆炸物"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"爆窃"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"牛车水"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"物业"	0	3	0	0	0	1.791	0.472	0.437	0.111	0.188	-1.184	2.409	-0.205	-0.049	-0.084	3.931	"2"
"物业管理"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"特价"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"特区"	0	0	0	0	1	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	-0.068	-0.016	1.202	1.755	"5"
"独立式"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"狮城"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"玉佛寺"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"王府井大街"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"环保"	1	0	1	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	-0.149	0.568	-0.033	-0.056	0.997	"3"
"环形"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"环检"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"环球"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"现代"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"现代化"	2	0	2	0	0	2.388	0.63	0.583	0.148	0.251	-0.276	-0.298	0.982	-0.065	-0.113	1.734	"3"
"现有"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"玻璃"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"珊顿"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"珍"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"珍珠"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"珍珠坊"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"珠光"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"理"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"理清"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"生死"	0	0	0	1	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	-0.068	1.432	-0.028	1.997	"4"
"用以"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"用水"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"申请"	0	0	2	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	-0.149	1.672	-0.033	-0.056	2.699	"3"
"电梯"	3	0	0	0	0	1.791	0.472	0.437	0.111	0.188	0.672	-0.223	-0.205	-0.049	-0.084	1.233	"1"
"电视台"	3	0	0	0	0	1.791	0.472	0.437	0.111	0.188	0.672	-0.223	-0.205	-0.049	-0.084	1.233	"1"
"电话"	3	1	0	0	0	2.388	0.63	0.583	0.148	0.251	0.328	0.305	-0.274	-0.065	-0.113	1.085	"1"
"疏散"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"疾"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"症候群"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"登上"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"登场"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"登录"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"登楼"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"白宫"	0	0	0	1	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	-0.068	1.432	-0.028	1.997	"4"
"白建"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"白沙浮"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"白色污染"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"百分之七"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"百泉"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"皇"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"皮拉尼诺斯"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"盖"	1	0	1	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	-0.149	0.568	-0.033	-0.056	0.997	"3"
"盖顶"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"盗"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"盛港"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"目击者"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"直达"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"相映成趣"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"相继"	1	1	0	0	0	1.194	0.315	0.292	0.074	0.125	-0.191	0.538	-0.137	-0.033	-0.056	0.955	"2"
"盾"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"省级"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"看"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"看好"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"眼看"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"瞻仰"	2	0	0	0	0	1.194	0.315	0.292	0.074	0.125	0.448	-0.149	-0.137	-0.033	-0.056	0.823	"1"
"研社"	0	1	0	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	0.803	-0.068	-0.016	-0.028	1.31	"2"
"砖瓦"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"破产法"	0	0	1	0	0	0.597	0.157	0.146	0.037	0.063	-0.395	-0.074	0.836	-0.016	-0.028	1.349	"3"
"破产者"	0	0	2	0	0	1.194	0.315	0.292	0.074	0.125	-0.789	-0.149	1.672	-0.033	-0.056	2.699	"3"
"破土"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"破坏"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
"砸死"	1	0	0	0	0	0.597	0.157	0.146	0.037	0.063	0.224	-0.074	-0.068	-0.016	-0.028	0.41	"1"
