"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"用料"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"用来"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"用途"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"由于"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"申请"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"申请人"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"电价"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"电子"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"电子学"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"电池"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"电站"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"电线"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"电缆"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"男友"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"畅通"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"留下"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"留下来"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"番茄"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"疗效"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"疗法"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"疫病"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"疫苗"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"疲劳"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"疾"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"病毒"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"病菌"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"癌症"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"癌细胞"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"白衣战士"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"百万"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"百福"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"盖"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"直接"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"直肠"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"相关"	0	2	2	0.701	0.821	2.478	-0.335	0.723	-0.309	1.367	"2"
"相同"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"相当"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"省"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"看"	2	0	2	0.701	0.821	2.478	0.842	-0.399	-0.309	1.55	"1"
"看到"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"看成"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"看过"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"着"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"着手"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"着眼"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"督"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"知"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"知道"	4	0	0	0.701	0.821	2.478	3.026	-0.399	-1.678	5.103	"1"
"短缺"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"石"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"石化"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"石油"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"石英"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"矿"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"矿产"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"矿产品"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"矿泉水"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"矿石"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"砂"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"研"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"研制"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"研究"	0	2	13	2.628	3.08	9.292	-1.255	-0.422	1.422	3.099	"3"
"研究费"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"破坏"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"础"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"硅"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"硫磺"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"确保"	0	4	0	0.701	0.821	2.478	-0.335	2.75	-1.678	4.763	"2"
"确定"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"碎片"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"磁性"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"磨损"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"祖宗"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"祠"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"禁止"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"禁药"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"福"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"种"	0	0	20	3.504	4.106	12.389	-1.673	-1.996	4.16	7.829	"3"
"种植"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"种类"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"科威特人"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"科学"	0	0	7	1.226	1.437	4.336	-0.586	-0.699	1.456	2.741	"3"
"科学院"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"科技"	0	1	1	0.35	0.411	1.239	-0.167	0.434	-0.21	0.811	"2"
"科研"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"秘书处"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"积极性"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"称许"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"稀"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"稀土"	0	0	5	0.876	1.027	3.097	-0.418	-0.499	1.04	1.957	"3"
"税"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"稳定"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"究"	1	0	1	0.35	0.411	1.239	0.495	-0.2	-0.21	0.905	"1"
"究竟"	1	0	1	0.35	0.411	1.239	0.495	-0.2	-0.21	0.905	"1"
"穷人"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"空气"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"空运"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"空间"	0	0	6	1.051	1.232	3.717	-0.502	-0.599	1.248	2.349	"3"
"突变体"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"突然"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"站台"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"竟然"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"端"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"等"	0	11	29	7.008	8.213	24.779	-3.346	0.738	0.953	5.037	"1"
"等高"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"筑"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"筷子"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"筹措"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"签订"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"简单"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"简言之"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"管"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"管制"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"管场"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"管理人员"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"管理学院"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"管理法"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"箱"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"米"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"类"	0	1	2	0.526	0.616	1.858	-0.251	0.303	0.17	0.724	"2"
"类似"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"粉状"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"粒子"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"粤菜"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"粮"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"粮食"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"精密"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"精神"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"精神文明"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"糖衣"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"紧"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"紧急"	0	3	0	0.526	0.616	1.858	-0.251	2.063	-1.259	3.573	"2"
"紫色"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"繁殖"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"红十字会"	0	4	0	0.701	0.821	2.478	-0.335	2.75	-1.678	4.763	"2"
"红遍"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"纤维"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"约旦"	0	4	0	0.701	0.821	2.478	-0.335	2.75	-1.678	4.763	"2"
"纳"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"纳米"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"纵"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"纵贯"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"纸"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"纺织"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"组成"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"组织"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"经常"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"经济"	0	0	9	1.577	1.848	5.575	-0.753	-0.898	1.872	3.523	"3"
"经济体制"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"经由"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"结构"	0	0	6	1.051	1.232	3.717	-0.502	-0.599	1.248	2.349	"3"
"给"	3	0	0	0.526	0.616	1.858	2.269	-0.299	-1.259	3.827	"1"
"给予"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"绝大多数"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"绝对"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"绝缘"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"绝非"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"统一部"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"统统"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"维修"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"维生素"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"绵"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"绷带"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"绿茶"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"绿豆"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"缺乏"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"缺少"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"网民"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"美"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"美丽"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"美应"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"美观"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"美金"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"群众"	0	1	3	0.701	0.821	2.478	-0.335	0.221	0.293	0.849	"1"
"老师"	4	0	0	0.701	0.821	2.478	3.026	-0.399	-1.678	5.103	"1"
"老旧"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"老鼠"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"而且"	3	0	1	0.701	0.821	2.478	1.728	-0.399	-0.803	2.93	"1"
"耐燃"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"聊"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"联合国"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"联合国人"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"聚"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"聚脂"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"肃毒局"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"肚子"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"股普"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"肮脏弹"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"肯"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"肯定"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"育种"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"肽类"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"肾脏"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"背"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"胡佛"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"能"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"能够"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"能源"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"能量"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"脂"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"脂肪"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"脏"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"脱氧核糖"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"自己"	5	0	0	0.876	1.027	3.097	3.782	-0.499	-2.098	6.379	"1"
"自然"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"臭氧层"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"致酸"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"色情"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"色素"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"艺术家"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"节"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"芯片"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"花"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"花园"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"花钱"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"若干"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"苯丙醇胺"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"英军"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"草料"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"草药"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"药事"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"药品"	0	3	1	0.701	0.821	2.478	-0.335	1.533	-0.803	2.671	"2"
"药物"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"菌"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"萎缩"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"营养"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"萨尔瓦多"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"董事长"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"董建华"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"蔡侯纸"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"蔬菜"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"薄"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"虚假"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"蛋白质"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"血小板"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"血液"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"行业"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"行人道"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"补充"	0	1	1	0.35	0.411	1.239	-0.167	0.434	-0.21	0.811	"2"
"补给"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"表明"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"表面"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"衰弱"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"袋子"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"裂变"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"裂孔"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"装备"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"装有"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"装运"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"装饰"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"裕"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"要"	9	0	0	1.577	1.848	5.575	6.808	-0.898	-3.777	11.483	"1"
"见"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"观念"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"观测"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"观看"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"视觉"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"觉得"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"詹姆士摩根"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"警语"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"计有"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"讲究"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"许多"	2	0	2	0.701	0.821	2.478	0.842	-0.399	-0.309	1.55	"1"
"设备"	0	3	7	1.752	2.053	6.195	-0.837	0.471	0.364	1.672	"1"
"设计"	0	0	6	1.051	1.232	3.717	-0.502	-0.599	1.248	2.349	"3"
"证人"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"证件"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"证明"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"诊所"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"试算"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"试验"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"说到"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"说起"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"请求"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"读"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"读本"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"调"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"调拨出"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"调整"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"调涨"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"调运"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"调配"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"负"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"财力"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"财物"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"货源"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"质"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"质量"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"贩卖"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"购买"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"购货"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"贯"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"贵"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"贵重"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"资本"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"资源"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"资金"	0	3	0	0.526	0.616	1.858	-0.251	2.063	-1.259	3.573	"2"
"赈灾"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"赚"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"赞助"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"赠送"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"走失"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"走私"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"走私案"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"起床"	1	0	1	0.35	0.411	1.239	0.495	-0.2	-0.21	0.905	"1"
