"","tokenlabel","cluster"
"原料/Na/CNA_CMN_20001208_wpr/51694","原料/Na/CNA_CMN_20001208_wpr/51694",2
"物资/Na/XIN_CMN_20030508_wpr/33636","物资/Na/XIN_CMN_20030508_wpr/33636",2
"原材料/Na/XIN_CMN_20030731_wpr/21823","原材料/Na/XIN_CMN_20030731_wpr/21823",2
"物资/Na/XIN_CMN_20030424_wpr/62026","物资/Na/XIN_CMN_20030424_wpr/62026",2
"物资/Na/XIN_CMN_20030429_wpr/10889","物资/Na/XIN_CMN_20030429_wpr/10889",2
"物资/Na/XIN_CMN_20010105_wpr/26560","物资/Na/XIN_CMN_20010105_wpr/26560",2
"物资/Na/XIN_CMN_20030609_wpr/39168","物资/Na/XIN_CMN_20030609_wpr/39168",2
"物资/Na/XIN_CMN_20030424_wpr/47278","物资/Na/XIN_CMN_20030424_wpr/47278",2
"物资/Na/XIN_CMN_20030515_wpr/60793","物资/Na/XIN_CMN_20030515_wpr/60793",2
"物资/Na/XIN_CMN_20001217_wpr/59824","物资/Na/XIN_CMN_20001217_wpr/59824",2
"物资/Na/XIN_CMN_20030429_wpr/103216","物资/Na/XIN_CMN_20030429_wpr/103216",2
"物资/Na/XIN_CMN_20030415_wpr/66585","物资/Na/XIN_CMN_20030415_wpr/66585",2
"物资/Na/XIN_CMN_20001228_wpr/41166","物资/Na/XIN_CMN_20001228_wpr/41166",2
"物资/Na/XIN_CMN_20010105_wpr/32295","物资/Na/XIN_CMN_20010105_wpr/32295",2
"物资/Na/XIN_CMN_20030722_wpr/32975","物资/Na/XIN_CMN_20030722_wpr/32975",2
"物资/Na/XIN_CMN_20030722_wpr/21474","物资/Na/XIN_CMN_20030722_wpr/21474",2
"物资/Na/XIN_CMN_20001124_wpr/63984","物资/Na/XIN_CMN_20001124_wpr/63984",2
"物资/Na/XIN_CMN_20030722_wpr/54496","物资/Na/XIN_CMN_20030722_wpr/54496",2
"物资/Na/XIN_CMN_20030905_wpr/7171","物资/Na/XIN_CMN_20030905_wpr/7171",2
"物资/Na/XIN_CMN_20030717_wpr/76783","物资/Na/XIN_CMN_20030717_wpr/76783",2
"物资/Na/XIN_CMN_20030530_wpr/8682","物资/Na/XIN_CMN_20030530_wpr/8682",2
"物资/Na/XIN_CMN_20030517_wpr/44952","物资/Na/XIN_CMN_20030517_wpr/44952",2
"物资/Na/XIN_CMN_20030508_wpr/79262","物资/Na/XIN_CMN_20030508_wpr/79262",2
"物资/Na/XIN_CMN_20030527_wpr/40493","物资/Na/XIN_CMN_20030527_wpr/40493",2
"物资/Na/CNA_CMN_20001013_wpr/130199","物资/Na/CNA_CMN_20001013_wpr/130199",2
"物资/Na/CNA_CMN_20001016_wpr/13771","物资/Na/CNA_CMN_20001016_wpr/13771",2
"物资/Na/XIN_CMN_20030517_wpr/30911","物资/Na/XIN_CMN_20030517_wpr/30911",2
"物资/Na/XIN_CMN_20030513_wpr/38695","物资/Na/XIN_CMN_20030513_wpr/38695",2
"物资/Na/CNA_CMN_20010115_wpr/112647","物资/Na/CNA_CMN_20010115_wpr/112647",2
"物资/Na/CNA_CMN_20001128_wpr/69038","物资/Na/CNA_CMN_20001128_wpr/69038",2
"成份/Na/ZBN_CMN_20030804_wpr/48208","成份/Na/ZBN_CMN_20030804_wpr/48208",2
"成份/Na/XIN_CMN_20030606_wpr/6983","成份/Na/XIN_CMN_20030606_wpr/6983",2
"成份/Na/XIN_CMN_20030521_wpr/12604","成份/Na/XIN_CMN_20030521_wpr/12604",2
"成份/Na/XIN_CMN_20030708_wpr/16092","成份/Na/XIN_CMN_20030708_wpr/16092",2
"成份/Na/XIN_CMN_20030710_wpr/11358","成份/Na/XIN_CMN_20030710_wpr/11358",2
"成份/Na/XIN_CMN_20030827_wpr/15635","成份/Na/XIN_CMN_20030827_wpr/15635",2
"成份/Na/XIN_CMN_20030522_wpr/7381","成份/Na/XIN_CMN_20030522_wpr/7381",2
"成份/Na/XIN_CMN_20030626_wpr/9520","成份/Na/XIN_CMN_20030626_wpr/9520",2
"成份/Na/XIN_CMN_20030715_wpr/11200","成份/Na/XIN_CMN_20030715_wpr/11200",2
"成份/Na/XIN_CMN_20030829_wpr/15443","成份/Na/XIN_CMN_20030829_wpr/15443",2
"成份/Na/XIN_CMN_20030701_wpr/15034","成份/Na/XIN_CMN_20030701_wpr/15034",2
"成份/Na/XIN_CMN_20030703_wpr/13030","成份/Na/XIN_CMN_20030703_wpr/13030",2
"成份/Na/XIN_CMN_20030603_wpr/10388","成份/Na/XIN_CMN_20030603_wpr/10388",2
"物质/Na/ZBN_CMN_20001026_wpr/34275","物质/Na/ZBN_CMN_20001026_wpr/34275",2
"物质/Na/XIN_CMN_20030701_wpr/46935","物质/Na/XIN_CMN_20030701_wpr/46935",2
"物质/Na/XIN_CMN_20001004_wpr/16665","物质/Na/XIN_CMN_20001004_wpr/16665",2
"物质/Na/ZBN_CMN_20001202_wpr/40012","物质/Na/ZBN_CMN_20001202_wpr/40012",2
"物质/Na/XIN_CMN_20001010_wpr/48321","物质/Na/XIN_CMN_20001010_wpr/48321",2
"物质/Na/XIN_CMN_20030510_wpr/17540","物质/Na/XIN_CMN_20030510_wpr/17540",2
"物质/Na/XIN_CMN_20030930_wpr/39205","物质/Na/XIN_CMN_20030930_wpr/39205",2
"物质/Na/XIN_CMN_20001210_wpr/66426","物质/Na/XIN_CMN_20001210_wpr/66426",2
"东西/Na/CNA_CMN_20030701_wpr/1313","东西/Na/CNA_CMN_20030701_wpr/1313",2
