"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"牛只"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"特别股"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"特许权"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"牺牲"	5	0	2	2.434	0.934	3.632	1.267	-0.435	-0.706	2.408	"1"
"犯罪嫌疑人"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"王兆奇"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"王娟萍"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"王子"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"环球"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"现代"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"现任"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"现行"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"现金"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"琳达"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"甘肃"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"甚至"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"生产"	0	0	6	2.086	0.801	3.113	-1.113	-0.373	1.71	3.196	"3"
"生存"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"生技"	0	2	0	0.695	0.267	1.038	-0.371	1.749	-0.635	2.755	"2"
"生计"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"用人"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"用户"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"用水"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"用途者"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"田"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"由"	0	5	3	2.782	1.068	4.151	-1.484	2.778	-0.491	4.753	"2"
"由不得"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"甲"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"甲级"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"申华"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"申诉"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"申请人"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"电信"	0	1	2	1.043	0.4	1.557	-0.557	0.457	0.277	1.291	"1"
"电信公"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"电力"	0	5	1	2.086	0.801	3.113	-1.113	3.646	-1.033	5.792	"2"
"电器"	0	2	0	0.695	0.267	1.038	-0.371	1.749	-0.635	2.755	"2"
"电子股"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"电影院"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"病患"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"登峰"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"百万"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"百亿"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百分之二十"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百分之二十五"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百分之五"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百分之五十"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百分之六十五"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百分之四十九"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百分之百"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"百分点"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"百货"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"百货公司"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"的"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"盈"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"盈亏"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"盈利"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"目的"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"相对"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"相差"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"相抵"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"相等"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"盼"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"省府"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"真正"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"着眼"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"瞬间"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"知情"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"知识经济"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"石化"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"石油"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"矿业权人"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"矿臻"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"研亿金"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"研究部"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"研讨会"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"砖厂"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"破产法"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"砷化"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"确保"	3	0	3	2.086	0.801	3.113	0.458	-0.373	-0.207	1.038	"1"
"确实"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"礼仪"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"礼仪社"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"社会主"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"社会主义"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"神不知"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"祥峰"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"禁止"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"福利"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"福祉"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"秀丽"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"私"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"私营"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"科技"	0	3	2	1.739	0.667	2.594	-0.928	1.715	-0.333	2.976	"2"
"科技业"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"科技股"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"租赁"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"秩序"	4	0	1	1.739	0.667	2.594	1.278	-0.311	-0.783	2.372	"1"
"积体电路"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"移交"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"移动通信"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"移转"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"稀土"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"程序"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"程序法"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"税"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"税收"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"税金"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"稳懋"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"突出"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"突破"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"立下"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"站出来"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"竞争"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"章小蕙"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"第一百零二"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"第十二"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"第十五"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"等"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"等于"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"策略"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"签字"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"签约"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"算帐"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"管敏森"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"管线"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"类"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"类推"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"精选"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"糖业"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"紧缩"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"紫岳闻涛"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"纠纷"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"纳入"	1	0	1	0.695	0.267	1.038	0.241	-0.124	-0.136	0.501	"1"
"纺织"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"线上"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"组建"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"经常"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"经营"	0	0	9	3.129	1.201	4.67	-1.67	-0.56	2.565	4.795	"3"
"给付"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"绝不"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"绝对的"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"继承"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"维"	1	0	2	1.043	0.4	1.557	-0.142	-0.187	0.277	0.606	"3"
"维护"	41	0	0	14.256	5.472	21.272	18.811	-2.551	-13.026	34.388	"1"
"维权"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"编制"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"缴"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"缺乏"	1	0	1	0.695	0.267	1.038	0.241	-0.124	-0.136	0.501	"1"
"网络"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"置业"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"美元"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"美洲"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"美罗"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"群众"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"翠园"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"老年人"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"考特尔"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"考生"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"考虑"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"考量"	1	0	1	0.695	0.267	1.038	0.241	-0.124	-0.136	0.501	"1"
"者"	17	0	3	6.954	2.669	10.377	5.26	-1.244	-3.131	9.635	"1"
"而"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"职"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"职工"	6	0	0	2.086	0.801	3.113	2.753	-0.373	-1.906	5.032	"1"
"职等"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"职能"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"职责"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"联勤"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"股"	1	1	8	3.477	1.335	5.188	-1.054	-0.217	1.16	2.431	"3"
"股东"	2	1	6	3.129	1.201	4.67	-0.465	-0.182	0.534	1.181	"3"
"股东会"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"股价"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"股份"	0	9	3	4.172	1.602	6.226	-2.227	5.696	-1.248	9.171	"2"
"股息"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"股本"	0	1	2	1.043	0.4	1.557	-0.557	0.457	0.277	1.291	"1"
"股权"	2	0	1	1.043	0.4	1.557	0.555	-0.187	-0.326	1.068	"1"
"股票"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"能够"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"自己"	7	0	1	2.782	1.068	4.151	2.466	-0.498	-1.558	4.522	"1"
"自救会"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"自身"	3	0	1	1.391	0.534	2.075	0.906	-0.249	-0.545	1.7	"1"
"舍弃"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"航空"	0	3	4	2.434	0.934	3.632	-1.299	1.261	0.267	2.827	"1"
"船运"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"花旗"	0	1	2	1.043	0.4	1.557	-0.557	0.457	0.277	1.291	"1"
"花样年华"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"苏"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"苏丹"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"苏树辉"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"英镑"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"茂旗"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"范"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"范方平"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"范本"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"草案"	6	0	0	2.086	0.801	3.113	2.753	-0.373	-1.906	5.032	"1"
"荣昌"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"药业"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"药厂"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"莲华"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"获"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"获准"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"获取"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"获得"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"菜摊"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"营"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"营业"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"营业处"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"营建"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"营收"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"落实"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"葛兰素威康"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"董"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"董事"	0	2	1	1.043	0.4	1.557	-0.557	1.313	-0.326	2.196	"2"
"董事会"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"董事长"	0	2	2	1.391	0.534	2.075	-0.742	1.052	-0.181	1.975	"2"
"蒙藏会"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"蔡穗声"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"薄"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"薄膜"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"薪给"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"藐视"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"虎尾"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"虹"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"行"	1	0	2	1.043	0.4	1.557	-0.142	-0.187	0.277	0.606	"3"
"行业"	0	0	5	1.739	0.667	2.594	-0.928	-0.311	1.425	2.664	"3"
"行为"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"行使"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"行径"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"行销"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"补偿"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"补助"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"表决权"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"表达"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"被告人"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"西斯尔"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"西门子"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"要是"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"规定"	9	0	0	3.129	1.201	4.67	4.129	-0.56	-2.859	7.548	"1"
"规模"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"规章"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"规范"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"视为"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"视觉"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"触"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"计有"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"计算"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"计算机"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"订"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"订出"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"认定为"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"认定法"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"议决案"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"设立"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"证券"	0	2	1	1.043	0.4	1.557	-0.557	1.313	-0.326	2.196	"2"
"评价"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"诉求"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"诉讼"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"该"	0	2	6	2.782	1.068	4.151	-1.484	0.537	0.768	2.789	"1"
"说明书"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"请命"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"请求人"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"调派"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"调研"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"谘商"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"谘询"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"谴责"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"负债表"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"负责"	0	2	0	0.695	0.267	1.038	-0.371	1.749	-0.635	2.755	"2"
"贡献"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"贡献率"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"财产"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"财产制"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"财产权"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"财务"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"责任"	0	2	1	1.043	0.4	1.557	-0.557	1.313	-0.326	2.196	"2"
"购买"	0	0	5	1.739	0.667	2.594	-0.928	-0.311	1.425	2.664	"3"
"购入"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"贸易"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"资"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"资产"	1	1	4	2.086	0.801	3.113	-0.49	0.239	0.421	1.15	"1"
"资本"	0	1	4	1.739	0.667	2.594	-0.928	0.291	0.674	1.893	"1"
"资遣"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"赔偿"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"赚"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"赚取"	0	0	6	2.086	0.801	3.113	-1.113	-0.373	1.71	3.196	"3"
"赚钱"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"赛王"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"赢取"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"赢得"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"走上"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"起草"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"超过"	0	0	5	1.739	0.667	2.594	-0.928	-0.311	1.425	2.664	"3"
"足以"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"足球"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"跨"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"路透电"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"身份证"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"身心"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"转为"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"转知"	1	0	1	0.695	0.267	1.038	0.241	-0.124	-0.136	0.501	"1"
"转移"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"转让"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"转让给"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"软件"	0	3	0	1.043	0.4	1.557	-0.557	2.624	-0.953	4.134	"2"
