"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"气候"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"水供"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"永久"	1	1	0	0	1	0.551	1.008	0.492	0.229	0.721	0.341	-0.132	-0.233	-0.103	0.251	1.06	"1"
"求情"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"沙"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"沙伊赫"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"沙姆"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"沙姆沙伊赫"	1	0	0	0	1	0.367	0.672	0.328	0.153	0.48	0.477	-0.356	-0.155	-0.069	0.374	1.431	"1"
"沙龙"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"河西岸"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"法"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"法人"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"法律"	0	1	0	1	2	0.735	1.344	0.656	0.305	0.961	-0.353	-0.231	-0.311	0.565	0.61	2.07	"5"
"法德"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"洲际"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"派"	1	0	0	0	1	0.367	0.672	0.328	0.153	0.48	0.477	-0.356	-0.155	-0.069	0.374	1.431	"1"
"派别"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"济"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"海牙"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"海界"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"消除"	0	1	0	1	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.253	-0.155	0.833	-0.239	1.656	"4"
"涉及"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"涵盖"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"深化"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"清华大学"	0	0	0	1	1	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	-0.155	0.833	0.374	1.894	"4"
"渔业"	0	0	2	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	1.571	-0.069	-0.239	2.411	"3"
"渡"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"渥太华"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"游击队"	2	0	0	0	0	0.367	0.672	0.328	0.153	0.48	1.472	-0.356	-0.155	-0.069	-0.239	2.291	"1"
"湿地"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"澳洲"	0	0	1	1	0	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	0.522	0.833	-0.239	2.126	"4"
"濒危"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"火"	1	1	0	0	0	0.367	0.672	0.328	0.153	0.48	0.477	0.253	-0.155	-0.069	-0.239	1.193	"1"
"熊光楷"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"爱丽赛"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"片面"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"牛病"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"特许"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"犯罪"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"独联体"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"独运"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"瓦希"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"瓦杰帕伊"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"生产国"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"生效"	1	1	1	0	1	0.735	1.344	0.656	0.305	0.961	0.255	-0.231	0.291	-0.138	0.176	1.091	"3"
"生物"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"由"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"电信"	0	1	1	0	1	0.551	1.008	0.492	0.229	0.721	-0.264	-0.132	0.381	-0.103	0.251	1.131	"3"
"电信业"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"电子"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"电盈"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"电讯"	3	1	0	0	0	0.735	1.344	0.656	0.305	0.961	1.67	-0.231	-0.311	-0.138	-0.477	2.827	"1"
"盈科"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"监理者"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"监督"	1	1	0	0	1	0.551	1.008	0.492	0.229	0.721	0.341	-0.132	-0.233	-0.103	0.251	1.06	"1"
"盟"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"目"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"目的"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"相互"	0	0	1	0	1	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	0.522	-0.069	0.374	1.497	"3"
"相信"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"相关"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"相左"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"睦邻"	0	0	0	0	5	0.918	1.68	0.819	0.381	1.201	-0.441	-0.889	-0.389	-0.172	3.097	4.988	"5"
"知识产权"	2	1	0	0	0	0.551	1.008	0.492	0.229	0.721	1.051	-0.132	-0.233	-0.103	-0.358	1.877	"1"
"石油"	1	0	0	0	1	0.367	0.672	0.328	0.153	0.48	0.477	-0.356	-0.155	-0.069	0.374	1.431	"1"
"破坏"	0	4	0	1	2	1.286	2.351	1.147	0.534	1.681	-0.617	0.751	-0.544	0.37	0.275	2.557	"2"
"确保"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"确立"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"禁止"	0	7	0	0	0	1.286	2.351	1.147	0.534	1.681	-0.617	3.316	-0.544	-0.241	-0.835	5.553	"2"
"离婚"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"私下"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"秉承"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"种"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"种种"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"科技园"	0	0	0	2	0	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	-0.155	2.235	-0.239	3.161	"4"
"秘密"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"秘鲁"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"秦"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"称"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"稳定"	0	4	0	0	0	0.735	1.344	0.656	0.305	0.961	-0.353	1.895	-0.311	-0.138	-0.477	3.174	"2"
"稿"	0	8	0	0	0	1.469	2.687	1.311	0.61	1.922	-0.705	3.79	-0.622	-0.276	-0.954	6.347	"2"
"突出"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"窒碍"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"立约"	0	0	0	0	2	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	-0.155	-0.069	1.239	1.995	"5"
"竭"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"符合"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"第"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"第10"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"第44"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"第六"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"第四"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"签"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"签下"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"签字"	0	6	0	1	0	1.286	2.351	1.147	0.534	1.681	-0.617	2.145	-0.544	0.37	-0.835	4.511	"2"
"签字仪"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"签定"	0	0	0	2	9	2.02	3.695	1.803	0.839	2.642	-0.97	-1.956	-0.855	0.693	4.046	8.52	"5"
"签约"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"签约国"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"签署"	4	6	77	1	16	19.103	34.936	17.046	7.935	24.981	-5.016	-11.03	37.732	-2.603	-1.659	58.04	"3"
"签署国"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"签订"	0	4	0	37	1	7.715	14.109	6.884	3.205	10.088	-3.702	-3.51	-3.265	35.585	-3.856	49.918	"4"
"签证费"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"类似"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"类似性质"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"精神"	0	1	0	0	2	0.551	1.008	0.492	0.229	0.721	-0.264	-0.132	-0.233	-0.103	0.838	1.57	"5"
"系"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"系列"	0	1	2	0	0	0.551	1.008	0.492	0.229	0.721	-0.264	-0.132	1.144	-0.103	-0.358	2.001	"3"
"索罗"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"紧密"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"纠纷"	1	2	0	0	1	0.735	1.344	0.656	0.305	0.961	0.255	0.385	-0.311	-0.138	0.176	1.265	"2"
"红十字"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"红十字会"	2	0	0	0	0	0.367	0.672	0.328	0.153	0.48	1.472	-0.356	-0.155	-0.069	-0.239	2.291	"1"
"红海"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"约旦河"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"约翰内斯堡"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"纪念"	0	0	0	0	2	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	-0.155	-0.069	1.239	1.995	"5"
"纲要"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"组建"	1	0	0	1	1	0.551	1.008	0.492	0.229	0.721	0.341	-0.533	-0.233	0.674	0.251	2.032	"4"
"组织"	0	0	1	0	1	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	0.522	-0.069	0.374	1.497	"3"
"终于"	3	0	1	0	0	0.735	1.344	0.656	0.305	0.961	1.67	-0.711	0.291	-0.138	-0.477	3.287	"1"
"终止"	1	0	0	1	1	0.551	1.008	0.492	0.229	0.721	0.341	-0.533	-0.233	0.674	0.251	2.032	"4"
"经济"	0	0	1	0	2	0.551	1.008	0.492	0.229	0.721	-0.264	-0.533	0.381	-0.103	0.838	2.119	"5"
"经济部长"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"经贸"	0	0	1	0	1	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	0.522	-0.069	0.374	1.497	"3"
"结束"	2	0	1	0	4	1.286	2.351	1.147	0.534	1.681	0.423	-1.244	-0.169	-0.241	1.209	3.286	"2"
"给予"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"继续"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"续延"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"维也纳"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"维护"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"缓和"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"缔约"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"缔约国"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"缔结"	1	0	0	0	9	1.837	3.359	1.639	0.763	2.402	-0.37	-1.778	-0.777	-0.345	4.681	7.951	"5"
"罗毕"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"罢工"	2	0	0	0	0	0.367	0.672	0.328	0.153	0.48	1.472	-0.356	-0.155	-0.069	-0.239	2.291	"1"
"署"	0	0	0	0	2	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	-0.155	-0.069	1.239	1.995	"5"
"美"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"美军"	0	1	0	0	1	0.367	0.672	0.328	0.153	0.48	-0.176	0.253	-0.155	-0.069	0.374	1.027	"5"
"美国"	1	5	0	0	4	1.837	3.359	1.639	0.763	2.402	-0.37	0.661	-0.777	-0.345	0.695	2.848	"3"
"美国集"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"美式"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"美方"	1	2	0	0	1	0.735	1.344	0.656	0.305	0.961	0.255	0.385	-0.311	-0.138	0.176	1.265	"2"
"美约"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"群岛"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"耶稣"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"耶路撒冷"	2	0	0	0	0	0.367	0.672	0.328	0.153	0.48	1.472	-0.356	-0.155	-0.069	-0.239	2.291	"1"
"联合国"	0	6	0	0	0	1.102	2.016	0.983	0.458	1.441	-0.529	2.843	-0.466	-0.207	-0.716	4.761	"2"
"联合国安理会"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"联手"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"联盟"	2	2	0	0	0	0.735	1.344	0.656	0.305	0.961	0.806	0.385	-0.311	-0.138	-0.477	2.117	"1"
"股份"	1	0	1	1	0	0.551	1.008	0.492	0.229	0.721	0.341	-0.533	0.381	0.674	-0.358	2.287	"4"
"股金额"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"胡图族"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"能否"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"能源"	0	1	1	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.253	0.522	-0.069	-0.239	1.259	"3"
"自"	0	0	1	1	2	0.735	1.344	0.656	0.305	0.961	-0.353	-0.711	0.291	0.565	0.61	2.53	"2"
"自律"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"自治"	1	1	0	0	0	0.367	0.672	0.328	0.153	0.48	0.477	0.253	-0.155	-0.069	-0.239	1.193	"1"
"自然"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"自由"	0	1	1	5	19	4.776	8.734	4.261	1.984	6.245	-2.292	-3.472	-1.236	1.355	6.736	15.091	"5"
"自由化"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"至今"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"航"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"航太"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"航空"	0	1	7	2	2	2.204	4.031	1.967	0.916	2.882	-1.058	-1.284	2.933	0.635	-0.375	6.285	"3"
"色列"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"艺理会"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"芮伊"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"苏德"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"苏联"	0	1	1	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.253	0.522	-0.069	-0.239	1.259	"3"
"草拟"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"草案"	1	7	0	0	0	1.469	2.687	1.311	0.61	1.922	-0.258	2.564	-0.622	-0.276	-0.954	4.674	"2"
"莫丝柯索"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"莫斯科"	0	3	2	0	0	0.918	1.68	0.819	0.381	1.201	-0.441	0.67	0.719	-0.172	-0.596	2.598	"3"
"莱士"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"获致"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"菲方"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"营救"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"落在"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"落实"	2	1	1	0	1	0.918	1.68	0.819	0.381	1.201	0.639	-0.341	0.228	-0.172	-0.185	1.565	"1"
"蒙特"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"蒙特娄"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"薪金"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"行使"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"行将"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"补充"	0	0	1	0	1	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	0.522	-0.069	0.374	1.497	"3"
"补贴"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"表达"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"裁军"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"裁减"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"装箱"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"要求"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"要点"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"规"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"规定"	0	10	1	1	3	2.755	5.039	2.458	1.144	3.603	-1.322	2.044	-0.571	-0.167	-0.304	4.408	"2"
"规范"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"视同儿戏"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"解放"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"解除"	1	2	0	0	0	0.551	1.008	0.492	0.229	0.721	0.341	0.581	-0.233	-0.103	-0.358	1.616	"2"
"言论"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"詹道"	0	0	2	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	1.571	-0.069	-0.239	2.411	"3"
"计划"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"计画"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"订出"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
