"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"沈阳"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"沈高速"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"沙湖"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"沙漠"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"沪嘉"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"沪宁"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"沪杭甬"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"河义"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"河内"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"河南省"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"河流"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"治乱"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"沿"	1	0	3	0.767	1.664	1.569	0.242	-0.934	0.768	1.944	"2"
"沿海"	0	1	2	0.575	1.248	1.177	-0.277	-0.204	0.467	0.948	"3"
"沿着"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"沿线"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"沿途"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"法制"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"泛"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"泛岛"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"泛滥"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"波密"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"泥沙"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"泥泞"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"泥石流"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"注定"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"注明"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"注重"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"活动"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"派信"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"派遣"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"流出"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"测"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"济南"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"浩浩荡荡"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"海"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"海丰县"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"海淀区"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"海滨"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"海运"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"海马"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"涅方"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"消失"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"消防"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"涌动"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"涡线"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"润扬长江"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"涵洞"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"淡"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"淡滨尼"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"淮江"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"深"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"深圳"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"淹"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"淹没"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"清扫"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"清洁"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"清洁工"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"清理"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"渝"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"港"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"港口"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"游"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"游乐区"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"湖北"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"滨"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"滨尼"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"滩镇"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"演化"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"漫过"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"漫长"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"漯"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"漳木"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"潮州线"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"灵隐寺"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"炸弹"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"点"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"烁"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"烧"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"热门"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"煽动性"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"熟"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"版本"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"牌"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"特产品"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"特写"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"特大"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"特工"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"特色"	0	2	1	0.575	1.248	1.177	-0.277	0.426	-0.181	0.884	"2"
"犯罪"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"状况"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"独立"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"狭窄"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"玉溪"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"环"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"环卫"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"环青海湖"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"现代"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"现代人"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"现代化"	0	1	3	0.767	1.664	1.569	-0.37	-0.349	0.768	1.487	"3"
"现有"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"班次"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"班线"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"班距"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"班车"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"理论"	0	4	0	0.767	1.664	1.569	-0.37	1.523	-0.865	2.758	"2"
"瑞港"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"瓦加"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"甘肃"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"甚至"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"生态"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"用于"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"用人"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"由于"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"申报"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"电力"	0	1	4	0.958	2.08	1.961	-0.462	-0.509	1.09	2.061	"3"
"电单车"	3	0	0	0.575	1.248	1.177	2.152	-0.701	-0.649	3.502	"1"
"电子"	0	0	5	0.958	2.08	1.961	-0.462	-1.168	2.032	3.662	"3"
"电流"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"畅通"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"留言"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"疏运"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"登山"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"的"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"监控"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"盛港"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"目"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"直达"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"相"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"相似"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"相撞"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"相簿"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"相继"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"相遇"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"相邻"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"省"	0	1	3	0.767	1.664	1.569	-0.37	-0.349	0.768	1.487	"3"
"省会"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"省区"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"省际"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"看到"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"看来"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"看见"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"着"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"督促"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"短途"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"石"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"石景"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"矿区"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"码头"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"研拟"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"破"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"确保"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"碎石"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"碎石子"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"礼遇"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"社会主义"	0	2	1	0.575	1.248	1.177	-0.277	0.426	-0.181	0.884	"2"
"社区"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"社区党"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"社区园"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"禁止"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"福建"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"福建省"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"禹"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"秋"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"租车行业"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"秩序"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"积水"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"积累"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"积雪"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"移动"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"程"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"程局"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"稍"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"稳定"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"稻"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"空中"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"空中客"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"穿越"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"突然"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"突破"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"窒"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"立"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"站"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"竣工"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"竹科"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"笑称"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"第92"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"第二"	0	2	1	0.575	1.248	1.177	-0.277	0.426	-0.181	0.884	"2"
"等级"	1	0	4	0.958	2.08	1.961	0.184	-1.168	1.09	2.442	"2"
"答覆"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"策"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"筹划"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"筹集"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"算笔"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"管"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"管制"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"管理"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"管理区"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"管理处"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"管理处罚"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"管理费"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"管线"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"管辖区"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"米"	0	4	1	0.958	2.08	1.961	-0.462	1	-0.455	1.917	"2"
"粉刷"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"粤海"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"系统"	0	0	12	2.3	4.992	4.708	-1.109	-2.803	4.877	8.789	"3"
"红梅"	4	0	1	0.958	2.08	1.961	2.243	-1.168	-0.455	3.866	"1"
"红灯"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"红绿灯"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"红色"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"级"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"纪念园"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"纵"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"纽"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"线"	1	1	4	1.15	2.496	2.354	-0.17	-0.679	0.773	1.622	"3"
"线路"	0	0	4	0.767	1.664	1.569	-0.37	-0.934	1.626	2.93	"3"
"组屋区"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"绊脚石"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"经常"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"经济型"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"经营"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"经营权"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"结合"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"绕"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"绕道"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"统一"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"维修"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"维护"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"维护法"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"维持"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"维生"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"综"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"绿化"	0	4	0	0.767	1.664	1.569	-0.37	1.523	-0.865	2.758	"2"
"绿色"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"绿色通道"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"编列"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"缩短"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"缩线"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"网络"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"罗厘"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"罚"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"罚款"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"群众"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"翻覆"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"老家"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"老挝"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"老是"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"联合"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"联外"	0	0	4	0.767	1.664	1.569	-0.37	-0.934	1.626	2.93	"3"
"联营"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"肌瘤"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"肥至"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"胜任"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"胡"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"胡乱"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"能见度"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"脑部"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"脚踏实地"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"脚踏车"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"腰"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"自主"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"自小客车"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"自强"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"自由党"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"自行车赛"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"臭弹"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"至"	2	2	4	1.533	3.328	3.138	0.326	-0.549	0.411	1.286	"2"
"至于"	0	1	2	0.575	1.248	1.177	-0.277	-0.204	0.467	0.948	"3"
"舱盒"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"良性"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"艰辛"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"艰难"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"花东"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"苏丹港"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"苏州"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"苏里斯"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"苑坚"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"英语"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"荆"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"荆棘"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"荆棘丛"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"草岭"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"草案"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"菜刀"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"营地"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"营建署"	0	1	2	0.575	1.248	1.177	-0.277	-0.204	0.467	0.948	"3"
"落后"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"蒙罗维亚"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"蓝色"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"薛尔思桥"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"藏"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"蛇口"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"融入"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"融化"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"融资"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"血"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"行"	3	0	1	0.767	1.664	1.569	1.618	-0.934	-0.311	2.863	"1"
"行业"	0	0	3	0.575	1.248	1.177	-0.277	-0.701	1.219	2.197	"3"
"行人"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"行程"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"行经"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"行车"	1	0	3	0.767	1.664	1.569	0.242	-0.934	0.768	1.944	"2"
"行遍"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
