"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"悬挂"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"想出"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"想要"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"意义"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"感情"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"感谢"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"愤怒"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"成员"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"成棒"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"成立"	0	0	0	4	0.547	1.041	0.212	2.2	-0.255	-0.524	-0.094	1.038	1.911	"4"
"成行"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"成龙"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"战士"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"户外"	0	0	1	1	0.273	0.521	0.106	1.1	-0.128	-0.262	0.987	-0.157	1.534	"3"
"房子"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"所属"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"所有"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"托利"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"执行"	0	3	1	0	0.547	1.041	0.212	2.2	-0.255	1.246	0.709	-1.388	3.598	"4"
"技击"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"投票"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"抗议"	0	3	0	0	0.41	0.781	0.159	1.65	-0.191	1.753	-0.071	-1.041	3.056	"2"
"披"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"抽签"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"担任"	1	2	0	4	0.957	1.823	0.37	3.851	0.192	0.236	-0.165	0.216	0.809	"2"
"拉宾"	0	2	0	1	0.41	0.781	0.159	1.65	-0.191	0.775	-0.071	-0.371	1.408	"2"
"拉开"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"拉脱维亚"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"拉齐奥"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"拍摄"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"拜访"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"拟"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"拥护"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"挂缨"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"按"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"挑战奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"捐"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"捐赠"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"捷运"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"掀起"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"授证"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"授阶"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"掌旗官"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"排名赛"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"接任"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"接待"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"推荐"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"提议"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"揭"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"揭幕"	1	0	0	2	0.41	0.781	0.159	1.65	0.448	-0.393	-0.071	0.24	1.152	"1"
"揭牌"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"搜集"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"搞"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"搭档"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"摆弄"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"撤出"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"撤离"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"播出"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"支持"	0	1	0	2	0.41	0.781	0.159	1.65	-0.191	0.225	-0.071	0.24	0.727	"4"
"支持者"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"支队"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"收视"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"改由"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"改造"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"政"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"政变"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"政客"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"政治"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"故"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"教"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"教堂"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"教宗"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"教室"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"教育学院"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"教育部"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"散播"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"敦促"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"数万"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"整"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"文体"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"文化局"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"文化节"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"文建会"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"文艺奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"新任"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"新兵"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"新娘"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"新宿"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"新建"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"新旧"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"新闻发布会"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"方"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"施压"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"施放"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"施若德"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"旁容"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"旅外"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"旗"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"无线台"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"无视"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"日内瓦湖"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"日前"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"旦"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"旧任"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"时"	3	2	0	19	3.28	6.249	1.269	13.202	-0.236	-1.504	-0.566	1.895	4.201	"4"
"时装"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"明天"	3	0	0	5	1.093	2.083	0.423	4.401	1.076	-1.048	-0.189	0.321	2.634	"1"
"明德"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"明志"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"明星"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"星光"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"星期六"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"春城"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"昨天"	0	5	0	0	0.683	1.302	0.264	2.75	-0.319	2.922	-0.118	-1.734	5.093	"2"
"昨日"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"昨晚"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"晋陞"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"晓明"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"晚"	1	0	0	1	0.273	0.521	0.106	1.1	0.594	-0.262	-0.047	-0.157	1.06	"1"
"晚上"	2	0	0	2	0.547	1.041	0.212	2.2	1.033	-0.524	-0.094	-0.215	1.866	"1"
"晚会"	1	1	0	1	0.41	0.781	0.159	1.65	0.448	0.225	-0.071	-0.371	1.115	"1"
"晚间"	3	0	0	2	0.683	1.302	0.264	2.75	1.687	-0.655	-0.118	-0.391	2.851	"1"
"晤"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"晶华"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"暨"	4	0	0	9	1.777	3.385	0.687	7.151	1.045	-1.703	-0.307	0.642	3.697	"2"
"暨颁"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"暴力"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"曲"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"更"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"曼哈顿"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"曾庆源"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"曾庆祥"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"曾志朗"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"最近"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"月"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"有关"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"有数"	0	1	1	0	0.273	0.521	0.106	1.1	-0.128	0.344	0.987	-0.694	2.153	"3"
"有没有"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"有缘"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"朋友"	0	4	0	0	0.547	1.041	0.212	2.2	-0.255	2.338	-0.094	-1.388	4.075	"2"
"服务处"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"服务站"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"望远镜"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"期待"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"期许"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"期间"	0	1	0	2	0.41	0.781	0.159	1.65	-0.191	0.225	-0.071	0.24	0.727	"4"
"木球"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"本"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"本次"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"朱(金"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"机制"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"杀"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"杂糅"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"李佳薇"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"李光耀"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"李国"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"李安"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"李登辉"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"李进勇"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"李远哲"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"杜华德"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"杜正胜"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"来来"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"杨克"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"杭州"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"杰出"	4	0	0	2	0.82	1.562	0.317	3.301	2.381	-0.786	-0.142	-0.593	3.902	"1"
"松仁路"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"极"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"林世宝"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"林信义"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"林光华"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"林振国"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"枪支"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"柏林"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"某人"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"标志"	0	2	1	0	0.41	0.781	0.159	1.65	-0.191	0.775	0.823	-1.041	2.83	"4"
"标语"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"栗喉蜂"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"校区"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"校友"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"校友会馆"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"校园"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"校庆"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"校舍"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"校长"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"校阅"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"桃园"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"桥樑"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"梅西亚"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"检举"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"棋院"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"棒"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"棒球场"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"楷模"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"概念"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"榜"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"槌球"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"横山籍"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"次"	0	9	0	3	1.64	3.124	0.635	6.601	-0.766	3.264	-0.283	-1.449	5.762	"2"
"次长"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"欢乐"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"欢迎"	1	1	0	2	0.547	1.041	0.212	2.2	0.352	-0.142	-0.094	-0.215	0.803	"1"
"欧布莱特"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"欲"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"歌仔戏迷"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"歌舞"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"此次"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"武吉班"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"武术"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"武汉"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"残障"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"每"	0	3	1	0	0.547	1.041	0.212	2.2	-0.255	1.246	0.709	-1.388	3.598	"4"
"每逢"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"比赛"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"民主"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"民众"	0	4	0	0	0.547	1.041	0.212	2.2	-0.255	2.338	-0.094	-1.388	4.075	"2"
"民国"	0	0	0	5	0.683	1.302	0.264	2.75	-0.319	-0.655	-0.118	1.298	2.39	"4"
"民营"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"气氛"	0	2	1	0	0.41	0.781	0.159	1.65	-0.191	0.775	0.823	-1.041	2.83	"4"
"气球"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"永固"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"江泽民"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"池"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"汽灯"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"沙土"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"河川"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"河畔"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"沸腾"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"法令"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"法国"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"法尔杜斯"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"法师"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"法律界"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"法轮"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"法轮功"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"波昂"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"注"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"泰"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"泰国"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"活"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"活动"	0	6	1	24	4.237	8.071	1.639	17.053	-1.979	-0.574	-0.295	2.072	4.92	"4"
"浏览"	0	0	2	0	0.273	0.521	0.106	1.1	-0.128	-0.262	2.553	-0.694	3.637	"3"
"浙江"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"浴佛"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
