"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"或者"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"战后首"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"所以"	0	1	4	0	0	0	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	0.623	0.802	-0.079	-0.159	-0.862	2.609	"6"
"扁豆"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"手套"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"手工"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"批"	0	0	2	0	1	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.335	-0.048	0.704	-0.517	1.725	"5"
"批准"	0	0	0	0	5	0	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	-0.118	-1.399	-0.079	5.752	-0.862	8.294	"5"
"把"	0	1	7	0	0	0	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	0.452	1.593	-0.127	-0.255	-1.379	3.94	"3"
"抑或"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"抓起"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"投毒"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"投诉"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"抗癌"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"抢购"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"护肤品"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"抵抗力"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"抽取"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"抽查"	0	0	0	0	2	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	2.301	-0.345	3.319	"5"
"拒绝"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"拿"	0	1	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	0.987	0.14	-0.032	-0.064	-0.345	1.602	"2"
"持平"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"捐献"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"捐赠"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"换"	0	0	1	21	0	0	0.833	1.165	10.451	0.789	1.556	7.205	-0.369	-0.52	-4.837	29.023	-0.701	-3.791	39.241	"4"
"掉"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"排便"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"排毒"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"採样"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"採购"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"接管"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"接纳"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"接触"	0	0	5	0	0	0	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	-0.118	1.616	-0.079	-0.159	-0.862	2.918	"3"
"控"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"掺入"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"揉和"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"提供"	0	0	7	1	0	2	0.379	0.53	4.75	0.359	0.707	3.275	-0.168	-0.236	0.873	0.514	-0.319	-0.505	2.615	"3"
"援助"	0	0	6	1	0	0	0.265	0.371	3.325	0.251	0.495	2.293	-0.117	-0.165	1.322	0.647	-0.223	-1.206	3.68	"3"
"搅拌"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"搾汁用"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"摄取"	0	0	6	0	0	1	0.265	0.371	3.325	0.251	0.495	2.293	-0.117	-0.165	1.322	-0.111	-0.223	-0.562	2.5	"3"
"摊位"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"支柱产业"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"收回"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"改头"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"改成"	0	0	0	1	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	1.445	-0.032	-0.172	1.97	"4"
"改由"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"改良成"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"改造"	0	0	11	0	0	0	0.417	0.583	5.225	0.395	0.778	3.603	-0.184	-0.26	3.556	-0.175	-0.35	-1.896	6.421	"3"
"改造成份"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"改造成分"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"攻克"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"放"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"放入"	0	1	2	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	0.822	0.335	-0.048	-0.096	-0.517	1.868	"2"
"放心"	0	0	0	0	3	3	0.227	0.318	2.85	0.215	0.424	1.965	-0.101	-0.142	-1.679	-0.095	2.221	0.511	4.749	"5"
"放心工"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"故"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"救援"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"救济"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"教士"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"教育"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"数千"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"整治"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"文具"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"文物局"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"料"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"新兴"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"新型"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"新股"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"新鲜"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"方便"	0	0	0	0	1	3	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	-1.119	-0.063	0.595	0.975	2.914	"3"
"方便面"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"方法"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"无不"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"无味"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"无机砷"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"日常"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"日渐"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"日用"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"日用品"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"早先"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"旺"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"昂贵"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"易"	0	0	0	1	1	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	1.152	0.865	-0.345	3.003	"4"
"是非"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"普林"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"暂时"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"暖气"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"暨"	0	0	2	0	3	2	0.265	0.371	3.325	0.251	0.495	2.293	-0.117	-0.165	-0.569	-0.111	2.001	-0.234	3.197	"5"
"最优"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"最好"	0	1	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	0.987	0.14	-0.032	-0.064	-0.345	1.602	"2"
"最爱"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"有助于"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"有害"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"有机"	0	0	0	0	0	8	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	-0.189	-2.239	-0.127	-0.255	3.878	6.822	"6"
"有色"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"有限"	0	0	2	0	0	1	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.335	-0.048	-0.096	0.157	0.757	"3"
"有限公司"	0	0	0	0	0	5	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	-0.118	-1.399	-0.079	-0.159	2.424	4.263	"6"
"服务员"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"服装"	0	0	0	0	0	3	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.84	-0.048	-0.096	1.454	2.559	"6"
"服饰"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"期限"	0	0	0	2	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	2.891	-0.064	-0.345	3.941	"4"
"机"	1	0	2	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	0.961	-0.071	0.335	-0.048	-0.096	-0.517	2.028	"1"
"机械"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"机电"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"杀死"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"杂货"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"权威性"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"权怡凤"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"李泰然"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"材"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"村取"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"来源"	0	0	1	0	1	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	0.865	-0.345	1.463	"5"
"来电"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"杨永强"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"林德麦尔"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"果冻"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"果蔬"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"枯竭"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"某些"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"染上"	0	1	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	0.987	0.14	-0.032	-0.064	-0.345	1.602	"2"
"染料"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"查处"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"查核"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"查验"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"柳丁"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"标准"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"标准局"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"标志"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"标明"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"标注"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"标示"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"标示为"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"标签"	0	0	4	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	1.293	-0.063	-0.127	-0.689	2.334	"3"
"树"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"样"	0	1	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	0.987	0.14	-0.032	-0.064	-0.345	1.602	"2"
"样本"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"核准"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"核心"	0	0	4	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	1.293	-0.063	-0.127	-0.689	2.334	"3"
"根据"	0	0	0	1	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	1.445	-0.032	-0.172	1.97	"4"
"格"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"栽"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"检"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"检查"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"检查工"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"检测"	0	0	4	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	1.293	-0.063	-0.127	-0.689	2.334	"3"
"检疫"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"检验"	0	0	10	0	3	0	0.492	0.689	6.175	0.466	0.92	4.258	-0.218	-0.307	1.507	-0.206	1.227	-2.24	5.705	"6"
"检验出"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"检验所"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"棵"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"欠缺"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"欧"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"欧元区"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"正面"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"残存"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"残留物"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"母乳"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"母子"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"毒"	1	0	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	1.129	-0.047	0.14	-0.032	-0.064	-0.345	1.757	"1"
"氏香料"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"民工"	4	0	0	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	5.686	-0.095	-1.119	-0.063	-0.127	-0.689	7.779	"1"
"水"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"水产品"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"水果"	0	2	2	0	0	4	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	1.197	-0.745	-0.127	-0.255	0.608	3.066	"2"
"水泥"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"水泥类"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"水涨船高"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"汁类"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"污"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"污名"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"污染"	0	0	6	0	0	2	0.303	0.424	3.8	0.287	0.566	2.62	-0.134	-0.189	0.942	-0.127	-0.255	-0.316	1.963	"3"
"污染物"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"汤"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"汤匙"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"汤品"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
