"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"题材"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"体操"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"体会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"体育场"	0	0	5	1.103	1.923	1.974	-0.541	-1.054	2.018	3.613	"3"
"体育馆"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"替"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"天地"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"天鹅湖"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"天天"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"甜食"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"挑剔"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"跳水"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"跳同"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"听"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"听到"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"听完"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"听众"	1	5	0	1.324	2.307	2.369	-0.218	1.465	-1.309	2.992	"2"
"通过"	1	1	1	0.662	1.154	1.184	0.279	-0.174	-0.183	0.636	"1"
"同乐"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"同情"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"同样"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"痛快"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"偷拍"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"投"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"投函"	8	0	0	1.765	3.076	3.159	5.251	-1.686	-1.745	8.682	"1"
"投寄"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"投篮"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"投票"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"投入"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"投书"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"投诉"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"投选"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"透过"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"透明衣"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"透支"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"突"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"图书"	0	0	4	0.882	1.538	1.579	-0.433	-0.843	1.614	2.89	"3"
"图书馆"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"推到"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"推动力"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"推断"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"推介展"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"推向"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"外地"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"外国"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"外语片"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"完全"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"晚会"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"万"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"王"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"王力宏"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"网"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"网路"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"往往"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"忘怀"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"望"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"为了"	1	4	4	1.986	3.461	3.553	-0.424	0.32	0.297	1.041	"1"
"为之"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"围"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"维修"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"尾随"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"位"	1	1	1	0.662	1.154	1.184	0.279	-0.174	-0.183	0.636	"1"
"温网"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"文"	3	0	0	0.662	1.154	1.184	1.969	-0.632	-0.654	3.255	"1"
"文革"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"文舞"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"文章"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"文字"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"闻知"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"问"	1	0	2	0.662	1.154	1.184	0.279	-0.632	0.463	1.374	"2"
"我们"	6	1	17	5.295	9.229	9.476	0.355	-3.855	2.73	6.94	"2"
"无不"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"吴君如"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"吴梅"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"舞蹈"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"舞台"	0	5	0	1.103	1.923	1.974	-0.541	2.075	-1.091	3.707	"2"
"舞者"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"舞姿"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"物色"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"误导"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"误会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"西方"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"吸引"	0	3	12	3.309	5.768	5.922	-1.624	-0.952	2.773	5.349	"3"
"吸引到"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"吸引力"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"希望"	1	0	3	0.882	1.538	1.579	0.2	-0.843	0.761	1.804	"2"
"息息相关"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"稀"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"习惯"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"喜"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"喜爱"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"喜欢"	0	2	5	1.544	2.692	2.764	-0.758	-0.343	1.039	2.14	"3"
"戏"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"戏剧"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"戏剧节"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"戏票"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"戏曲"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"戏院"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"细心"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"下"	0	4	0	0.882	1.538	1.579	-0.433	1.66	-0.872	2.965	"2"
"下午茶"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"吓"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"先生"	5	0	0	1.103	1.923	1.974	3.282	-1.054	-1.091	5.427	"1"
"掀起"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"现场"	0	13	1	3.089	5.384	5.528	-1.515	4.441	-2.048	8.004	"2"
"现代"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"限"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"羡慕"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"相当"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"相反"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"相像"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"详情"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"详细"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"响起"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"飨宴"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"想"	2	0	5	1.544	2.692	2.764	0.32	-1.476	1.039	2.835	"2"
"想要"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"向"	1	6	7	3.089	5.384	5.528	-0.82	0.332	0.533	1.685	"1"
"小陈"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"小说"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"小小"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"小众"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"笑"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"笑料"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"笑容"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"笑声"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"协议"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"谢谢"	1	0	5	1.324	2.307	2.369	-0.218	-1.265	1.413	2.896	"3"
"谢意"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"心"	0	2	3	1.103	1.923	1.974	-0.541	0.197	0.511	1.249	"1"
"心灵"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"心目中"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"心酸"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"心疼"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"欣赏"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"新航"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"新剧"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"新明"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"新明日"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"新明日报"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"信"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"星岛日报"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"星和"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"星期"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"兴奋"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"兴趣"	0	0	4	0.882	1.538	1.579	-0.433	-0.843	1.614	2.89	"3"
"幸运"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"性"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"性爱"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"须"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"需"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"需要"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"嘘声"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"徐徐"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"许"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"许多"	1	4	0	1.103	1.923	1.974	-0.158	1.121	-1.091	2.37	"2"
"许贞"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"悬念"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"选出"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"选段"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"选择"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"薛琦"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"雪莉"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"薰衣草"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"询问"	2	0	1	0.662	1.154	1.184	0.905	-0.632	-0.183	1.72	"1"
"询问度"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"讯息"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"徇众"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"言论"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"眼前"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"演"	0	4	0	0.882	1.538	1.579	-0.433	1.66	-0.872	2.965	"2"
"演唱"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"演唱会"	0	3	2	1.103	1.923	1.974	-0.541	0.536	0.184	1.261	"1"
"演出"	1	9	0	2.206	3.846	3.948	-0.499	2.92	-2.181	5.6	"2"
"演出地点"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"演化"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"演讲"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"演绎"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"演员"	0	5	0	1.103	1.923	1.974	-0.541	2.075	-1.091	3.707	"2"
"演奏"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"杨"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"养料"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"邀请"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"要不"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"要求"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"也许"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"野狗"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"一次次"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"一睹"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"一来"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"一起"	0	3	1	0.882	1.538	1.579	-0.433	0.791	-0.315	1.539	"2"
"一同"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"一下"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"一样"	0	0	4	0.882	1.538	1.579	-0.433	-0.843	1.614	2.89	"3"
"一一"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"医疗人"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"仪式"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"疑惑"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"疑心"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"以为"	3	1	1	1.103	1.923	1.974	1.125	-0.439	-0.461	2.025	"1"
"以致"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"艺人"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"艺术"	0	4	2	1.324	2.307	2.369	-0.649	0.8	-0.256	1.705	"2"
"艺术家"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"艺术节"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"异"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"译文"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"意见"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"意境"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"意犹未尽"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"因为"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"音乐"	0	6	1	1.544	2.692	2.764	-0.758	1.819	-0.781	3.358	"2"
"音乐会"	0	4	0	0.882	1.538	1.579	-0.433	1.66	-0.872	2.965	"2"
"音乐家"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"音乐节"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"音乐厅"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"银幕"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"尹柏海"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"引导"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"引起"	0	1	6	1.544	2.692	2.764	-0.758	-0.745	1.756	3.259	"3"
"印花"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"印尼"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"印象"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"英文"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"英雄"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"迎"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"赢"	1	2	1	0.882	1.538	1.579	0.2	0.303	-0.315	0.818	"3"
"赢得"	0	7	0	1.544	2.692	2.764	-0.758	2.905	-1.527	5.19	"2"
"影片"	0	4	0	0.882	1.538	1.579	-0.433	1.66	-0.872	2.965	"2"
"影视"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"影展"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"应"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"拥挤"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"俑展"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"涌入"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"踊跃"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"用餐"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"优待"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"优惠"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"优美"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"优频道"	0	4	0	0.882	1.538	1.579	-0.433	1.66	-0.872	2.965	"2"
"忧郁症"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"幽默"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"游"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"游轮"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"游戏"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"有关"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"有机"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"有模有样"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"有如"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"有时"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"余"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"娱乐"	0	1	3	0.882	1.538	1.579	-0.433	-0.299	0.761	1.493	"3"
"与会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"雨"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"语文"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"语焉不详"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"寓教于乐"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"裕廊坊"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"园地"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"原本"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"阅读"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"阅读率"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"越南队"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"运程"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"运动场"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"运动场馆"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"运动员"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"杂技团"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"杂志"	2	0	3	1.103	1.923	1.974	0.515	-1.054	0.511	2.08	"2"
"载歌载舞"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"在场"	0	2	1	0.662	1.154	1.184	-0.325	0.482	-0.183	0.99	"2"
"暂定"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"赞赏"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"早报"	10	0	0	2.206	3.846	3.948	6.564	-2.108	-2.181	10.853	"1"
"早一点"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"早友网"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"造就"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"造型"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"噪音"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"怎么"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"闸门"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"摘要"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"展品"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"展示"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"展示区"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"展摊"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"展现"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"站上"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"张"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"张葳葳"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"章小蕙"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"长恨歌"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"长孙家"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"掌"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"掌声"	0	7	0	1.544	2.692	2.764	-0.758	2.905	-1.527	5.19	"2"
"照片"	4	0	0	0.882	1.538	1.579	2.625	-0.843	-0.872	4.34	"1"
"折"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"折扣"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"哲理"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"着实"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"阵阵"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"震撼"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"争取"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"争取到"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
