"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"体认"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"体现"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"体总"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"替"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"天然气"	0	4	0	1.505	0.624	1.871	-0.82	3.226	-1.095	5.141	"2"
"天天"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"天维康"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"跳板"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"铁路"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"铁总"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"停牌"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"通过"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"通勤"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"通信"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"通讯"	0	0	3	1.129	0.468	1.403	-0.615	-0.221	0.99	1.826	"3"
"同"	0	0	7	2.634	1.093	3.274	-1.435	-0.516	2.311	4.262	"3"
"同胞"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"同期"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"童"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"童妓"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"投诉"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"投资"	6	8	20	12.792	5.308	15.9	-1.993	0.824	0.966	3.783	"1"
"投资人"	3	0	0	1.129	0.468	1.403	1.274	-0.221	-0.821	2.316	"1"
"图表"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"途径"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"土生"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"团"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"团结"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"推动力"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"囤积"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"拖吊"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"妥善"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"外商"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"外资"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"湾"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"挽救"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"万"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"万华"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"万力"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"王苹"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"网易"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"罔顾"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"妄"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"微薄"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"违法"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"违法行"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"违反"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"唯一"	0	2	0	0.752	0.312	0.935	-0.41	1.613	-0.548	2.571	"2"
"维"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"维持"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"维护"	38	0	0	14.297	5.932	17.771	16.132	-2.801	-10.405	29.338	"1"
"维权"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"委託"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"温立伟"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"文冲"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"文鼎"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"文久"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"稳定性"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"无损"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"吴邦国"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"五成一"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"五千余"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"伍"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"伍必霈"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"务"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"西安"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"西斯尔"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"西影"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"吸纳"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"牺牲"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"息"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"息息相关"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"洗漱"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"下档"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"下滑"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"下降"	0	0	4	1.505	0.624	1.871	-0.82	-0.295	1.32	2.435	"3"
"下属"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"嫌"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"县府"	3	0	0	1.129	0.468	1.403	1.274	-0.221	-0.821	2.316	"1"
"县议员"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"现"	0	0	5	1.881	0.781	2.338	-1.025	-0.369	1.65	3.044	"3"
"现代"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"现代企业制度"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"现行"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"现金"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"现时"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"现象"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"限"	0	2	3	1.881	0.781	2.338	-1.025	0.754	0.357	2.136	"1"
"限制"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"乡镇企业"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"相当"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"相等"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"相抵"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"相对"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"香烟"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"享"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"享有"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"消"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"消费者"	23	0	0	8.653	3.59	10.756	9.764	-1.695	-6.298	17.757	"1"
"消基会"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"销售"	0	0	7	2.634	1.093	3.274	-1.435	-0.516	2.311	4.262	"3"
"小区"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"小钻"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"效率"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"效益"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"协议"	0	1	2	1.129	0.468	1.403	-0.615	0.399	0.345	1.359	"1"
"写真"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"谢登科"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"新城山"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"新村"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"新股"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"新界"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"新热点"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"新生报"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"新闻稿"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"新闻局"	3	0	0	1.129	0.468	1.403	1.274	-0.221	-0.821	2.316	"1"
"新西兰"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"新元"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"信托"	0	1	1	0.752	0.312	0.935	-0.41	0.541	0.145	1.096	"2"
"信託"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"形式"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"性别"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"性骚扰"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"兄弟"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"修改"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"修正"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"修正案"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"虚增"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"徐"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"许渊国"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"宣播"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"雪儿"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"亚传"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"亚太"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"烟台"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"严健军"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"严重"	6	0	0	2.257	0.937	2.806	2.547	-0.442	-1.643	4.632	"1"
"言"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"研究部"	0	2	0	0.752	0.312	0.935	-0.41	1.613	-0.548	2.571	"2"
"研讨会"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"阳光"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"杨仁寿"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"洋"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"养猪"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"养猪场"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"药厂"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"要是"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"业"	0	0	5	1.881	0.781	2.338	-1.025	-0.369	1.65	3.044	"3"
"业绩"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"业务"	0	0	5	1.881	0.781	2.338	-1.025	-0.369	1.65	3.044	"3"
"业者"	3	0	5	3.01	1.249	3.741	-0.188	-0.59	0.53	1.308	"2"
"叶昌桐"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"一半"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"一成"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"一空"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"一切"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"伊"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"医药"	0	4	0	1.505	0.624	1.871	-0.82	3.226	-1.095	5.141	"2"
"依法"	15	0	0	5.644	2.342	7.015	6.368	-1.106	-4.107	11.581	"1"
"宜兰县"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"移动"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"移动通信"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"以免"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"以上"	0	1	7	3.01	1.249	3.741	-1.64	-0.195	1.636	3.471	"1"
"以往"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"亿"	0	0	16	6.02	2.498	7.483	-3.28	-1.179	5.281	9.74	"3"
"亿多"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"义务"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"异常"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"异动"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"意方"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"因而"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"银行"	1	0	11	4.515	1.873	5.612	-1.544	-0.885	2.795	5.224	"3"
"银行股"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"引述"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"英镑"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"盈科"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"盈亏"	0	0	3	1.129	0.468	1.403	-0.615	-0.221	0.99	1.826	"3"
"盈利"	0	0	3	1.129	0.468	1.403	-0.615	-0.221	0.99	1.826	"3"
"营销"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"营业"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"营运"	0	0	3	1.129	0.468	1.403	-0.615	-0.221	0.99	1.826	"3"
"赢得"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"影视"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"影响"	13	0	0	4.891	2.029	6.08	5.519	-0.958	-3.56	10.037	"1"
"影响到"	1	0	1	0.752	0.312	0.935	0.214	-0.147	0.145	0.506	"1"
"应"	11	0	1	4.515	1.873	5.612	3.774	-0.885	-2.223	6.882	"1"
"应当"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"应和"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"应急"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"应允"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"佣人"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"拥有"	1	2	5	3.01	1.249	3.741	-0.875	0.441	0.53	1.846	"1"
"永康"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"用水"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"用友"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"用作"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"攸关"	3	0	0	1.129	0.468	1.403	1.274	-0.221	-0.821	2.316	"1"
"尤文图斯"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"由"	0	1	3	1.505	0.624	1.871	-0.82	0.307	0.576	1.703	"1"
"邮"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"油价"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"油气"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"油田"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"油压"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"油脂"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"游客"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"游戏商"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"有的"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"有利于"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"有限"	0	4	3	2.634	1.093	3.274	-1.435	1.855	-0.244	3.534	"2"
"有限公司"	0	72	0	27.089	11.24	33.671	-14.759	58.074	-19.714	92.547	"2"
"有线"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"有效"	3	0	0	1.129	0.468	1.403	1.274	-0.221	-0.821	2.316	"1"
"余下"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"渔民"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"舆论"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"与"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"玉林"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"浴室"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"预料"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"愈来愈"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"豫园"	0	3	0	1.129	0.468	1.403	-0.615	2.42	-0.821	3.856	"2"
"元"	0	0	38	14.297	5.932	17.771	-7.789	-2.801	12.543	23.133	"3"
"员工"	9	0	1	3.762	1.561	4.677	3	-0.737	-1.748	5.485	"1"
"原"	2	3	1	2.257	0.937	2.806	-0.227	1.279	-0.846	2.352	"2"
"原先"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"原住民族"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"远东"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"远期"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"约定"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"杂务"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"砸"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"葬仪"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"造假者"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"责任"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"增"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"增幅"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"增加"	0	0	10	3.762	1.561	4.677	-2.05	-0.737	3.301	6.088	"3"
"增扩"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"增速"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"增长"	0	0	19	7.149	2.966	8.885	-3.895	-1.401	6.271	11.567	"3"
"增至"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"债务"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"展中国家"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"占"	0	1	5	2.257	0.937	2.806	-1.23	0.195	1.087	2.512	"1"
"占有率"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"佔"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"章"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"长城"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"长江"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"长庆"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"长元人造板"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"障"	3	0	0	1.129	0.468	1.403	1.274	-0.221	-0.821	2.316	"1"
"照顾"	4	0	0	1.505	0.624	1.871	1.698	-0.295	-1.095	3.088	"1"
"者"	10	0	1	4.139	1.717	5.144	3.386	-0.811	-1.984	6.181	"1"
"者有"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"珍"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"珍品"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"真正"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"争取"	15	0	0	5.644	2.342	7.015	6.368	-1.106	-4.107	11.581	"1"
"整"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"正常"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"正当"	7	0	0	2.634	1.093	3.274	2.972	-0.516	-1.917	5.405	"1"
"正义"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"证期会"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"证券"	0	3	3	2.257	0.937	2.806	-1.23	1.279	0.226	2.735	"2"
"郑州"	0	2	0	0.752	0.312	0.935	-0.41	1.613	-0.548	2.571	"2"
"政院"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"支付"	1	0	1	0.752	0.312	0.935	0.214	-0.147	0.145	0.506	"1"
"只"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"执"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"执法"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"职"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"职等"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"职工"	10	0	2	4.515	1.873	5.612	2.788	-0.885	-1.49	5.163	"1"
"职责"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"纸业"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"制"	0	0	12	4.515	1.873	5.612	-2.46	-0.885	3.961	7.306	"3"
"制片厂"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"制药"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"制造厂"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"秩序"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"智障者"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"置业"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"中国"	0	15	3	6.772	2.81	8.418	-3.69	9.393	-2.091	15.174	"2"
"中国家"	3	0	0	1.129	0.468	1.403	1.274	-0.221	-0.821	2.316	"1"
"中国人"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"中华"	4	0	0	1.505	0.624	1.871	1.698	-0.295	-1.095	3.088	"1"
"中化"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"中科"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"中石化"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"中外"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"中信"	0	2	0	0.752	0.312	0.935	-0.41	1.613	-0.548	2.571	"2"
"中原"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"终院"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"终止"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"种苗"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"重大"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"重庆"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"重视"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"州县"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"主权"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"主营"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"注册"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"注入"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
