"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"洗澡"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"洛阳市"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"活"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"派出所"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"派对"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"流光"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"测量"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"海"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"海底"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"海湾"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"海鲜"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"消失"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"消防队"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"涩谷站东口"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"淑枝"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"淡水河"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"淡滨尼"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"清凉"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"清晨"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"渔船"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"渡过"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"温度"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"游月霞"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"溢彩"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"滨海"	0	3	0	1.2	0.844	0.956	-0.666	1.652	-0.5	2.818	"2"
"漏"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"演出"	1	2	1	1.6	1.126	1.274	-0.323	0.501	-0.208	1.032	"2"
"演员"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"演唱"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"演唱会"	3	2	1	2.4	1.688	1.911	0.341	0.269	-0.419	1.029	"3"
"潘耀田"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"潮湿"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"澄清"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"瀑布"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"火势"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"火山岩"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"火警"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"灯"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"灯光"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"灯炮"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"灵魂"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"炫光"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"点"	3	3	16	8.801	6.191	7.008	-2.122	-1.019	4.001	7.142	"3"
"点心"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"点燃"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"烛光"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"烟火"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"热烈"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"烹煮"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"焰火"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"照射"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"照明"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"照耀"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"燃放"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"牛头角"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"牛奶"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"牛车水"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"特定"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"犒军"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"狂欢"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"狮城"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"率领"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"王国"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"王永庆"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"王洁明"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"王津辉"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"王金平"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"环保局"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"现况"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"班机"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"球场"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"理工"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"瑞斯"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"瓣"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"生于"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"甫"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"田北俊"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"电台"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"电梯"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"电流"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"电灯"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"电线"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"电缆"	0	1	3	1.6	1.126	1.274	-0.888	-0.165	1.007	2.06	"3"
"电视"	2	0	7	3.601	2.533	2.867	-0.635	-1.292	2.204	4.131	"3"
"电视台"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"电话"	2	7	1	4.001	2.814	3.185	-0.777	2.141	-0.912	3.83	"2"
"畔"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"留作"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"痛苦"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"登"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"登场"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"白"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"白天"	0	0	15	6.001	4.221	4.778	-3.328	-2.153	7.453	12.934	"3"
"白桥"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"百货"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"的"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"盛大"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"直"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"直到"	0	1	1	0.8	0.563	0.637	-0.444	0.315	0.271	1.03	"1"
"直播"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"相会"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"看完"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"看见"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"着"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"着想"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"睡"	0	0	4	1.6	1.126	1.274	-0.888	-0.574	1.987	3.449	"3"
"睡不"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"睡眠"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"睡觉"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"瞒"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"码头"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"破"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"确"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"碧山"	1	2	0	1.2	0.844	0.956	-0.188	0.714	-0.5	1.402	"2"
"礼堂"	0	4	0	1.6	1.126	1.274	-0.888	2.203	-0.666	3.757	"2"
"礼斗"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"祈福"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"票价"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"祭典"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"祭团"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"禁见"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"福华"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"福春"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"离开"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"科学园区"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"秘书长"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"租屋处"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"称职"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"移送"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"稿"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"空地"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"空荡荡"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"穿梭"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"突然"	4	0	0	1.6	1.126	1.274	1.591	-0.574	-0.666	2.831	"1"
"突袭"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"立体"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"笼"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"等"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"等到"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"管制"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"管絃乐团"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"篮球赛"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"米食"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"索非亚"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"约定"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"纪念馆"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"纯属"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"纳伊米"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"纳希"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"纽卡斯尔"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"纽带"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"纽约"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"线报"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"终于"	2	0	1	1.2	0.844	0.956	0.453	-0.431	0.165	1.049	"1"
"经常"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"经过"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"结束"	2	1	3	2.4	1.688	1.911	-0.264	-0.336	0.537	1.137	"3"
"维多利亚"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"综艺"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"网吧"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"羁押"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"美东"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"美军"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"美好"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"美景"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"翌晨"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"老赛"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"考核"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"而且"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"聊"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"联勤"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"肘"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"自"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"自焚"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"自由党主"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"至"	9	40	8	22.803	16.04	18.156	-4.145	10.245	-2.749	17.139	"2"
"至于"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"船只"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"船长"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"艺文"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"艺术展"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"艺术节"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"节目"	0	0	6	2.4	1.688	1.911	-1.331	-0.861	2.981	5.173	"3"
"芝加哥"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"芭蕾舞"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"芭蕾舞团"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"花火节"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"花篮"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"花莲市"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"芽"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"苏正平"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"英俊"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"范志毅"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"范良锈"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"荷兰"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"莱佛士"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"获知"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"营业"	1	3	1	2	1.407	1.593	-0.473	0.856	-0.309	1.638	"2"
"董继玲"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"蔡明华"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"虫鸣"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"蛇毒"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"蜡像馆"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"行政院"	4	0	0	1.6	1.126	1.274	1.591	-0.574	-0.666	2.831	"1"
"行政院长"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"行窃"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"行窃案"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"表决"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"表演"	2	2	1	2	1.407	1.593	-0.166	0.363	-0.309	0.838	"2"
"表演赛"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"被告"	0	4	0	1.6	1.126	1.274	-0.888	2.203	-0.666	3.757	"2"
"裁决"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"裁定"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"装饰"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"裔智贤"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"裕廊"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"西门町"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"见面"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"观看"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"观赏"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"视察"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"警分局"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"警察"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"计程车"	1	0	2	1.2	0.844	0.956	-0.188	-0.431	0.62	1.239	"3"
"订"	1	1	0	0.8	0.563	0.637	0.194	0.315	-0.333	0.842	"3"
"订座"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"讨价还价"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"训练"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"训练场"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"记者会"	7	0	1	3.2	2.251	2.548	2.069	-1.148	-0.657	3.874	"1"
"讲演会"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"许"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"许嘉栋"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"许阳明"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"设备"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"诉状"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"询问"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"说明"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"请辞"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"读书"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"豪华"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"豪雨"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"贝克"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"财政部长"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"货"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"贪图"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"购物"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"贵宾"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"资"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"赛程"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"赶"	1	1	0	0.8	0.563	0.637	0.194	0.315	-0.333	0.842	"3"
"起"	4	3	5	4.801	3.377	3.822	-0.359	-0.259	0.486	1.104	"3"
"起到"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"起床"	0	0	3	1.2	0.844	0.956	-0.666	-0.431	1.491	2.588	"3"
"起飞"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"超生"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"越南"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"趟"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"跟监"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"跟着"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"跨年"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"跳楼"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"跳电"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"蹈"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"车祸"	2	0	1	1.2	0.844	0.956	0.453	-0.431	0.165	1.049	"1"
"转述"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"输配"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"辖内"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"辞去"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"辞呈"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"辩论"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"迁入"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"过世"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"迎宾"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"迎春"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"返"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"返回"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"返国"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"返抵"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"还是"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"这样"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"这里"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"进行到"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"进驻"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"连"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"连唱"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"迟"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"迪"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"迷人"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"选择"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"逗留"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"通宵"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"通淮"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"通道3"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"週一"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"週二"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"週六"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"週日"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"週末"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"遗憾"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"遭到"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"邀请"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"那"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
