"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"新生"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"新联赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"新闻局"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"旅客"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"无论"	0	1	1	1	0.235	1.323	0.738	0.704	-0.106	-0.23	0.243	0.258	0.837	"4"
"日元"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"日月潭"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"旨"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"星期一"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"星期天"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"春节"	3	0	0	2	0.392	2.204	1.23	1.174	2.369	-1.262	-0.613	0.475	4.719	"1"
"晋级"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"晚会"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"普威"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"景气"	2	0	0	0	0.157	0.882	0.492	0.469	2.211	-0.505	-0.245	-0.232	3.193	"1"
"暂居"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"暨"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"曾经"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"最"	0	0	20	1	1.648	9.258	5.165	4.93	-0.745	-5.302	10.977	-1.568	18.592	"3"
"最佳"	0	0	28	0	2.197	12.344	6.887	6.573	-0.994	-7.069	17.056	-3.253	28.372	"3"
"最多"	0	1	1	1	0.235	1.323	0.738	0.704	-0.106	-0.23	0.243	0.258	0.837	"4"
"月"	10	1	0	4	1.177	6.613	3.689	3.521	7.737	-2.679	-1.839	0.316	12.571	"1"
"月份"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"月薪"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"月薪水"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"月饼"	0	0	0	4	0.314	1.763	0.984	0.939	-0.142	-1.01	-0.49	2.518	4.16	"4"
"有史以来"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"有得"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"有意"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"有机"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"有目共睹"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"有着落"	1	0	0	1	0.157	0.882	0.492	0.469	0.822	-0.505	-0.245	0.383	1.955	"1"
"有罪"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"有鑑于"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"期"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"末"	0	4	0	0	0.314	1.763	0.984	0.939	-0.142	1.423	-0.49	-0.465	2.52	"2"
"本地"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"本次"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"机"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"机会"	0	1	0	5	0.471	2.645	1.476	1.408	-0.213	-0.757	-0.736	2.463	4.169	"4"
"权威"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"杆"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"李博仁"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"李安"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"李文汉"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"李氏"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"李迪文"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"村里长"	7	0	0	0	0.549	3.086	1.722	1.643	7.738	-1.767	-0.858	-0.813	11.176	"1"
"村长"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"杜兰蒂"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"来自"	0	0	3	0	0.235	1.323	0.738	0.704	-0.106	-0.757	1.827	-0.349	3.039	"3"
"杨青矗"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"杯赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"杰出"	0	0	2	1	0.235	1.323	0.738	0.704	-0.106	-0.757	0.819	0.258	1.94	"3"
"极了"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"林憬屏"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"枚"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"柏林"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"查缉"	0	0	0	3	0.235	1.323	0.738	0.704	-0.106	-0.757	-0.368	1.888	3.119	"4"
"标"	1	0	0	1	0.157	0.882	0.492	0.469	0.822	-0.505	-0.245	0.383	1.955	"1"
"标兵奖"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"核发"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"格拉"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"案件"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"桌球赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"桎梏"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"桿"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"桿弟"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"梁朝伟"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"梅瑞迪斯"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"检"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"检举"	0	1	0	5	0.471	2.645	1.476	1.408	-0.213	-0.757	-0.736	2.463	4.169	"4"
"检方"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"棋手"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"榜"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"榜首"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"槟城"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"樊志勇"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"次数"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"欢迎"	0	0	1	1	0.157	0.882	0.492	0.469	-0.071	-0.505	0.365	0.383	1.324	"2"
"欢迎女"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"欣赏"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"欧元"	0	3	0	1	0.314	1.763	0.984	0.939	-0.142	0.639	-0.49	0.182	1.453	"2"
"欧克福"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"欧巡赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"欲"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"歌唱"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"歌手"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"正好"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"此"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"此外"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"此次"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"死士"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"残疾人"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"残酷"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"毋宁"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"每"	0	0	5	0	0.392	2.204	1.23	1.174	-0.177	-1.262	3.046	-0.581	5.066	"3"
"比"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"比华尔"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"比数"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"比照"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"比赛"	0	23	6	4	2.589	14.548	8.116	7.747	-1.171	2.578	-0.579	-1.071	5.399	"2"
"比赛完"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"求职"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"江蕙"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"汽车"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"沈痛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"没"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"沦为"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"油品"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"法兰西"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"法郎"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"泡沫化"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"洞"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"津贴"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"活动"	0	2	0	3	0.392	2.204	1.23	1.174	-0.177	-0.215	-0.613	1.055	2.06	"4"
"测中"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"浮动"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"海内外"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"海珊"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"添购"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"清闲"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"港元"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"港星"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"游戏"	0	3	0	5	0.628	3.527	1.968	1.878	-0.284	-0.302	-0.981	1.68	3.247	"4"
"漏列"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"演员"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"演员奖"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"演唱"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"演技"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"澳"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"灯笼"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"烫金"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"热心"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"热门"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"照发"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"爱心"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"牛"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"牧民"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"特别奖"	0	1	2	0	0.235	1.323	0.738	0.704	-0.106	-0.23	0.819	-0.349	1.504	"3"
"特奖"	0	4	0	0	0.314	1.763	0.984	0.939	-0.142	1.423	-0.49	-0.465	2.52	"2"
"独"	0	0	1	1	0.157	0.882	0.492	0.469	-0.071	-0.505	0.365	0.383	1.324	"2"
"独得"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"独揽"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"独立创"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"王令麟"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"环保局"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"现场"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"现行"	0	2	1	0	0.235	1.323	0.738	0.704	-0.106	0.385	0.243	-0.349	1.083	"2"
"现金"	0	3	0	6	0.706	3.968	2.214	2.113	-0.319	-0.417	-1.103	2.143	3.982	"4"
"现金奖"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"珮"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"球员"	0	4	1	1	0.471	2.645	1.476	1.408	-0.213	0.619	-0.265	-0.244	1.341	"2"
"球员奖"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"球季"	0	4	0	0	0.314	1.763	0.984	0.939	-0.142	1.423	-0.49	-0.465	2.52	"2"
"球赛"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"瑞典"	0	2	1	0	0.235	1.323	0.738	0.704	-0.106	0.385	0.243	-0.349	1.083	"2"
"瑞士"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"瓜分"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"瓶"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"生堂"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"用来"	0	1	0	2	0.235	1.323	0.738	0.704	-0.106	-0.23	-0.368	0.856	1.56	"4"
"由"	0	0	5	0	0.392	2.204	1.23	1.174	-0.177	-1.262	3.046	-0.581	5.066	"3"
"甲等"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"申请"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"电台"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"电影"	0	0	6	1	0.549	3.086	1.722	1.643	-0.248	-1.767	2.913	-0.315	5.243	"3"
"电影院"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"电视"	0	0	6	0	0.471	2.645	1.476	1.408	-0.213	-1.515	3.655	-0.697	6.08	"3"
"电视机"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"电视版"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"电邮"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"男"	0	0	4	0	0.314	1.763	0.984	0.939	-0.142	-1.01	2.437	-0.465	4.054	"3"
"男单"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"男女"	0	2	2	0	0.314	1.763	0.984	0.939	-0.142	0.226	0.594	-0.465	1.427	"3"
"登革热"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"白蛇"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"百万"	0	9	0	1	0.785	4.408	2.46	2.347	-0.355	2.421	-1.226	-0.553	4.555	"2"
"百余"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"百分之二十"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"的确"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"盈余"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"益康宝"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"盗油"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"盛事"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"盟主"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"直销人"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"相同"	1	4	0	0	0.392	2.204	1.23	1.174	0.474	0.913	-0.613	-0.581	2.581	"2"
"相差"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"相机"	0	0	1	2	0.235	1.323	0.738	0.704	-0.106	-0.757	0.243	0.856	1.962	"4"
"真爱"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"着作"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"短兵相接"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"短片"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"短途"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"矶崎"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"研"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"研拟"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"破案"	0	0	0	5	0.392	2.204	1.23	1.174	-0.177	-1.262	-0.613	3.147	5.199	"4"
"确实"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"碗"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"礼券"	0	2	0	1	0.235	1.323	0.738	0.704	-0.106	0.385	-0.368	0.258	1.117	"2"
"礼包"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"礼篮"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"神恩"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"票选"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"福利"	1	0	0	1	0.157	0.882	0.492	0.469	0.822	-0.505	-0.245	0.383	1.955	"1"
"福斯"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"秀美"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"种类"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"稍微"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"稳"	1	1	0	0	0.157	0.882	0.492	0.469	0.822	0.163	-0.245	-0.232	1.462	"1"
"立即奖"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"站"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"站上"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"竞争"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"竞赛"	0	2	1	0	0.235	1.323	0.738	0.704	-0.106	0.385	0.243	-0.349	1.083	"2"
"章"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"端午"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"笔"	1	2	1	3	0.549	3.086	1.722	1.643	0.361	-0.476	-0.342	0.672	1.851	"4"
"第"	0	4	0	0	0.314	1.763	0.984	0.939	-0.142	1.423	-0.49	-0.465	2.52	"2"
"第2"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"第一"	0	2	1	0	0.235	1.323	0.738	0.704	-0.106	0.385	0.243	-0.349	1.083	"2"
"第二"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"第八"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"第六十五"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"第十六"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"第四"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"等"	0	2	14	2	1.412	7.935	4.427	4.225	-0.639	-2.502	5.494	-0.771	9.406	"3"
"等待"	0	0	0	3	0.235	1.323	0.738	0.704	-0.106	-0.757	-0.368	1.888	3.119	"4"
"等级"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"筹委会"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"筹措"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"筹款"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"简单"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"简直"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"算"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"管理处"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"管线"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"类"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"类别"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"精神奖"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"精美"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"精致"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"精英赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
