"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"华族"	3	0	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	1.361	-0.22	-0.235	-0.018	-0.239	-0.033	-0.168	2.274	"1"
"占到"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"卫星"	0	0	0	0	0	0	2	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	-0.16	-0.022	1.835	2.71	"7"
"危险性"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"却"	0	0	1	0	2	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	0.378	-0.018	1.124	-0.033	-0.168	2.506	"5"
"卵子"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"去世"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"参"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"参加者"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"参赛"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"参赛者"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"双响炮"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"发现"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"发生率"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"发病"	3	1	0	0	1	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	0.623	0.244	-0.392	-0.029	0.221	-0.056	-0.28	1.845	"1"
"发育"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"发达"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"受保"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"变态"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"叛逆性"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"口"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"口头禅"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"只是"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"只有"	4	4	0	0	1	0	0	3.166	1.399	1.487	0.121	1.511	0.227	1.089	0.403	1.418	-0.706	-0.053	-0.269	-0.1	-0.504	3.453	"2"
"可"	0	0	0	0	0	2	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	-0.16	3.196	-0.112	4.161	"6"
"可惜"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"可是"	0	0	2	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	1.564	-0.012	-0.16	-0.022	-0.112	2.394	"3"
"台主"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"台北市"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"号码"	0	0	0	1	2	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	-0.235	1.4	1.124	-0.033	-0.168	3.745	"4"
"司"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"合适"	0	0	0	1	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	1.872	-0.08	-0.011	-0.056	2.358	"4"
"同学"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"名"	34	4	3	0	5	0	2	16.887	7.46	7.932	0.645	8.058	1.212	5.807	6.275	-0.943	-1.489	-0.282	-0.792	-0.533	-1.226	11.54	"1"
"后备"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"听说"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"吴家骏"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"吸毒"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"呈"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"员"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"周"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"周岁"	0	0	0	0	0	0	3	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	-0.235	-0.018	-0.239	-0.033	2.752	4.062	"7"
"和数"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"哈佛"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"售价"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"啦"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"喜"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"四五十"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"四十"	5	2	0	0	0	0	0	2.463	1.088	1.157	0.094	1.175	0.177	0.847	1.246	0.525	-0.549	-0.041	-0.559	-0.078	-0.392	3.39	"1"
"四十九"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"四十五"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"四十八"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"四千"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"四年级"	0	0	0	0	2	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	1.55	-0.022	-0.112	2.377	"5"
"四成四"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"回答"	0	0	1	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	0.518	-0.012	0.512	-0.022	-0.112	1.7	"3"
"因为"	1	0	3	0	1	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	-0.372	-0.367	1.46	-0.029	0.221	-0.056	-0.28	2.785	"3"
"因素"	0	0	0	0	5	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	-0.941	-0.367	-0.392	-0.029	3.875	-0.056	-0.28	5.94	"5"
"团员"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"围墙"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"国人"	0	0	0	0	1	1	1	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	-0.235	-0.018	0.373	1.132	0.494	3.037	"6"
"国民"	0	1	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	0.543	-0.157	-0.012	0.512	-0.022	-0.112	1.735	"2"
"国籍"	2	1	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	0.546	0.401	-0.235	-0.018	-0.239	-0.033	-0.168	1.64	"1"
"土着"	0	2	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	1.617	-0.157	-0.012	-0.16	-0.022	-0.112	2.457	"2"
"地址"	0	0	0	0	2	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	1.55	-0.022	-0.112	2.377	"5"
"场研"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"均"	2	3	0	0	0	0	5	3.518	1.554	1.652	0.134	1.679	0.252	1.21	-0.589	0.712	-0.784	-0.059	-0.798	-0.111	2.414	5.467	"7"
"基本"	0	1	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	0.543	-0.157	-0.012	0.512	-0.022	-0.112	1.735	"2"
"填"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"填写"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"增加"	2	3	0	0	0	0	2	2.463	1.088	1.157	0.094	1.175	0.177	0.847	-0.277	1.094	-0.549	-0.041	-0.559	-0.078	0.691	3.289	"2"
"增大"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"增长"	0	0	0	0	0	0	8	2.814	1.243	1.322	0.108	1.343	0.202	0.968	-1.506	-0.587	-0.628	-0.047	-0.638	-0.089	7.338	10.833	"7"
"处"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"处理球"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"处罚"	3	0	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	1.361	-0.22	-0.235	-0.018	-0.239	-0.033	-0.168	2.274	"1"
"夏尔巴"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"外交家"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"外型"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"外界"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"外科"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"外表"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"多"	0	0	2	0	1	0	1	1.407	0.622	0.661	0.054	0.671	0.101	0.484	-0.753	-0.293	0.886	-0.024	0.284	-0.044	0.395	2.679	"3"
"大"	14	7	49	0	8	0	2	28.144	12.433	13.22	1.075	13.43	2.02	9.679	-3.402	-1.246	18.531	-0.47	-1.196	-0.888	-2.624	28.357	"3"
"大专"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"大为"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"大于"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"大于四"	1	1	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	0.543	-0.157	-0.012	-0.16	-0.022	-0.112	1.243	"2"
"大动"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"大和"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"大地"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"大多"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"大多数"	2	1	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	0.546	0.401	-0.235	-0.018	-0.239	-0.033	-0.168	1.64	"1"
"大小"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"大幅"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"大球"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"大脑"	0	0	0	0	0	0	2	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	-0.16	-0.022	1.835	2.71	"7"
"天高地厚"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"太"	0	0	3	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	2.346	-0.018	-0.239	-0.033	-0.168	3.589	"3"
"夫妻"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"失和者"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"头"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"头发"	1	0	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	0.512	-0.022	-0.112	1.199	"5"
"头骨"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"套路"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"女"	6	1	1	0	1	0	1	3.518	1.554	1.652	0.134	1.679	0.252	1.21	1.013	-0.28	-0.31	-0.059	-0.318	-0.111	-0.184	2.275	"1"
"女儿"	1	0	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	0.512	-0.022	-0.112	1.199	"5"
"女友"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"女子"	2	0	0	0	1	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	0.546	-0.22	-0.235	-0.018	0.373	-0.033	-0.168	1.593	"1"
"女孩"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"女性"	2	20	1	0	0	0	0	8.091	3.574	3.801	0.309	3.861	0.581	2.783	-2.386	13.131	-1.06	-0.135	-1.836	-0.255	-1.288	20.091	"2"
"女郎"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"她"	2	0	3	0	5	0	0	3.518	1.554	1.652	0.134	1.679	0.252	1.21	-0.589	-0.734	0.656	-0.059	1.798	-0.111	-0.56	4.507	"5"
"她们"	2	1	2	0	0	4	0	3.166	1.399	1.487	0.121	1.511	0.227	1.089	-0.477	-0.236	0.344	-0.053	-0.718	4.335	-0.504	6.667	"6"
"好几"	0	0	0	0	1	1	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	0.512	1.302	-0.112	2.619	"6"
"如此"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"妇女"	2	1	2	0	0	0	2	2.463	1.088	1.157	0.094	1.175	0.177	0.847	-0.277	-0.154	0.487	-0.041	-0.559	-0.078	0.691	2.287	"7"
"妳"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"姐弟"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"姓名"	1	0	0	2	5	0	0	2.814	1.243	1.322	0.108	1.343	0.202	0.968	-0.779	-0.587	-0.628	2.319	2.322	-0.089	-0.448	7.172	"5"
"娱乐"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"婚"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"婚姻"	0	1	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	0.543	-0.157	-0.012	0.512	-0.022	-0.112	1.735	"2"
"嫌犯"	4	0	0	0	0	0	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	1.815	-0.293	-0.314	-0.024	-0.319	-0.044	-0.224	3.033	"1"
"子"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"子女"	1	0	1	0	1	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.145	-0.22	0.378	-0.018	0.373	-0.033	-0.168	1.335	"3"
"孕妇"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"存储器"	0	0	0	0	0	0	2	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	-0.16	-0.022	1.835	2.71	"7"
"存活率"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"季军"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"学历"	0	0	0	0	0	0	4	1.407	0.622	0.661	0.054	0.671	0.101	0.484	-0.753	-0.293	-0.314	-0.024	-0.319	-0.044	3.669	5.416	"7"
"学员"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"学生"	4	2	1	0	4	0	0	3.87	1.71	1.818	0.148	1.847	0.278	1.331	0.237	0.277	-0.361	-0.065	1.01	-0.122	-0.616	2.688	"5"
"孩"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"孩子"	4	1	1	0	5	0	0	3.87	1.71	1.818	0.148	1.847	0.278	1.331	0.237	-0.326	-0.361	-0.065	1.598	-0.122	-0.616	3.325	"5"
"宇宙"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"宗教"	1	0	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	0.512	-0.022	-0.112	1.199	"5"
"宗族"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"定向"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"实际"	2	0	1	0	1	0	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	0.356	-0.293	0.289	-0.024	0.284	-0.044	-0.224	1.514	"1"
"宰杀"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"害羞"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"家保洁"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"家具"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"家恩"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"容易"	0	0	3	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	2.346	-0.018	-0.239	-0.033	-0.168	3.589	"3"
"寡妇"	0	0	2	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	1.564	-0.012	-0.16	-0.022	-0.112	2.394	"3"
"对"	4	0	0	0	1	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	1.259	-0.367	-0.392	-0.029	0.221	-0.056	-0.28	2.604	"1"
"寿命"	0	1	0	0	0	0	2	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	0.401	-0.235	-0.018	-0.239	-0.033	1.394	2.885	"7"
"将近"	0	2	1	0	0	0	1	1.407	0.622	0.661	0.054	0.671	0.101	0.484	-0.753	0.933	0.289	-0.024	-0.319	-0.044	0.395	2.757	"2"
"小"	15	1	22	0	3	0	0	14.424	6.372	6.775	0.551	6.883	1.035	4.96	0.316	-2.076	7.227	-0.241	-1.158	-0.455	-2.296	13.769	"3"
"小不点"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"小二"	1	0	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	0.512	-0.022	-0.112	1.199	"5"
"小于"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"小于四"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
