"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"资金"	0	0	3	0	0.849	0.242	0.366	1.543	-0.434	-0.109	2.742	-0.941	4.226	"3"
"赵自强"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"超亚"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"超额"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"超高产超"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"距离赛"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"跨国"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"路"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"路线图"	0	0	0	5	1.415	0.403	0.61	2.572	-0.723	-0.182	-0.282	1.443	2.63	"4"
"跳水"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"轨道"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"转业"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"转亏为盈"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"转交"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"转移到"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"输配"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"边远"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"达成"	0	0	0	3	0.849	0.242	0.366	1.543	-0.434	-0.109	-0.169	0.866	1.578	"4"
"达瓦孜"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"迅速"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"过渡"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"过渡性"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"运会"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"运动"	0	4	0	0	1.132	0.322	0.488	2.058	-0.578	4.376	-0.226	-1.255	6.435	"2"
"运动会"	0	2	0	0	0.566	0.161	0.244	1.029	-0.289	2.188	-0.113	-0.628	3.218	"2"
"运动员"	0	3	0	0	0.849	0.242	0.366	1.543	-0.434	3.282	-0.169	-0.941	4.826	"2"
"运用"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"还林"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"这些"	0	1	3	0	1.132	0.322	0.488	2.058	-0.578	0.545	2.181	-1.255	4.559	"3"
"进一步"	3	0	0	1	1.132	0.322	0.488	2.058	1.146	-0.146	-0.226	-0.536	2.054	"1"
"进展"	2	0	1	2	1.415	0.403	0.61	2.572	0.36	-0.182	0.321	-0.325	1.188	"1"
"进度"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"进藏"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"进行"	5	0	0	6	3.113	0.886	1.341	5.659	0.758	-0.401	-0.621	0.268	2.048	"1"
"连结"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"迟"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"迪纳塔莱"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"退耕"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"适宜性"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"适当"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"逃亡"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"选手"	0	3	0	0	0.849	0.242	0.366	1.543	-0.434	3.282	-0.169	-0.941	4.826	"2"
"选拔"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"通产省"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"通信"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"通州区"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"通报"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"通过"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"遇难"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"遇难者"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"道关怀"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"遗体"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"遗骸"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"遣送"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"遥感"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"邓小平"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"那里"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"郑州市"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"部署"	4	0	0	0	1.132	0.322	0.488	2.058	2.193	-0.146	-0.226	-1.255	3.82	"1"
"部门"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"部队"	0	0	0	7	1.981	0.564	0.854	3.601	-1.012	-0.255	-0.395	2.021	3.683	"4"
"郭姓"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"配备"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"采集"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"释出"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"里亚"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"重"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"重大"	1	0	1	2	1.132	0.322	0.488	2.058	-0.167	-0.146	0.392	-0.177	0.882	"3"
"重建"	0	0	0	8	2.264	0.644	0.976	4.116	-1.156	-0.292	-0.452	2.309	4.209	"4"
"重心"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"重提"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"重点"	3	0	4	0	1.981	0.564	0.854	3.601	0.502	-0.255	2.244	-2.196	5.197	"3"
"重要"	5	0	0	1	1.698	0.483	0.732	3.087	2.079	-0.219	-0.339	-1.016	3.653	"1"
"重视"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"重金"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"金刚山"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"金桥"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"金牌"	0	4	0	0	1.132	0.322	0.488	2.058	-0.578	4.376	-0.226	-1.255	6.435	"2"
"钱粮"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"铅球"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"铜牌"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"银牌"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"链"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"锦标"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"锻"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"长时"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"长程"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"闽"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"阅卷"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"防止"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"防治"	18	0	0	1	5.378	1.53	2.317	9.775	8.723	-0.693	-1.073	-4.637	15.126	"1"
"防治非"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"防火"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"阵地"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"阶"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"阶段"	0	0	0	3	0.849	0.242	0.366	1.543	-0.434	-0.109	-0.169	0.866	1.578	"4"
"阶段性"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"阿富汗"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"阿迪力"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"附属"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"陆资"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"陈倖嫚"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"陈勇"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"陶钵"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"雅典"	0	0	0	4	1.132	0.322	0.488	2.058	-0.578	-0.146	-0.226	1.155	2.105	"4"
"集中"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"集合"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"雇主"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"雇员"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"雕塑家"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"青少年"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"青浦"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"非典"	13	0	0	0	3.68	1.047	1.585	6.688	7.126	-0.474	-0.734	-4.079	12.413	"1"
"非典型"	4	0	0	0	1.132	0.322	0.488	2.058	2.193	-0.146	-0.226	-1.255	3.82	"1"
"面临"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"项"	6	1	0	24	8.774	2.497	3.78	15.948	-0.736	-0.561	-1.751	2.562	5.61	"4"
"项目"	0	4	8	0	3.397	0.967	1.463	6.174	-1.734	1.91	4.815	-3.765	12.224	"3"
"顺利"	3	0	0	2	1.415	0.403	0.61	2.572	0.85	-0.182	-0.282	-0.325	1.639	"1"
"预定"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"预案"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"预警"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"预防"	6	0	0	2	2.264	0.644	0.976	4.116	2.082	-0.292	-0.452	-0.898	3.724	"1"
"颅骨"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"领导"	4	0	0	0	1.132	0.322	0.488	2.058	2.193	-0.146	-0.226	-1.255	3.82	"1"
"领馆"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"风神"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"风险投资"	0	0	2	0	0.566	0.161	0.244	1.029	-0.289	-0.073	1.828	-0.628	2.818	"3"
"飞船"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"飞行"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"飞跃性"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"饱满"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"首要"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"验收"	0	0	1	1	0.566	0.161	0.244	1.029	-0.289	-0.073	0.64	-0.134	1.136	"3"
"高俊良"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"高度"	1	0	0	2	0.849	0.242	0.366	1.543	0.2	-0.109	-0.169	0.283	0.761	"4"
"高脚"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"魔法"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"鲍威尔"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"鸣金"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"麦克欧文"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"黎南部"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"黎运栋"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"鼓励"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"龙舟"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
