"","tokenlabel","cluster"
"财富/Na/CNA_CMN_20001020_wpr/29119","财富/Na/CNA_CMN_20001020_wpr/29119",3
"财富/Na/CNA_CMN_20001023_wpr/52051","财富/Na/CNA_CMN_20001023_wpr/52051",3
"货币/Na/CNA_CMN_20001214_wpr/21300","货币/Na/CNA_CMN_20001214_wpr/21300",3
"货币/Na/XIN_CMN_20030411_wpr/84201","货币/Na/XIN_CMN_20030411_wpr/84201",3
"货币/Na/XIN_CMN_20001121_wpr/40332","货币/Na/XIN_CMN_20001121_wpr/40332",3
"货币/Na/CNA_CMN_20001222_wpr/41234","货币/Na/CNA_CMN_20001222_wpr/41234",3
"货币/Na/ZBN_CMN_20001206_wpr/41364","货币/Na/ZBN_CMN_20001206_wpr/41364",3
"货币/Na/CNA_CMN_20001121_wpr/134742","货币/Na/CNA_CMN_20001121_wpr/134742",3
"货币/Na/ZBN_CMN_20001211_wpr/33792","货币/Na/ZBN_CMN_20001211_wpr/33792",3
"财富/Na/ZBN_CMN_20001102_wpr/39070","财富/Na/ZBN_CMN_20001102_wpr/39070",3
"资金/Na/CNA_CMN_20010129_wpr/57986","资金/Na/CNA_CMN_20010129_wpr/57986",3
"资金/Na/CNA_CMN_20010112_wpr/155459","资金/Na/CNA_CMN_20010112_wpr/155459",3
"资金/Na/ZBN_CMN_20001221_wpr/37806","资金/Na/ZBN_CMN_20001221_wpr/37806",3
"财富/Na/CNA_CMN_20010123_wpr/17603","财富/Na/CNA_CMN_20010123_wpr/17603",3
"财富/Na/ZBN_CMN_20030930_wpr/36295","财富/Na/ZBN_CMN_20030930_wpr/36295",3
"资金/Na/ZBN_CMN_20030926_wpr/40676","资金/Na/ZBN_CMN_20030926_wpr/40676",3
"资金/Na/CNA_CMN_20001114_wpr/108310","资金/Na/CNA_CMN_20001114_wpr/108310",3
"资金/Na/XIN_CMN_20030531_wpr/25544","资金/Na/XIN_CMN_20030531_wpr/25544",3
"资金/Na/CNA_CMN_20001017_wpr/147315","资金/Na/CNA_CMN_20001017_wpr/147315",3
"资金/Na/CNA_CMN_20001229_wpr/144889","资金/Na/CNA_CMN_20001229_wpr/144889",3
"资金/Na/CNA_CMN_20010119_wpr/148978","资金/Na/CNA_CMN_20010119_wpr/148978",3
"资金/Na/XIN_CMN_20030413_wpr/12928","资金/Na/XIN_CMN_20030413_wpr/12928",3
"资金/Na/ZBN_CMN_20030413_wpr/25705","资金/Na/ZBN_CMN_20030413_wpr/25705",3
"资金/Na/ZBN_CMN_20030913_wpr/36072","资金/Na/ZBN_CMN_20030913_wpr/36072",3
"资金/Na/XIN_CMN_20001013_wpr/5396","资金/Na/XIN_CMN_20001013_wpr/5396",3
