"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"相信"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"省下"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"瞬息万变"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"知识产权"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"石油"	1	3	0	3	0	0.964	2.844	0.336	0.718	2.138	0.19	0.227	-0.15	1.56	-1.108	3.235	"4"
"破坏"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"确保"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"确认"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"碍于"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"离开"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"离职"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"种种"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"科"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"秘密"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"称为"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"稻米"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"稿"	0	3	0	0	0	0.413	1.219	0.144	0.308	0.916	-0.193	1.174	-0.064	-0.141	-0.475	2.047	"2"
"竞选"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"第29"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"等于"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"答"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"签"	0	13	0	0	1	1.928	5.687	0.673	1.437	4.275	-0.901	4.146	-0.3	-0.658	-1.361	7.366	"2"
"签下"	0	4	0	0	1	0.688	2.031	0.24	0.513	1.527	-0.322	1.037	-0.107	-0.235	-0.286	1.987	"2"
"签到"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"签字"	1	1	0	1	6	1.239	3.656	0.433	0.924	2.748	-0.192	-1.183	-0.193	0.206	1.559	3.333	"5"
"签定"	0	12	0	0	0	1.652	4.875	0.577	1.232	3.665	-0.772	4.695	-0.257	-0.564	-1.899	8.187	"2"
"签约"	1	1	0	0	1	0.413	1.219	0.144	0.308	0.916	0.445	-0.194	-0.064	-0.141	0.177	1.021	"1"
"签署"	0	1	0	57	27	11.704	34.528	4.086	8.724	25.958	-5.469	-17.47	-1.818	35.29	0.353	60.4	"4"
"签订"	1	4	30	1	8	6.059	17.874	2.115	4.516	13.437	-1.926	-5.423	28.774	-1.289	-1.316	38.728	"3"
"签订国"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"签证"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"签证费"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"管道"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"米业"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"类似"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"系列"	1	0	0	0	2	0.413	1.219	0.144	0.308	0.916	0.445	-0.679	-0.064	-0.141	0.652	1.981	"2"
"系统"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"索尔伯斯"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"纠纷"	0	3	0	0	0	0.413	1.219	0.144	0.308	0.916	-0.193	1.174	-0.064	-0.141	-0.475	2.047	"2"
"约定"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"约旦"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"纸"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"纺织品"	0	1	0	0	2	0.413	1.219	0.144	0.308	0.916	-0.193	-0.194	-0.064	-0.141	0.652	1.244	"5"
"纽西兰"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"组"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"组委会"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"组装"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"终于"	2	0	0	0	0	0.275	0.812	0.096	0.205	0.611	1.722	-0.453	-0.043	-0.094	-0.317	2.629	"1"
"终止"	1	2	0	0	1	0.551	1.625	0.192	0.411	1.222	0.35	0.271	-0.086	-0.188	-0.192	1.087	"1"
"经济"	0	0	2	0	4	0.826	2.437	0.288	0.616	1.832	-0.386	-1.358	1.516	-0.282	1.126	4.668	"3"
"经贸"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"结束"	1	0	0	3	2	0.826	2.437	0.288	0.616	1.832	0.23	-1.358	-0.128	1.769	0.228	3.713	"4"
"给付"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"续"	0	4	0	0	0	0.551	1.625	0.192	0.411	1.222	-0.257	1.565	-0.086	-0.188	-0.633	2.729	"2"
"维修"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"缓冲区"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"缔结"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"缴纳"	0	1	1	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	1.028	-0.094	-0.317	1.757	"3"
"罢工"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"署"	0	4	0	0	0	0.551	1.625	0.192	0.411	1.222	-0.257	1.565	-0.086	-0.188	-0.633	2.729	"2"
"美"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"美元"	0	12	0	0	0	1.652	4.875	0.577	1.232	3.665	-0.772	4.695	-0.257	-0.564	-1.899	8.187	"2"
"美国"	0	0	1	1	10	1.652	4.875	0.577	1.232	3.665	-0.772	-2.716	0.35	-0.189	3.614	7.641	"5"
"美方"	0	1	1	0	2	0.551	1.625	0.192	0.411	1.222	-0.257	-0.333	0.748	-0.188	0.446	1.972	"3"
"美洲"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"美约"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"美罗"	0	0	0	2	0	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	1.977	-0.317	2.919	"4"
"羡慕"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"考虑"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"耶路撒冷"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"联合"	0	0	0	1	2	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	0.557	0.652	2.145	"2"
"联合公报"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"联合国安理会"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"联盟"	1	0	0	1	1	0.413	1.219	0.144	0.308	0.916	0.445	-0.679	-0.064	0.557	0.177	1.922	"2"
"联阵"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"股份"	0	1	0	1	1	0.413	1.219	0.144	0.308	0.916	-0.193	-0.194	-0.064	0.557	0.177	1.185	"4"
"能否"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"脱离"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"自"	0	0	0	2	2	0.551	1.625	0.192	0.411	1.222	-0.257	-0.905	-0.086	1.261	0.446	2.955	"4"
"自治"	1	1	0	0	0	0.275	0.812	0.096	0.205	0.611	0.591	0.189	-0.043	-0.094	-0.317	1.234	"1"
"自由"	0	0	0	0	25	3.442	10.155	1.202	2.566	7.635	-1.608	-5.659	-0.535	-1.176	12.879	21.857	"5"
"自由化"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"自由贸易区"	0	0	1	3	0	0.551	1.625	0.192	0.411	1.222	-0.257	-0.905	0.748	2.399	-0.633	4.942	"4"
"至于"	0	1	1	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	1.028	-0.094	-0.317	1.757	"3"
"至今"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"航"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"航空"	0	0	0	1	2	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	0.557	0.652	2.145	"2"
"航运"	1	0	0	2	0	0.413	1.219	0.144	0.308	0.916	0.445	-0.679	-0.064	1.531	-0.475	3.194	"4"
"芭蕾"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"苏丹"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"若干"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"英"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"英双"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"英格兰"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"英超"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"草"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"草拟"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"草案"	1	0	0	1	0	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	0.711	-0.317	2.115	"4"
"草签"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"莫伦特斯"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"莫斯科"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"莱士"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"获得"	0	5	0	0	0	0.688	2.031	0.24	0.513	1.527	-0.322	1.956	-0.107	-0.235	-0.791	3.411	"2"
"萨卡"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"落实"	2	0	0	0	3	0.688	2.031	0.24	0.513	1.527	0.846	-1.132	-0.107	-0.235	0.769	3.089	"2"
"行事"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"行员"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"行政处"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"补偿费"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"补充"	0	2	0	2	1	0.688	2.031	0.24	0.513	1.527	-0.322	-0.173	-0.107	1.069	-0.286	1.957	"4"
"补贴"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"袁忠民"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"裁军"	2	0	0	0	0	0.275	0.812	0.096	0.205	0.611	1.722	-0.453	-0.043	-0.094	-0.317	2.629	"1"
"裁减"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"装修"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"要求"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"要点"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"要项"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"见证"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"见面"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"观察员"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"观察团"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"规定"	3	12	0	0	2	2.341	6.906	0.817	1.745	5.192	0.375	1.914	-0.364	-0.8	-1.149	4.602	"2"
"规章"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"规避"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"视"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"觉"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"解"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"解僱"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"解约"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"解除"	1	5	0	0	0	0.826	2.437	0.288	0.616	1.832	0.23	1.358	-0.128	-0.282	-0.95	2.948	"2"
"触犯"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"証实"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"计划"	1	0	0	0	1	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	-0.094	0.286	1.467	"1"
"订"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"订单"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"订定"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"认罪"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"议"	0	0	0	0	3	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	-0.141	1.545	2.622	"5"
"议定书"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"议程"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"设计"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"设计师"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"诞生"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"该"	0	7	0	3	4	1.928	5.687	0.673	1.437	4.275	-0.901	0.488	-0.3	0.776	-0.247	2.712	"1"
"详读"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"诸如"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"课税"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"调停"	1	0	0	0	1	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	-0.094	0.286	1.467	"1"
"谅解"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"谈"	0	1	0	0	2	0.413	1.219	0.144	0.308	0.916	-0.193	-0.194	-0.064	-0.141	0.652	1.244	"5"
"谈不拢"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"谈判"	7	2	1	1	9	2.754	8.124	0.961	2.053	6.108	1.852	-2.512	0.203	-0.424	0.906	5.897	"2"
"谭荣根"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"豁免权"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"贝克"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"贝克汉姆"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"贝尔格莱德"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"负"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"负债率"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"负责"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"财产"	0	3	0	0	0	0.413	1.219	0.144	0.308	0.916	-0.193	1.174	-0.064	-0.141	-0.475	2.047	"2"
"购"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"购屋"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"购销"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"贷款"	0	4	0	0	1	0.688	2.031	0.24	0.513	1.527	-0.322	1.037	-0.107	-0.235	-0.286	1.987	"2"
"贸"	0	0	0	1	2	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	0.557	0.652	2.145	"2"
"贸易"	0	0	0	2	34	4.957	14.624	1.73	3.695	10.994	-2.316	-8.149	-0.77	-0.567	15.021	26.823	"5"
"贾古玛"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"资"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"资助"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"资方"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"资遣费"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"资金"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"赔偿"	2	0	0	0	1	0.413	1.219	0.144	0.308	0.916	1.287	-0.679	-0.064	-0.141	0.177	2.348	"1"
"赛哈密"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"赛莫"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"赞助"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"赠与"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"赫斯基"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"起草"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"起诉"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"越南"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"跨"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"路沙卡"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"路透"	3	0	0	0	0	0.413	1.219	0.144	0.308	0.916	2.583	-0.679	-0.064	-0.141	-0.475	3.942	"1"
"车型"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"车购屋"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"转为"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"转会"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"转关"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"转包"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"转播"	0	0	1	1	0	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	1.028	0.711	-0.317	2.638	"3"
"转播权"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"边"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"边界"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"达"	0	6	0	0	1	0.964	2.844	0.336	0.718	2.138	-0.45	1.688	-0.15	-0.329	-0.497	3.114	"2"
"达到"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"达成"	76	0	0	1	6	11.429	33.716	3.99	8.519	25.347	56.268	-18.789	-1.776	-2.883	-6.619	86.335	"1"
"达致"	0	0	0	0	8	1.102	3.25	0.385	0.821	2.443	-0.515	-1.811	-0.171	-0.376	4.121	6.994	"5"
"迄今"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"过渡"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"过渡期"	2	0	0	0	0	0.275	0.812	0.096	0.205	0.611	1.722	-0.453	-0.043	-0.094	-0.317	2.629	"1"
"运输"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"近"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
