"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"、"	0	1	0	5	0.644	2.008	0.559	2.789	-0.296	-0.458	-0.255	1.098	2.107	"4"
"."	1	6	0	0	0.751	2.343	0.652	3.254	0.261	2.154	-0.297	-1.9	4.612	"2"
"「"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"」"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"｜"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"1983年"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"1986年"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"2003年度"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"348"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"36"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"450"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"6月份"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"891204"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"891210"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"900127"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"CarolMartin"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"F"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"HOPE"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"omeOwnership"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"VincentOstrom"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"一九九零年"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"一九四一年"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"一方面"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"一生"	0	0	1	1	0.215	0.669	0.186	0.93	-0.099	-0.354	0.75	0.147	1.35	"3"
"一般"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"一贯"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"七十亿"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"万辅彬"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"三日电"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"三民主义"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"下一代"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"不忘"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"与"	1	1	0	26	3.003	9.372	2.609	13.015	-0.74	-3.777	-1.19	6.588	12.295	"4"
"与会"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"专业"	3	0	0	2	0.536	1.674	0.466	2.324	1.981	-0.885	-0.212	-0.247	3.325	"1"
"专家"	1	16	0	0	1.824	5.69	1.584	7.902	-0.354	6.539	-0.722	-4.615	12.23	"2"
"专款"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"专科"	1	1	0	2	0.429	1.339	0.373	1.859	0.438	-0.229	-0.17	0.199	1.036	"1"
"专论"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"专题"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"世界级"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"丘才良"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"丙中"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"东亚"	0	1	1	0	0.215	0.669	0.186	0.93	-0.099	0.254	0.75	-0.543	1.646	"3"
"东京"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"东吴"	1	1	0	0	0.215	0.669	0.186	0.93	0.692	0.254	-0.085	-0.543	1.574	"1"
"东海"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"两性"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"中兴"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"中医"	1	1	0	0	0.215	0.669	0.186	0.93	0.692	0.254	-0.085	-0.543	1.574	"1"
"中医学院"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"中医药"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"中华"	0	0	0	4	0.429	1.339	0.373	1.859	-0.197	-0.708	-0.17	1.331	2.406	"4"
"中原"	1	2	0	0	0.322	1.004	0.28	1.394	0.54	0.583	-0.127	-0.814	2.064	"4"
"中国"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"中国人"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"中国社"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"中大"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"中学"	0	0	0	9	0.965	3.013	0.839	4.183	-0.443	-1.593	-0.382	2.994	5.412	"4"
"中小学"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"中山"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"中心"	1	10	0	3	1.502	4.686	1.305	6.507	-0.261	2.379	-0.595	-1.295	4.53	"2"
"中文"	2	1	0	2	0.536	1.674	0.466	2.324	1.035	-0.339	-0.212	-0.247	1.833	"1"
"中文系"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"中正"	0	3	0	0	0.322	1.004	0.28	1.394	-0.148	1.426	-0.127	-0.814	2.515	"2"
"中法"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"中研院"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"中等"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"中等人"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"临床"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"丹麦语"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"主任"	1	4	0	0	0.536	1.674	0.466	2.324	0.364	1.338	-0.212	-1.357	3.271	"4"
"主办"	0	0	1	2	0.322	1.004	0.28	1.394	-0.148	-0.531	0.595	0.349	1.623	"3"
"主席"	1	1	2	0	0.429	1.339	0.373	1.859	0.438	-0.229	1.339	-1.086	3.092	"3"
"主持"	0	3	0	0	0.322	1.004	0.28	1.394	-0.148	1.426	-0.127	-0.814	2.515	"2"
"主管"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"主讲"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"义"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"义守"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"义诊"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"九亿二千九百八十六万八千"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"九十"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"九十学年"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"九时"	0	0	0	6	0.644	2.008	0.559	2.789	-0.296	-1.062	-0.255	1.996	3.609	"4"
"买房"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"了无"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"事业"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"二十一世纪"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"二十九亿多"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"二十分"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"二千五百六十六"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"二氧化碳"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"二百零一亿"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"互"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"亲王"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"人人"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"人力"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"人才"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"人文"	1	1	0	1	0.322	1.004	0.28	1.394	0.54	-0.131	-0.127	-0.258	1.056	"1"
"人本"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"人权"	0	0	0	8	0.858	2.678	0.746	3.719	-0.394	-1.416	-0.34	2.662	4.812	"4"
"人杰"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"人格"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"人物画"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"人生"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"仅次于"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"介绍"	0	5	1	0	0.644	2.008	0.559	2.789	-0.296	1.74	0.353	-1.629	4.018	"2"
"从事"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"从小"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"代"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"任"	0	3	0	0	0.322	1.004	0.28	1.394	-0.148	1.426	-0.127	-0.814	2.515	"2"
"任用"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"任由"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"企业系"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"伉俪"	0	0	3	0	0.322	1.004	0.28	1.394	-0.148	-0.531	3.092	-0.814	4.585	"3"
"休闲"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"优质"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"会"	0	0	1	4	0.536	1.674	0.466	2.324	-0.246	-0.885	0.412	0.834	2.377	"2"
"会长"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"传承"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"传播"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"传染病"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"传达"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"伦理"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"伯纳"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"估计线"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"位"	1	8	6	1	1.716	5.356	1.491	7.437	-0.323	0.889	2.639	-3.171	7.022	"4"
"低收入"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"体制"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"体法"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"体系"	1	0	0	6	0.751	2.343	0.652	3.254	0.261	-1.239	-0.297	1.372	3.169	"4"
"体育系"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"何仲山"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"何赖杰"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"余振慈"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"佛教"	0	0	2	0	0.215	0.669	0.186	0.93	-0.099	-0.354	2.061	-0.543	3.057	"3"
"佛罗伦萨"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"作品展"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"促请"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"保健"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"保育"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"保障"	0	0	0	4	0.429	1.339	0.373	1.859	-0.197	-0.708	-0.17	1.331	2.406	"4"
"俞可平"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"信仰"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"修习"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"修读"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"倾向"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"假制"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"偏差"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"偏爱"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"偏重"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"做为"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"健保"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"偷"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"傅世"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"傅寿全"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"儿童"	0	1	0	2	0.322	1.004	0.28	1.394	-0.148	-0.131	-0.127	0.349	0.755	"4"
"儿童宫"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"充当"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"兆麟"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"先驱"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"光怪陆离"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"党校"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"入学"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"入学率"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"全国性"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"全民"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"全球化"	0	0	0	4	0.429	1.339	0.373	1.859	-0.197	-0.708	-0.17	1.331	2.406	"4"
"公众"	0	0	0	5	0.536	1.674	0.466	2.324	-0.246	-0.885	-0.212	1.664	3.007	"4"
"公共"	1	3	0	0	0.429	1.339	0.373	1.859	0.438	0.949	-0.17	-1.086	2.643	"4"
"公听会"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"公文式"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"公益"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"公私立"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"公立"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"共党"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"共军表"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"共同点"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"共管"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"关东"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"关幼波"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"关心"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"关系学系"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"关系学院"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"兴"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"兴平"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"兴雅"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"具"	0	0	0	4	0.429	1.339	0.373	1.859	-0.197	-0.708	-0.17	1.331	2.406	"4"
"具有"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"养出"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"兼职"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"兼顾"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"内涵"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"内科"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"军训处"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"农林"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"冠以"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"冠状"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"冯英鹏"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"准许"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"凌永健"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"减税"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"出任"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"出土"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"分"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"分享"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"分析"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"分派"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"分配"	0	0	0	4	0.429	1.339	0.373	1.859	-0.197	-0.708	-0.17	1.331	2.406	"4"
"分院"	0	2	1	0	0.322	1.004	0.28	1.394	-0.148	0.583	0.595	-0.814	2.14	"4"
"切入"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"列为"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"列举"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"刘"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"刘惠琴"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"刘涛"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"刘良"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"刘迎胜"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"刘铭龙"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"刘银坤"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"则"	3	3	3	0	0.965	3.013	0.839	4.183	1.199	-0.189	1.354	-2.443	5.185	"4"
"创伤"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"创办"	0	2	0	1	0.322	1.004	0.28	1.394	-0.148	0.583	-0.127	-0.258	1.116	"2"
"制度"	0	0	0	5	0.536	1.674	0.466	2.324	-0.246	-0.885	-0.212	1.664	3.007	"4"
"制订"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"前来"	0	1	0	1	0.215	0.669	0.186	0.93	-0.099	0.254	-0.085	0.147	0.585	"2"
"前途"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"前院长"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"剑桥"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"剖析"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"剧作家"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"副"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"副会长"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"副教授"	1	3	0	0	0.429	1.339	0.373	1.859	0.438	0.949	-0.17	-1.086	2.643	"4"
"副校长"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"副院长"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"办"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"功能"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"加州"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"加强"	0	0	0	5	0.536	1.674	0.466	2.324	-0.246	-0.885	-0.212	1.664	3.007	"4"
"动物学"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"助学金"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"助理"	2	1	0	0	0.322	1.004	0.28	1.394	1.494	-0.131	-0.127	-0.814	2.566	"1"
"北医"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"北市"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
