"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"城镇"	0	0	0	1	0	1	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	-0.077	0.966	-0.11	1.828	"6"
"基"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"基于"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"基本"	0	0	0	8	0	2	5	2.405	1.677	2.3	4.729	1.265	0.834	1.792	-1.138	-0.772	-1.084	1.183	-0.574	0.696	1.585	7.032	"7"
"基薪加"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"塔山"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"填补额"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"境内"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"增加"	6	0	1	6	1	0	2	2.565	1.789	2.453	5.044	1.349	0.889	1.911	1.497	-0.824	-0.566	0.408	-0.219	-0.397	0.232	4.143	"1"
"增幅"	0	0	0	3	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	1.504	-0.115	-0.074	-0.166	2.458	"4"
"增速"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"增长"	0	0	0	6	0	2	2	1.603	1.118	1.533	3.152	0.843	0.556	1.195	-0.759	-0.515	-0.723	1.225	-0.383	0.986	0.469	5.06	"4"
"声称"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"处"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"外劳"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"外相"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"外籍"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"多么"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"多半"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"多少"	0	0	2	1	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	1.199	0.168	-0.115	-0.074	-0.166	2.104	"3"
"多数"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"够"	1	0	1	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	0.548	-0.329	-0.077	-0.05	-0.11	1.747	"3"
"大姐"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"大学"	2	0	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	1.59	-0.103	-0.145	-0.329	-0.077	-0.05	-0.11	2.404	"1"
"大幅"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"大笔"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"大约"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"大部分"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"天价"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"太"	3	1	0	1	1	0	0	0.962	0.671	0.92	1.891	0.506	0.333	0.717	1.249	0.293	-0.434	-0.411	0.387	-0.149	-0.331	3.254	"1"
"失业率"	0	0	0	1	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	-0.077	-0.05	0.649	1.451	"7"
"奇拉维特"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"奖励"	0	2	1	2	0	0	1	0.962	0.671	0.92	1.891	0.506	0.333	0.717	-0.455	0.86	0.2	0.213	-0.23	-0.149	0.273	2.38	"2"
"奖惩"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"奖金"	0	0	0	10	0	1	0	1.764	1.23	1.686	3.468	0.927	0.611	1.314	-0.835	-0.566	-0.795	4.119	-0.421	0.331	-0.608	7.675	"4"
"奥"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"女"	1	1	1	0	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	0.389	0.524	0.406	-0.493	-0.115	-0.074	-0.166	2.167	"2"
"女士"	2	0	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	1.59	-0.103	-0.145	-0.329	-0.077	-0.05	-0.11	2.404	"1"
"奶"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"她"	0	0	5	0	0	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	-0.257	4.072	-0.822	-0.191	-0.124	-0.276	6.121	"3"
"她们"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"好多"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"如何"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"如果"	2	0	0	2	3	0	1	1.283	0.894	1.226	2.522	0.675	0.445	0.956	0.425	-0.412	-0.578	-0.29	1.615	-0.199	0.195	3.714	"5"
"始终"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"委"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"委员会"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"姚智"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"威利斯"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"威胁"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"嫌"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"存入"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"存在"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"存款"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"孟加拉国"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"学业"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"学会"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"孳息"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"守成"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"宏观"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"官"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"定为"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"宜"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"实行"	0	0	0	5	0	0	1	0.962	0.671	0.92	1.891	0.506	0.333	0.717	-0.455	-0.309	-0.434	1.861	-0.23	-0.149	0.273	3.711	"4"
"实际"	1	0	1	3	3	0	0	1.283	0.894	1.226	2.522	0.675	0.445	0.956	-0.204	-0.412	-0.189	0.313	1.615	-0.199	-0.442	3.374	"5"
"审查"	0	0	1	0	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	0.548	-0.329	-0.077	-0.05	0.649	1.908	"7"
"宣告"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"宽衣解带"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"富"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"富裕"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"察"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"导"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"导游"	0	2	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	1.903	-0.145	-0.329	-0.077	-0.05	-0.11	2.766	"2"
"封装"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"射中"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"将"	0	0	0	1	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	0.792	-0.05	-0.11	1.627	"5"
"小时"	3	1	0	0	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	1.839	0.423	-0.289	-0.658	-0.153	-0.099	-0.221	3.682	"1"
"少"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"就业"	0	0	1	2	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	0.406	0.628	-0.115	-0.074	-0.166	1.771	"4"
"就地"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"尽量"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"居高不下"	0	0	0	0	1	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	0.792	-0.05	0.649	2.22	"5"
"屏东县"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"岗"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"岗位"	0	0	0	4	0	0	4	1.283	0.894	1.226	2.522	0.675	0.445	0.956	-0.607	-0.412	-0.578	0.652	-0.306	-0.199	2.019	4.773	"7"
"崩溃"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"巡警"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"工"	1	1	1	2	0	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	0.235	0.35	0.248	0.299	-0.191	-0.124	-0.276	1.723	"2"
"工人"	0	15	0	0	1	0	0	2.565	1.789	2.453	5.044	1.349	0.889	1.911	-1.214	13.118	-1.156	-2.631	-0.219	-0.397	-0.884	19.619	"2"
"工会"	0	5	0	3	1	2	0	1.764	1.23	1.686	3.468	0.927	0.611	1.314	-0.835	2.346	-0.795	-0.28	0.207	0.915	-0.608	5.986	"2"
"工作"	5	0	3	3	0	0	1	1.924	1.341	1.84	3.783	1.012	0.667	1.433	1.506	-0.618	0.56	-0.351	-0.459	-0.298	-0.243	4.035	"1"
"工作者"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"工作表现"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"工作量"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"工厂"	0	2	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	1.903	-0.145	-0.329	-0.077	-0.05	-0.11	2.766	"2"
"工友"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"工资"	0	0	0	5	4	4	55	10.903	7.601	10.425	21.436	5.734	3.779	8.123	-5.161	-3.501	-4.915	-5.772	-0.507	0.278	37.962	58.096	"7"
"工资制"	0	0	0	3	1	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	-0.206	-0.289	1.019	0.527	-0.099	-0.221	2.665	"4"
"巨额"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"差别"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"差距"	0	0	0	2	1	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	0.628	0.634	-0.074	-0.166	2.101	"5"
"差额"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"巴拿马"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"布拉德"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"帆委"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"师"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"帖"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"带头"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"常"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"常年"	0	0	0	1	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	0.792	-0.05	-0.11	1.627	"5"
"幅度"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"干部"	0	0	0	0	0	2	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	2.51	-0.11	3.426	"6"
"平"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"平均"	6	2	0	9	0	5	2	3.848	2.683	3.679	7.566	2.024	1.334	2.867	0.756	-0.312	-1.735	0.478	-0.918	2.033	-0.356	6.588	"6"
"平头"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"年"	1	0	0	1	0	1	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	0.389	-0.154	-0.217	0.168	-0.115	0.802	-0.166	2.011	"6"
"年代"	2	0	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	1.59	-0.103	-0.145	-0.329	-0.077	-0.05	-0.11	2.404	"1"
"年底"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"年度"	0	0	0	1	0	3	1	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	-0.257	-0.361	-0.304	-0.191	2.802	0.327	4.621	"6"
"年报"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"年终"	0	0	0	4	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	-0.206	-0.289	2.005	-0.153	-0.099	-0.221	3.277	"4"
"年薪"	3	0	0	1	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	1.839	-0.206	-0.289	-0.204	-0.153	-0.099	-0.221	3.011	"1"
"年资"	0	2	0	1	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	1.46	-0.217	0.168	-0.115	-0.074	-0.166	2.428	"2"
"年长"	0	2	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	1.903	-0.145	-0.329	-0.077	-0.05	-0.11	2.766	"2"
"并且"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"广告"	0	0	4	0	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	-0.206	3.258	-0.658	-0.153	-0.099	-0.221	4.899	"3"
"应"	2	0	2	6	0	0	2	1.924	1.341	1.84	3.783	1.012	0.667	1.433	0.225	-0.618	0.245	0.843	-0.459	-0.298	0.368	3.056	"4"
"应付"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"应该"	0	1	1	1	0	0	2	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	0.35	0.248	-0.304	-0.191	-0.124	0.953	2.549	"7"
"庞大"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"延期"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"延长"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"建立起"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"建议"	0	0	0	2	3	0	7	1.924	1.341	1.84	3.783	1.012	0.667	1.433	-0.911	-0.618	-0.867	-0.662	1.13	-0.298	3.8	8.286	"7"
"建议书"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"开支"	0	3	0	1	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	2.291	-0.289	-0.204	-0.153	-0.099	-0.221	3.561	"2"
"引用"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"引进"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"张曼玉"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"强制性"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"当"	2	0	1	1	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	0.909	-0.206	0.313	-0.204	-0.153	-0.099	-0.221	2.105	"1"
"当上"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"当中"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"当然"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"录用"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"形式"	0	0	0	1	1	1	1	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	-0.206	-0.289	-0.204	0.527	0.689	0.399	2.618	"6"
"形成机"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"彻底"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"往往"	0	1	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	0.676	-0.145	0.275	-0.077	-0.05	-0.11	1.485	"2"
"待遇"	0	0	0	5	0	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	-0.257	-0.361	2.507	-0.191	-0.124	-0.276	4.095	"4"
"很多"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"得"	1	0	1	1	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	0.389	-0.154	0.406	0.168	-0.115	-0.074	-0.166	1.472	"3"
"得到"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"微薄"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"必要"	0	0	0	3	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	1.504	-0.115	-0.074	-0.166	2.458	"4"
