"","tokenlabel","cluster"
"联邦/Na/XIN_CMN_20030821_wpr/65066","联邦/Na/XIN_CMN_20030821_wpr/65066",3
"联邦/Na/XIN_CMN_20030804_wpr/52742","联邦/Na/XIN_CMN_20030804_wpr/52742",3
"联邦/Na/ZBN_CMN_20001130_wpr/6454","联邦/Na/ZBN_CMN_20001130_wpr/6454",3
"联邦/Na/CNA_CMN_20010105_wpr/87878","联邦/Na/CNA_CMN_20010105_wpr/87878",3
"联邦/Na/CNA_CMN_20001127_wpr/131805","联邦/Na/CNA_CMN_20001127_wpr/131805",3
"联邦/Na/CNA_CMN_20001125_wpr/64295","联邦/Na/CNA_CMN_20001125_wpr/64295",3
"联邦/Na/CNA_CMN_20001207_wpr/12737","联邦/Na/CNA_CMN_20001207_wpr/12737",3
"联邦/Na/XIN_CMN_20001227_wpr/10169","联邦/Na/XIN_CMN_20001227_wpr/10169",4
"联邦/Na/XIN_CMN_20030713_wpr/10943","联邦/Na/XIN_CMN_20030713_wpr/10943",4
"共和国/Na/CNA_CMN_20010111_wpr/4628","共和国/Na/CNA_CMN_20010111_wpr/4628",4
"共和国/Na/ZBN_CMN_20001221_wpr/5169","共和国/Na/ZBN_CMN_20001221_wpr/5169",4
"联邦/Na/CNA_CMN_20030417_wpr/7033","联邦/Na/CNA_CMN_20030417_wpr/7033",4
"共和国/Na/XIN_CMN_20030403_wpr/70762","共和国/Na/XIN_CMN_20030403_wpr/70762",4
"共和国/Na/XIN_CMN_20030524_wpr/53860","共和国/Na/XIN_CMN_20030524_wpr/53860",4
"共和国/Na/XIN_CMN_20030929_wpr/2913","共和国/Na/XIN_CMN_20030929_wpr/2913",4
"共和国/Na/ZBN_CMN_20030516_wpr/50621","共和国/Na/ZBN_CMN_20030516_wpr/50621",4
"联邦/Na/XIN_CMN_20010130_wpr/47005","联邦/Na/XIN_CMN_20010130_wpr/47005",4
"联邦/Na/XIN_CMN_20030915_wpr/22587","联邦/Na/XIN_CMN_20030915_wpr/22587",4
"联邦/Na/ZBN_CMN_20030916_wpr/3797","联邦/Na/ZBN_CMN_20030916_wpr/3797",4
"联邦/Na/XIN_CMN_20001010_wpr/11993","联邦/Na/XIN_CMN_20001010_wpr/11993",4
"联邦/Na/XIN_CMN_20030512_wpr/43760","联邦/Na/XIN_CMN_20030512_wpr/43760",4
"联邦/Na/XIN_CMN_20030512_wpr/43818","联邦/Na/XIN_CMN_20030512_wpr/43818",4
"联邦/Na/XIN_CMN_20030531_wpr/27238","联邦/Na/XIN_CMN_20030531_wpr/27238",4
"联邦/Na/XIN_CMN_20010120_wpr/47708","联邦/Na/XIN_CMN_20010120_wpr/47708",4
"联邦/Na/XIN_CMN_20001209_wpr/27953","联邦/Na/XIN_CMN_20001209_wpr/27953",4
"联邦/Na/XIN_CMN_20001103_wpr/30717","联邦/Na/XIN_CMN_20001103_wpr/30717",4
"联邦/Na/XIN_CMN_20001208_wpr/8211","联邦/Na/XIN_CMN_20001208_wpr/8211",4
"联邦/Na/XIN_CMN_20001103_wpr/30680","联邦/Na/XIN_CMN_20001103_wpr/30680",4
"联邦/Na/XIN_CMN_20030406_wpr/27802","联邦/Na/XIN_CMN_20030406_wpr/27802",4
"联邦/Na/CNA_CMN_20030514_wpr/8282","联邦/Na/CNA_CMN_20030514_wpr/8282",5
"联邦/Na/CNA_CMN_20030514_wpr/4857","联邦/Na/CNA_CMN_20030514_wpr/4857",5
"联邦/Na/CNA_CMN_20010131_wpr/35361","联邦/Na/CNA_CMN_20010131_wpr/35361",5
"联邦/Na/CNA_CMN_20030405_wpr/11221","联邦/Na/CNA_CMN_20030405_wpr/11221",5
"联邦/Na/CNA_CMN_20001031_wpr/147207","联邦/Na/CNA_CMN_20001031_wpr/147207",5
"联邦/Na/CNA_CMN_20001227_wpr/149181","联邦/Na/CNA_CMN_20001227_wpr/149181",5
"联邦/Na/CNA_CMN_20001210_wpr/3463","联邦/Na/CNA_CMN_20001210_wpr/3463",5
"联邦/Na/ZBN_CMN_20001111_wpr/7795","联邦/Na/ZBN_CMN_20001111_wpr/7795",5
"联邦/Na/CNA_CMN_20010113_wpr/2657","联邦/Na/CNA_CMN_20010113_wpr/2657",5
"联邦/Na/CNA_CMN_20001010_wpr/100738","联邦/Na/CNA_CMN_20001010_wpr/100738",5
