"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"基础"	0	0	0	1	0	3	0	1	2	0.177	1.201	1.006	0.25	0.209	1.208	0.351	0.409	2.19	-0.078	-0.572	-0.472	0.649	-0.092	0.982	-0.156	0.464	-0.209	3.674	"6"
"基础油"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"塑化"	0	0	0	0	0	0	1	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	1.3	-0.026	-0.163	1.76	"7"
"塑胶"	0	0	0	0	0	1	1	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	0.501	1.01	-0.052	-0.326	2.267	"7"
"塑胶制品"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"增值"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"增加"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"增加值"	0	2	0	0	0	0	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	1.531	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	-0.326	2.334	"2"
"增幅"	0	3	0	0	0	0	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	2.297	-0.202	-0.047	-0.04	-0.247	-0.067	-0.078	-0.489	3.5	"2"
"增收"	0	0	0	0	0	0	0	1	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	1.234	-0.163	1.69	"8"
"增长"	0	18	2	0	1	3	0	0	0	0.605	4.117	3.451	0.856	0.718	4.143	1.202	1.401	7.507	-0.266	9.114	-0.51	-0.379	0.286	-0.414	-0.536	-0.627	-3.91	16.042	"2"
"增长点"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"壮大"	0	0	0	0	0	1	0	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	0.501	-0.045	-0.052	0.278	1.254	"6"
"备售"	0	0	0	0	0	2	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	1.526	-0.045	-0.052	-0.326	2.327	"6"
"备用"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"复合"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"复甦"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"复苏"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"夕阳"	0	0	1	0	0	0	1	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	0.574	-0.032	-0.026	-0.165	1.01	-0.052	-0.326	2.37	"7"
"外劳"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"外商"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"外移"	0	0	7	0	0	1	0	1	2	0.277	1.887	1.582	0.392	0.329	1.899	0.551	0.642	3.441	-0.122	-0.899	3.61	-0.174	-0.145	-0.387	-0.245	0.315	-0.551	6.448	"3"
"外资"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"外销"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"多样化"	0	0	0	0	0	0	0	1	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	1.234	-0.163	1.69	"8"
"大举"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"大做"	0	0	0	0	1	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	1.524	-0.082	-0.022	-0.026	-0.163	1.993	"5"
"大力"	0	0	0	0	1	0	0	2	1	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	-0.327	-0.27	-0.063	0.942	-0.329	-0.089	1.724	-0.201	3.989	"8"
"大国"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"大学"	0	0	0	0	0	1	0	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	0.501	-0.045	-0.052	0.278	1.254	"6"
"大学队"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"大幅"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"大拿州"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"大米"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"大臣"	0	0	0	0	0	3	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	-0.202	-0.047	-0.04	2.289	-0.067	-0.078	-0.489	3.49	"6"
"大跌"	1	0	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	1.598	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	2.069	"1"
"大陆"	0	2	8	0	0	0	1	1	3	0.378	2.573	2.157	0.535	0.449	2.589	0.751	0.876	4.692	-0.166	-0.291	3.343	-0.237	-0.198	-1.234	0.27	0.226	-0.583	6.548	"3"
"天津"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"天津市"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"天然气"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"夫"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"失业率"	0	0	3	0	0	0	0	1	1	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	-0.409	1.626	-0.079	-0.066	-0.411	-0.112	0.585	-0.299	3.642	"3"
"失望"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"契机"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"奖励"	0	0	1	0	0	0	0	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	0.574	-0.032	-0.026	-0.165	-0.045	-0.052	0.278	1.357	"3"
"奠定"	0	0	0	0	0	1	0	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	0.501	-0.045	-0.052	0.278	1.254	"6"
"奶业"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"委託"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"子产业"	0	0	0	0	0	0	1	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	1.01	-0.052	0.278	1.883	"7"
"季"	0	3	1	0	0	0	0	0	0	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	1.755	0.335	-0.063	-0.053	-0.329	-0.089	-0.104	-0.652	3.424	"2"
"季度"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"孵化"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"宁波市"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"宇航"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"完成"	0	2	0	0	0	0	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	1.531	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	-0.326	2.334	"2"
"完整"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"宏道"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"实现"	0	8	0	0	0	4	1	0	2	0.378	2.573	2.157	0.535	0.449	2.589	0.751	0.876	4.692	-0.166	2.816	-1.011	-0.237	-0.198	0.599	0.27	-0.392	-0.973	6.662	"2"
"实质"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"实质面"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"家电"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"宾馆业"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"密"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"密集"	0	0	0	0	0	0	0	0	2	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	1.009	1.649	"9"
"密集型"	0	0	0	0	0	0	0	1	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	0.946	0.278	1.812	"8"
"寮"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"小奶瓶"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"小涨"	1	0	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	1.598	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	2.069	"1"
"尖端"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"展"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"展延"	0	0	0	0	0	0	1	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	1.3	-0.026	-0.163	1.76	"7"
"属"	0	0	0	1	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	1.448	-0.013	-0.082	-0.022	-0.026	-0.163	1.914	"4"
"山东"	0	0	0	1	0	1	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	1.154	-0.026	0.501	-0.045	-0.052	-0.326	2.424	"4"
"山金"	0	0	0	1	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	1.448	-0.013	-0.082	-0.022	-0.026	-0.163	1.914	"4"
"崛起"	0	0	0	0	0	0	0	0	2	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	1.009	1.649	"9"
"崩盘"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"崭露头角"	0	0	0	0	0	0	1	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	1.01	-0.052	0.278	1.883	"7"
"州县"	0	0	0	0	0	0	0	2	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	2.467	-0.326	3.381	"8"
"工业"	0	7	2	5	4	10	3	0	4	0.883	6.004	5.032	1.249	1.047	6.041	1.753	2.043	10.948	-0.388	0.405	-0.986	2.115	1.698	1.173	0.593	-0.914	-2.224	10.496	"9"
"工业化"	0	0	1	0	0	0	1	0	1	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	0.429	-0.047	-0.04	-0.247	0.845	-0.078	0.17	2.134	"7"
"工业区"	0	0	0	0	1	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	1.524	-0.082	-0.022	-0.026	-0.163	1.993	"5"
"工业品"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"工会"	0	0	0	0	0	0	0	0	2	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	1.009	1.649	"9"
"工商"	0	0	2	0	0	2	1	0	0	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	-0.409	0.814	-0.079	-0.066	0.682	0.645	-0.131	-0.815	3.696	"9"
"工商业"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"工总"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"工技"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"工时"	0	0	0	0	0	0	2	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	2.6	-0.052	-0.326	3.521	"7"
"工时案"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"市"	0	4	0	0	0	1	0	0	0	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	2.428	-0.337	-0.079	-0.066	0.213	-0.112	-0.131	-0.815	4.236	"2"
"布局"	0	1	0	0	0	1	0	1	1	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	0.277	-0.27	-0.063	-0.053	0.275	-0.089	0.67	-0.201	1.942	"8"
"帘"	0	0	0	1	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	1.448	-0.013	-0.082	-0.022	-0.026	-0.163	1.914	"4"
"带动"	0	2	1	0	0	0	0	0	1	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	0.858	0.335	-0.063	-0.053	-0.329	-0.089	-0.104	-0.201	2.076	"2"
"平均"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"平常心"	0	0	0	0	0	0	0	1	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	1.234	-0.163	1.69	"8"
"平沼"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"年"	0	2	0	0	1	0	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	1.107	-0.202	-0.047	1.06	-0.247	-0.067	-0.078	-0.489	3.33	"2"
"幻灭"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"广州市"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"广西"	0	0	0	0	0	2	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	1.526	-0.045	-0.052	-0.326	2.327	"6"
"广阔"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"应用"	0	0	0	0	0	1	0	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	0.501	-0.045	-0.052	0.278	1.254	"6"
"废弃物"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"度"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"康柏"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"建成"	0	0	0	0	0	0	0	0	2	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	1.009	1.649	"9"
"建材"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"建立起"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"建筑"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"建筑业"	0	0	2	0	0	1	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	1.251	-0.047	-0.04	0.363	-0.067	-0.078	-0.489	2.613	"3"
"开创"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"开发"	0	0	0	0	2	6	0	2	6	0.404	2.745	2.301	0.571	0.479	2.762	0.801	0.934	5.005	-0.178	-1.308	-1.079	-0.252	1.09	1.356	-0.357	0.621	0.417	6.658	"6"
"开发区"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"张家港"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"张德广"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"张江"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"张琪"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"强化"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"形成"	0	0	0	0	0	0	0	0	4	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	-0.327	-0.27	-0.063	-0.053	-0.329	-0.089	-0.104	2.019	3.298	"9"
"彰滨"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"影响"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"影碟机"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"征集"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"徐旭东"	0	0	0	0	0	0	1	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	1.3	-0.026	-0.163	1.76	"7"
