"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"杀伤力"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"杀伤性"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"杂货"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"条件"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"条例"	0	0	0	0	0	0	0	0	0	3	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	-0.083	-0.193	-0.094	-0.075	-0.022	2.221	3.386	"10"
"来"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"来历"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"来往"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"来来往往"	0	0	0	0	0	0	0	0	2	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	3.548	-0.174	4.482	"9"
"架次"	0	2	0	0	1	0	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	1.406	-0.082	-0.024	0.76	-0.193	-0.094	-0.075	-0.022	-0.261	3.343	"2"
"查"	0	1	2	0	0	0	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	0.499	1.974	-0.024	-0.083	-0.193	-0.094	-0.075	-0.022	-0.261	3.651	"3"
"查处"	0	2	0	0	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	1.847	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	2.686	"2"
"查扣"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"查获"	0	0	0	0	0	3	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	-0.083	2.584	-0.094	-0.075	-0.022	-0.261	3.817	"6"
"标准化"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"标志"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"核工业"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"检"	0	0	1	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	0.929	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	2.131	"3"
"检查"	0	3	1	0	1	5	0	0	0	7	4.74	2.028	1.032	0.306	1.047	2.34	1.18	0.95	0.286	3.09	-2.414	0.48	-0.14	-0.134	-0.144	1.135	-0.531	-0.425	-0.125	1.634	7.162	"1"
"检疫"	0	0	1	0	0	0	0	0	0	3	1.115	0.477	0.243	0.072	0.246	0.55	0.278	0.224	0.067	0.727	-0.568	-0.221	0.654	-0.032	-0.11	-0.257	-0.125	-0.1	-0.029	1.683	3.779	"10"
"检验"	0	0	2	0	0	0	0	0	0	5	1.952	0.835	0.425	0.126	0.431	0.963	0.486	0.391	0.118	1.273	-0.994	-0.386	1.2	-0.055	-0.193	-0.45	-0.219	-0.175	-0.052	2.522	6.246	"10"
"槟城"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"模式"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"模糊"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"正对面"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"正常"	0	0	0	0	2	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	2.421	-0.129	-0.062	-0.05	-0.015	-0.174	3.315	"5"
"武汉"	0	0	0	0	0	0	2	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	2.317	-0.05	-0.015	-0.174	3.204	"7"
"歧视"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"段"	0	0	0	0	0	0	2	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	2.317	-0.05	-0.015	-0.174	3.204	"7"
"毒"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"毒品"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"比野"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"水上"	0	0	0	0	0	1	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	0.591	-0.062	-0.05	-0.015	0.481	1.718	"6"
"水位"	0	0	0	0	1	0	3	0	0	0	1.115	0.477	0.243	0.072	0.246	0.55	0.278	0.224	0.067	0.727	-0.568	-0.221	-0.109	-0.032	0.649	-0.257	2.897	-0.1	-0.029	-0.349	5.211	"7"
"水域"	0	0	0	1	3	0	3	0	0	6	3.625	1.551	0.789	0.234	0.801	1.789	0.902	0.727	0.219	2.363	-1.846	-0.717	-0.354	0.676	1.377	-0.836	1.247	-0.325	-0.096	1.716	9.19	"1"
"水泥"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"水流"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"水道"	0	1	0	0	0	0	1	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	0.873	-0.05	-0.015	-0.174	2.299	"7"
"水面"	0	0	0	0	0	1	0	1	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	0.591	-0.062	0.964	-0.015	-0.174	2.325	"8"
"永久"	0	0	0	0	0	0	2	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	2.317	-0.05	-0.015	-0.174	3.204	"7"
"汉江"	0	0	0	0	0	0	2	0	0	1	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	-0.083	-0.193	1.861	-0.075	-0.022	0.345	3.277	"7"
"江"	0	0	0	1	0	0	2	0	0	2	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	-0.276	-0.136	1.061	-0.138	-0.322	1.378	-0.125	-0.037	0.646	4.829	"7"
"江号"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"江水"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"江面"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"污染"	0	0	0	1	0	1	0	0	0	5	1.952	0.835	0.425	0.126	0.431	0.963	0.486	0.391	0.118	1.273	-0.994	-0.386	-0.19	0.922	-0.193	0.19	-0.219	-0.175	-0.052	2.522	5.843	"10"
"汽"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"汽车"	0	0	0	0	0	1	0	4	0	0	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	-0.276	-0.136	-0.04	-0.138	0.281	-0.156	4.332	-0.037	-0.436	6.542	"8"
"沉"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"沉没"	0	2	0	0	0	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	1.847	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	-0.174	2.686	"2"
"没有"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"河"	0	0	0	0	0	0	1	0	0	2	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	-0.083	-0.193	0.712	-0.075	-0.022	1.06	2.843	"10"
"河段"	0	1	0	0	2	0	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	0.499	-0.082	-0.024	1.962	-0.193	-0.094	-0.075	-0.022	-0.261	3.638	"5"
"河水"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"油槽船"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"油水"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"油污"	0	0	0	0	0	0	0	0	0	2	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	1.481	2.256	"10"
"油污水"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"油船"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"油轮"	0	0	1	1	0	1	0	0	1	0	1.115	0.477	0.243	0.072	0.246	0.55	0.278	0.224	0.067	0.727	-0.568	-0.221	0.654	1.154	-0.11	0.35	-0.125	-0.1	1.183	-0.349	4.814	"9"
"沿江"	0	0	0	1	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	1.744	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	2.21	"4"
"沿海"	0	1	0	0	1	0	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	0.923	-0.129	-0.062	-0.05	-0.015	-0.174	2.356	"5"
"泄漏"	0	1	0	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	1.795	"2"
"泊"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"泊位"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"法规"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"注"	3	0	0	0	0	0	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	1.664	-0.166	-0.082	-0.024	-0.083	-0.193	-0.094	-0.075	-0.022	-0.261	2.664	"1"
"注册"	0	3	0	0	0	0	0	1	0	1	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	1.851	-0.136	-0.04	-0.138	-0.322	-0.156	0.602	-0.037	0.198	4.19	"2"
"注意"	96	0	0	0	4	0	0	0	0	0	27.885	11.929	6.07	1.803	6.16	13.762	6.941	5.589	1.683	18.179	47.213	-5.517	-2.719	-0.79	-0.593	-6.43	-3.124	-2.498	-0.737	-8.714	78.335	"1"
"洞"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"活动法"	0	0	1	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	1.217	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.664	"3"
"派出"	0	3	0	0	0	3	0	0	0	0	1.673	0.716	0.364	0.108	0.37	0.826	0.416	0.335	0.101	1.091	-0.852	1.59	-0.163	-0.047	-0.166	1.424	-0.187	-0.15	-0.044	-0.523	5.146	"2"
"派往"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"流入"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"流量"	0	0	0	0	0	0	0	1	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	1.253	-0.007	-0.087	1.702	"8"
"浅"	0	0	0	0	1	0	1	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	0.923	-0.129	0.873	-0.05	-0.015	-0.174	2.628	"5"
"浅滩"	0	1	0	0	0	0	1	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	0.873	-0.05	-0.015	-0.174	2.299	"7"
"浆"	0	0	0	0	0	0	0	0	1	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	1.774	-0.087	2.241	"9"
"测量"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"浓"	0	0	0	0	1	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	1.21	-0.064	-0.031	-0.025	-0.007	-0.087	1.656	"5"
"浮筒"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"海"	0	3	0	0	1	5	0	0	0	2	3.067	1.312	0.668	0.198	0.678	1.514	0.764	0.615	0.185	2	-1.562	0.87	-0.299	-0.087	0.298	1.956	-0.344	-0.275	-0.081	0.207	5.979	"6"
"海上"	0	1	0	0	0	2	0	0	0	0	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	0.499	-0.082	-0.024	-0.083	1.287	-0.094	-0.075	-0.022	-0.261	2.853	"6"
"海上游"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"海事"	0	2	0	0	0	0	0	0	1	2	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	0.954	-0.136	-0.04	-0.138	-0.322	-0.156	-0.125	1.09	0.646	4.317	"9"
"海事局"	0	0	0	0	1	1	0	0	0	1	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	0.76	0.445	-0.094	-0.075	-0.022	0.345	2.439	"5"
"海军"	0	2	0	0	0	3	0	0	0	0	1.394	0.596	0.303	0.09	0.308	0.688	0.347	0.279	0.084	0.909	-0.71	0.954	-0.136	-0.04	-0.138	1.678	-0.156	-0.125	-0.037	-0.436	4.41	"6"
"海员"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"海域"	0	1	0	1	0	6	0	0	0	0	2.231	0.954	0.486	0.144	0.493	1.101	0.555	0.447	0.135	1.454	-1.136	0.195	-0.218	0.868	-0.221	3.83	-0.25	-0.2	-0.059	-0.697	7.674	"6"
"海岸"	0	0	0	0	0	2	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	1.723	-0.062	-0.05	-0.015	-0.174	2.543	"6"
"海峡"	0	1	0	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	1.795	"2"
"海崃"	1	0	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	0.555	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	0.887	"1"
"海巡署"	0	1	0	0	0	1	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	0.591	-0.062	-0.05	-0.015	-0.174	1.95	"2"
"海巡队"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"海欣号"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"海洋"	0	1	0	0	0	1	0	0	0	4	1.673	0.716	0.364	0.108	0.37	0.826	0.416	0.335	0.101	1.091	-0.852	0.273	-0.163	-0.047	-0.166	0.23	-0.187	-0.15	-0.044	1.922	4.034	"10"
"海流"	0	0	0	0	1	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	1.21	-0.064	-0.031	-0.025	-0.007	-0.087	1.656	"5"
"海浪"	0	0	0	0	0	0	0	0	0	1	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	0.74	1.127	"10"
"海港"	0	1	0	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	1.795	"2"
"海盗"	0	4	0	1	0	0	0	0	0	2	1.952	0.835	0.425	0.126	0.431	0.963	0.486	0.391	0.118	1.273	-0.994	2.28	-0.19	0.922	-0.193	-0.45	-0.219	-0.175	-0.052	0.429	5.904	"2"
"海运"	0	0	0	0	0	1	0	0	0	2	0.837	0.358	0.182	0.054	0.185	0.413	0.208	0.168	0.05	0.545	-0.426	-0.166	-0.082	-0.024	-0.083	0.445	-0.094	-0.075	-0.022	1.06	2.477	"10"
"海里"	0	1	0	0	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	0.923	-0.027	-0.008	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	1.342	"2"
"海面"	15	0	0	0	9	3	0	0	0	0	7.529	3.221	1.639	0.487	1.663	3.716	1.874	1.509	0.454	4.908	2.643	-1.49	-0.734	-0.213	4.666	-0.319	-0.844	-0.674	-0.199	-2.353	14.135	"5"
"海龟"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"消毒"	0	0	0	1	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	1.744	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	2.21	"4"
"消防处"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"涉嫌"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"涉案"	0	0	0	0	0	1	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	0.861	-0.031	-0.025	-0.007	-0.087	1.271	"6"
"深"	0	0	0	0	0	0	1	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	-0.008	-0.028	-0.064	1.159	-0.025	-0.007	-0.087	1.602	"7"
"深水"	0	0	1	0	0	0	0	0	0	1	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	0.929	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	0.481	2.131	"3"
"添加"	0	0	0	1	0	0	0	0	0	0	0.279	0.119	0.061	0.018	0.062	0.138	0.069	0.056	0.017	0.182	-0.142	-0.055	-0.027	1.744	-0.028	-0.064	-0.031	-0.025	-0.007	-0.087	2.21	"4"
"清理"	0	1	0	0	0	1	0	0	0	0	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	0.649	-0.054	-0.016	-0.055	0.591	-0.062	-0.05	-0.015	-0.174	1.95	"2"
"渔"	0	0	0	0	0	0	0	0	0	2	0.558	0.239	0.121	0.036	0.123	0.275	0.139	0.112	0.034	0.364	-0.284	-0.11	-0.054	-0.016	-0.055	-0.129	-0.062	-0.05	-0.015	1.481	2.256	"10"
