"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"押"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"抽奖"	0	0	3	0	1.272	0.555	0.311	0.862	-0.719	-0.266	2.954	-0.442	4.381	"3"
"拆掉"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"拍"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"拖延"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"招标"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"招生"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"择"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"持续"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"指定"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"按"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"挨"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"挪"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"捆"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"捞"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"掉"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"排成"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"接下来"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"接近"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"推"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"推迟"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"掰"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"提前"	0	1	2	5	3.392	1.48	0.829	2.3	-1.916	-0.261	0.704	1.312	4.193	"1"
"提名"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"提早"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"搬进"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"摄影"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"摄影展"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"摩托罗"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"播种"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"撰稿人"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"支票"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"收件"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"收款人"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"收视"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"改"	0	0	0	6	2.544	1.11	0.622	1.725	-1.437	-0.533	-0.285	3.249	5.504	"4"
"放话"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"放风筝"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"政权"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"故乡"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"散客"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"敲定"	0	0	0	4	1.696	0.74	0.414	1.15	-0.958	-0.355	-0.19	2.166	3.669	"4"
"文字幕"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"斗六"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"新加坡人"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"新安"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"新居"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"新捷运"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"新营"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"新闻处"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"新闻局"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"施肥"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"无助"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"无所事事"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"无效"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"无时"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"既定"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"日子"	11	0	0	0	4.664	2.035	1.139	3.162	4.099	-0.977	-0.522	-1.619	7.217	"1"
"日期"	0	0	3	11	5.936	2.59	1.45	4.024	-3.354	-1.244	0.767	3.792	9.157	"4"
"早"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"早上"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"早日"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"早餐"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"时间"	0	33	1	7	17.383	7.584	4.247	11.786	-9.822	16.892	-1.188	-1.19	29.092	"2"
"明年"	0	0	4	4	3.392	1.48	0.829	2.3	-1.916	-0.711	2.243	0.765	5.635	"3"
"明智"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"明确"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"星期"	1	0	1	5	2.968	1.295	0.725	2.012	-0.888	-0.622	0.272	1.622	3.404	"4"
"星期一"	0	2	2	0	1.696	0.74	0.414	1.15	-0.958	0.801	1.253	-0.589	3.601	"3"
"星期三"	0	0	2	0	0.848	0.37	0.207	0.575	-0.479	-0.178	1.969	-0.294	2.92	"3"
"星期二"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"星期五"	0	2	1	0	1.272	0.555	0.311	0.862	-0.719	1.046	0.553	-0.442	2.76	"2"
"星期六"	0	5	0	0	2.12	0.925	0.518	1.437	-1.198	3.664	-0.237	-0.736	5.835	"2"
"星期四"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"星期天"	0	1	0	1	0.848	0.37	0.207	0.575	-0.479	0.474	-0.095	0.308	1.356	"1"
"星期日"	0	3	0	0	1.272	0.555	0.311	0.862	-0.719	2.199	-0.142	-0.442	3.502	"2"
"晚会"	0	2	0	0	0.848	0.37	0.207	0.575	-0.479	1.466	-0.095	-0.294	2.334	"2"
"晨昏"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"晴朗"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"暂定"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"暂订"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"曙光"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"曼市"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"曼联"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"曾经"	5	0	0	0	2.12	0.925	0.518	1.437	1.863	-0.444	-0.237	-0.736	3.28	"1"
"最后"	5	0	0	0	2.12	0.925	0.518	1.437	1.863	-0.444	-0.237	-0.736	3.28	"1"
"最终"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"最高法院"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"月"	0	0	4	8	5.088	2.22	1.243	3.45	-2.875	-1.066	1.54	2.145	7.626	"1"
"月底"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"有待"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"有效"	0	0	1	1	0.848	0.37	0.207	0.575	-0.479	-0.178	0.707	0.308	1.672	"3"
"有梦"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"有滋有味"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"服药"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"期待"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"期限"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"未"	0	1	0	7	3.392	1.48	0.829	2.3	-1.916	-0.261	-0.38	3.013	5.57	"4"
"未曾"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"未来"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"本"	0	0	4	2	2.544	1.11	0.622	1.725	-1.437	-0.533	2.838	0.258	5.066	"3"
"本国人"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"机能"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"李威"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"条文"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"来临"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"来说"	4	0	0	0	1.696	0.74	0.414	1.15	1.491	-0.355	-0.19	-0.589	2.625	"1"
"杨方仪"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"林秀玲"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"果树"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"某某人"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"标"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"格"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"梅娟"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"梦"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"检验"	0	0	0	6	2.544	1.11	0.622	1.725	-1.437	-0.533	-0.285	3.249	5.504	"4"
"棚"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"欢度"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"欣慰"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"歌词"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"止"	0	0	0	4	1.696	0.74	0.414	1.15	-0.958	-0.355	-0.19	2.166	3.669	"4"
"正好"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"此后"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"武装"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"段"	19	0	0	0	8.055	3.515	1.968	5.462	7.081	-1.688	-0.902	-2.797	12.468	"1"
"毅然"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"每当"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"每逢"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"每隔"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"比赛"	0	0	2	3	2.12	0.925	0.518	1.437	-1.198	-0.444	1.062	0.833	3.537	"1"
"毛慧芳"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"求学"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"汪辜"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"沉闷"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"沐浴"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"沙斯"	5	0	0	0	2.12	0.925	0.518	1.437	1.863	-0.444	-0.237	-0.736	3.28	"1"
"没"	8	0	0	0	3.392	1.48	0.829	2.3	2.981	-0.711	-0.38	-1.178	5.25	"1"
"没有"	11	0	0	0	4.664	2.035	1.139	3.162	4.099	-0.977	-0.522	-1.619	7.217	"1"
"法定"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"泡菜"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"注明"	0	0	0	3	1.272	0.555	0.311	0.862	-0.719	-0.266	-0.142	1.624	2.751	"4"
"泰山"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"泳"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"泼漆"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"津贴"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"活"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"活动"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"流"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"流血"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"测验"	0	0	3	0	1.272	0.555	0.311	0.862	-0.719	-0.266	2.954	-0.442	4.381	"3"
"浪漫"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"海蝶"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"涂鸦"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"涌发"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"深居简出"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"清楚"	0	1	0	1	0.848	0.37	0.207	0.575	-0.479	0.474	-0.095	0.308	1.356	"1"
"清闲"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"渊源"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"渐渐"	2	0	0	1	1.272	0.555	0.311	0.862	0.412	-0.266	-0.142	0.195	1.015	"1"
"渡过"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"温饱"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"游"	0	1	1	2	1.696	0.74	0.414	1.15	-0.958	0.253	0.451	0.486	2.148	"1"
"滑"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"满"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"演习"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"演出"	0	2	0	1	1.272	0.555	0.311	0.862	-0.719	1.046	-0.142	0.195	2.102	"2"
"演唱"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"演唱会"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"漫长"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"潘家喻"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"潮水"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"灯笼"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"灾校"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"炎热"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"炮兵"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"点"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"烦闷"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"然后"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"照"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"照常"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"照料"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"照样"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"照片"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"照过"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"照顾"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"爆发"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"爱情"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"爸爸"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"特别"	5	0	0	0	2.12	0.925	0.518	1.437	1.863	-0.444	-0.237	-0.736	3.28	"1"
"特定"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"狂裸"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"率团"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"王"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"王士"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"玛莲"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"现在"	12	0	0	0	5.088	2.22	1.243	3.45	4.472	-1.066	-0.57	-1.766	7.874	"1"
"珠峰"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"琴"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"瑞雪"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"甄选"	0	0	1	1	0.848	0.37	0.207	0.575	-0.479	-0.178	0.707	0.308	1.672	"3"
"甜蜜"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"生存"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"生效"	0	0	0	3	1.272	0.555	0.311	0.862	-0.719	-0.266	-0.142	1.624	2.751	"4"
"生日"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"生锈"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"申"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"申办"	0	0	2	2	1.696	0.74	0.414	1.15	-0.958	-0.355	1.253	0.486	3.052	"3"
"申报"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"申爱罗"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"申请"	0	0	4	8	5.088	2.22	1.243	3.45	-2.875	-1.066	1.54	2.145	7.626	"1"
"电压"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"电视圈"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"画展"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"疑神疑鬼"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"疾控"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"病"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"病魔"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"痛快"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"痛苦"	4	0	0	0	1.696	0.74	0.414	1.15	1.491	-0.355	-0.19	-0.589	2.625	"1"
"瘟疫"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"瘦身"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"登山"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"登记"	0	0	0	3	1.272	0.555	0.311	0.862	-0.719	-0.266	-0.142	1.624	2.751	"4"
"白卷"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"白天"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"白宫"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"白蛇传"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"百姓"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"的确"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"皇马"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"皮肤"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"监事"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"监理所"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"盖销"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"直到"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"相信"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"相夫教子"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"相差"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"相连"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"相隔"	0	0	1	1	0.848	0.37	0.207	0.575	-0.479	-0.178	0.707	0.308	1.672	"3"
"盼望"	2	0	0	1	1.272	0.555	0.311	0.862	0.412	-0.266	-0.142	0.195	1.015	"1"
"眼前"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"着"	16	0	0	0	6.784	2.96	1.657	4.599	5.963	-1.421	-0.76	-2.355	10.499	"1"
"睁大"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"睡眠"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
