"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"她"	0	4	0	0	0	0	0.371	1.537	0.243	0.124	0.618	1.108	-0.169	1.661	-0.109	-0.055	-0.292	-0.563	2.849	"2"
"她们"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"好"	0	12	0	0	0	1	1.205	4.996	0.789	0.402	2.008	3.6	-0.549	4.06	-0.353	-0.177	-0.947	-1.054	7.14	"2"
"好玩"	0	0	1	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	1.217	-0.014	-0.073	-0.141	1.698	"3"
"好莱坞"	0	0	0	1	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	1.51	-0.073	-0.141	2.004	"4"
"如"	0	0	1	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	1.217	-0.014	-0.073	-0.141	1.698	"3"
"如今"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"如期"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"妇女"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"妥协"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"妩媚"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"姑娘"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"委会"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"委外"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"威武不屈"	0	0	0	0	2	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	-0.421	-0.054	-0.027	1.622	-0.282	2.49	"5"
"婆媳"	0	3	0	0	0	0	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	1.246	-0.082	-0.041	-0.219	-0.422	2.137	"2"
"婚"	0	4	0	0	0	0	0.371	1.537	0.243	0.124	0.618	1.108	-0.169	1.661	-0.109	-0.055	-0.292	-0.563	2.849	"2"
"婚姻"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"子公司式"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"字"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"季赛"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"学"	0	3	0	0	0	0	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	1.246	-0.082	-0.041	-0.219	-0.422	2.137	"2"
"学习"	0	9	0	0	0	0	0.834	3.459	0.546	0.278	1.39	2.492	-0.38	3.738	-0.245	-0.123	-0.656	-1.267	6.409	"2"
"学习到"	0	0	2	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	-0.421	2.434	-0.027	-0.146	-0.282	3.394	"3"
"学以致用"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"学生"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"学科"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"学者"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"孩子"	0	3	0	0	0	0	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	1.246	-0.082	-0.041	-0.219	-0.422	2.137	"2"
"孵蛋"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"安养"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"安室"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"安排"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"完善"	0	1	1	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.207	0.929	-0.027	-0.146	-0.282	1.675	"3"
"完美"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"宗旨"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"官兵"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"定"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"实行"	0	0	0	0	0	2	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	-0.421	-0.054	-0.027	-0.146	1.115	1.847	"6"
"实践"	0	1	0	1	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.207	-0.054	1.216	-0.146	-0.282	1.989	"4"
"客运"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"宣传"	4	1	0	0	0	0	0.463	1.922	0.303	0.154	0.772	1.385	3.466	-0.438	-0.136	-0.068	-0.364	-0.704	5.176	"1"
"宣言"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"宣读"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"宪兵"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"宪政"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"察右"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"对比"	0	0	0	0	1	2	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	-0.632	-0.082	-0.041	0.403	0.727	2.012	"6"
"寻"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"寻找"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"寻找出"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"寻求"	0	0	0	1	1	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	-0.421	-0.054	1.216	0.545	-0.282	2.602	"4"
"导"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"导演筒"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"封闭"	0	0	1	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	1.217	-0.014	-0.073	-0.141	1.698	"3"
"尉健行"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"尊重"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"小"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"小姐"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"小猪"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"尚"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"尝试"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"尤其"	0	3	0	0	0	0	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	1.246	-0.082	-0.041	-0.219	-0.422	2.137	"2"
"就"	0	1	0	1	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.207	-0.054	1.216	-0.146	-0.282	1.989	"4"
"就医"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"就是"	0	1	0	0	5	2	0.742	3.075	0.485	0.247	1.236	2.216	-0.338	-0.907	-0.217	-0.109	2.486	-0.214	4.271	"5"
"尹玉龙"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"层出"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"居家"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"届"	0	3	0	0	0	0	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	1.246	-0.082	-0.041	-0.219	-0.422	2.137	"2"
"展"	0	0	0	0	1	2	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	-0.632	-0.082	-0.041	0.403	0.727	2.012	"6"
"展示"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"属"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"山西省"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"州"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"工业园"	0	1	0	0	0	1	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.207	-0.054	-0.027	-0.146	0.321	0.839	"6"
"工人"	1	1	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	0.753	0.207	-0.054	-0.027	-0.146	-0.282	1.469	"1"
"工作者"	2	1	0	0	0	0	0.278	1.153	0.182	0.093	0.463	0.831	1.617	-0.174	-0.082	-0.041	-0.219	-0.422	2.555	"1"
"工友"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"工友奖"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"工友工"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"巨龙"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"巴士"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"巴科夫"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"市场准入"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"市委"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"帅呆了"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"师"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"希望"	0	1	1	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.207	0.929	-0.027	-0.146	-0.282	1.675	"3"
"希望小学"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"带动"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"带头"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"带来"	0	1	0	0	0	2	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	-0.174	-0.082	-0.041	-0.219	0.727	1.37	"6"
"帮助"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"常务"	0	0	1	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	1.217	-0.014	-0.073	-0.141	1.698	"3"
"常规"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"帽子"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"幅"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"干部"	0	3	0	0	0	0	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	1.246	-0.082	-0.041	-0.219	-0.422	2.137	"2"
"年度"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"年轻"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"广大"	1	5	1	0	0	0	0.649	2.69	0.425	0.216	1.081	1.939	0.306	1.087	0.45	-0.095	-0.51	-0.986	3.434	"2"
"广州"	2	0	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	2.066	-0.421	-0.054	-0.027	-0.146	-0.282	2.996	"1"
"广汉"	0	0	1	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	1.217	-0.014	-0.073	-0.141	1.698	"3"
"应急"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"应该"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"店"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"座"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"廉政"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"延续"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"建"	0	2	0	0	1	0	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	0.482	-0.082	-0.041	0.403	-0.422	1.557	"2"
"建立"	0	0	0	1	1	10	1.112	4.612	0.728	0.371	1.854	3.323	-0.507	-2.528	-0.326	0.503	-0.37	4.008	8.242	"6"
"建立起"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"建设"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"建设部"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"开创"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"开发"	0	0	0	1	0	2	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	-0.632	-0.082	1.046	-0.219	0.727	2.833	"4"
"开发出"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"开启"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"开放"	1	1	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	0.753	0.207	-0.054	-0.027	-0.146	-0.282	1.469	"1"
"开通"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"式"	0	0	1	0	0	2	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	-0.632	0.767	-0.041	-0.219	0.727	2.513	"3"
"引介"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"引入"	0	0	0	0	1	1	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	-0.421	-0.054	-0.027	0.545	0.321	1.452	"5"
"引用"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"引进"	0	0	0	0	1	1	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	-0.421	-0.054	-0.027	0.545	0.321	1.452	"5"
"弘扬"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"弟弟"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"张俊雄"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"张学友"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"张家港"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"张弘光"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"张英芳"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"强权"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"强调"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"归国"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"当"	1	1	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	0.753	0.207	-0.054	-0.027	-0.146	-0.282	1.469	"1"
"当上"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"当作"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"当初"	0	1	0	0	0	1	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.207	-0.054	-0.027	-0.146	0.321	0.839	"6"
"当成"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"形态"	0	0	0	1	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	1.51	-0.073	-0.141	2.004	"4"
"形成"	0	0	1	2	0	1	0.371	1.537	0.243	0.124	0.618	1.108	-0.169	-0.843	0.655	2.26	-0.292	-0.16	4.379	"4"
"形象"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"彰显"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"影像"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"影剧圈"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"待遇"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"律师"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"徐虎"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"得"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"得主"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"得奖"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"得奖人"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"得标"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"循"	0	0	0	0	2	1	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	-0.632	-0.082	-0.041	1.192	0.206	2.28	"5"
"微妙"	0	0	0	1	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	1.51	-0.073	-0.141	2.004	"4"
"微软"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"德育"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"心"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"心得"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"心目中"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"志"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"志愿军"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
"快速反应部队"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"念"	0	0	0	0	0	1	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	-0.073	0.558	0.925	"6"
"忻州"	1	0	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	1.033	-0.211	-0.027	-0.014	-0.073	-0.141	1.499	"1"
"忽然"	0	0	0	1	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	1.51	-0.073	-0.141	2.004	"4"
"忽视人"	0	0	0	0	1	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	-0.027	-0.014	0.811	-0.141	1.246	"5"
"怀疑"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"态"	0	0	1	0	0	1	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	-0.421	0.929	-0.027	-0.146	0.321	1.928	"3"
"思想"	0	2	0	0	0	0	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.831	-0.054	-0.027	-0.146	-0.282	1.424	"2"
"思科"	0	0	1	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	-0.211	1.217	-0.014	-0.073	-0.141	1.698	"3"
"思维"	0	0	0	0	0	3	0.278	1.153	0.182	0.093	0.463	0.831	-0.127	-0.632	-0.082	-0.041	-0.219	1.673	2.774	"6"
"思考"	0	1	0	0	0	1	0.185	0.769	0.121	0.062	0.309	0.554	-0.084	0.207	-0.054	-0.027	-0.146	0.321	0.839	"6"
"性情"	0	1	0	0	0	0	0.093	0.384	0.061	0.031	0.154	0.277	-0.042	0.415	-0.027	-0.014	-0.073	-0.141	0.712	"2"
