"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"规章"	0	0	3	1.123	0.939	0.938	-0.611	-0.489	1.515	2.615	"3"
"规范"	0	2	11	4.866	4.07	4.064	-2.647	-0.756	3.955	7.358	"3"
"规费"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"解决"	5	0	0	1.872	1.565	1.563	2.134	-0.815	-0.814	3.763	"1"
"触犯"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"计划性"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"计收"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"计票"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"计算"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"计算机病毒"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"订"	0	1	1	0.749	0.626	0.625	-0.407	0.277	0.278	0.962	"1"
"订定"	0	2	1	1.123	0.939	0.938	-0.611	0.633	0.171	1.415	"2"
"订者"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"认"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"认同"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"认定"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"认证"	0	2	2	1.497	1.252	1.251	-0.815	0.43	0.431	1.676	"1"
"让步"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"讲求"	0	0	2	0.749	0.626	0.625	-0.407	-0.326	1.01	1.743	"3"
"许可"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"设定"	0	2	0	0.749	0.626	0.625	-0.407	1.009	-0.326	1.742	"2"
"设置"	3	0	0	1.123	0.939	0.938	1.28	-0.489	-0.488	2.257	"1"
"设计"	0	2	2	1.497	1.252	1.251	-0.815	0.43	0.431	1.676	"1"
"访"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"证券"	0	0	3	1.123	0.939	0.938	-0.611	-0.489	1.515	2.615	"3"
"评估"	2	2	0	1.497	1.252	1.251	0.319	0.43	-0.651	1.4	"3"
"评选"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"评鑑"	0	2	0	0.749	0.626	0.625	-0.407	1.009	-0.326	1.742	"2"
"诉讼法律"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"诊断"	0	4	0	1.497	1.252	1.251	-0.815	2.018	-0.651	3.484	"2"
"试点"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"诚信"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"语文"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"语言"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"语言文"	0	0	2	0.749	0.626	0.625	-0.407	-0.326	1.01	1.743	"3"
"说明书"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"读书"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"读来"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"调"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"调幅"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"调控"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"调整"	0	0	2	0.749	0.626	0.625	-0.407	-0.326	1.01	1.743	"3"
"调高"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"谈判"	4	0	0	1.497	1.252	1.251	1.707	-0.652	-0.651	3.01	"1"
"谋求"	2	0	0	0.749	0.626	0.625	0.854	-0.326	-0.326	1.506	"1"
"财务"	0	0	3	1.123	0.939	0.938	-0.611	-0.489	1.515	2.615	"3"
"质检"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"质量"	0	4	4	2.995	2.504	2.501	-1.629	0.661	0.662	2.952	"1"
"贫困"	0	2	0	0.749	0.626	0.625	-0.407	1.009	-0.326	1.742	"2"
"购藏"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"贯彻"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"费用"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"资格"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"资质"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"资费"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"资赋"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"资遣"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"赛道"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"赞赏"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"走上"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"走向"	0	0	2	0.749	0.626	0.625	-0.407	-0.326	1.01	1.743	"3"
"起草"	0	2	1	1.123	0.939	0.938	-0.611	0.633	0.171	1.415	"2"
"超出"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"超过"	0	3	0	1.123	0.939	0.938	-0.611	1.513	-0.488	2.612	"2"
"趋势"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"足球场"	0	0	2	0.749	0.626	0.625	-0.407	-0.326	1.01	1.743	"3"
"跌至"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"践踏"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"车道"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"车量"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"轨道"	0	0	2	0.749	0.626	0.625	-0.407	-0.326	1.01	1.743	"3"
"轮不到"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"载"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"较为"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"辐射量"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"辖内"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"达"	0	3	0	1.123	0.939	0.938	-0.611	1.513	-0.488	2.612	"2"
"达到"	0	14	2	5.989	5.009	5.002	-3.258	5.282	-1.085	9.625	"2"
"达成"	2	0	0	0.749	0.626	0.625	0.854	-0.326	-0.326	1.506	"1"
"达曼"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"达标"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"过"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"过于"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"运作"	0	0	3	1.123	0.939	0.938	-0.611	-0.489	1.515	2.615	"3"
"返工"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"这些"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"进一步"	0	0	5	1.872	1.565	1.563	-1.018	-0.815	2.525	4.358	"3"
"违反"	0	0	5	1.872	1.565	1.563	-1.018	-0.815	2.525	4.358	"3"
"违背"	2	1	0	1.123	0.939	0.938	0.501	0.17	-0.488	1.159	"1"
"追诉"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"适当"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"适用"	1	1	0	0.749	0.626	0.625	0.216	0.277	-0.326	0.819	"3"
"选务"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"选拔"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"透明"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"透明化"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"逐"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"逐步"	0	0	3	1.123	0.939	0.938	-0.611	-0.489	1.515	2.615	"3"
"递送"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"通"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"通人"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"通用"	0	2	2	1.497	1.252	1.251	-0.815	0.43	0.431	1.676	"1"
"通话"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"通过"	2	2	2	2.246	1.878	1.876	-0.224	0.216	0.217	0.657	"1"
"週刊"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"遇"	0	4	0	1.497	1.252	1.251	-0.815	2.018	-0.651	3.484	"2"
"道义"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"道德"	1	0	6	2.62	2.191	2.189	-0.711	-1.141	2.32	4.172	"3"
"遵守"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"遵循"	4	0	0	1.497	1.252	1.251	1.707	-0.652	-0.651	3.01	"1"
"避免"	2	0	0	0.749	0.626	0.625	0.854	-0.326	-0.326	1.506	"1"
"部"	0	0	2	0.749	0.626	0.625	-0.407	-0.326	1.01	1.743	"3"
"采用"	0	3	0	1.123	0.939	0.938	-0.611	1.513	-0.488	2.612	"2"
"重点"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"重症非"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"量化"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"金融"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"金马"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"鉴定"	0	1	1	0.749	0.626	0.625	-0.407	0.277	0.278	0.962	"1"
"鑑定"	0	3	0	1.123	0.939	0.938	-0.611	1.513	-0.488	2.612	"2"
"钟情"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"钟春兴"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"银监"	2	0	0	0.749	0.626	0.625	0.854	-0.326	-0.326	1.506	"1"
"银行业者"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"长期性"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"问题"	14	1	1	5.989	5.009	5.002	4.268	-1.69	-1.687	7.645	"1"
"防护"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"防止"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"防治"	0	0	8	2.995	2.504	2.501	-1.629	-1.305	4.04	6.974	"3"
"防治产"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"防洪"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"防火墙"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"防炎"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"防疫"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"防范"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"附加征"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"际"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"陈皇寺"	1	0	0	0.374	0.313	0.313	0.427	-0.163	-0.163	0.753	"1"
"陈祝全"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"降"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"降低"	0	2	0	0.749	0.626	0.625	-0.407	1.009	-0.326	1.742	"2"
"降至"	0	2	0	0.749	0.626	0.625	-0.407	1.009	-0.326	1.742	"2"
"限制"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"隐私权"	0	2	0	0.749	0.626	0.625	-0.407	1.009	-0.326	1.742	"2"
"非"	0	6	1	2.62	2.191	2.189	-1.425	2.317	-0.518	4.26	"2"
"靠拢"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"音响"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"项"	12	10	3	9.358	7.826	7.816	0.728	0.636	-1.607	2.971	"3"
"项目"	0	4	0	1.497	1.252	1.251	-0.815	2.018	-0.651	3.484	"2"
"领土"	4	0	0	1.497	1.252	1.251	1.707	-0.652	-0.651	3.01	"1"
"领导"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"食"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"验收"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
"验证"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"高"	0	9	2	4.117	3.443	3.439	-2.24	3.086	-0.551	5.877	"2"
"高于"	0	3	0	1.123	0.939	0.938	-0.611	1.513	-0.488	2.612	"2"
"高低"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"高学"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"高性能"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"高技术"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"高效"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"高纤"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"黄德炎"	0	1	0	0.374	0.313	0.313	-0.204	0.504	-0.163	0.871	"2"
"黄德福"	0	0	1	0.374	0.313	0.313	-0.204	-0.163	0.505	0.872	"3"
