"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"渡口"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"港"	6	1	0	2.547	2.19	2.264	1.952	-0.519	-1.188	3.659	"1"
"港区"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"港台"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"港女"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"港姐"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"游行"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"游说"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"湘西"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"湛江"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"湿"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"源于"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"滋味"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"滑"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"漂亮"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"演"	2	12	3	6.185	5.318	5.497	-1.597	3.001	-0.826	5.424	"2"
"演出"	0	3	37	14.553	12.512	12.935	-7.857	-3.47	14.639	25.966	"3"
"演员"	1	4	33	13.826	11.886	12.288	-6.108	-2.575	11.296	19.979	"3"
"演员奖"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"演唱"	1	0	4	1.819	1.564	1.617	-0.396	-0.815	1.392	2.603	"3"
"演唱会"	0	0	6	2.183	1.877	1.94	-1.179	-0.977	2.942	5.098	"3"
"演戏"	0	4	0	1.455	1.251	1.293	-0.786	2.019	-0.679	3.484	"2"
"演技"	0	6	0	2.183	1.877	1.94	-1.179	3.028	-1.018	5.225	"2"
"演绎"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"演艺"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"演艺圈"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"演艺界"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"潘"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"潜质"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"潮剧"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"澄庆"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"澳洲籍"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"濮存昕"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"火"	0	2	1	1.092	0.938	0.97	-0.589	0.634	0.161	1.384	"2"
"火花"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"炒饭"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"炙手可热"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"点券"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"热情"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"热爱"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"热闹"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"焦媛"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"焦恩俊"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"焦晃出"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"煤气"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"照片"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"熊"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"熟悉"	3	1	0	1.455	1.251	1.293	0.854	-0.201	-0.679	1.734	"1"
"燕语"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"爱"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"爱丽"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"爱情"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"爱戴"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"爱护"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"片"	1	2	0	1.092	0.938	0.97	-0.155	0.634	-0.509	1.298	"2"
"片厂"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"片商"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"片场"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"片段"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"片酬"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"物色"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"特写"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"特别奖"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"特技"	0	1	2	1.092	0.938	0.97	-0.589	0.17	0.609	1.368	"3"
"特警"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"特质"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"犁"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"狄莺"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"独奏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"狮城"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"献上"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"献唱"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"玉清"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"玉玲"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"王伟"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"王喜"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"王宇婕"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"王家卫"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"王宾"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"王小鸽"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"王少妍"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"王爱"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"王禄江"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"玛"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"玛丹娜"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"玛丽莲梦露"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"玩"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"玩弄"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"现身"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"琦琦"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"琴师"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"璀璨"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"生涯"	0	1	3	1.455	1.251	1.293	-0.786	-0.201	0.989	1.976	"3"
"用品"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"用心"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"电台"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"电影"	0	13	3	5.821	5.005	5.174	-3.143	4.259	-0.727	8.129	"2"
"电影节"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"电视"	6	0	0	2.183	1.877	1.94	2.635	-0.977	-1.018	4.63	"1"
"电视剧"	0	3	0	1.092	0.938	0.97	-0.589	1.514	-0.509	2.612	"2"
"电视台"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"男"	0	15	0	5.458	4.692	4.851	-2.946	7.571	-2.545	13.062	"2"
"男优"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"男友"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"男女"	0	3	1	1.455	1.251	1.293	-0.786	1.028	-0.214	2.028	"2"
"界于"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"留念"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"疲倦"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"病号"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"瘦"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"登上"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"登场"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"白冰冰"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"百老汇"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"百花奖"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"皆"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"皇帝"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"益处"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"盛装"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"目击"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"盲童"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"省思"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"看上"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"看上去"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"看准"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"看头"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"看来"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"真实感"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"真挚"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"真的"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"眼镜蛇"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"着名"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"瞩目"	2	1	0	1.092	0.938	0.97	0.522	0.17	-0.509	1.201	"1"
"知名"	4	2	2	2.911	2.502	2.587	0.49	-0.285	-0.307	1.082	"1"
"短片"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"硬"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"硬汉"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"磨"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"礼服"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"礼貌"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"祈福"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"祝语"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"禄语"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"离华"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"离开"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"秀"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"私底下"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"私生活"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"秋千"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"称做"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"称职"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"移神记"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"穴蛇"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"空档"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"穿插"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"穿着"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"立"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"站姿"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"竞技"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"竞相"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"竟是"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"章子怡"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"童话"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"竭尽所能"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"笑料"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"笔记"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"第56"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"第三十五"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"等候"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"答案"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"筹备"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"筹款"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"签"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"签名"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"签约"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"籐原纪香"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"粤剧"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"粤剧团"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"精彩"	0	1	3	1.455	1.251	1.293	-0.786	-0.201	0.989	1.976	"3"
"精湛"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"精神病人"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"系统化"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"红"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"纤绳"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"纯属"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"纳塔丽"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"纳粹"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"纷纷"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"组"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"经常"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"经纪"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"经纪人"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"结婚"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"续集"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"综艺"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"编"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"编剧"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"罗家英"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"罗志祥"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"羌族"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"羌笛"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"美丽"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"美和"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"美容师"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"群星"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"群魔"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"翁倩玉"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"翁清海"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"翁虹"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"翅膀"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"翻版"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"老"	3	1	3	2.547	2.19	2.264	0.302	-0.519	0.391	1.212	"2"
"老友"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"老牌"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"老舍"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"而是"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"耍乐"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"聆审"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"聊天"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"职业"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"联手"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"聘请"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"肌肤"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"育有"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"肾脏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"胆怯"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"背景"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"胖"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"胡"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"胡兵"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"胸部"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"能不能"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"脸"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"腕"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"自发"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"自唱"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"自杀"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"自此"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"自演"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"自然"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"自虐"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"自费"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"致祭"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"舍"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"舒振辉"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"舒淇"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"舞剧院"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"舞台"	0	0	8	2.911	2.502	2.587	-1.571	-1.303	3.922	6.796	"3"
"舞姿"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"舞者"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"舞蹈"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"良多"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"艳舞"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"艺"	3	1	1	1.819	1.564	1.617	0.59	-0.299	-0.318	1.207	"1"
"艺人"	16	2	1	6.913	5.943	6.144	4.584	-1.441	-2.22	8.245	"1"
"艺术团"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"艺术家"	0	0	4	1.455	1.251	1.293	-0.786	-0.652	1.961	3.399	"3"
"艺术性"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"艾尔帕西诺"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"节奏"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"节目"	7	2	5	5.094	4.379	4.527	0.668	-0.862	0.308	1.838	"2"
"芭蕾舞"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"芭蕾舞剧"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"芭蕾舞团"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"花"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"芳"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"苏"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"苏永康"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"苦捱"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"荡"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"荣"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"荣辱"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"荧幕"	2	0	1	1.092	0.938	0.97	0.522	-0.489	0.161	1.172	"1"
"莉"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"莫子仪"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"获"	0	2	3	1.819	1.564	1.617	-0.982	0.303	0.709	1.994	"1"
"获奖"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"获释"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"获颁"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"莺歌"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"菁仙"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"菜菜子"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"萤光幕"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"萧淑慎"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"著名"	0	2	17	6.913	5.943	6.144	-3.732	-1.441	6.418	11.591	"3"
"著名女"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"蓝"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"蔡明亮"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"薛岳"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"蜕变"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"血"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"行窃案"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"街头"	0	0	5	1.819	1.564	1.617	-0.982	-0.815	2.452	4.249	"3"
"表情"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"表演"	0	1	21	8.004	6.882	7.114	-4.321	-2.542	9.114	15.977	"3"
"表演奖"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"表现"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"表现出"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"表面"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"袁慧琴"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"装"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"装鬼"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
