"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"纪录"	3	4	0	2.094	3.684	1.221	0.455	0.254	-0.583	1.292	"3"
"纪政"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"纳塔莉"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"纳德"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"线型"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"练"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"组"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"组合"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"组成"	2	0	1	0.898	1.579	0.523	0.668	-0.974	0.359	2.001	"2"
"终点"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"继"	1	2	0	0.898	1.579	0.523	0.183	0.268	-0.25	0.701	"2"
"继而"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"绩"	2	1	0	0.898	1.579	0.523	0.668	-0.337	-0.25	1.255	"1"
"绩优"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"维也纳"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"维尔日妮"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"绵阳"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"绿衫"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"编排"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"缺少"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"网坛"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"网球"	0	5	0	1.496	2.632	0.872	-0.772	1.394	-0.416	2.582	"2"
"网球赛"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"罗"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"罗世棋"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"罗姆"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"罗斯"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"罗马尼亚"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"美国籍"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"群芳"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"羽坛"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"羽毛球"	1	5	1	2.094	3.684	1.221	-0.48	0.565	-0.189	1.234	"2"
"羽毛球队"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"羽球"	2	2	0	1.197	2.105	0.698	0.46	-0.189	-0.333	0.982	"1"
"羽量级"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"耀擎"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"老"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"老将"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"考帕"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"职业"	3	3	1	2.094	3.684	1.221	0.455	-0.354	-0.189	0.998	"1"
"职棒"	3	0	0	0.898	1.579	0.523	1.572	-0.974	-0.25	2.796	"1"
"职棒联盟"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"肖"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"肖内西"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"育"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"胜"	0	2	1	0.898	1.579	0.523	-0.463	0.268	0.359	1.09	"1"
"脱颖而出"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"自由式"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"自由泳"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"自行车"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"致函"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"舒曼"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"舞蹈员"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"船队"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"艰难"	0	3	0	0.898	1.579	0.523	-0.463	0.836	-0.25	1.549	"2"
"色"	1	2	0	0.898	1.579	0.523	0.183	0.268	-0.25	0.701	"2"
"艺术体"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"芬兰"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"花样"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"苦练型"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"英国"	1	2	1	1.197	2.105	0.698	-0.185	-0.189	0.271	0.645	"3"
"英姿"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"英尺"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"英格兰"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"范"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"荣获"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"药检"	4	0	0	1.197	2.105	0.698	2.096	-1.298	-0.333	3.727	"1"
"荷"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"荷兰"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"莉丝"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莉塔"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莫"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莫亚"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莫利克"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莫拉"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莫拉茨"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莫连特斯"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"莫雷斯莫"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莱昂诺娃"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莱氏"	2	0	0	0.598	1.053	0.349	1.048	-0.649	-0.167	1.864	"1"
"获"	4	8	0	3.59	6.316	2.094	0.297	0.604	-0.999	1.9	"3"
"获奖"	1	0	1	0.598	1.053	0.349	0.293	-0.649	0.497	1.439	"2"
"获女"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"获得"	4	31	7	12.566	22.107	7.328	-2.805	2.386	-0.263	5.454	"1"
"获胜"	0	3	0	0.898	1.579	0.523	-0.463	0.836	-0.25	1.549	"2"
"获选为"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"莹莹"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"萍"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"营养"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"萨芬"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"落幕"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"著名"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"董启明"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"蒙古队"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"蔡"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"蔡振华"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"蔡晓黎"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"藉着"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"蛙泳"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"蝶泳"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"表"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"表演出"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"表现"	6	5	1	3.59	6.316	2.094	0.933	-0.497	-0.451	1.881	"1"
"表现力"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"裁判"	2	0	1	0.898	1.579	0.523	0.668	-0.974	0.359	2.001	"2"
"装"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"裸照"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"西尔维亚"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"西班牙"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"西盖蒂"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"观众"	2	0	1	0.898	1.579	0.523	0.668	-0.974	0.359	2.001	"2"
"角逐"	1	5	3	2.693	4.737	1.57	-0.705	0.248	0.706	1.659	"3"
"解放军"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"计程"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"训练"	12	0	0	3.59	6.316	2.094	6.289	-3.894	-0.999	11.182	"1"
"讲究"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"评委们"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"调查组"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"谢小芳"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"谢瑀珍"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"象棋"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"贝"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"贝斯"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"负于"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"贡献奖"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"败给"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"费什尔"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"费尔"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"费德勒"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"费德雷"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"贾森"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"资格"	0	3	2	1.496	2.632	0.872	-0.772	0.26	0.675	1.707	"1"
"赔上"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"赛"	4	9	1	4.189	7.369	2.443	-0.231	0.562	-0.568	1.361	"3"
"赛中"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"赛事"	1	4	1	1.795	3.158	1.047	-0.375	0.404	-0.144	0.923	"2"
"赛会"	0	1	1	0.598	1.053	0.349	-0.309	-0.141	0.497	0.947	"3"
"赛场"	1	1	1	0.898	1.579	0.523	0.183	-0.337	0.359	0.879	"3"
"赛浦路斯"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"赛程"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"赛跑"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"赛车"	1	0	1	0.598	1.053	0.349	0.293	-0.649	0.497	1.439	"2"
"赞助"	2	0	0	0.598	1.053	0.349	1.048	-0.649	-0.167	1.864	"1"
"赢"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"赢得"	2	4	0	1.795	3.158	1.047	0.238	0.404	-0.5	1.142	"3"
"赫尔辛基"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"赵"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"赵利红"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"赵子焜"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"赵建雄"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"起跑"	2	0	1	0.898	1.579	0.523	0.668	-0.974	0.359	2.001	"2"
"越野"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"足球"	4	0	0	1.197	2.105	0.698	2.096	-1.298	-0.333	3.727	"1"
"跆拳道"	1	0	1	0.598	1.053	0.349	0.293	-0.649	0.497	1.439	"2"
"跑完"	1	0	1	0.598	1.053	0.349	0.293	-0.649	0.497	1.439	"2"
"跑步"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"跨列"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"路"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"路易斯"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"跳"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"跳台"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"跳板"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"跳水"	2	1	0	0.898	1.579	0.523	0.668	-0.337	-0.25	1.255	"1"
"跳远"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"跳高"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"跻身"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"身体"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"身心"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"身高"	2	0	0	0.598	1.053	0.349	1.048	-0.649	-0.167	1.864	"1"
"转会"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"轮"	0	3	0	0.898	1.579	0.523	-0.463	0.836	-0.25	1.549	"2"
"轮椅"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"轻松"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"轻量级"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"载重"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"较少"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"较量"	0	3	0	0.898	1.579	0.523	-0.463	0.836	-0.25	1.549	"2"
"辅导"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"输送"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"达文波特"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"过关"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"迈克尔"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"运"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"运会"	6	2	0	2.393	4.211	1.396	1.954	-0.948	-0.666	3.568	"1"
"运动"	3	0	3	1.795	3.158	1.047	0.595	-1.947	1.155	3.697	"2"
"运动会"	0	1	4	1.496	2.632	0.872	-0.772	-0.806	2.399	3.977	"3"
"运动员"	17	4	1	6.582	11.58	3.838	5.208	-3.007	-1.08	9.295	"1"
"运动场"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"还可以"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"进入"	0	8	2	2.992	5.263	1.745	-1.544	1.12	0.266	2.93	"1"
"进军"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"进场"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"远台"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"违禁药物"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"退役"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"选出"	2	0	0	0.598	1.053	0.349	1.048	-0.649	-0.167	1.864	"1"
"选手"	6	61	12	23.635	41.581	13.783	-5.884	5.241	-0.441	11.566	"1"
"选拔"	2	0	0	0.598	1.053	0.349	1.048	-0.649	-0.167	1.864	"1"
"选派"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"逊"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"递补"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"速滑"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"速滑赛"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"逼平"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"遥遥领先"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"遭遇"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"邀请赛"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"邢傲伟"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"那么"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"邱贻可"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"邹"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"郑波"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"郝帅"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"郭晶"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"郭晶晶"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"配对"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"配给"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"重剑"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"重视"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"金"	0	3	0	0.898	1.579	0.523	-0.463	0.836	-0.25	1.549	"2"
"金东圣"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"金东文"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"金克尔"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"金泽洙"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"金牌"	3	27	0	8.975	15.79	5.234	-2.02	4.838	-2.498	9.356	"2"
"钟苑玲"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"钱奎"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"铜"	1	3	1	1.496	2.632	0.872	-0.276	0.26	0.21	0.746	"1"
"铜牌"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"铭"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"银牌"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"锦"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"锦标赛"	3	8	2	3.889	6.843	2.268	-0.373	0.444	-0.223	1.04	"2"
"锦赛"	1	3	0	1.197	2.105	0.698	-0.185	0.452	-0.333	0.97	"2"
"锻炼"	1	0	1	0.598	1.053	0.349	0.293	-0.649	0.497	1.439	"2"
"长拳"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"长虹"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"门扎赫"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"闭幕"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"闯"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"闯进"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阎森"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"队"	1	1	1	0.898	1.579	0.523	0.183	-0.337	0.359	0.879	"3"
"队友"	0	2	0	0.598	1.053	0.349	-0.309	0.557	-0.167	1.033	"2"
"阿"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阿加西"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阿劳斯"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阿尔及利亚"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阿曼丹"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阿根廷"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阿梅乌"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"阿莱娜"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陆云凤"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈佩芬"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"陈俊铭"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈宏"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈德"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈柏甫"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"陈桦"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈玉霖"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈瑞莲"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈祚"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈锋"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陈雅玲"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"陈静"	3	0	0	0.898	1.579	0.523	1.572	-0.974	-0.25	2.796	"1"
"陕西"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"除此之外"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"陶璐娜"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"陶菲克"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"随队"	1	0	1	0.598	1.053	0.349	0.293	-0.649	0.497	1.439	"2"
"难度赛"	0	0	2	0.598	1.053	0.349	-0.309	-0.649	1.517	2.475	"3"
"雅典"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"集体"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"雪梨"	5	0	0	1.496	2.632	0.872	2.62	-1.623	-0.416	4.659	"1"
"雪橇"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"雷"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"雷斯莫"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"霍尔金娜"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"露脸"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"青女"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"青少年"	0	2	4	1.795	3.158	1.047	-0.926	-0.529	1.987	3.442	"3"
"青少年组"	1	0	1	0.598	1.053	0.349	0.293	-0.649	0.497	1.439	"2"
"非种子"	0	4	0	1.197	2.105	0.698	-0.618	1.115	-0.333	2.066	"2"
"韩国"	2	9	0	3.291	5.79	1.919	-0.502	1.322	-0.916	2.74	"2"
"韩惠晶"	0	0	1	0.299	0.526	0.174	-0.154	-0.325	0.758	1.237	"3"
"韩玉成"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"韩籍"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"顶尖"	1	1	0	0.598	1.053	0.349	0.293	-0.141	-0.167	0.601	"1"
"项目"	4	12	7	6.881	12.106	4.013	-0.862	-0.249	1.039	2.15	"3"
"顺利"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"须"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"顽强"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"顾及"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"预祝"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"预赛"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
"领先"	2	3	1	1.795	3.158	1.047	0.238	-0.218	-0.144	0.6	"1"
"领队"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"首号"	1	0	0	0.299	0.526	0.174	0.524	-0.325	-0.083	0.932	"1"
"首日"	1	3	0	1.197	2.105	0.698	-0.185	0.452	-0.333	0.97	"2"
"首日赛"	0	1	0	0.299	0.526	0.174	-0.154	0.279	-0.083	0.516	"2"
