"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"援藏"	0	2	0	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	1.43	-0.392	-0.052	-0.053	-0.023	-0.174	2.234	"2"
"搜寻"	0	0	0	0	0	0	4	0.474	0.771	1.454	0.233	0.236	0.107	0.725	-0.219	-0.372	-0.785	-0.104	-0.106	-0.047	2.966	4.599	"7"
"搞上"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"搬迁"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"摆"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"摘帽"	0	0	0	1	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	1.235	-0.026	-0.012	-0.087	1.704	"4"
"撤出"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"撤离"	0	0	0	0	1	0	1	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	-0.392	-0.052	0.941	-0.023	0.482	2.186	"5"
"支部"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"收尾"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"改进"	0	0	3	0	0	0	0	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	-0.279	1.319	-0.078	-0.079	-0.035	-0.261	2.215	"3"
"改造成"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"改革"	0	0	8	0	0	0	0	0.948	1.542	2.907	0.466	0.473	0.213	1.45	-0.438	-0.744	3.517	-0.208	-0.212	-0.094	-0.695	5.908	"3"
"政务"	0	2	0	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	1.43	-0.392	-0.052	-0.053	-0.023	-0.174	2.234	"2"
"政府采购"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"政治"	0	1	3	0	0	0	2	0.711	1.157	2.18	0.349	0.354	0.16	1.088	-0.329	-0.172	0.42	-0.156	-0.159	-0.07	0.525	1.831	"7"
"政法"	0	0	2	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	0.879	-0.052	-0.053	-0.023	-0.174	1.477	"3"
"故步自封"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"效"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"效率"	0	0	3	0	0	0	0	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	-0.279	1.319	-0.078	-0.079	-0.035	-0.261	2.215	"3"
"救助"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"救护"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"救援"	0	0	0	0	0	0	8	0.948	1.542	2.907	0.466	0.473	0.213	1.45	-0.438	-0.744	-1.569	-0.208	-0.212	-0.094	5.933	9.198	"7"
"救治"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"救灾"	0	0	1	0	0	0	2	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	-0.279	-0.155	-0.078	-0.079	-0.035	1.062	1.852	"7"
"救灾工"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"救难"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"教学"	0	1	0	1	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	0.458	-0.392	0.947	-0.053	-0.023	-0.174	2.157	"4"
"教育"	0	0	7	4	0	0	0	1.304	2.121	3.998	0.641	0.65	0.293	1.994	-0.603	-1.023	1.214	2.565	-0.291	-0.129	-0.956	6.781	"4"
"教育部门"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"整治"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"整理"	0	0	0	0	0	0	2	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	-0.392	-0.052	-0.053	-0.023	1.483	2.299	"7"
"整顿"	0	1	1	0	0	1	0	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	0.324	-0.155	-0.078	-0.079	1.109	-0.261	2.17	"6"
"文康"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"文物"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"斯利那加"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"新形势"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"方案"	1	5	0	0	0	0	0	0.711	1.157	2.18	0.349	0.354	0.16	1.088	0.275	2.873	-1.177	-0.156	-0.159	-0.07	-0.521	5.231	"2"
"施工"	0	0	0	0	0	2	1	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	-0.279	-0.588	-0.078	-0.079	2.679	0.346	4.213	"6"
"施工期"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"施救"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"时期"	2	0	3	0	0	0	0	0.593	0.964	1.817	0.291	0.295	0.133	0.906	0.958	-0.465	0.591	-0.13	-0.132	-0.059	-0.434	2.769	"1"
"昂贵"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"昆明市"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"明确"	0	1	1	0	0	0	1	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	0.324	-0.155	-0.078	-0.079	-0.035	0.346	1.181	"7"
"春季"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"普及信"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"普查"	0	3	0	0	0	0	0	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	2.145	-0.588	-0.078	-0.079	-0.035	-0.261	3.35	"2"
"景德镇"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"暴露出"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"更加"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"月球"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"有关"	1	4	0	0	0	0	0	0.593	0.964	1.817	0.291	0.295	0.133	0.906	0.33	2.234	-0.981	-0.13	-0.132	-0.059	-0.434	4.3	"2"
"有备无患"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"有道"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"末沙阿"	0	0	0	0	0	1	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	1.574	-0.087	2.057	"6"
"本地税源"	0	0	0	0	0	1	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	1.574	-0.087	2.057	"6"
"机关"	0	1	5	0	2	0	0	0.948	1.542	2.907	0.466	0.473	0.213	1.45	-0.438	-0.28	0.913	-0.208	1.113	-0.094	-0.695	3.741	"5"
"机制"	1	2	5	0	2	0	0	1.185	1.928	3.634	0.582	0.591	0.267	1.813	-0.178	0.22	0.555	-0.261	0.941	-0.117	-0.869	3.141	"5"
"机动"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"机构"	1	0	0	0	3	0	3	0.83	1.349	2.544	0.408	0.413	0.187	1.269	0.232	-0.651	-1.373	-0.182	2.22	-0.082	0.93	5.67	"5"
"机械"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"李瑞环"	0	0	0	0	0	1	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	1.574	-0.087	2.057	"6"
"村务"	0	0	0	1	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	1.235	-0.026	-0.012	-0.087	1.704	"4"
"村镇"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"构建"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"析"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"林肯"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"架"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"查"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"查处"	0	1	1	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	0.458	0.226	-0.052	-0.053	-0.023	-0.174	1.096	"2"
"查贿"	0	0	0	0	0	1	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	1.574	-0.087	2.057	"6"
"查险"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"树立"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"校外"	0	0	2	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	0.879	-0.052	-0.053	-0.023	-0.174	1.477	"3"
"根本"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"格局"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"格萨尔"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"检察"	0	0	5	0	0	0	0	0.593	0.964	1.817	0.291	0.295	0.133	0.906	-0.274	-0.465	2.198	-0.13	-0.132	-0.059	-0.434	3.692	"3"
"检察院"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"检查"	2	0	3	1	0	0	1	0.83	1.349	2.544	0.408	0.413	0.187	1.269	0.705	-0.651	0.302	0.465	-0.185	-0.082	-0.202	2.592	"1"
"检疫"	1	0	1	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	0.652	-0.186	0.226	-0.052	-0.053	-0.023	-0.174	1.366	"1"
"模范城"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"正在"	0	6	1	0	0	0	6	1.541	2.506	4.724	0.757	0.768	0.347	2.357	-0.712	1.596	-1.624	-0.339	-0.344	-0.153	1.722	6.49	"7"
"正常"	0	3	2	0	0	0	0	0.593	0.964	1.817	0.291	0.295	0.133	0.906	-0.274	1.28	0.224	-0.13	-0.132	-0.059	-0.434	2.533	"2"
"正轨"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"此行"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"步"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"武装"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"歧山"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"毒气弹"	0	0	0	0	2	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	-0.392	-0.052	2.457	-0.023	-0.174	3.394	"5"
"毕业生"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"民工"	2	0	2	0	0	0	0	0.474	0.771	1.454	0.233	0.236	0.107	0.725	1.145	-0.372	0.337	-0.104	-0.106	-0.047	-0.347	2.458	"1"
"民政府"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"民治"	0	0	0	1	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	1.235	-0.026	-0.012	-0.087	1.704	"4"
"民生"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"民警"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"水利部"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"水情"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"水电"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"汇报"	0	5	0	0	0	0	0	0.593	0.964	1.817	0.291	0.295	0.133	0.906	-0.274	3.575	-0.981	-0.13	-0.132	-0.059	-0.434	5.585	"2"
"汇编"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"江苏省"	0	1	1	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	0.458	0.226	-0.052	-0.053	-0.023	-0.174	1.096	"2"
"汤华"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"汤姆"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"河水量"	0	0	0	0	1	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	1.229	-0.012	-0.087	1.698	"5"
"治"	0	1	3	0	0	0	0	0.474	0.771	1.454	0.233	0.236	0.107	0.725	-0.219	0.24	0.855	-0.104	-0.106	-0.047	-0.347	1.918	"3"
"治安"	0	0	1	0	0	1	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	0.226	-0.052	-0.053	1.279	-0.174	2.08	"6"
"治理"	0	0	3	0	0	0	0	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	-0.279	1.319	-0.078	-0.079	-0.035	-0.261	2.215	"3"
"法制"	0	0	0	1	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	1.235	-0.026	-0.012	-0.087	1.704	"4"
"法制化"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"法治税"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"波兰"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"活水"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"派出"	2	0	0	0	0	0	1	0.356	0.578	1.09	0.175	0.177	0.08	0.544	1.411	-0.279	-0.588	-0.078	-0.079	-0.035	0.346	2.816	"1"
"流行病"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"测量"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"海上"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"海关"	0	2	0	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	1.43	-0.392	-0.052	-0.053	-0.023	-0.174	2.234	"2"
"海外版"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"消毒"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"淮河"	0	2	1	0	0	0	3	0.711	1.157	2.18	0.349	0.354	0.16	1.088	-0.329	0.486	-0.531	-0.156	-0.159	-0.07	1.112	2.843	"7"
"深入"	0	1	1	3	0	0	0	0.593	0.964	1.817	0.291	0.295	0.133	0.906	-0.274	0.182	-0.395	2.743	-0.132	-0.059	-0.434	4.219	"4"
"深化"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"清库"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"清理"	0	1	2	0	0	0	0	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	0.324	0.523	-0.078	-0.079	-0.035	-0.261	1.464	"3"
"温家宝"	2	0	1	0	0	0	1	0.474	0.771	1.454	0.233	0.236	0.107	0.725	1.145	-0.372	-0.268	-0.104	-0.106	-0.047	0.259	2.301	"1"
"港澳台"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"源头"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"漠视"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"火星"	0	0	0	0	0	0	3	0.356	0.578	1.09	0.175	0.177	0.08	0.544	-0.164	-0.279	-0.588	-0.078	-0.079	-0.035	2.225	3.448	"7"
"灾区"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"灾害"	1	0	1	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	0.652	-0.186	0.226	-0.052	-0.053	-0.023	-0.174	1.366	"1"
"灾民"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"炎"	2	0	0	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	1.852	-0.186	-0.392	-0.052	-0.053	-0.023	-0.174	2.732	"1"
"点将"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"物资"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"特意"	0	0	0	0	1	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	1.229	-0.012	-0.087	1.698	"5"
"特点"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"犯罪"	0	0	0	1	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	1.235	-0.026	-0.012	-0.087	1.704	"4"
"狠"	0	0	2	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	0.879	-0.052	-0.053	-0.023	-0.174	1.477	"3"
"狠下"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"独立性"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"王岐山"	1	0	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	0.926	-0.093	-0.196	-0.026	-0.026	-0.012	-0.087	1.366	"1"
"环保部"	0	1	0	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	0.715	-0.196	-0.026	-0.026	-0.012	-0.087	1.117	"2"
"生活"	0	1	6	0	0	0	0	0.83	1.349	2.544	0.408	0.413	0.187	1.269	-0.384	-0.224	1.955	-0.182	-0.185	-0.082	-0.608	3.62	"3"
"生育"	0	0	1	0	0	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	0.44	-0.026	-0.026	-0.012	-0.087	0.739	"3"
"用人"	0	0	0	0	1	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	1.229	-0.012	-0.087	1.698	"5"
"用法"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"申"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"申办"	0	0	0	0	0	0	2	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	-0.186	-0.392	-0.052	-0.053	-0.023	1.483	2.299	"7"
"甸"	0	0	0	0	0	0	1	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	-0.026	-0.012	0.742	1.15	"7"
"界别"	0	2	0	0	0	0	0	0.237	0.386	0.727	0.116	0.118	0.053	0.363	-0.11	1.43	-0.392	-0.052	-0.053	-0.023	-0.174	2.234	"2"
"疫"	0	0	0	0	1	0	0	0.119	0.193	0.363	0.058	0.059	0.027	0.181	-0.055	-0.093	-0.196	-0.026	1.229	-0.012	-0.087	1.698	"5"
