"","tokenlabel","cluster"
"妻子/Na/CNA_CMN_20030611_wpr/2504","妻子/Na/CNA_CMN_20030611_wpr/2504",1
"妻子/Na/ZBN_CMN_20030607_wpr/47815","妻子/Na/ZBN_CMN_20030607_wpr/47815",1
"妻子/Na/CNA_CMN_20001027_wpr/133511","妻子/Na/CNA_CMN_20001027_wpr/133511",1
"妻子/Na/XIN_CMN_20001115_wpr/26083","妻子/Na/XIN_CMN_20001115_wpr/26083",1
"妻子/Na/ZBN_CMN_20001224_wpr/10577","妻子/Na/ZBN_CMN_20001224_wpr/10577",1
"妻子/Na/XIN_CMN_20030929_wpr/73523","妻子/Na/XIN_CMN_20030929_wpr/73523",1
"妻子/Na/XIN_CMN_20030930_wpr/49024","妻子/Na/XIN_CMN_20030930_wpr/49024",1
"妻子/Na/XIN_CMN_20030605_wpr/78872","妻子/Na/XIN_CMN_20030605_wpr/78872",1
"妻子/Na/ZBN_CMN_20030727_wpr/45633","妻子/Na/ZBN_CMN_20030727_wpr/45633",1
"妻子/Na/CNA_CMN_20001129_wpr/81636","妻子/Na/CNA_CMN_20001129_wpr/81636",1
"妻子/Na/XIN_CMN_20001002_wpr/18840","妻子/Na/XIN_CMN_20001002_wpr/18840",1
"妻子/Na/ZBN_CMN_20030420_wpr/15956","妻子/Na/ZBN_CMN_20030420_wpr/15956",1
"妻子/Na/ZBN_CMN_20030510_wpr/17083","妻子/Na/ZBN_CMN_20030510_wpr/17083",1
"妻子/Na/ZBN_CMN_20030609_wpr/82032","妻子/Na/ZBN_CMN_20030609_wpr/82032",1
"妻子/Na/CNA_CMN_20001105_wpr/4890","妻子/Na/CNA_CMN_20001105_wpr/4890",1
"妻子/Na/ZBN_CMN_20030405_wpr/73475","妻子/Na/ZBN_CMN_20030405_wpr/73475",1
"妻子/Na/XIN_CMN_20010104_wpr/18837","妻子/Na/XIN_CMN_20010104_wpr/18837",1
"妻子/Na/ZBN_CMN_20030906_wpr/36316","妻子/Na/ZBN_CMN_20030906_wpr/36316",1
"妻子/Na/ZBN_CMN_20030723_wpr/24547","妻子/Na/ZBN_CMN_20030723_wpr/24547",1
"妻子/Na/ZBN_CMN_20030514_wpr/77883","妻子/Na/ZBN_CMN_20030514_wpr/77883",1
"妻子/Na/ZBN_CMN_20030711_wpr/37926","妻子/Na/ZBN_CMN_20030711_wpr/37926",2
"妻子/Na/ZBN_CMN_20030503_wpr/20144","妻子/Na/ZBN_CMN_20030503_wpr/20144",2
"妻子/Na/ZBN_CMN_20030831_wpr/29614","妻子/Na/ZBN_CMN_20030831_wpr/29614",2
"妻子/Na/ZBN_CMN_20030706_wpr/23280","妻子/Na/ZBN_CMN_20030706_wpr/23280",2
"妻子/Na/ZBN_CMN_20030608_wpr/11785","妻子/Na/ZBN_CMN_20030608_wpr/11785",2
