,_id,lemma,newspaper,region,formality,_cws.model,_ctxt.model,model.x,model.y,cluster,inout
任意球/N/XIN_CMN_19970724_wpr/61558,任意球/N/XIN_CMN_19970724_wpr/61558,任意球,XIN,Mainland,quality,20/N;门/N;一/N;漂亮/V;前/N;米/N;队/N;在下/N;一/N;队/N;球/N,"""<small>上半场 开始 后 不久 , 罗队 一 名 球员 保</small> <u>队</u><sup>2.985</sup> <u>门</u><sup>3.563</sup> <u>前</u><sup>2.638</sup> <u>20</u><sup>1.474</sup> <u>米</u><sup>2.313</sup> 处以 <u>一</u><sup>1.482</sup> 个 <u>漂亮</u><sup>4.991</sup> 的 <span class='target'>任意球</span> 先进 <u>一</u><sup>1.482</sup> <u>球</u><sup>4.787</sup> 。 保 <u>队</u><sup>2.985</sup> 不甘 示弱 , <u>在下</u><sup>2.148</sup> <small>半 场 开始 后 不久 快速 反击 中 攻进 两</small>""",1.09852667757241,-4.77847151394857,NA,NA
任意球/N/XIN_CMN_19991105_wpr/6219,任意球/N/XIN_CMN_19991105_wpr/6219,任意球,XIN,Mainland,quality,利用/V;罚球区/N;一/N;对方/N;上半场/N;次/N;比赛/N;门/N;0/N;1/N;攻破/V;落后/V;机会/N;球/N,"""<small>的 奥运会 足球 预选 赛 亚洲区 九 强 赛 的</small> <u>比赛</u><sup>1.581</sup> 中 , <u>上半场</u><sup>4.712</sup> <u>对方</u><sup>4.876</sup> <u>利用</u><sup>3.12</sup> <u>罚球区</u><sup>6.871</sup> 内 <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> <u>攻破</u><sup>5.757</sup> <u>球</u><sup>4.787</sup> <u>门</u><sup>3.563</sup> , <u>0</u><sup>2.071</sup> : <u>1</u><sup>1.612</sup> <u>落后</u><sup>1.72</sup> 。 <small>菲律宾 公布 中期 发展 计划 新华社 马尼拉 11月 5日 电</small>""",-0.62798105122984,1.92288121170306,NA,NA
任意球/N/XIN_CMN_19950806_wpr/6261,任意球/N/XIN_CMN_19950806_wpr/6261,任意球,XIN,Mainland,quality,北京队/N;分钟/N;7/N;一/N;次/N;前/N;场/N;获得/V;海牛队/N;失误/N;后卫/N;国安队/N;球/N,"""<small>抢先 起脚 射门 , 为 北京队 添 分 。 终场</small> <u>前</u><sup>2.638</sup> <u>7</u><sup>1.514</sup> <u>分钟</u><sup>5.116</sup> , <u>北京队</u><sup>3.92</sup> <u>获得</u><sup>3.084</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> , 青 岛 <u>海牛队</u><sup>5.047</sup> <u>后卫</u><sup>4.704</sup> <u>失误</u><sup>2.678</sup> , <u>球</u><sup>4.787</sup> 送 <u>国安队</u><sup>4.831</sup> <small>7 号 谢峰 的 脚 下 , 谢 峰 球门</small>""",1.34692389017564,-3.55498150146064,NA,NA
自由球/N/CNA_CMN_20011204_wpr/166209,自由球/N/CNA_CMN_20011204_wpr/166209,自由球,CNA,Taiwan,quality,;一/N;下/N;场/N,"""<small>搭配上 场 , 中华队 的 实力 日本 、 北韩 相当</small> , 所以 今天 有 一些 战术 保留 了 , 是 <span class='target'>自由球</span> 和 边界球 隐藏 , <u>下</u><sup>1.245</sup> <u>一</u><sup>1.283</sup> <u>场</u><sup>2.615</sup> 印度 争取 更多 <small>球数 , 希望 有 更多 观众 进 场 鼓励 中华队</small>""",2.79394039343099,-5.06374032332208,NA,NA
自由球/N/CNA_CMN_20010117_wpr/148384,自由球/N/CNA_CMN_20010117_wpr/148384,自由球,CNA,Taiwan,quality,码/N;分钟/N;二十五/N;一/N;踢/V;前/N;才/D;比赛/N;踢进/V;时/N;让/V,"""<small>台北县 泰北 高中 , 而且 是 索国 十六 号 球员</small> 菲力苏瓦 <u>比赛</u><sup>1.011</sup> 终了 <u>前</u><sup>1.467</sup> <u>一</u><sup>1.283</sup> <u>分钟</u><sup>4.59</sup> <u>才</u><sup>1.205</sup> <u>踢</u><sup>5.823</sup> <u>二十五</u><sup>2.892</sup> <u>码</u><sup>6.425</sup> <span class='target'>自由球</span> <u>时</u><sup>1.87</sup> <u>踢进</u><sup>6.057</sup> , <u>让</u><sup>1.783</sup> 泰北 高中 饮恨 吞下 败 绩 <small>, 整 场 比赛 的 犯规 次数 是 纪录 翻升</small>""",4.57652771110513,-2.65233412721973,NA,NA
任意球/N/XIN_CMN_19950608_wpr/45439,任意球/N/XIN_CMN_19950608_wpr/45439,任意球,XIN,Mainland,quality,瑞典队/N;钟/N;直接/V;踢出/V;后/N;皮/N;守门员/N;・/F;对方/N;扑出/V,"""<small>点球 良机 , 9 号 马 ・ 安德尔松 扳回 分</small> 。 16 分 <u>钟</u><sup>3.894</sup> <u>后</u><sup>1.091</sup> , <u>瑞典队</u><sup>3.01</sup> <u>踢出</u><sup>7.148</sup> 的 <u>直接</u><sup>3.99</sup> <span class='target'>任意球</span> <u>对方</u><sup>4.876</sup> <u>守门员</u><sup>5.082</sup> <u>扑出</u><sup>5.791</sup> , “ 老 ” <u>皮</u><sup>2.286</sup> <u>.</u><sup>1.357</sup> 桑德哈伊 <small>一 记 远射 , 分 扳平 。 安德尔松 是 瑞</small>""",-2.4405515970852,2.76097489915291,NA,NA
自由球/N/CNA_CMN_19940123_wpr/59598,自由球/N/CNA_CMN_19940123_wpr/59598,自由球,CNA,Taiwan,quality,分钟/N;犯规/V;下/N;半/N;场/N;领先/V;分/N,"""<small>五 分 , 上 半 场 结束 巨人 八 三</small> <u>领先</u><sup>3.701</sup> 。 <u>下</u><sup>1.245</sup> <u>半</u><sup>3.04</sup> <u>场</u><sup>2.615</sup> 十 <u>分钟</u><sup>4.59</sup> 陆光 <u>犯规</u><sup>6.552</sup> , <span class='target'>自由球</span> 巨人 潘富信 达阵 得 五 <u>分</u><sup>2.026</sup> , 陈有村 攻门 成功 <small>二 分 , 随后 两 队 有 人 受伤 入</small>""",3.87900416204925,-4.43943517129678,NA,NA
任意球/N/XIN_CMN_20040331_wpr/59549,任意球/N/XIN_CMN_20040331_wpr/59549,任意球,XIN,Mainland,quality,主罚/V;之际/N;球门/N;对方/N;人墙/N;处/N;米/N;分钟/N;0/N;扩大为/V;直接/V;2/N;分/V;破门/N,"""<small>钟 , 伤愈 复出 哈曼 乘 对方 球员 留神 、</small> <u>人墙</u><sup>7.259</sup> 搭好 <u>之际</u><sup>1.628</sup> , <u>对方</u><sup>4.876</sup> <u>球门</u><sup>6.267</sup> 18 <u>米</u><sup>2.313</sup> <u>处</u><sup>1.443</sup> <u>主罚</u><sup>7.884</sup> <span class='target'>任意球</span> <u>直接</u><sup>3.99</sup> <u>破门</u><sup>6.376</sup> , <u>分</u><sup>2.824</sup> <u>扩大为</u><sup>3.756</sup> <u>2</u><sup>1.915</sup> <u>0</u><sup>2.071</sup> 。 第81 <u>分钟</u><sup>5.116</sup> <small>, 饱受 争议 的 中场 大将 巴拉克 接 诺 伊维尔</small>""",-3.95464252441959,1.43149676598657,NA,NA
自由球/N/CNA_CMN_20010303_wpr/109013,自由球/N/CNA_CMN_20010303_wpr/109013,自由球,CNA,Taiwan,quality,犯规/V;吊球/N;让/V;球/N;台面/N;拿下/V,"""<small>决胜 局 夏 挥凯 开球 挂零 , 李昆芳 一 号</small> <u>吊球</u><sup>7.617</sup> 精彩 , <u>让</u><sup>1.783</sup> 夏挥 凯解 <u>球</u><sup>4.254</sup> <u>犯规</u><sup>6.552</sup> , 李昆芳 <span class='target'>自由球</span> 顺利 清光 <u>台面</u><sup>5.695</sup> , 十三 十 <u>拿下</u><sup>3.956</sup> 冠军 和 十五万 <small>元 奖金 , 夏挥 凯 抱走 亚军 和 八万 元</small>""",6.90901332988105,-0.724295150272549,NA,NA
自由球/N/CNA_CMN_19911117_wpr/47720,自由球/N/CNA_CMN_19911117_wpr/47720,自由球,CNA,Taiwan,quality,获/V;踢/V;人墙/N;得分/N,"""<small>守门员 两 次 触 球 犯规 , 且 不服 裁判</small> , <u>获</u><sup>1.39</sup> 黄牌 , 中华队 周台英 义队 禁区线 左边 <u>踢</u><sup>5.823</sup> <span class='target'>自由球</span> , 义队 <u>人墙</u><sup>7.079</sup> 撞回 , 丧失 <u>得分</u><sup>4.559</sup> 良机 。 二十六 <small>分钟 , 周台英 中华队 禁区 前 回 传给 四 号</small>""",-7.05979397498797,-1.87302334034739,NA,NA
自由球/N/CNA_CMN_20020526_wpr/68278,自由球/N/CNA_CMN_20020526_wpr/68278,自由球,CNA,Taiwan,quality,一/N;半/N;场/N;分/N;球员/N;开/V;头顶/N,"""<small>的 气势 。 比利时 中场 主将 古尔 ( Bart Goor</small> ) , 在 上 <u>半</u><sup>3.04</sup> <u>场</u><sup>2.615</sup> 得 到 <u>一</u><sup>1.283</sup> 个 <span class='target'>自由球</span> 后 , 第二十三 <u>分</u><sup>2.026</sup> 把握住 对方 <u>球员</u><sup>3.422</sup> <u>头顶</u><sup>6.355</sup> <u>开</u><sup>1.815</sup> 弹回 <small>罚球区 的 这 一 球 , 趁虚而入 踢球进网 。 哥</small>""",1.00123534857761,-5.22428114434642,NA,NA
自由球/N/CNA_CMN_20011009_wpr/177222,自由球/N/CNA_CMN_20011009_wpr/177222,自由球,CNA,Taiwan,quality,九/N;号/N;球/N;获得/V;一/N;清台/N,"""<small>下 一城 , 最后 一 局 徐 立 一 号</small> 球撞 <u>九</u><sup>1.483</sup> <u>号</u><sup>2.741</sup> <u>球</u><sup>4.254</sup> , 球洗 袋 , 邓祖洁 <u>获得</u><sup>2.163</sup> <span class='target'>自由球</span> 后 <u>一</u><sup>1.283</sup> 桿 <u>清台</u><sup>7.845</sup> , 八 六 获胜 。 第三 <small>场 是 邓祖洁 对上 黄欣 , 邓祖洁 挟 战胜 徐</small>""",6.62867190269097,-4.29433370010431,NA,NA
任意球/N/XIN_CMN_20011112_wpr/65217,任意球/N/XIN_CMN_20011112_wpr/65217,任意球,XIN,Mainland,quality,5/N;角球/N;次/N;前/N;场/N;10/N;一/N;半/N;场/N;机会/N,"""<small>机会 。 北京队 全 场 射门 次数 达到 22 次</small> , 有 <u>5</u><sup>1.341</sup> <u>次</u><sup>1.979</sup> <u>角球</u><sup>6.848</sup> 和 <u>10</u><sup>1.356</sup> <u>次</u><sup>1.979</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> 。 晚间 进行 的 另 <u>一</u><sup>1.482</sup> <u>场</u><sup>3.027</sup> <u>半</u><sup>2.172</sup> 决赛 <small>中 , 上海队 在下 半 场 连 入 3 球</small>""",2.89272540171741,-1.71472690322788,NA,NA
任意球/N/XIN_CMN_20040725_wpr/54244,任意球/N/XIN_CMN_20040725_wpr/54244,任意球,XIN,Mainland,quality,分钟/N;巴林队/N;印尼队/N;前/N;禁区/N;获得/N;・/F;直接/V;一/N;记/N;精彩/V;弧线球/N,"""<small>阿拉 ・ 胡 贝尔 门 前 垫射 下 一 城</small> 。 第81 <u>分钟</u><sup>5.116</sup> , <u>巴林队</u><sup>5.028</sup> <u>印尼队</u><sup>3.455</sup> <u>禁区</u><sup>6.345</sup> <u>前</u><sup>2.638</sup> 配合 <u>获得</u><sup>2.494</sup> <span class='target'>任意球</span> , 塔拉尔 <u>.</u><sup>1.357</sup> 尤瑟夫 <u>一</u><sup>1.482</sup> <u>记</u><sup>5.268</sup> <u>精彩</u><sup>2.811</sup> 的 <u>弧线球</u><sup>8.129</sup> <u>直接</u><sup>3.99</sup> <small>入网 。 ( 国际 ) 以色列 官员 称 极端 分子</small>""",-1.07245590001656,-3.4894338297567,NA,NA
自由球/N/CNA_CMN_20020608_wpr/133511,自由球/N/CNA_CMN_20020608_wpr/133511,自由球,CNA,Taiwan,quality,Roberto/F;卡洛斯/N;Carlos/F;获得/N;左脚/N;卡洛斯/N;机会/N;飞/V;劲射/V,"""<small>, 誉为 世界 第一 自由球 主罚 者 的 巴西队 后卫</small> <u>卡洛斯</u><sup>6.362</sup> ( <u>Roberto</u><sup>9.806</sup> <u>Carlos</u><sup>8.782</sup> ) 在 中国 大陆 阵 <u>获得</u><sup>2.867</sup> <span class='target'>自由球</span> 的 <u>机会</u><sup>3.093</sup> , <u>卡洛斯</u><sup>6.362</sup> <u>左脚</u><sup>7.136</sup> <u>劲射</u><sup>6.022</sup> , <u>飞</u><sup>3.096</sup> 火 流星 <small>划出 一 道 弧线 , 绕过 中国 大陆队 摆出 的</small>""",-6.60926566767451,0.804741751113112,NA,NA
任意球/N/XIN_CMN_20000607_wpr/47049,任意球/N/XIN_CMN_20000607_wpr/47049,任意球,XIN,Mainland,quality,分钟/N;主罚/V;时/N;球门/N;右上角/N;第二十六/N;号/N;门/N;诺/F;对方/N;埋伏/V;前/N;25/N,"""<small>下 底 传 中球 , 一 脚 球 踢入 对方</small> <u>球门</u><sup>6.267</sup> 的 <u>右上角</u><sup>6.155</sup> 。 <u>第二十六</u><sup>3.497</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , 阿莱士 <u>主罚</u><sup>7.884</sup> <span class='target'>任意球</span> , <u>埋伏</u><sup>4.526</sup> <u>对方</u><sup>4.876</sup> <u>门</u><sup>3.563</sup> <u>前</u><sup>2.638</sup> 的 <u>25</u><sup>1.281</sup> <u>号</u><sup>3.206</sup> 卡埃拉 <u>诺</u><sup>1.976</sup> <small>然 杀出 , 头 球 破网 。 , 虽然 两</small>""",-4.28084204129141,1.63339705286924,NA,NA
任意球/N/XIN_CMN_20040717_wpr/40970,任意球/N/XIN_CMN_20040717_wpr/40970,任意球,XIN,Mainland,quality,分钟/N;巴林队/N;时/N;一/N;前/N;场/N;获得/V;任意球/N;解围/N;踢出/V;中国队/N;脚/N,"""<small>换下 郝海东 , 孙 海 换下 邵佳一 。 终场 前</small> 两 <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , <u>巴林队</u><sup>5.028</sup> <u>获得</u><sup>3.084</sup> <u>一</u><sup>1.482</sup> 个 <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> 。 阿德南 <u>踢出</u><sup>7.148</sup> <u>任意球</u><sup>6.118</sup> , <u>中国队</u><sup>3.354</sup> 周挺 大 <u>脚</u><sup>4.883</sup> <u>解围</u><sup>5.423</sup> <small>, 球 外围 巴林队 队员 得到 , 传给 前 场</small>""",-2.50083214467115,1.53332173734389,NA,NA
任意球/N/XIN_CMN_19940624_wpr/30872,任意球/N/XIN_CMN_19940624_wpr/30872,任意球,XIN,Mainland,quality,尼奥/N;罚/V;当时/N;抢/V;门/N;攻门/V;点头/V;巴乔/N;前/N;球/N;攻入/V,"""<small>但是 第六十九 分钟 , 迪 诺 ・ 巴乔 的 进球</small> 改变 了 一切 。 <u>当时</u><sup>1.551</sup> , 西 <u>尼奥</u><sup>4.294</sup> 里 <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> , <u>巴乔</u><sup>4.906</sup> <u>门</u><sup>3.563</sup> <u>前</u><sup>2.638</sup> <u>抢</u><sup>2.961</sup> <u>点头</u><sup>4.296</sup> <u>球</u><sup>4.787</sup> <u>攻门</u><sup>6.212</sup> , <u>攻入</u><sup>4.923</sup> <small>全 场 唯一 的 入球 。 韩国 与 玻利维亚队 之</small>""",-3.35687788603015,4.71469944139163,NA,NA
任意球/N/XIN_CMN_20000917_wpr/4914,任意球/N/XIN_CMN_20000917_wpr/4914,任意球,XIN,Mainland,quality,罚/V;辽宁队/N;直接/V;一/N;对方/N;次/N;前/N;场/N;获得/V;号/N;罚/V;张玉宁/N;机会/N;球/N;主/N;10/N,"""<small>打门 , 皮球 直窜 死角 入网 。 1 分钟 后</small> , <u>辽宁队</u><sup>3.698</sup> <u>对方</u><sup>4.876</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <u>获得</u><sup>3.084</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <u>罚</u><sup>5.517</sup> <u>直接</u><sup>3.99</sup> <span class='target'>任意球</span> 的 <u>机会</u><sup>4.206</sup> , <u>10</u><sup>1.356</sup> <u>号</u><sup>3.206</sup> <u>张玉宁</u><sup>5.159</sup> <u>主</u><sup>1.717</sup> <u>罚</u><sup>5.517</sup> 的 <u>球</u><sup>4.787</sup> <small>刁 , 令 对方 守门员 反应 , 双方 战成 了</small>""",3.69208491466317,0.04827765318272,NA,NA
自由球/N/CNA_CMN_19940622_wpr/5726,自由球/N/CNA_CMN_19940622_wpr/5726,自由球,CNA,Taiwan,quality,主罚/V;中场/N;附近/N;斯/N;西班牙/N;球门/N;射/V;进网/N,"""<small>一 球 , 与 西班牙队 拉平 比数 。 德国队 的</small> <u>中场</u><sup>5.897</sup> 沙马 <u>西班牙</u><sup>2.85</sup> 罚球区 <u>附近</u><sup>2.395</sup> <u>主罚</u><sup>7.252</sup> , 传给 <u>斯</u><sup>2.17</sup> 勒踢 <span class='target'>自由球</span> <u>射</u><sup>4.707</sup> 远 <u>球门</u><sup>5.718</sup> , 克林斯曼 顶球 <u>进网</u><sup>7.951</sup> 。 南加州 华人 <small>抗议 日皇 访问 ( 中央社 记者 刘崇泽 洛杉矶 二十一 日</small>""",-5.030009082884,2.12476956180511,NA,NA
任意球/N/XIN_CMN_20040609_wpr/50123,任意球/N/XIN_CMN_20040609_wpr/50123,任意球,XIN,Mainland,quality,一/N;记/N;直接/V;下/N;半/N;场/N;破门/N;得分/N,"""<small>役 上半场 久保龙彦 、 顶替 稻本 出场 的 福西崇史 和</small> 中村 俊辅 建 功 , 其 中中村 是以 <u>一</u><sup>1.482</sup> <u>记</u><sup>5.268</sup> <span class='target'>任意球</span> <u>直接</u><sup>3.99</sup> <u>破门</u><sup>6.376</sup> <u>得分</u><sup>4.657</sup> 。 <u>下</u><sup>1.059</sup> <u>半</u><sup>2.172</sup> <u>场</u><sup>3.027</sup> 铃木 隆行 、 <small>中 泽 右 二 、 小笠原 满 男 添 4</small>""",-0.691724737811581,-2.43285662280208,NA,NA
自由球/N/CNA_CMN_20000923_wpr/111638,自由球/N/CNA_CMN_20000923_wpr/111638,自由球,CNA,Taiwan,quality,码/N;分钟/N;二十五/N;时/N;一/N;记/N;一/N;巴西/N;城/N,"""<small>了 好几 个 险 球 , 压力 下 表现 沈稳</small> 。 第十七 <u>分钟</u><sup>4.59</sup> <u>时</u><sup>1.87</sup> , 姆波玛 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <u>二十五</u><sup>2.892</sup> <u>码</u><sup>6.425</sup> <span class='target'>自由球</span> 为 麦隆 下 <u>一</u><sup>1.283</sup> <u>城</u><sup>2.771</sup> , <u>巴西</u><sup>3.019</sup> 拚命 反扑 , <small>但 两 度 射门 中 门楣 , 伤停 时间 前</small>""",4.86312719848825,3.43381438537128,NA,NA
任意球/N/XIN_CMN_20010610_wpr/12320,任意球/N/XIN_CMN_20010610_wpr/12320,任意球,XIN,Mainland,quality,进攻/V;前/N;场/N;获得/V;防守/V;战术/N;青岛/N;角球/N,"""<small>此 番 红塔队 回 到 主场 设擂 , 开场 展开</small> 了 激烈 的 <u>进攻</u><sup>3.175</sup> , 并 <u>获得</u><sup>3.084</sup> 了 <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> 及 <u>角球</u><sup>6.848</sup> , 而 <u>青岛</u><sup>1.378</sup> 啤酒队 采取 了 <u>防守</u><sup>3.819</sup> <u>战术</u><sup>2.638</sup> <small>, 在 中 后场 形成 局部 人数 上 的 优势</small>""",-5.68081498027963,5.27801784135793,NA,NA
自由球/N/CNA_CMN_20020608_wpr/130237,自由球/N/CNA_CMN_20020608_wpr/130237,自由球,CNA,Taiwan,quality,踢进/V;卡洛斯/N;世界盃/N;巴西队/N,"""<small>球速 强劲 有力 , 奔 大陆 球门 左上角 挂网 ,</small> <u>卡洛斯</u><sup>6.362</sup> 首开 纪录 , <u>踢进</u><sup>6.057</sup> 本 届 <u>世界盃</u><sup>4.025</sup> 第一 次 <span class='target'>自由球</span> 。 以后 <u>巴西队</u><sup>5.027</sup> 的 「 三R 」 发威 , 第三十二 <small>分钟 时 , 中场 罗纳狄 诺 传球 前锋 李瓦度 破网</small>""",-0.480151308631656,-6.97946305265236,NA,NA
自由球/N/CNA_CMN_19960201_wpr/87684,自由球/N/CNA_CMN_19960201_wpr/87684,自由球,CNA,Taiwan,quality,分钟/N;时/N;获/V;十二/N;分钟/N;时/N;射门/V;机会/N,"""<small>门柱 弹出 , 另 一 名 球员 沈财富 补进 ,</small> 台电队 驰 得点 。 <u>十二</u><sup>2.03</sup> <u>分钟</u><sup>4.59</sup> <u>时</u><sup>1.87</sup> , 台电 <u>获</u><sup>1.39</sup> <span class='target'>自由球</span> <u>机会</u><sup>3.093</sup> , 柯金生 <u>射门</u><sup>5.573</sup> 成 功 。 二十三 <u>分钟</u><sup>4.59</sup> <u>时</u><sup>1.87</sup> <small>, 许德明 左侧 二十二 码 射门 添 一 城 ,</small>""",2.07221943428417,-1.18077241738707,NA,NA
自由球/N/CNA_CMN_20020629_wpr/104364,自由球/N/CNA_CMN_20020629_wpr/104364,自由球,CNA,Taiwan,quality,造成/V;分钟/N;直接/V;犯/V;土耳其/N;禁区/N;规/N;边缘/N;获得/V;直接/V;球门/N;机会/N,"""<small>球 足够 让 苏库尔 名垂青史 。 南韩 示弱 , 第九</small> <u>分钟</u><sup>4.59</sup> <u>禁区</u><sup>5.831</sup> <u>边缘</u><sup>4.747</sup> <u>造成</u><sup>1.474</sup> <u>土耳其</u><sup>3.028</sup> <u>犯</u><sup>3.481</sup> <u>规</u><sup>3.23</sup> , <u>获得</u><sup>2.163</sup> <u>直接</u><sup>3.498</sup> <span class='target'>自由球</span> 的 <u>机会</u><sup>3.093</sup> , 李乙容主踢 , <u>直接</u><sup>3.498</sup> 窜进 <u>球门</u><sup>5.718</sup> 左上角 , <small>比数 追平 。 这 是 南韩 国际赛 中 , 土耳其</small>""",1.27708680385408,6.38327687291714,NA,NA
任意球/N/XIN_CMN_19980531_wpr/33555,任意球/N/XIN_CMN_19980531_wpr/33555,任意球,XIN,Mainland,quality,分钟/N;罚/V;帕尔梅拉斯/N;一/N;次/N;前/N;靠/V;0/N;帕尔梅拉斯/N;2/N;分/V;机会/N,"""<small>, 令 克鲁赛 罗队 感到 意外 的 是 , 终场</small> <u>前</u><sup>2.638</sup> <u>一</u><sup>1.482</sup> <u>分钟</u><sup>5.116</sup> , <u>帕尔梅拉斯</u><sup>5.543</sup> <u>靠</u><sup>1.988</sup> 着 <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> 的 <u>机会</u><sup>4.206</sup> <u>分</u><sup>2.824</sup> 。 <u>2</u><sup>1.915</sup> : <u>0</u><sup>2.071</sup> 的 <u>分</u><sup>2.824</sup> <u>帕尔梅拉斯</u><sup>5.543</sup> <small>队 送上 了 冠军 宝座 , 而 克鲁 塞 罗队</small>""",4.07541928267884,-1.35619741655439,NA,NA
自由球/N/CNA_CMN_20020608_wpr/77576,自由球/N/CNA_CMN_20020608_wpr/77576,自由球,CNA,Taiwan,quality,外/N;码/N;犯规/V;左翼/N;南非/N;号/N;结果/N;诺/F,"""<small>没有用 。 这 场 球赛 一 开始 四 分钟 ,</small> 斯洛温 尼亚 <u>左翼</u><sup>5.334</sup> 十八 <u>码</u><sup>6.425</sup> <u>外</u><sup>1.87</sup> <u>犯规</u><sup>6.552</sup> , <u>南非</u><sup>2.327</sup> 队罚 <span class='target'>自由球</span> , <u>结果</u><sup>1.548</sup> 吊中 后 , 十四 <u>号</u><sup>2.741</sup> <u>诺</u><sup>3.488</sup> 维德 ︵ <small>Siyabonga Nomvethe ︶ 斯 洛维 尼亚队 后卫 和 门 注意到</small>""",5.16754303220015,5.49125971723096,NA,NA
自由球/N/CNA_CMN_20000326_wpr/25352,自由球/N/CNA_CMN_20000326_wpr/25352,自由球,CNA,Taiwan,quality,外/N;僵局/N;禁区/N;门将/N;虽/C;球/N,"""<small>在 上 半 场 的 第三十六 分钟 , 仅 其</small> 末 诺曼 鲁斯 突破 <u>僵局</u><sup>4.114</sup> , 他 <u>禁区</u><sup>5.831</sup> <u>外</u><sup>1.87</sup> 开出 <span class='target'>自由球</span> , <u>球</u><sup>4.254</sup> 势甚勐 , <u>虽</u><sup>2.207</sup> 中华队 <u>门将</u><sup>5.429</sup> 杨 振兴 挡住 <small>, 因 抓牢 而 脱手 , 让 大马队 攻下 一</small>""",-1.8772423478032,4.55056575481876,NA,NA
任意球/N/XIN_CMN_19970405_wpr/4035,任意球/N/XIN_CMN_19970405_wpr/4035,任意球,XIN,Mainland,quality,分钟/N;9/N;时/N;一/N;次/N;队/N;冲顶/N;一/N;成功/N;致胜/V;攻进/V;机会/N;球/N,"""<small>古兴 祥 利用 一 次 角球 铲球入网 。 终场 前</small> <u>9</u><sup>1.138</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , 是 埃蒙利 本 <u>队</u><sup>2.985</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> <u>冲顶</u><sup>6.307</sup> <u>成功</u><sup>1.466</sup> , <u>攻进</u><sup>4.668</sup> 了 <u>致胜</u><sup>4.226</sup> <u>一</u><sup>1.482</sup> <u>球</u><sup>4.787</sup> 。 <small>河南 建业队 比赛 进行到 第二十 分钟 时 , 郭星 源头</small>""",1.77708948478959,-2.32564408876897,3,in
任意球/N/XIN_CMN_19980321_wpr/7283,任意球/N/XIN_CMN_19980321_wpr/7283,任意球,XIN,Mainland,quality,扳平/V;一/N;下/N;半/N;次/N;场/N;队/N;获得/V;一/N;致胜/V;攻进/V;机会/N;球/N,"""<small>巴西 青年队 的 中场 球员 里 贝托 场 上 比分</small> <u>扳平</u><sup>5.837</sup> 。 <u>下</u><sup>1.059</sup> <u>半</u><sup>2.172</sup> <u>场</u><sup>3.027</sup> , <u>队</u><sup>2.985</sup> <u>获得</u><sup>3.084</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , 柯西 加 <u>攻进</u><sup>4.668</sup> 了 <u>致胜</u><sup>4.226</sup> 的 <u>一</u><sup>1.482</sup> <u>球</u><sup>4.787</sup> <small>。 全国 艺术 体操 冠军赛 决出 个人全能 集体 全能 冠军</small>""",2.08176806100821,-3.16244198195476,NA,NA
自由球/N/CNA_CMN_20020616_wpr/94598,自由球/N/CNA_CMN_20020616_wpr/94598,自由球,CNA,Taiwan,quality,巴西/N;门/N;直接/V;巴西/N;射/V;得分/N,"""<small>知道 国 内 的 民众 很 兴奋 , 他们 兴奋</small> 。 」 贝克汉 说 , 他 希望 <u>巴西</u><sup>3.019</sup> 之 战 <span class='target'>自由球</span> <u>直接</u><sup>3.498</sup> <u>射</u><sup>4.707</sup> <u>门</u><sup>3.043</sup> <u>得分</u><sup>4.559</sup> 取胜 , 因为 就是 <u>巴西</u><sup>3.019</sup> 发明 <small>了 有 致命 威力 的 弯曲 香 蕉 球 。</small>""",-0.817536088453173,6.99616272758881,NA,NA
