"id","x","y","variant","corpus","year","text","lect"
"途径/Na/CNA_CMN_20001101_wpr/153427",0.0568718752391459,0.0589990718570215,"途径","CNA","2000","经营 效率 及 强 化 竞争 优势 的 快速<br>有效 <b>途径</b> 。 美国 国际<br>集团 公司 在 保险 、 融资 及","TW"
"路线/Na/CNA_CMN_20001011_wpr/160494",-0.0353660672283467,-0.120546128580114,"路线","CNA","2000","他 保证 中国 不会 再 走 孤立 于 世<br>的 <b>路线</b> ﹐ 而 会 主动<br>参与 国际 经济 交流 与 合作","TW"
"道路/Na/CNA_CMN_20001211_wpr/120929",-0.0133856297188822,0.00527862199669171,"道路","CNA","2000","提到 轻轨 捷运 系统 。 张俊雄 指出<br>, 除了 地区性 <b>道路</b> 外<br>, 也 应 结合 高速 公 路 及 空运","TW"
"路线/Na/CNA_CMN_20030819_wpr/12077",0.0415151457033677,-0.0260838367506615,"路线","CNA","2003","关系 「 立场 坚定 、 务实 前进 」<br>的 基本 <b>路线</b> 没有 改变<br>、 也 不会 改变 。 台湾 的 安全","TW"
"道路/Na/ZBN_CMN_20030817_wpr/28731",-0.0509609789047208,-0.0573148590547654,"道路","ZBN","2003","， 超越 政治 题材 ， 保持 委婉 客观<br>中立 的 <b>道路</b> 。 颠扑不破<br>的 一 条 道理 是 ， 时局 变化","SG"
"途径/Na/CNA_CMN_20010127_wpr/13907",0.0461604527501507,0.0782508427974269,"途径","CNA","2001","双手 去 摸 脸 是 孩子 得到 感冒 的<br>主要 <b>途径</b> 。 大人 都 认为<br>自己 不会 用 手 去 摸","TW"
"途径/Na/XIN_CMN_20030523_wpr/21668",0.0346799408010514,0.0334658384222322,"途径","XIN","2003","。 截至 目前 , 已 有 150多万 农民工<br>通过 不同 <b>途径</b> 回到 安徽<br>。 安徽省 目前 已 临床 诊断为 非典<br>病例","ML"
"轨道/Na/CNA_CMN_20001201_wpr/40907",-0.0446445164093696,0.0231267228491428,"轨道","CNA","2000",", 把 两 个 巨大 的 太阳能板 安装<br>在 绕 <b>轨道</b> 运行 的 国<br>际 太空站 。 连同 加拿大 太空人 贾","TW"
"途径/Na/ZBN_CMN_20001018_wpr/977",0.0652418994605774,0.00656953313085188,"途径","ZBN","2000","的 读者 ， 不外 是 希望 能够 通过<br>这 个 <b>途径</b> （ 并 非 唯<br>一 途径 ） ， 在 某","SG"
"道路/Na/XIN_CMN_20030711_wpr/28074",-0.004514706420028,0.0177665107968819,"道路","XIN","2003","容 的 国民经济 综合 保障 体系 。 要<br>加 快 <b>道路</b> 、 港口 、<br>码头 等 基础 建设 , 加强 工程","ML"
"道路/Na/XIN_CMN_20030827_wpr/6505",0.12063088070205,-0.0743134808377216,"道路","XIN","2003","个 信息 : 朝鲜半岛 核问题 正 朝着<br>和平 解决 的 <b>道路</b> 迈出<br>新 的 重要 一 步 。 举世 瞩目 的","ML"
"途径/Na/XIN_CMN_20030913_wpr/39902",0.0860144608575036,0.0361752493321945,"途径","XIN","2003","求 有效 实施 “ 路线图 ” 计划 的<br>“ 最佳 <b>途径</b> ” 。 (<br>国际 ) 李肇星 阐述 中国 政府 对","ML"
"轨道/Na/ZBN_CMN_20030726_wpr/26393",0.00300770693109033,-0.0226668165215966,"轨道","ZBN","2003","内 人士 则 认为 ， 目前 仍 处于 上<br>升 <b>轨道</b> 的 股市 ， 过去<br>六 天 来 的 调整 ，","SG"
"道路/Na/CNA_CMN_20001020_wpr/107021",-0.0420443067679928,-0.00356910959514594,"道路","CNA","2000",", 于 县市 交界处 辟建 一 条 入园<br>的 捷径 <b>道路</b> , 并 在<br>进入 公园 周边 道 路 纳入 意象","TW"
"路线/Na/CNA_CMN_20010130_wpr/79642",-0.00338829511832675,-0.0599268252066229,"路线","CNA","2001","愈来愈 受 民众 欢 迎 , 连 一向 走<br>本土 <b>路线</b> 的 民视 也 向<br>韩国 风 靠拢 , 将 从","TW"
"途径/Na/ZBN_CMN_20030514_wpr/36044",0.0586899219104483,0.00648506351857619,"途径","ZBN","2003","探索 严厉 打击 朝鲜 走私 毒品 和 出口<br>导弹 的 <b>途径</b> 。 朝鲜 走私<br>毒品 和 出口 导弹 是 为了 挣取","SG"
"路线/Na/ZBN_CMN_20001108_wpr/30213",0.0184099693153054,-0.0707247549902307,"路线","ZBN","2000","作出 调整 ， 逐渐 转 移 至 接近 中间<br>的 <b>路线</b> 。 另 一 名 与会者<br>指出 ， 戈尔 当 副总统","SG"
"路径/Na/CNA_CMN_20001213_wpr/116188",0.0536309919883256,-0.113380946508442,"路径","CNA","2000","记录 的 资料 可 估算出 经纬度 , 并<br>研判出 回游 <b>路径</b> 。 此<br>外在 标识 时 并 将 同时 採取 样本","TW"
"道路/Na/CNA_CMN_20001027_wpr/120541",-0.114544335187174,0.0949152601825662,"道路","CNA","2000","年底 如期 完工 , 所有 九二一 受 灾<br>桥樑 、 <b>道路</b> 也 都 能够<br>在 年底 完工 , 至 迟 也","TW"
"道路/Na/CNA_CMN_20001123_wpr/21349",-0.101074828167013,0.015139526490099,"道路","CNA","2000","道 东端 入口 前 的 南港 一 号 及<br>一之七号 <b>道路</b> 也 同时 通车<br>。 因此 , 原由 汐止 方向 右转","TW"
