"id","x","y","variant","corpus","year","text","lect"
"教师/Na/ZBN_CMN_20001225_wpr/15475",-0.0770326884314226,-0.0719027011801584,"教师","ZBN","2000","就 开门见山 地 指定 要 特选 或 自主<br>中学 的 <b>教师</b> 。 ” 据<br>了解 ， 特选 中学 或 自主 中学","SG"
"老师/Na/ZBN_CMN_20030903_wpr/77064",0.0903862312796638,-0.045645041138489,"老师","ZBN","2003","番 思考 和 同学 的 劝解 ， 最 后<br>与 <b>老师</b> 和好 如初 。 高二<br>生 林子 超受访 时 说 ：","SG"
"教师/Na/ZBN_CMN_20001029_wpr/21175",-0.0919276729439544,-0.192629045918458,"教师","ZBN","2000","， 僵化 的 制度 应该 可以 灵活 调整<br>， 反正 <b>教师</b> 去意 已 决<br>， 也 完整 服务 了 一学年 ，","SG"
"老师/Na/ZBN_CMN_20030714_wpr/84740",0.0828041545901429,-0.0759777288292703,"老师","ZBN","2003","个 小时 这么 堆叠 粽子 ， 但是 凭着<br>毅力 和 <b>老师</b> 的 鼓励 ，<br>我们 成功 地 打破 纪录 。 ”","SG"
"教师/Na/XIN_CMN_20001016_wpr/12129",-0.037214188953115,-0.0260128415108486,"教师","XIN","2000","中 的 困难 。 这 一 模式 提出 了<br>“ <b>教师</b> 主导 课堂 , 放<br>活 学生 ” 的 教学 指导","ML"
"教师/Na/ZBN_CMN_20001225_wpr/13698",-0.00223885077018144,0.0192306191924488,"教师","ZBN","2000","” 前 教师 “ 身价 ” 比不上 现任<br>教师 一些 <b>教师</b> 辞职 后<br>， 改行 当 全职 补习 教师 ， 把","SG"
"老师/Na/ZBN_CMN_20030715_wpr/79963",0.110498388935108,0.141260479736882,"老师","ZBN","2003","必须 戒骄戒躁 。 作为 “ 吼社 ” 的<br>主将 ， <b>老师</b> 早已 蜚声<br>文苑 ， 然而 对 我们 这 班 小","SG"
"教师/Na/XIN_CMN_20030530_wpr/36995",-0.0984349542023291,0.00351681803583783,"教师","XIN","2003","解决 农村 教育 中 的 突出 问题 ,<br>包括 确保 <b>教师</b> 工资 发放<br>, 继续 实施 中小学 危房 改造 工程<br>,","ML"
"教师/Na/ZBN_CMN_20030529_wpr/54134",-0.0417098740889384,0.00974374775958188,"教师","ZBN","2003","不容易 。 退休 华文 教师 陈良耳 ，<br>在 《 “ <b>教师</b> 排名 ”<br>令 人 感慨 万千 》 （ 4月 8日","SG"
"老师/Na/ZBN_CMN_20030713_wpr/26477",-0.0158161747972559,-0.0109682107837301,"老师","ZBN","2003","学生 利用 有 摄影 功能 的 掌上型 电脑<br>， 偷拍 <b>老师</b> ， 只是 孤立<br>事件 ， 教育部 不会 因此 更改 学校","SG"
"教师/Na/XIN_CMN_20030612_wpr/59928",0.0342759226337854,0.107314524540677,"教师","XIN","2003","们 的 薪水 。 此外 , 政府 还 承诺<br>保证 <b>教师</b> 工作 的 稳定性<br>和 实施 教师法 。 协议 达成 后","ML"
"教师/Na/ZBN_CMN_20030821_wpr/76565",0.0469187197303359,-0.140471517822246,"教师","ZBN","2003","。 不过 ， 受 袭击 的 21 岁 林姓<br>补习 <b>教师</b> 接受 本报 访问<br>时 却 说 ， 她 从未 见","SG"
"老师/Na/CNA_CMN_20001219_wpr/61472",0.239965380489371,0.249449787430073,"老师","CNA","2000","接下 这 份 专属 台北市 民 的 殊荣<br>, 蔡瑞月 <b>老师</b> 则 因 身体<br>不适 在 国外 调养 , 由 「","TW"
"老师/Na/ZBN_CMN_20010107_wpr/9686",-0.0177292296197493,-0.0400146765564817,"老师","ZBN","2001","， 不仅 是 学生 ， 甚至 是 该 院<br>的 <b>老师</b> ， 也 能够 通过<br>这 项 服务 ， “ 追踪","SG"
"教师/Na/ZBN_CMN_20030724_wpr/56882",0.00893838408231192,-0.026950187147556,"教师","ZBN","2003","。 而 一向 备受 家长 呵护 的 学生<br>， 觉得 <b>教师</b> 此 举 太<br>伤人 自尊心 ， 应当 “ 公 之于","SG"
"教师/Na/XIN_CMN_20001025_wpr/43829",-0.0119718566645764,0.000789531631096282,"教师","XIN","2000","个 班 发展 到 16 个 班 , 目前<br>有 <b>教师</b> 5 名 , 学生<br>180多 名 。 学校 除了 为","ML"
